position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Dellavedova, Matthew^",10.4,$15,MILWAUKEE BUCKS,v ind, 125-107,23:47,   5pt 2rb 4as 1st 5to 2-6fg 1-1ft
PG,"Livingston, Shaun",9.9,$10,GOLDEN STATE WARRIORS,v okc, 122-96,17:21,   6pt 2rb 1as 3-4fg
PG,"Murray, Jamal^",8.6,$10,DENVER NUGGETS,@ min, 102-99,29:27,   0pt 3rb 4as 1to 0-8fg
PG,"Jones, Tyus",7.9,$10,MINNESOTA TIMBERWOLVES,v den, 99-102,18:08,   2pt 2rb 1as 1st 1-5fg
SG,"Temple, Garrett",7.6,$10,SACRAMENTO KINGS,@ orl, 94-102,12:53,   0pt 3rb 2as 1st 1to 0-2fg
PG,"Watson, C.J.",7.1,$10,ORLANDO MAGIC,v sac, 102-94,12:02,   0pt 3rb 1as 1st 0-1fg
SG,"Green, Gerald",7,$10,BOSTON CELTICS,@ cle, 122-128,9:08,   6pt 2trey 2-6fg
PG,"Terry, Jason",6.5,$10,MILWAUKEE BUCKS,v ind, 125-107,17:51,   7pt 1to 1trey 2-3fg 2-2ft
SG,"Dunleavy, Mike",5.7,$10,CLEVELAND CAVALIERS,v bos, 128-122,12:43,   3pt 1rb 1as 0-1fg 3-4ft
SG,"Rush, Brandon",4.7,$10,MINNESOTA TIMBERWOLVES,v den, 99-102,12:20,   0pt 1rb 1as 1bl 0-1fg
SG,"Afflalo, Arron^",4.5,$11,SACRAMENTO KINGS,@ orl, 94-102,18:26,   3pt 1as 1-6fg 1-1ft
SG,"Hezonja, Mario",2.6,$10,ORLANDO MAGIC,v sac, 102-94,11:30,   0pt 3rb 1to 0-2fg
SG,"Liggins, DeAndre",0,$10,CLEVELAND CAVALIERS,v bos, 128-122,1:07,   0pt
SG,"Vaughn, Rashad",0,$10,MILWAUKEE BUCKS,v ind, 125-107,1:14,   0pt
SG,"Young, James",0,$10,BOSTON CELTICS,@ cle, 122-128,2:04,   0pt
SG,"McRae, Jordan",0,$10,CLEVELAND CAVALIERS,v bos, 128-122,1:07,   0pt
SG,"Young, Joseph",0,$10,INDIANA PACERS,@ mil, 107-125,1:41,   0pt
SG,"Rudez, Damjan",0,$10,ORLANDO MAGIC,v sac, 102-94,DNP,   
PG,"Lucas, John",0,$10,MINNESOTA TIMBERWOLVES,v den, 99-102,DNP,   
SG,"Miller, Mike",0,$10,DENVER NUGGETS,@ min, 102-99,DNP,   
SG,"Wilcox, C.J.",0,$10,ORLANDO MAGIC,v sac, 102-94,DNP,   
PG,"Beasley, Malik",0,$10,DENVER NUGGETS,@ min, 102-99,DNP,   
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,@ cle, 122-128,DNP,   
PG,"Felder, Kay",0,$10,CLEVELAND CAVALIERS,v bos, 128-122,NA,   
SG,"Richardson, Malachi",0,$10,SACRAMENTO KINGS,@ orl, 94-102,NA,   
SG,"Stuckey, Rodney",0,$10,INDIANA PACERS,@ mil, 107-125,NA,   
SG,"Middleton, Khris",0,$10,MILWAUKEE BUCKS,v ind, 125-107,NA,   
SG,"Barton, Will",0,$23,DENVER NUGGETS,@ min, 102-99,NA,   
SG,"Williams, Maurice",0,$10,CLEVELAND CAVALIERS,v bos, 128-122,NA,   
SG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,v okc, 122-96,NA,   
PG,"Payne, Cameron",0,$10,OKLAHOMA CITY THUNDER,@ gsw, 96-122,NA,   
SG,"Meeks, Jodie",0,$10,ORLANDO MAGIC,v sac, 102-94,NA,   
PG,"Collison, Darren",0,$23,SACRAMENTO KINGS,@ orl, 94-102,NA,   
PG,"Rubio, Ricky",0,$31,MINNESOTA TIMBERWOLVES,v den, 99-102,NA,   
SG,"Harris, Gary",0,$17,DENVER NUGGETS,@ min, 102-99,NA,   
SG,"Jones, James",-1,$10,CLEVELAND CAVALIERS,v bos, 128-122,00:31,   0pt 1to
SF,"James, LeBron^",56.9,$53,CLEVELAND CAVALIERS,v bos, 128-122,36:22,   30pt 7rb 12as 1st 2to 1trey 12-22fg 5-5ft
SF,"Durant, Kevin^",52.4,$50,GOLDEN STATE WARRIORS,v okc, 122-96,31:08,   39pt 7rb 1as 1bl 2to 7trey 15-24fg 2-3ft
PF,"Cousins, DeMarcus^",51.9,$53,SACRAMENTO KINGS,@ orl, 94-102,36:19,   33pt 7rb 4as 2st 1bl 2to 1trey 12-20fg 8-9ft
PF,"Love, Kevin^",42.1,$33,CLEVELAND CAVALIERS,v bos, 128-122,33:03,   26pt 8rb 1as 2bl 1to 4trey 5-15fg 12-13ft
PF,"Parker, Jabari^",41.1,$28,MILWAUKEE BUCKS,v ind, 125-107,33:03,   27pt 8rb 3as 1bl 4to 4trey 11-17fg 1-1ft
SF,"Brown, Jaylen^",36.5,$12,BOSTON CELTICS,@ cle, 122-128,35:26,   19pt 5rb 2as 3st 1bl 1to 3trey 8-16fg 0-1ft
PF,"Green, Draymond^",34.5,$39,GOLDEN STATE WARRIORS,v okc, 122-96,29:10,   9pt 10rb 5as 1st 4bl 4to 2-9fg 5-6ft
SF,"George, Paul^",33.3,$44,INDIANA PACERS,@ mil, 107-125,37:19,   23pt 4rb 1as 2st 2bl 6to 4trey 9-20fg 1-3ft
SF,"Gordon, Aaron^",33,$27,ORLANDO MAGIC,v sac, 102-94,30:43,   13pt 10rb 3as 1st 1bl 1to 1trey 5-10fg 2-3ft
SF,"Miles, C.J.",32.6,$11,INDIANA PACERS,@ mil, 107-125,23:35,   19pt 3rb 2as 3st 2trey 6-10fg 5-6ft
SF,"Wiggins, Andrew^",30.1,$29,MINNESOTA TIMBERWOLVES,v den, 99-102,34:45,   25pt 3rb 1as 1to 2trey 9-18fg 5-5ft
SF,"Gallinari, Danilo^",29,$30,DENVER NUGGETS,@ min, 102-99,36:58,   19pt 5rb 2as 1to 4trey 6-9fg 3-3ft
PF,"Sabonis, Domantas^",27.2,$10,OKLAHOMA CITY THUNDER,@ gsw, 96-122,26:54,   13pt 6rb 3as 1st 1bl 2to 1trey 6-12fg
SF,"Chandler, Wilson",26.2,$15,DENVER NUGGETS,@ min, 102-99,27:29,   19pt 6rb 1st 2to 8-12fg 3-5ft
PF,"Ibaka, Serge^",23.1,$23,ORLANDO MAGIC,v sac, 102-94,32:37,   17pt 3rb 1bl 1trey 6-13fg 4-4ft
PF,"Bjelica, Nemanja",22.1,$10,MINNESOTA TIMBERWOLVES,v den, 99-102,22:05,   14pt 8rb 1as 4to 2trey 5-13fg 2-2ft
SF,"Gay, Rudy^",21.4,$26,SACRAMENTO KINGS,@ orl, 94-102,31:49,   16pt 2rb 2as 1st 3to 2trey 6-13fg 2-5ft
SF,"Snell, Tony^",21.2,$10,MILWAUKEE BUCKS,v ind, 125-107,28:55,   14pt 1rb 2as 2st 2to 2trey 6-9fg
PF,"Casspi, Omri",20,$14,SACRAMENTO KINGS,@ orl, 94-102,23:16,   12pt 5rb 1st 1to 2trey 5-13fg
SF,"Green, Jeff",19.1,$16,ORLANDO MAGIC,v sac, 102-94,18:36,   15pt 3rb 1to 3trey 5-9fg 2-2ft
PF,"Johnson, Amir^",18.3,$14,BOSTON CELTICS,@ cle, 122-128,25:47,   3pt 4rb 5as 2bl 1to 1-5fg 1-1ft
PF,"Jokic, Nikola^",18.1,$27,DENVER NUGGETS,@ min, 102-99,14:26,   8pt 3rb 5as 1to 3-3fg 2-4ft
PF,"Faried, Kenneth",17.5,$20,DENVER NUGGETS,@ min, 102-99,19:07,   8pt 5rb 1as 1st 1bl 2to 4-4fg
PF,"Looney, Kevon",16.7,$10,GOLDEN STATE WARRIORS,v okc, 122-96,10:37,   4pt 6rb 1as 1st 1bl 2-2fg
PF,"Frye, Channing",15.9,$11,CLEVELAND CAVALIERS,v bos, 128-122,14:37,   11pt 2rb 1st 1to 3trey 4-8fg
PF,"Young, Thaddeus^",13.8,$27,INDIANA PACERS,@ mil, 107-125,27:46,   9pt 4rb 1st 2to 4-8fg 1-2ft
SF,"Grant, Jerami",10.8,$10,OKLAHOMA CITY THUNDER,@ gsw, 96-122,25:19,   6pt 4rb 3-9fg 0-2ft
SF,"Iguodala, Andre",10.6,$15,GOLDEN STATE WARRIORS,v okc, 122-96,24:40,   3pt 3rb 2as 1bl 1to 1-5fg 1-2ft
SF,"Singler, Kyle",9.9,$10,OKLAHOMA CITY THUNDER,@ gsw, 96-122,17:05,   6pt 2rb 1bl 1to 1trey 2-5fg 1-2ft
SF,"Muhammad, Shabazz",8.7,$10,MINNESOTA TIMBERWOLVES,v den, 99-102,13:15,   5pt 1rb 1st 1trey 2-5fg
PF,"Allen, Lavoy",8.6,$10,INDIANA PACERS,@ mil, 107-125,15:10,   2pt 3rb 2as 1-3fg
SF,"Beasley, Michael",7.9,$13,MILWAUKEE BUCKS,v ind, 125-107,12:57,   4pt 2rb 1as 1bl 2to 2-6fg
PF,"Dieng, Gorgui^",7.8,$26,MINNESOTA TIMBERWOLVES,v den, 99-102,27:54,   2pt 4rb 2as 1bl 4to 1-6fg
PF,"Jerebko, Jonas",7.2,$10,BOSTON CELTICS,@ cle, 122-128,13:24,   4pt 1rb 1bl 2-5fg
PF,"Maker, Thon",7,$10,MILWAUKEE BUCKS,v ind, 125-107,1:14,   6pt 2trey 2-2fg
PF,"Arthur, Darrell",5.9,$10,DENVER NUGGETS,@ min, 102-99,8:32,   2pt 2rb 1as 1-3fg
SF,"Jefferson, Richard",5.6,$10,CLEVELAND CAVALIERS,v bos, 128-122,14:20,   2pt 3rb 1-2fg
SF,"Barnes, Matt",5.1,$15,SACRAMENTO KINGS,@ orl, 94-102,9:16,   2pt 3rb 1as 2to 1-2fg
PF,"Varejao, Anderson",3.7,$10,GOLDEN STATE WARRIORS,v okc, 122-96,4:35,   0pt 1rb 1as 1st 1to 0-1fg
SF,"Roberson, Andre^",3.6,$11,OKLAHOMA CITY THUNDER,@ gsw, 96-122,18:06,   2pt 3rb 2to 1-6fg
PF,"McAdoo, James Michael",3.5,$10,GOLDEN STATE WARRIORS,v okc, 122-96,7:03,   0pt 1as 1bl 0-2fg
PF,"Teletovic, Mirza",3.5,$17,MILWAUKEE BUCKS,v ind, 125-107,14:48,   3pt 1trey 1-3fg
PF,"Mickey, Jordan",3.2,$10,BOSTON CELTICS,@ cle, 122-128,9:45,   2pt 1rb 1-2fg
PF,"West, David",2.4,$10,GOLDEN STATE WARRIORS,v okc, 122-96,6:02,   2pt 2rb 2to 1-2fg
SF,"Niang, Georges",1.5,$10,INDIANA PACERS,@ mil, 107-125,1:41,   0pt 1as 0-1fg
SF,"Robinson III, Glenn",0.5,$10,INDIANA PACERS,@ mil, 107-125,7:13,   0pt 1as 1to
PF,"Collison, Nick",0,$10,OKLAHOMA CITY THUNDER,@ gsw, 96-122,DNP,   
PF,"Tolliver, Anthony",0,$10,SACRAMENTO KINGS,@ orl, 94-102,DNP,   
PF,"Payne, Adreian",0,$10,MINNESOTA TIMBERWOLVES,v den, 99-102,DNP,   
PF,"Hill, Jordan",0,$10,MINNESOTA TIMBERWOLVES,v den, 99-102,DNP,   
PF,"Labissiere, Skal",0,$10,SACRAMENTO KINGS,@ orl, 94-102,DNP,   
PF,"Stokes, Jarnell",0,$10,DENVER NUGGETS,@ min, 102-99,DNP,   
PF,"Onuaku, Arinze",0,$10,ORLANDO MAGIC,v sac, 102-94,DNP,   
PF,"Olynyk, Kelly",0,$10,BOSTON CELTICS,@ cle, 122-128,NA,   
PF,"Zimmerman, Stephen",0,$10,ORLANDO MAGIC,v sac, 102-94,NA,   
SF,"Crowder, Jae",0,$26,BOSTON CELTICS,@ cle, 122-128,NA,   
SF,"Novak, Steve",0,$10,MILWAUKEE BUCKS,v ind, 125-107,NA,   
SF,"Huestis, Josh",0,$10,OKLAHOMA CITY THUNDER,@ gsw, 96-122,NA,   
PF,"Christmas, Rakeem",0,$10,INDIANA PACERS,@ mil, 107-125,NA,   
SF,"Morrow, Anthony",-1,$10,OKLAHOMA CITY THUNDER,@ gsw, 96-122,9:18,   0pt 1to 0-2fg
C,"Towns, Karl-Anthony^",56.8,$46,MINNESOTA TIMBERWOLVES,v den, 99-102,37:31,   32pt 14rb 2as 1st 2bl 2to 2trey 11-19fg 8-10ft
C,"Monroe, Greg",44.2,$24,MILWAUKEE BUCKS,v ind, 125-107,25:39,   16pt 16rb 6as 1bl 2to 6-10fg 4-5ft
C,"Thompson, Tristan^",41.3,$16,CLEVELAND CAVALIERS,v bos, 128-122,31:04,   15pt 14rb 1as 1st 3bl 6-7fg 3-4ft
C,"Pachulia, Zaza^",36.5,$12,GOLDEN STATE WARRIORS,v okc, 122-96,22:37,   8pt 10rb 5as 2st 3bl 1to 4-4fg
C,"Zeller, Tyler^",36,$11,BOSTON CELTICS,@ cle, 122-128,27:46,   11pt 10rb 6as 2bl 5-8fg 1-2ft
C,"Nurkic, Jusuf^",32.5,$17,DENVER NUGGETS,@ min, 102-99,26:47,   18pt 5rb 1as 2st 2bl 1to 7-13fg 4-7ft
C,"Vucevic, Nikola^",26.3,$32,ORLANDO MAGIC,v sac, 102-94,29:00,   10pt 9rb 3as 2st 3to 4-11fg 2-6ft
C,"Adams, Steven^",24.3,$19,OKLAHOMA CITY THUNDER,@ gsw, 96-122,23:48,   11pt 4rb 1as 2st 2bl 1to 5-7fg 1-2ft
C,"Lauvergne, Joffrey",22.9,$10,OKLAHOMA CITY THUNDER,@ gsw, 96-122,18:42,   8pt 7rb 2as 2st 1to 1trey 3-5fg 1-2ft
C,"Turner, Myles^",21.4,$27,INDIANA PACERS,@ mil, 107-125,23:59,   15pt 2rb 1as 2st 2to 1trey 6-9fg 2-2ft
C,"Biyombo, Bismack",19.8,$14,ORLANDO MAGIC,v sac, 102-94,21:34,   4pt 9rb 1st 2bl 1to 2-2fg
C,"Jefferson, Al",15.4,$13,INDIANA PACERS,@ mil, 107-125,19:03,   5pt 7rb 1bl 1-8fg 3-4ft
C,"Koufos, Kosta^",13.9,$10,SACRAMENTO KINGS,@ orl, 94-102,20:28,   2pt 7rb 1as 1st 1-3fg
C,"Plumlee, Miles^",12.6,$10,MILWAUKEE BUCKS,v ind, 125-107,22:21,   4pt 3rb 2as 2st 2to 1-2fg 2-4ft
C,"Cauley-Stein, Willie",6.2,$11,SACRAMENTO KINGS,@ orl, 94-102,24:40,   4pt 1rb 1st 1to 2-5fg
C,"McGee, JaVale",5,$10,GOLDEN STATE WARRIORS,v okc, 122-96,4:43,   4pt 1bl 1to 2-3fg
C,"Seraphin, Kevin",4.2,$10,INDIANA PACERS,@ mil, 107-125,4:58,   4pt 1rb 1to 2-3fg
C,"Hernangomez, Juan",3.4,$10,DENVER NUGGETS,@ min, 102-99,10:41,   2pt 2rb 1to 1-1fg
C,"Aldrich, Cole",3,$11,MINNESOTA TIMBERWOLVES,v den, 99-102,8:30,   2pt 1st 1to 1-2fg
C,"Kanter, Enes",1,$21,OKLAHOMA CITY THUNDER,@ gsw, 96-122,3:28,   0pt 1bl 1to 0-1fg
C,"Henson, John",0,$10,MILWAUKEE BUCKS,v ind, 125-107,DNP,   
C,"Andersen, Chris",0,$10,CLEVELAND CAVALIERS,v bos, 128-122,DNP,   
C,"Papagiannis, Georgios",0,$10,SACRAMENTO KINGS,@ orl, 94-102,NA,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,v okc, 122-96,NA,   
C,"Horford, Al",0,$31,BOSTON CELTICS,@ cle, 122-128,NA,   
C,"Pekovic, Nikola",0,$10,MINNESOTA TIMBERWOLVES,v den, 99-102,NA,   
