position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",55.8,$52,HOUSTON ROCKETS,@ uta, 113-92,30:29,   25pt 4rb 12as 2st 1bl 1to 2trey 8-17fg 7-7ft
SG,"Holiday, Jrue^",46.9,$38,NEW ORLEANS PELICANS,v gsw, 119-100,35:37,   21pt 7rb 5as 2st 2bl 2to 3trey 8-14fg 2-4ft
PG,"Rondo, Rajon^",46.5,$32,NEW ORLEANS PELICANS,v gsw, 119-100,37:14,   4pt 10rb 21as 1st 4to 2-11fg
PG,"Curry, Stephen^",44.2,$40,GOLDEN STATE WARRIORS,@ nor, 100-119,28:33,   19pt 6rb 2as 4st 2bl 3to 3trey 6-19fg 4-4ft
PG,"Paul, Chris^",35.4,$32,HOUSTON ROCKETS,@ uta, 113-92,30:51,   15pt 7rb 6as 1st 1trey 6-17fg 2-2ft
SG,"Thompson, Klay^",34.9,$23,GOLDEN STATE WARRIORS,@ nor, 100-119,36:22,   26pt 7rb 1as 1to 3trey 9-22fg 5-5ft
SG,"Gordon, Eric",30.4,$17,HOUSTON ROCKETS,@ uta, 113-92,30:52,   25pt 2rb 1st 4trey 8-13fg 5-5ft
SG,"Clark, Ian",23.7,$10,NEW ORLEANS PELICANS,v gsw, 119-100,21:32,   18pt 1rb 1as 1bl 3trey 7-11fg 1-1ft
PG,"Neto, Raul",22.6,$10,UTAH JAZZ,v hou, 92-113,16:55,   8pt 3rb 4as 2st 1to 2-4fg 4-4ft
SG,"Burks, Alec",19.3,$12,UTAH JAZZ,v hou, 92-113,17:32,   14pt 4rb 1as 1to 3trey 5-11fg 1-1ft
PG,"Iguodala, Andre",13.9,$14,GOLDEN STATE WARRIORS,@ nor, 100-119,27:41,   4pt 2rb 1as 2st 2-4fg
SG,"Mitchell, Donovan^",12.7,$35,UTAH JAZZ,v hou, 92-113,30:54,   10pt 1rb 3as 3to 2trey 4-16fg
PG,"Exum, Dante",11.6,$10,UTAH JAZZ,v hou, 92-113,14:29,   6pt 3rb 1bl 1to 3-7fg
SG,"Hill, Solomon",10.4,$10,NEW ORLEANS PELICANS,v gsw, 119-100,14:20,   9pt 2rb 1to 3trey 3-6fg
SG,"Green, Gerald",9.6,$10,HOUSTON ROCKETS,@ uta, 113-92,17:18,   3pt 3rb 1st 1trey 1-4fg
SG,"Livingston, Shaun",9.5,$10,GOLDEN STATE WARRIORS,@ nor, 100-119,16:49,   2pt 3as 1bl 1-5fg
SG,"Young, Nick",4.4,$10,GOLDEN STATE WARRIORS,@ nor, 100-119,4:59,   2pt 2rb 0-2fg 2-3ft
PG,"Stockton, David",3.2,$10,UTAH JAZZ,v hou, 92-113,4:17,   2pt 1rb 1-3fg
PG,"Cook, Quinn",2,$12,GOLDEN STATE WARRIORS,@ nor, 100-119,4:59,   2pt 1-5fg
PG,"Jackson, Frank",0,$10,NEW ORLEANS PELICANS,v gsw, 119-100,DNP,   
PG,"Jackson, Aaron",0,$10,HOUSTON ROCKETS,@ uta, 113-92,DNP,   
SG,"Crawford, Jordan",0,$10,NEW ORLEANS PELICANS,v gsw, 119-100,DNP,   
PG,"Rubio, Ricky",0,$31,UTAH JAZZ,v hou, 92-113,NA,   
SG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,@ nor, 100-119,NA,   
SG,"Sefolosha, Thabo",0,$10,UTAH JAZZ,v hou, 92-113,NA,   
SF,"Durant, Kevin^",35.1,$48,GOLDEN STATE WARRIORS,@ nor, 100-119,35:15,   22pt 3rb 3as 2st 1to 1trey 8-18fg 5-6ft
PF,"Mirotic, Nikola^",34.1,$33,NEW ORLEANS PELICANS,v gsw, 119-100,33:31,   16pt 13rb 3as 2to 3trey 6-12fg 1-1ft
PF,"Green, Draymond^",31.9,$32,GOLDEN STATE WARRIORS,@ nor, 100-119,36:25,   11pt 12rb 9as 7to 2trey 3-8fg 3-4ft
SF,"Ariza, Trevor^",23.6,$13,HOUSTON ROCKETS,@ uta, 113-92,27:32,   11pt 3rb 2as 1st 1bl 2trey 4-8fg 1-2ft
SF,"O'Neale, Royce^",21.5,$10,UTAH JAZZ,v hou, 92-113,29:25,   17pt 5rb 1as 3to 3trey 7-10fg
SF,"Moore, E'Twaun^",17.7,$14,NEW ORLEANS PELICANS,v gsw, 119-100,35:43,   13pt 1rb 3as 1to 5-11fg 3-3ft
PF,"Crowder, Jae",17.5,$17,UTAH JAZZ,v hou, 92-113,24:39,   7pt 5rb 3as 1trey 1-6fg 4-6ft
SF,"Looney, Kevon",15,$10,GOLDEN STATE WARRIORS,@ nor, 100-119,22:03,   6pt 5rb 1st 3-4fg
PF,"Tucker, P.J.^",15,$10,HOUSTON ROCKETS,@ uta, 113-92,24:37,   9pt 5rb 1trey 4-6fg
PF,"Jerebko, Jonas",11.4,$10,UTAH JAZZ,v hou, 92-113,14:33,   6pt 2rb 1st 2-3fg 2-2ft
PF,"Bell, Jordan",10,$10,GOLDEN STATE WARRIORS,@ nor, 100-119,4:59,   1pt 2as 1st 1bl 0-1fg 1-2ft
SF,"Mbah a Moute, Luc",9.8,$10,HOUSTON ROCKETS,@ uta, 113-92,21:47,   2pt 4rb 1bl 1-4fg
SF,"Ingles, Joe^",8.5,$21,UTAH JAZZ,v hou, 92-113,30:28,   6pt 5rb 1as 5to 2trey 2-10fg
PF,"Favors, Derrick^",6.4,$17,UTAH JAZZ,v hou, 92-113,13:14,   2pt 2rb 2as 1to 1-4fg
SF,"Miller, Darius",5.4,$10,NEW ORLEANS PELICANS,v gsw, 119-100,14:18,   5pt 2rb 2to 1trey 2-4fg
PF,"Anderson, Ryan",3.5,$10,HOUSTON ROCKETS,@ uta, 113-92,4:17,   2pt 1as 1-1fg
SF,"Johnson, Joe",2,$10,HOUSTON ROCKETS,@ uta, 113-92,4:17,   2pt 1-3fg
PF,"West, David",1.5,$10,GOLDEN STATE WARRIORS,@ nor, 100-119,7:46,   0pt 1as
PF,"Qi, Zhou",0,$10,HOUSTON ROCKETS,@ uta, 113-92,NA,   
PF,"Ajinca, Alexis",0,$10,NEW ORLEANS PELICANS,v gsw, 119-100,NA,   
PF,"Onuaku, Chinanu",0,$10,HOUSTON ROCKETS,@ uta, 113-92,NA,   
PF,"Cousins, DeMarcus",0,$10,NEW ORLEANS PELICANS,v gsw, 119-100,NA,   
PF,"Diallo, Cheick",-1,$10,NEW ORLEANS PELICANS,v gsw, 119-100,3:35,   0pt 1to
SF,"Liggins, DeAndre",-1,$10,NEW ORLEANS PELICANS,v gsw, 119-100,3:35,   0pt 1to
C,"Davis, Anthony^",70.1,$58,NEW ORLEANS PELICANS,v gsw, 119-100,40:35,   33pt 18rb 3as 4st 1to 1trey 15-27fg 2-3ft
C,"Capela, Clint^",41.6,$33,HOUSTON ROCKETS,@ uta, 113-92,30:10,   11pt 8rb 4as 2st 4bl 3to 5-8fg 1-2ft
C,"Gobert, Rudy^",30.8,$28,UTAH JAZZ,v hou, 92-113,32:11,   12pt 9rb 2as 2bl 1to 6-8fg
C,"Pachulia, Zaza",12,$10,GOLDEN STATE WARRIORS,@ nor, 100-119,4:59,   3pt 5rb 1st 1-2fg 1-2ft
