position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",44.4,$48,BOSTON CELTICS,v cle, 103-99,34:36,   31pt 2rb 5as 2st 1bl 4to 3trey 10-20fg 8-12ft
PG,"Harden, James^",40.1,$62,HOUSTON ROCKETS,@ lac, 122-103,35:33,   26pt 3rb 9as 1st 7to 4trey 7-15fg 8-8ft
PG,"Paul, Chris^",39.4,$44,LOS ANGELES CLIPPERS,v hou, 103-122,35:41,   16pt 2rb 11as 2st 1to 3trey 5-13fg 3-3ft
SG,"Beverley, Patrick^",37.4,$19,HOUSTON ROCKETS,@ lac, 122-103,32:22,   14pt 12rb 4as 1st 1to 4trey 4-9fg 2-2ft
PG,"Wall, John^",36.3,$51,WASHINGTON WIZARDS,@ tor, 105-96,34:28,   12pt 4rb 13as 1bl 2to 4-12fg 4-4ft
PG,"Johnson, Tyler",35.4,$19,MIAMI HEAT,v phi, 125-98,27:53,   24pt 2rb 4as 2st 2to 2trey 8-12fg 6-8ft
PG,"Irving, Kyrie^",34.9,$41,CLEVELAND CAVALIERS,@ bos, 99-103,32:05,   28pt 2rb 1as 1st 1bl 2to 2trey 10-19fg 6-6ft
SG,"Curry, Seth^",34.8,$18,DALLAS MAVERICKS,@ atl, 95-100,34:30,   21pt 4rb 3as 2st 2to 5trey 7-13fg 2-2ft
SG,"Beal, Bradley^",34.2,$32,WASHINGTON WIZARDS,@ tor, 105-96,32:28,   23pt 1rb 3as 2st 1bl 1to 1trey 9-17fg 4-4ft
PG,"Rubio, Ricky^",33.7,$28,MINNESOTA TIMBERWOLVES,@ uta, 107-80,28:36,   11pt 6rb 9as 2st 2to 4-7fg 3-4ft
PG,"Rose, Derrick^",32.4,$24,NEW YORK KNICKS,@ orl, 101-90,32:38,   19pt 7rb 4as 1st 3to 8-14fg 3-5ft
PG,"Holiday, Jrue^",32.3,$34,NEW ORLEANS PELICANS,v det, 109-86,30:03,   22pt 4rb 5as 1st 5to 2trey 10-18fg
PG,"Rivers, Austin",32,$19,LOS ANGELES CLIPPERS,v hou, 103-122,25:43,   16pt 5rb 4as 2st 2to 4trey 6-12fg
SG,"Bogdanovic, Bojan",30.4,$13,WASHINGTON WIZARDS,@ tor, 105-96,25:08,   27pt 2rb 2to 6trey 9-12fg 3-3ft
SG,"Brogdon, Malcolm^",29.9,$14,MILWAUKEE BUCKS,v den, 98-110,33:54,   17pt 2rb 3as 3st 1to 2trey 7-16fg 1-1ft
SG,"DeRozan, DeMar^",29.8,$42,TORONTO RAPTORS,v was, 96-105,33:41,   24pt 4rb 2as 2to 7-20fg 10-11ft
PG,"McConnell, T.J.^",29.5,$18,PHILADELPHIA 76ERS,@ mia, 98-125,31:59,   14pt 5rb 5as 2st 2to 5-7fg 4-4ft
PG,"Lawson, Ty",28.6,$14,SACRAMENTO KINGS,v bkn, 100-109,32:04,   15pt 3rb 9as 4to 1trey 7-11fg
PG,"Teague, Jeff^",28,$32,INDIANA PACERS,@ sas, 99-100,30:32,   7pt 5rb 9as 1st 1to 1trey 2-6fg 2-3ft
SG,"Miles, C.J.^",27.2,$10,INDIANA PACERS,@ sas, 99-100,27:58,   19pt 6rb 1to 4trey 7-15fg 1-1ft
PG,"Lin, Jeremy^",25.9,$19,BROOKLYN NETS,@ sac, 109-100,19:41,   17pt 2rb 5as 2to 2trey 5-10fg 5-6ft
PG,"Schroder, Dennis^",25.9,$27,ATLANTA HAWKS,v dal, 100-95,33:07,   17pt 2rb 6as 1st 1bl 7to 1trey 7-13fg 2-2ft
SG,"Fournier, Evan^",25.4,$20,ORLANDO MAGIC,v nyk, 90-101,38:18,   22pt 2rb 2as 3to 2trey 8-15fg 4-7ft
SG,"Richardson, Josh",25.2,$16,MIAMI HEAT,v phi, 125-98,24:11,   7pt 6rb 5as 1st 1bl 1to 1trey 3-8fg
PG,"Dragic, Goran^",24.9,$33,MIAMI HEAT,v phi, 125-98,22:56,   15pt 2rb 2as 3st 2to 1trey 6-13fg 2-3ft
SG,"Smart, Marcus",24.9,$18,BOSTON CELTICS,v cle, 103-99,32:46,   9pt 2rb 8as 1bl 1to 1trey 4-9fg
SG,"Ellington, Wayne",24.6,$10,MIAMI HEAT,v phi, 125-98,25:20,   18pt 3rb 6trey 6-9fg
PG,"Ferrell, Yogi^",24.4,$18,DALLAS MAVERICKS,@ atl, 95-100,32:20,   11pt 2rb 9as 3to 1trey 5-10fg
PG,"Murray, Jamal^",23.7,$10,DENVER NUGGETS,@ mil, 110-98,30:19,   10pt 1rb 5as 2st 1bl 2to 2trey 4-13fg
SG,"Thompson, Hollis^",23.1,$10,NEW ORLEANS PELICANS,v det, 109-86,39:30,   8pt 8rb 2as 1st 1trey 2-7fg 3-3ft
SG,"Powell, Norman",22.9,$10,TORONTO RAPTORS,v was, 96-105,16:19,   17pt 2rb 2as 1trey 5-12fg 6-8ft
PG,"Augustin, D.J.",22.3,$10,ORLANDO MAGIC,v nyk, 90-101,26:50,   15pt 4rb 1as 2trey 4-8fg 5-5ft
PG,"Exum, Dante",21.7,$10,UTAH JAZZ,v min, 80-107,28:58,   15pt 1rb 3as 1st 2to 2trey 6-12fg 1-3ft
