position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Murray, Jamal^",23.9,N/A,DENVER NUGGETS,@ lal, 124-107,19:14,   18pt 2rb 1as 1st 1to 2trey 8-12fg
NA,"White, Derrick",23.8,N/A,SAN ANTONIO SPURS,v mia, 104-100,17:32,   12pt 4rb 2as 1st 1bl 2to 1trey 5-9fg 1-1ft
NA,"Hernangomez, Guillermo^",23.6,N/A,CHARLOTTE HORNETS,@ bos, 112-115,17:38,   14pt 3rb 1st 1bl 1trey 5-8fg 3-4ft
NA,"Holiday, Jrue^",23.4,N/A,NEW ORLEANS PELICANS,@ chi, 116-128,18:27,   16pt 2rb 4as 1to 2trey 7-9fg
NA,"Lamb, Jeremy^",23.2,N/A,CHARLOTTE HORNETS,@ bos, 112-115,20:40,   8pt 6rb 4as 1st 1to 2-8fg 4-4ft
NA,"Bertans, Davis",23,N/A,SAN ANTONIO SPURS,v mia, 104-100,20:19,   10pt 5rb 2as 2bl 2to 3trey 3-5fg 1-2ft
NA,"Millsap, Paul^",23,N/A,DENVER NUGGETS,@ lal, 124-107,21:46,   6pt 5rb 2as 2st 1bl 1to 1-5fg 4-6ft
NA,"Okafor, Jahlil",21.9,N/A,NEW ORLEANS PELICANS,@ chi, 116-128,16:55,   8pt 7rb 1as 2bl 2to 4-7fg
NA,"Walker, Kemba^",21.7,N/A,CHARLOTTE HORNETS,@ bos, 112-115,22:11,   10pt 6rb 3as 2trey 3-8fg 2-4ft
NA,"Baynes, Aron^",21.7,N/A,BOSTON CELTICS,v cha, 115-112,21:41,   8pt 6rb 3as 1bl 1to 2-4fg 4-4ft
NA,"Monk, Malik",21.2,N/A,CHARLOTTE HORNETS,@ bos, 112-115,23:36,   13pt 1rb 4as 1bl 2to 3trey 5-12fg
NA,"Tatum, Jayson^",20.8,N/A,BOSTON CELTICS,v cha, 115-112,18:58,   16pt 4rb 3trey 6-16fg 1-1ft
NA,"Dragic, Goran^",20.6,N/A,MIAMI HEAT,@ sas, 100-104,18:51,   12pt 3rb 2as 1st 1to 2trey 4-9fg 2-2ft
NA,"Batum, Nicolas^",20,N/A,CHARLOTTE HORNETS,@ bos, 112-115,23:53,   8pt 5rb 4as 1st 3to 1trey 3-4fg 1-3ft
NA,"Payton, Elfrid^",19.6,N/A,NEW ORLEANS PELICANS,@ chi, 116-128,25:27,   4pt 8rb 4as 1st 3to 2-10fg 0-1ft
NA,"Hayward, Gordon^",19.3,N/A,BOSTON CELTICS,v cha, 115-112,21:15,   4pt 4rb 3as 1st 1bl 1-7fg 2-3ft
NA,"Wade, Dwyane",19.2,N/A,MIAMI HEAT,@ sas, 100-104,17:36,   10pt 1rb 4as 1st 1bl 4to 3-10fg 4-5ft
NA,"Winslow, Justise^",18.1,N/A,MIAMI HEAT,@ sas, 100-104,24:19,   5pt 8rb 1as 1st 1to 1trey 1-7fg 2-2ft
NA,"Poeltl, Jakob",18,N/A,SAN ANTONIO SPURS,v mia, 104-100,18:54,   6pt 10rb 1st 3to 3-6fg
NA,"Gay, Rudy^",18,N/A,SAN ANTONIO SPURS,v mia, 104-100,14:18,   13pt 5rb 1to 3trey 5-6fg
NA,"Holiday, Justin^",17.7,N/A,CHICAGO BULLS,v nor, 128-116,22:02,   9pt 6rb 1as 1trey 4-10fg
NA,"Murray, Dejounte^",17.6,N/A,SAN ANTONIO SPURS,v mia, 104-100,15:19,   8pt 3rb 2as 2st 3to 4-9fg
NA,"Yabusele, Guerschon",17.6,N/A,BOSTON CELTICS,v cha, 115-112,12:15,   8pt 3rb 2as 1bl 4-6fg
NA,"Beasley, Malik",17.4,N/A,DENVER NUGGETS,@ lal, 124-107,21:40,   12pt 2rb 1st 4trey 4-8fg
NA,"Hart, Josh",17.4,N/A,LOS ANGELES LAKERS,v den, 107-124,23:40,   7pt 2rb 1st 2bl 1to 1trey 2-5fg 2-2ft
NA,"Jokic, Nikola^",17.3,N/A,DENVER NUGGETS,@ lal, 124-107,21:19,   14pt 4rb 3as 6to 3-8fg 8-8ft
NA,"McGruder, Rodney^",16.7,N/A,MIAMI HEAT,@ sas, 100-104,30:32,   15pt 1rb 1as 1to 1trey 5-13fg 4-4ft
NA,"Kaminsky, Frank",16.4,N/A,CHARLOTTE HORNETS,@ bos, 112-115,19:33,   6pt 7rb 2as 1to 2-6fg 2-2ft
NA,"James, LeBron^",16.1,N/A,LOS ANGELES LAKERS,v den, 107-124,15:19,   9pt 3rb 3as 1to 2trey 2-6fg 3-4ft
NA,^,16pt 9rb 6as 1st 1to 1trey 7-18fg 1-1ft,N/A,LOS ANGELES CLIPPERS,v A, 110-,1,   
NA,"Weber, Briante",16,N/A,MIAMI HEAT,@ sas, 100-104,18:41,   7pt 2as 2st 1bl 3to 1trey 2-4fg 2-2ft
NA,"Payne, Cameron",15.9,N/A,CHICAGO BULLS,v nor, 128-116,20:01,   5pt 2rb 7as 2to 1trey 2-5fg
NA,"Stokes, Jarnell",15.7,N/A,MIAMI HEAT,@ sas, 100-104,9:30,   4pt 6rb 1as 1st 2-3fg
NA,"Jones, Derrick^",15.5,N/A,MIAMI HEAT,@ sas, 100-104,18:49,   4pt 5rb 1as 1st 1bl 2to 2-7fg
NA,"Brown, Jaylen^",15.5,N/A,BOSTON CELTICS,v cha, 115-112,22:15,   11pt 5rb 1as 3to 1trey 4-8fg 2-2ft
NA,"Williams, Louis",15.2,N/A,LOS ANGELES CLIPPERS,v , 110-,22:56,   10pt 1rb 2as 1st 2to 1trey 3-10fg 3-4ft
NA,"Bradley, Avery^",15.2,N/A,LOS ANGELES CLIPPERS,v , 110-,23:34,   5pt 1rb 4as 1st 1trey 2-10fg
NA,"Olynyk, Kelly",15,N/A,MIAMI HEAT,@ sas, 100-104,23:30,   4pt 5rb 4as 1st 4to 1-10fg 2-2ft
NA,"Forbes, Bryn",14.9,N/A,SAN ANTONIO SPURS,v mia, 104-100,18:13,   5pt 2rb 3as 1st 1trey 2-9fg
NA,"Mbah a Moute, Luc",14.6,N/A,LOS ANGELES CLIPPERS,v , 110-,16:07,   5pt 3rb 2st 1-5fg 3-4ft
NA,"Johnson, Tyler",14.6,N/A,MIAMI HEAT,@ sas, 100-104,21:17,   7pt 3rb 2as 1st 2to 1trey 3-10fg 0-2ft
NA,"Bacon, Dwayne",14.5,N/A,CHARLOTTE HORNETS,@ bos, 112-115,23:12,   9pt 1as 2st 2to 4-6fg 1-3ft
NA,"DeRozan, DeMar^",14.4,N/A,SAN ANTONIO SPURS,v mia, 104-100,18:03,   7pt 2rb 2as 1st 1to 3-6fg 1-2ft
NA,"Craig, Torrey^",14.3,N/A,DENVER NUGGETS,@ lal, 124-107,22:07,   3pt 4rb 1as 1st 1bl 1to 1-2fg 1-2ft
NA,"Stephenson, Lance",14.2,N/A,LOS ANGELES LAKERS,v den, 107-124,20:32,   12pt 1rb 2as 2to 1trey 4-5fg 3-4ft
NA,"Hill, Solomon",14.1,N/A,NEW ORLEANS PELICANS,@ chi, 116-128,19:59,   3pt 3rb 3as 1bl 1trey 1-5fg
NA,"Barton, Will^",13.9,N/A,DENVER NUGGETS,@ lal, 124-107,23:32,   7pt 2rb 1as 1st 1trey 3-9fg
NA,"Aldridge, LaMarcus^",13.8,N/A,SAN ANTONIO SPURS,v mia, 104-100,16:54,   10pt 4rb 1to 3-7fg 4-4ft
NA,"Belinelli, Marco",13.7,N/A,SAN ANTONIO SPURS,v mia, 104-100,13:23,   9pt 1rb 3as 1to 1trey 3-9fg 2-2ft
NA,^,13pt 4rb 3as 6to 3trey 5-8fg 0-2ft,N/A,LOS ANGELES CLIPPERS,v A, 110-,1,   
NA,"Felicio, Cristiano",12.8,N/A,CHICAGO BULLS,v nor, 128-116,12:04,   2pt 4rb 1st 1bl 0-3fg 2-2ft
NA,"Caruso, Alex",12.7,N/A,LOS ANGELES LAKERS,v den, 107-124,7:48,   2pt 1rb 1as 3st 1to 1-2fg
NA,"Wanamaker, Brad",12.3,N/A,BOSTON CELTICS,v cha, 115-112,12:00,   4pt 4rb 3as 1to 2-4fg
NA,"Biyombo, Bismack",12.2,N/A,CHARLOTTE HORNETS,@ bos, 112-115,9:59,   6pt 1rb 1st 1bl 1to 1-3fg 4-5ft
NA,"Robinson, Duncan^",12pt 5rb 1as 3trey 4-9fg 1-2ft,N/A,SAN ANTONIO SPURS,v A, 104-,1,   
NA,"Williams, Troy",11.7,N/A,NEW ORLEANS PELICANS,@ chi, 116-128,10:46,   9pt 1rb 1as 1trey 4-7fg
NA,"Kidd-Gilchrist, Michael^",11.7,N/A,CHARLOTTE HORNETS,@ bos, 112-115,13:34,   7pt 1rb 1as 1bl 1to 2-6fg 3-4ft
NA,"Smart, Marcus",11.6,N/A,BOSTON CELTICS,v cha, 115-112,18:21,   4pt 3rb 2as 1st 2to 1trey 1-4fg 1-2ft
NA,"Carter Jr., Wendell^",11pt 7rb 2as 2to 5-8fg 1-2ft,N/A,NEW ORLEANS PELICANS,v H, 116-,1,   
NA,"Gasol, Pau^",10.7,N/A,SAN ANTONIO SPURS,v mia, 104-100,16:30,   3pt 1rb 1as 2bl 1to 1-2fg 1-2ft
NA,"Williams, Robert",10.7,N/A,BOSTON CELTICS,v cha, 115-112,10:26,   5pt 1rb 1as 1bl 2-2fg 1-2ft
NA,"Moore, E'Twaun^",10.2,N/A,NEW ORLEANS PELICANS,@ chi, 116-128,17:47,   7pt 1rb 1st 1to 1trey 3-7fg
NA,"Mills, Patty",10.2,N/A,SAN ANTONIO SPURS,v mia, 104-100,12:04,   4pt 1rb 4as 1to 1-3fg 2-2ft
NA,"Dozier, PJ",10.1,N/A,BOSTON CELTICS,v cha, 115-112,6:42,   2pt 3rb 1as 1st 1-2fg
NA,"Gilgeous-Alexander, Shai^",10pt 1rb 4as 4st 1bl 2to 3-6fg 4-5ft,N/A,,v H, 91-,1,   
NA,"Caldwell-Pope, Kentavious^",9.4,N/A,LOS ANGELES LAKERS,v den, 107-124,21:03,   2pt 2rb 2as 1st 1to 0-5fg 2-2ft
NA,"Clark, Ian",9.2,N/A,NEW ORLEANS PELICANS,@ chi, 116-128,16:54,   8pt 1rb 2trey 3-9fg
NA,"Green, Garlon^",9pt 1rb 1to 1trey 1-4fg 6-6ft,N/A,CHICAGO BULLS,v A, 128-,1,   
NA,"Cunningham, Dante",8.1,N/A,SAN ANTONIO SPURS,v mia, 104-100,9:55,   3pt 3rb 1as 1-2fg 1-2ft
NA,"Chealey, Joe^",8pt 1rb 2as 1to 1trey 2-2fg 3-4ft,N/A,BOSTON CELTICS,v A, 115-,1,   
NA,"Williams, Johnathan^",8pt 4rb 1bl 4-5fg,N/A,DENVER NUGGETS,v H, 124-,1,   
NA,^,8pt 4rb 2as 1to 3-7fg 2-4ft,N/A,LOS ANGELES CLIPPERS,v A, 110-,1,   
NA,"White, Okaro",7.9,N/A,SAN ANTONIO SPURS,v mia, 104-100,8:35,   4pt 2rb 1as 1-3fg 2-2ft
NA,"Ojeleye, Semi",7.2,N/A,BOSTON CELTICS,v cha, 115-112,12:00,   6pt 1rb 2trey 2-4fg
NA,^,7pt 7rb 2to 1trey 3-6fg,N/A,LOS ANGELES CLIPPERS,v A, 110-,1,   
NA,"Hutchison, Chandler^",7pt 4rb 2st 2-5fg 3-3ft,N/A,NEW ORLEANS PELICANS,v H, 116-,1,   
NA,"Mykhailiuk, Sviatoslav^",7pt 1rb 1as 1st 1trey 3-8fg,N/A,DENVER NUGGETS,v H, 124-,1,   
NA,"Diallo, Cheick",6.8,N/A,NEW ORLEANS PELICANS,@ chi, 116-128,18:50,   4pt 4rb 2to 2-3fg
NA,"Graham, Devonte'",6.7,N/A,CHARLOTTE HORNETS,@ bos, 112-115,21:10,   0pt 1rb 3as 1st 2to 0-5fg
NA,"Theis, Daniel",6.6,N/A,BOSTON CELTICS,v cha, 115-112,12:08,   2pt 3rb 1st 2to 1-3fg
NA,"Arcidiacono, Ryan",6.5,N/A,CHICAGO BULLS,v nor, 128-116,5:25,   2pt 1as 1st 1-2fg
NA,"Blossomgame, Jaron",6.2,N/A,SAN ANTONIO SPURS,v mia, 104-100,7:26,   5pt 1rb 2-2fg 1-2ft
NA,^,6pt 2rb 2to 1trey 2-3fg 1-2ft,N/A,LOS ANGELES CLIPPERS,v A, 110-,1,   
NA,"Johnson, Nick",5.5,N/A,SAN ANTONIO SPURS,v mia, 104-100,8:35,   2pt 1as 1st 1to 0-3fg 2-2ft
NA,"Motley, Johnathan",5,N/A,LOS ANGELES CLIPPERS,v , 110-,1:25,   2pt 1st 1-1fg
NA,"Beasley, Michael",5,N/A,LOS ANGELES LAKERS,v den, 107-124,6:00,   4pt 1bl 2to 1trey 1-2fg 1-2ft
NA,^,5pt 1rb 1trey 2-7fg,N/A,LOS ANGELES CLIPPERS,v A, 110-,1,   
NA,"Lopez, Robin^",4.9,N/A,CHICAGO BULLS,v nor, 128-116,14:42,   2pt 2rb 1as 1to 1-3fg
NA,"Lydon, Tyler",4.9,N/A,DENVER NUGGETS,@ lal, 124-107,7:48,   2pt 2rb 1as 1to 1-2fg
NA,"Wear, Travis",4.7,N/A,LOS ANGELES LAKERS,v den, 107-124,7:01,   2pt 1rb 1as 1-3fg
NA,"Williams, Kenrich^",4pt 2rb 1as 1bl 2-3fg,N/A,CHICAGO BULLS,v A, 128-,1,   
NA,"Welsh, Thomas^",4pt 2rb 1to 2-3fg,N/A,LOS ANGELES LAKERS,v A, 107-,1,   
NA,"Marjanovic, Boban",3.2,N/A,LOS ANGELES CLIPPERS,v , 110-,1:25,   2pt 1rb 1-1fg
NA,^,3pt 6rb 1as 1bl 2to 0-4fg 3-4ft,N/A,LOS ANGELES CLIPPERS,v A, 110-,1,   
NA,"Akoon-Purcell, DeVaughn^",2pt 1rb 1st 1-2fg,N/A,LOS ANGELES LAKERS,v A, 107-,1,   
NA,"Bonga, Isaac^",2pt 1rb 1to 1-3fg,N/A,DENVER NUGGETS,v H, 124-,1,   
NA,"Robinson, Jerome^",2pt 1as 1-1fg,N/A,,v H, 91-,1,   
NA,"Metu, Chimezie^",2pt 2rb 1as 1bl 2to 2-2ft,N/A,MIAMI HEAT,v H, 100-,1,   
NA,"Sloan, Donald",1.5,N/A,DENVER NUGGETS,@ lal, 124-107,2:48,   0pt 1as 0-1fg
NA,"Pondexter, Quincy",1.2,N/A,SAN ANTONIO SPURS,v mia, 104-100,4:49,   1pt 1rb 1to 1-2ft
NA,"Haslem, Udonis",1.2,N/A,MIAMI HEAT,@ sas, 100-104,6:19,   0pt 1rb 0-1fg
NA,"Morris, Darius",1,N/A,NEW ORLEANS PELICANS,@ chi, 116-128,14:25,   0pt 2as 2to 0-2fg
NA,"Zubac, Ivica",1,N/A,LOS ANGELES LAKERS,v den, 107-124,7:25,   2pt 1to 1-2fg
NA,"Scott, Mike",0.4,N/A,LOS ANGELES CLIPPERS,v , 110-,16:07,   0pt 2rb 2to 0-4fg
NA,"Lemon Jr., Walter",-1,N/A,BOSTON CELTICS,v cha, 115-112,3:36,   0pt 1to 0-1fg
