position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",54.6,$54,OKLAHOMA CITY THUNDER,v mia, 105-99,35:55,   29pt 13rb 8as 1st 5to 2trey 9-15fg 9-10ft
PG,"Lowry, Kyle^",54,$29,TORONTO RAPTORS,v bkn, 116-112,37:11,   25pt 10rb 12as 1to 5trey 7-11fg 6-6ft
SG,"Williams, Louis",53.8,$28,LOS ANGELES CLIPPERS,@ ind, 104-109,35:47,   27pt 4rb 10as 3st 2to 4trey 10-18fg 3-3ft
SG,"Russell, D'Angelo^",51.7,$26,BROOKLYN NETS,@ tor, 112-116,31:04,   18pt 11rb 13as 1st 2to 8-21fg 2-5ft
SG,"Mitchell, Donovan^",51.1,$30,UTAH JAZZ,@ sas, 120-124,43:55,   35pt 3rb 3as 4st 4to 4trey 14-36fg 3-5ft
SG,"McCollum, C.J.^",45.4,$27,PORTLAND TRAIL BLAZERS,v bos, 100-105,36:34,   26pt 7rb 4as 2st 1to 1trey 12-22fg 1-1ft
PG,"Murray, Jamal^",43.7,$22,DENVER NUGGETS,@ was, 108-100,36:03,   25pt 6rb 3as 2st 1bl 2to 5trey 8-20fg 4-4ft
PG,"Rubio, Ricky^",43.1,$28,UTAH JAZZ,@ sas, 120-124,40:25,   20pt 3rb 9as 2st 1bl 3to 3trey 5-10fg 7-7ft
PG,"Curry, Stephen^",40.9,$41,GOLDEN STATE WARRIORS,v atl, 106-94,25:22,   29pt 7rb 1as 1bl 1to 3trey 10-18fg 6-6ft
SG,"Muhammad, Shabazz",40.5,$10,MILWAUKEE BUCKS,@ chi, 118-105,20:21,   21pt 5rb 3as 2st 1bl 2trey 9-12fg 1-1ft
SG,"Oladipo, Victor^",40.2,$36,INDIANA PACERS,v lac, 109-104,37:01,   18pt 6rb 4as 2st 1bl 3trey 4-16fg 7-8ft
PG,"Lillard, Damian^",39.6,$45,PORTLAND TRAIL BLAZERS,v bos, 100-105,38:32,   26pt 3rb 8as 2to 4trey 9-22fg 4-4ft
SG,"Valentine, Denzel^",34.5,$19,CHICAGO BULLS,v mil, 105-118,32:24,   20pt 5rb 3as 2st 1bl 5to 4trey 7-13fg 2-2ft
PG,"Burke, Trey",33.9,$11,NEW YORK KNICKS,v min, 104-108,31:01,   15pt 2rb 9as 2st 3to 1trey 6-11fg 2-4ft
PG,"Cook, Quinn",33.6,$17,GOLDEN STATE WARRIORS,v atl, 106-94,31:56,   13pt 8rb 6as 1st 1to 1trey 5-11fg 2-2ft
PG,"Jennings, Brandon",33.3,$11,MILWAUKEE BUCKS,@ chi, 118-105,27:44,   16pt 4rb 5as 1st 1bl 1to 2trey 5-11fg 4-4ft
PG,"Payne, Cameron^",32.8,$15,CHICAGO BULLS,v mil, 105-118,30:34,   17pt 4rb 6as 1st 1to 2trey 6-12fg 3-3ft
SG,"Mills, Patty^",32.4,$10,SAN ANTONIO SPURS,v uta, 124-120,40:32,   25pt 2rb 4as 1to 2trey 8-12fg 7-7ft
PG,"Dragic, Goran^",32.3,$25,MIAMI HEAT,@ okc, 99-105,30:56,   20pt 4rb 5as 1st 3to 2trey 7-16fg 4-4ft
SG,"Beal, Bradley^",32.3,$36,WASHINGTON WIZARDS,v den, 100-108,39:33,   24pt 4rb 5as 4to 6trey 9-18fg
PG,"Ulis, Tyler",31.9,$10,PHOENIX SUNS,@ cle, 95-120,30:19,   11pt 2rb 9as 2st 1bl 4to 5-12fg 1-1ft
PG,"Collison, Darren^",31.4,$17,INDIANA PACERS,v lac, 109-104,27:32,   13pt 2rb 10as 1st 2to 1trey 6-9fg
PG,"VanVleet, Fred",30.7,$10,TORONTO RAPTORS,v bkn, 116-112,32:07,   16pt 6rb 1as 1st 1bl 4trey 6-12fg 0-2ft
PG,"Clarkson, Jordan",29.8,$12,CLEVELAND CAVALIERS,v pho, 120-95,25:53,   13pt 4rb 2as 2st 1bl 5-14fg 3-4ft
PG,"Bledsoe, Eric^",29.8,$28,MILWAUKEE BUCKS,@ chi, 118-105,20:16,   13pt 4rb 4as 2bl 1trey 4-8fg 4-4ft
PG,"Schroder, Dennis^",29.1,$25,ATLANTA HAWKS,@ gsw, 94-106,28:34,   16pt 3rb 7as 1st 4to 8-17fg 0-2ft
SG,"Ginobili, Manu",28.5,$10,SAN ANTONIO SPURS,v uta, 124-120,27:05,   18pt 5rb 3as 1trey 6-12fg 5-5ft
PG,"Rozier, Terry^",28,$27,BOSTON CELTICS,@ por, 105-100,33:48,   16pt 5rb 2as 1st 2trey 4-14fg 6-6ft
SG,"Young, Nick^",27.9,$11,GOLDEN STATE WARRIORS,v atl, 106-94,25:55,   24pt 2rb 1as 6trey 9-17fg
SG,"Daniels, Troy^",27.7,$10,PHOENIX SUNS,@ cle, 95-120,33:28,   20pt 6rb 1as 1to 6trey 7-16fg
PG,"Larkin, Shane",26.3,$10,BOSTON CELTICS,@ por, 105-100,34:00,   9pt 4rb 7as 1st 1to 1trey 3-7fg 2-2ft
SG,"Ntilikina, Frank",25.5,$10,NEW YORK KNICKS,v min, 104-108,37:15,   13pt 5rb 3as 1st 1to 2trey 5-12fg 1-1ft
PG,"Rivers, Austin^",25,$20,LOS ANGELES CLIPPERS,@ ind, 104-109,37:35,   10pt 8as 1st 1trey 3-12fg 3-4ft
SG,"DeRozan, DeMar^",24.9,$31,TORONTO RAPTORS,v bkn, 116-112,33:06,   21pt 2rb 3as 3to 8-21fg 5-9ft
PG,"Hill, George^",24,$12,CLEVELAND CAVALIERS,v pho, 120-95,26:14,   7pt 5rb 2as 1st 2bl 1to 1trey 3-5fg
SG,"Lee, Damion^",23.1,$10,ATLANTA HAWKS,@ gsw, 94-106,30:54,   10pt 8rb 1as 1st 1to 2trey 4-10fg
PG,"Murray, Dejounte^",21.5,$22,SAN ANTONIO SPURS,v uta, 124-120,34:48,   4pt 5rb 5as 2st 2to 2-7fg
PG,"Joseph, Cory",20.8,$11,INDIANA PACERS,v lac, 109-104,26:24,   5pt 4rb 6as 1st 1to 1trey 2-9fg
SG,"Smith, J.R.",19.6,$10,CLEVELAND CAVALIERS,v pho, 120-95,27:19,   11pt 3rb 2as 1st 1to 3trey 3-7fg 2-2ft
SG,"Iguodala, Andre",19.4,$10,GOLDEN STATE WARRIORS,v atl, 106-94,28:40,   5pt 2rb 6as 1st 1trey 2-5fg
PG,"Teague, Jeff^",19,$28,MINNESOTA TIMBERWOLVES,@ nyk, 108-104,33:35,   10pt 8as 3to 3-13fg 4-4ft
PG,"Satoransky, Tomas^",18.8,$20,WASHINGTON WIZARDS,v den, 100-108,26:21,   7pt 4rb 6as 2to 1trey 3-6fg
SG,"Snell, Tony",18,$10,MILWAUKEE BUCKS,@ chi, 118-105,21:30,   18pt 4trey 6-6fg 2-2ft
SG,"Crawford, Jamal",16.7,$10,MINNESOTA TIMBERWOLVES,@ nyk, 108-104,25:11,   13pt 1rb 3as 2to 3trey 5-14fg
SG,"Johnson, Tyler^",16.7,$15,MIAMI HEAT,@ okc, 99-105,19:42,   8pt 6rb 1as 2trey 3-6fg
PG,"Livingston, Shaun",16.4,$10,GOLDEN STATE WARRIORS,v atl, 106-94,16:53,   4pt 2rb 2as 2st 1bl 2to 2-5fg
PG,"Harris, Devin",16.2,$10,DENVER NUGGETS,@ was, 108-100,28:22,   10pt 1rb 4as 1to 2trey 4-10fg
SG,"Green, Danny^",15.8,$11,SAN ANTONIO SPURS,v uta, 124-120,24:39,   5pt 4rb 2bl 1trey 2-4fg
PG,"Felton, Raymond",15.7,$10,OKLAHOMA CITY THUNDER,v mia, 105-99,14:16,   10pt 1rb 1as 1st 1trey 4-9fg 1-1ft
SG,"Brewer, Corey^",15,$19,OKLAHOMA CITY THUNDER,v mia, 105-99,28:52,   4pt 5rb 2st 1to 1trey 1-5fg 1-2ft
SG,"Dorsey, Tyler",15,$10,ATLANTA HAWKS,@ gsw, 94-106,24:40,   13pt 2as 1to 3trey 5-11fg 0-2ft
PG,"Jones, Tyus",14.8,$10,MINNESOTA TIMBERWOLVES,@ nyk, 108-104,14:25,   5pt 4rb 4as 1to 5-5ft
PG,"Dinwiddie, Spencer",14.4,$19,BROOKLYN NETS,@ tor, 112-116,24:07,   5pt 2rb 4as 1st 2to 1-3fg 3-8ft
SG,"Terry, Jason",14.4,$10,MILWAUKEE BUCKS,@ chi, 118-105,29:47,   10pt 2rb 2as 1to 3trey 3-4fg 1-1ft
PG,"Teodosic, Milos^",14.1,$10,LOS ANGELES CLIPPERS,@ ind, 104-109,30:36,   10pt 3rb 3as 4to 2trey 4-9fg
SG,"Hood, Rodney",14.1,$10,CLEVELAND CAVALIERS,v pho, 120-95,20:29,   9pt 3rb 1as 4-8fg 1-2ft
SG,"Sessions, Ramon",13.4,$10,WASHINGTON WIZARDS,v den, 100-108,16:19,   5pt 2rb 4as 2-4fg 1-2ft
PG,"Grant, Jerian",13.2,$10,CHICAGO BULLS,v mil, 105-118,22:02,   9pt 1rb 4as 3to 1trey 3-6fg 2-2ft
PG,"Taylor, Isaiah",12.4,$10,ATLANTA HAWKS,@ gsw, 94-106,19:26,   3pt 2rb 6as 2to 1-4fg 1-4ft
SG,"Wade, Dwyane",12.2,$13,MIAMI HEAT,@ okc, 99-105,19:59,   7pt 1rb 2as 1st 2to 3-9fg 1-2ft
SG,"Johnson, Wesley^",11.6,$10,LOS ANGELES CLIPPERS,@ ind, 104-109,18:01,   5pt 3rb 1bl 1trey 2-4fg
PG,"Calderon, Jose^",10.9,$10,CLEVELAND CAVALIERS,v pho, 120-95,18:59,   4pt 2rb 3as 1st 3to 2-3fg
PG,"Exum, Dante",10.4,$10,UTAH JAZZ,@ sas, 120-124,10:07,   4pt 2rb 4as 2to 2-2fg
SG,"Wright, Delon",8.7,$15,TORONTO RAPTORS,v bkn, 116-112,21:27,   4pt 1rb 3as 1to 1trey 1-5fg 1-2ft
SG,"McGruder, Rodney",8.1,$10,MIAMI HEAT,@ okc, 99-105,11:37,   0pt 3rb 1as 1st 0-3fg
SG,"Harris, Joe",7.6,$10,BROOKLYN NETS,@ tor, 112-116,19:26,   7pt 3rb 3to 1trey 3-5fg
