position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Burks, Alec",53.9,$10,UTAH JAZZ,@ lac, 126-107,29:27,   28pt 7rb 5as 3st 1bl 2to 4trey 11-17fg 2-2ft
SG,"Barton, Will",49.9,$21,DENVER NUGGETS,v chi, 111-110,35:18,   37pt 2rb 3as 3st 3to 6trey 13-19fg 5-6ft
PG,"Irving, Kyrie^",43.3,$44,BOSTON CELTICS,v phi, 108-97,32:30,   36pt 4rb 3as 2to 5trey 12-21fg 7-8ft
PG,"Simmons, Ben^",42.7,$50,PHILADELPHIA 76ERS,@ bos, 97-108,39:56,   15pt 6rb 7as 5st 5to 6-14fg 3-4ft
SG,"Wade, Dwyane",41.9,$18,CLEVELAND CAVALIERS,@ atl, 121-114,22:34,   19pt 2rb 3as 4st 2bl 2to 3trey 6-11fg 4-6ft
SG,"Harris, Gary^",41.1,$18,DENVER NUGGETS,v chi, 111-110,40:06,   21pt 3rb 3as 3st 2bl 3to 3trey 6-15fg 6-8ft
PG,"Bledsoe, Eric^",39.2,$32,MILWAUKEE BUCKS,@ por, 103-91,28:05,   25pt 1rb 4as 2st 1bl 2to 1trey 10-17fg 4-4ft
SG,"Rivers, Austin^",35,$14,LOS ANGELES CLIPPERS,v uta, 107-126,35:31,   25pt 6as 1st 2to 3trey 9-16fg 4-4ft
PG,"Schroder, Dennis^",34.9,$33,ATLANTA HAWKS,v cle, 114-121,32:58,   27pt 2rb 5as 2to 1trey 11-19fg 4-4ft
PG,"Dunn, Kris^",34.5,$21,CHICAGO BULLS,@ den, 110-111,26:32,   19pt 5rb 5as 1st 1to 1trey 9-11fg 0-3ft
SG,"Mitchell, Donovan^",34,$27,UTAH JAZZ,@ lac, 126-107,36:24,   24pt 6as 1st 2to 5trey 9-16fg 1-1ft
SG,"Williams, Louis^",33.9,$29,LOS ANGELES CLIPPERS,v uta, 107-126,36:56,   20pt 2rb 5as 1st 1bl 2to 3trey 6-14fg 5-6ft
SG,"Redick, J.J.^",32.1,$18,PHILADELPHIA 76ERS,@ bos, 97-108,33:14,   17pt 3rb 5as 1st 1bl 2to 4trey 5-15fg 3-3ft
PG,"Lillard, Damian^",31.9,$45,PORTLAND TRAIL BLAZERS,v mil, 91-103,39:39,   18pt 7rb 7as 5to 2trey 7-16fg 2-3ft
SG,"McCollum, C.J.^",30.7,$30,PORTLAND TRAIL BLAZERS,v mil, 91-103,40:57,   15pt 6rb 5as 1bl 2to 1trey 7-20fg
PG,"Rubio, Ricky^",30.6,$22,UTAH JAZZ,@ lac, 126-107,27:23,   15pt 3rb 6as 2st 3to 2trey 5-9fg 3-4ft
SG,"Belinelli, Marco",30.3,$10,ATLANTA HAWKS,v cle, 114-121,28:12,   18pt 4rb 5as 1bl 3to 2trey 4-9fg 8-9ft
SG,"Holiday, Justin^",27.2,$20,CHICAGO BULLS,@ den, 110-111,37:08,   16pt 1rb 2as 1st 2bl 2to 2trey 6-14fg 2-2ft
PG,"Grant, Jerian",25.7,$11,CHICAGO BULLS,@ den, 110-111,22:36,   8pt 6rb 7as 1trey 3-6fg 1-4ft
SG,"Ingles, Joe^",23,$15,UTAH JAZZ,@ lac, 126-107,26:58,   12pt 6as 1st 1to 3trey 4-10fg 1-2ft
SG,"Bazemore, Kent^",21.8,$21,ATLANTA HAWKS,v cle, 114-121,31:49,   7pt 4rb 6as 2st 5to 1trey 3-8fg
SG,"Sefolosha, Thabo",19.9,$10,UTAH JAZZ,@ lac, 126-107,22:58,   15pt 2rb 1as 1st 2to 1trey 6-10fg 2-2ft
SG,"Turner, Evan",18.4,$10,PORTLAND TRAIL BLAZERS,v mil, 91-103,26:51,   8pt 7rb 2as 1to 3-5fg 2-2ft
PG,"Evans, Jawun",17.4,$10,LOS ANGELES CLIPPERS,v uta, 107-126,11:40,   4pt 2rb 2as 2st 1bl 1to 2-4fg
PG,"Mudiay, Emmanuel",17.3,$10,DENVER NUGGETS,v chi, 111-110,17:11,   7pt 4rb 3as 1st 2to 1trey 2-9fg 2-2ft
SG,"Smart, Marcus",16.4,$19,BOSTON CELTICS,v phi, 108-97,32:48,   5pt 2rb 8as 1st 6to 1trey 2-6fg
PG,"Brogdon, Malcolm",16.2,$18,MILWAUKEE BUCKS,@ por, 103-91,22:04,   10pt 1rb 4as 1to 5-10fg
SG,"Luwawu, Timothe",15.8,$10,PHILADELPHIA 76ERS,@ bos, 97-108,17:07,   11pt 4rb 3trey 4-5fg
PG,"Bayless, Jerryd",15.3,$10,PHILADELPHIA 76ERS,@ bos, 97-108,31:54,   10pt 4rb 3as 4to 2trey 4-9fg
PG,"Napier, Shabazz",12.2,$10,PORTLAND TRAIL BLAZERS,v mil, 91-103,15:37,   2pt 1rb 2as 2st 0-4fg 2-2ft
SG,"Smith, J.R.^",11.7,$10,CLEVELAND CAVALIERS,@ atl, 121-114,35:00,   8pt 1rb 3as 2to 2trey 3-5fg
SG,"Korver, Kyle",11.6,$10,CLEVELAND CAVALIERS,@ atl, 121-114,21:28,   6pt 3rb 2as 1st 4to 2trey 2-7fg
PG,"Rozier, Terry",11.4,$10,BOSTON CELTICS,v phi, 108-97,19:33,   6pt 2rb 2as 2trey 2-7fg
SG,"Williams, C.J.",9.4,$10,LOS ANGELES CLIPPERS,v uta, 107-126,18:16,   5pt 2rb 2as 1to 2-3fg 1-2ft
PG,"Murray, Jamal^",9.3,$16,DENVER NUGGETS,v chi, 111-110,30:49,   5pt 4rb 1as 2to 1-9fg 3-3ft
SG,"Snell, Tony^",8.9,$10,MILWAUKEE BUCKS,@ por, 103-91,28:01,   2pt 2rb 1as 1st 1-4fg
SG,"Liggins, DeAndre",7.7,$10,MILWAUKEE BUCKS,@ por, 103-91,21:28,   3pt 1rb 1as 1st 1to 1trey 1-5fg
SG,"Brown, Jaylen^",7.6,$22,BOSTON CELTICS,v phi, 108-97,21:37,   2pt 3rb 2as 1st 4to 1-6fg
PG,"Calderon, Jose^",6,$10,CLEVELAND CAVALIERS,@ atl, 121-114,18:13,   3pt 2as 1trey 1-3fg
PG,"Blakeney, Antonio",5.9,$10,CHICAGO BULLS,@ den, 110-111,13:29,   2pt 2rb 1as 0-3fg 2-2ft
SG,"Terry, Jason",5.4,$10,MILWAUKEE BUCKS,@ por, 103-91,17:51,   4pt 2rb 1to 2-3fg
SG,"Jefferson, Richard",5,$10,DENVER NUGGETS,v chi, 111-110,12:23,   2pt 2as 1-3fg
SG,"Thornwell, Sindarius",3.2,$10,LOS ANGELES CLIPPERS,v uta, 107-126,11:20,   3pt 1rb 1to 1trey 1-2fg
SG,"Stauskas, Nik",3,$10,PHILADELPHIA 76ERS,@ bos, 97-108,9:43,   0pt 1st
PG,"Taylor, Isaiah",0.2,$10,ATLANTA HAWKS,v cle, 114-121,15:02,   0pt 1rb 1to 0-3fg 0-2ft
PG,"Wolters, Nate",0,$10,UTAH JAZZ,@ lac, 126-107,1:23,   0pt 0-1fg
SG,"Vaughn, Rashad",0,$10,MILWAUKEE BUCKS,@ por, 103-91,00:53,   0pt
SG,"Payton, Gary",0,$10,MILWAUKEE BUCKS,@ por, 103-91,00:53,   0pt 0-1fg
SG,"Korkmaz, Furkan",0,$10,PHILADELPHIA 76ERS,@ bos, 97-108,DNP,   
PG,"Felder, Kay",0,$10,CHICAGO BULLS,@ den, 110-111,DNP,   
SG,"Holland, John",0,$10,CLEVELAND CAVALIERS,@ atl, 121-114,DNP,   
PG,"Larkin, Shane",0,$10,BOSTON CELTICS,v phi, 108-97,DNP,   
PG,"Magette, Josh",0,$10,ATLANTA HAWKS,v cle, 114-121,DNP,   
SG,"Beasley, Malik",0,$10,DENVER NUGGETS,v chi, 111-110,DNP,   
SG,"Craig, Torrey",0,$10,DENVER NUGGETS,v chi, 111-110,DNP,   
SG,"Pondexter, Quincy",0,$10,CHICAGO BULLS,@ den, 110-111,DNP,   
PG,"Pullen, Jacob",0,$10,PHILADELPHIA 76ERS,@ bos, 97-108,DNP,   
PG,"Delaney, Malcolm",0,$10,ATLANTA HAWKS,v cle, 114-121,DNP,   
SG,"Nwaba, David",0,$12,CHICAGO BULLS,@ den, 110-111,DNP,   
SG,"Teodosic, Milos",0,$10,LOS ANGELES CLIPPERS,v uta, 107-126,NA,   
PG,"McConnell, T.J.",0,$19,PHILADELPHIA 76ERS,@ bos, 97-108,NA,   
PG,"Beverley, Patrick",0,$10,LOS ANGELES CLIPPERS,v uta, 107-126,NA,   
PG,"Baldwin, Wade",0,$10,PORTLAND TRAIL BLAZERS,v mil, 91-103,NA,   
SG,"Wilcox, C.J.",0,$10,PORTLAND TRAIL BLAZERS,v mil, 91-103,NA,   
PG,"Rose, Derrick",0,$18,CLEVELAND CAVALIERS,@ atl, 121-114,NA,   
PG,"Perrantes, London",0,$10,CLEVELAND CAVALIERS,@ atl, 121-114,NA,   
PG,"Neto, Raul",0,$10,UTAH JAZZ,@ lac, 126-107,NA,   
PG,"Shumpert, Iman",0,$10,CLEVELAND CAVALIERS,@ atl, 121-114,NA,   
PG,"Fultz, Markelle",0,$10,PHILADELPHIA 76ERS,@ bos, 97-108,NA,   
PG,"Payne, Cameron",0,$10,CHICAGO BULLS,@ den, 110-111,NA,   
SG,"LaVine, Zach",0,$10,CHICAGO BULLS,@ den, 110-111,NA,   
SG,"Exum, Dante",0,$10,UTAH JAZZ,@ lac, 126-107,NA,   
PG,"Thomas, Isaiah",0,$10,CLEVELAND CAVALIERS,@ atl, 121-114,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,v phi, 108-97,NA,   
SG,"Brown, Sterling",0,$10,MILWAUKEE BUCKS,@ por, 103-91,NA,   
PG,"Dorsey, Tyler",0,$10,ATLANTA HAWKS,v cle, 114-121,NA,   
SG,"Bird, Jabari",0,$10,BOSTON CELTICS,v phi, 108-97,NA,   
PG,"Morris, Monte",0,$10,DENVER NUGGETS,v chi, 111-110,NA,   
SG,"Dellavedova, Matthew",0,$10,MILWAUKEE BUCKS,@ por, 103-91,NA,   
SG,"Allen, Kadeem",0,$10,BOSTON CELTICS,v phi, 108-97,NA,   
SG,"Brussino, Nicolas",0,$10,ATLANTA HAWKS,v cle, 114-121,NA,   
PG,"Arcidiacono, Ryan",0,$10,CHICAGO BULLS,@ den, 110-111,NA,   
SF,"James, LeBron^",58.2,$60,CLEVELAND CAVALIERS,@ atl, 121-114,37:34,   24pt 6rb 12as 2st 2bl 3to 3trey 8-11fg 5-7ft
