position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Harden, James^",59.9,$62,HOUSTON ROCKETS,v mem, 123-108,36:20,   33pt 7rb 11as 2st 5to 6trey 9-15fg 9-13ft
SG,"McCollum, C.J.^",48.5,$31,PORTLAND TRAIL BLAZERS,v bkn, 130-116,37:30,   31pt 5rb 5as 1bl 4trey 13-22fg 1-1ft
PG,"Walker, Kemba^",45.3,$39,CHARLOTTE HORNETS,@ den, 112-102,37:51,   27pt 4rb 4as 2st 1bl 1to 5trey 8-21fg 6-6ft
PG,"Conley, Mike^",44.7,$33,MEMPHIS GRIZZLIES,@ hou, 108-123,38:54,   23pt 6rb 7as 2st 1bl 3to 2trey 8-17fg 5-5ft
PG,"Rubio, Ricky^",44.1,$28,MINNESOTA TIMBERWOLVES,@ sas, 90-97,43:00,   11pt 13rb 10as 3st 4to 1trey 4-12fg 2-4ft
PG,"Lillard, Damian^",42.5,$41,PORTLAND TRAIL BLAZERS,v bkn, 130-116,35:57,   19pt 5rb 11as 2bl 4to 2trey 7-16fg 3-4ft
PG,"Smith, Ishmael",37.3,$10,DETROIT PISTONS,@ phi, 136-106,22:36,   11pt 4rb 13as 1bl 5-8fg 1-1ft
SG,"Stauskas, Nik^",36,$10,PHILADELPHIA 76ERS,v det, 106-136,36:36,   24pt 5rb 2as 2st 3to 4trey 10-15fg
SG,"Batum, Nicolas^",35.4,$33,CHARLOTTE HORNETS,@ den, 112-102,35:05,   21pt 2rb 8as 2to 4trey 7-11fg 3-3ft
PG,"Dragic, Goran^",34.1,$33,MIAMI HEAT,v cle, 120-92,24:21,   23pt 3rb 5as 2to 4trey 9-12fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",33.6,$21,DETROIT PISTONS,@ phi, 136-106,31:15,   26pt 3rb 1as 1st 1to 3trey 9-11fg 5-6ft
SG,"Crawford, Jamal",33.4,$12,LOS ANGELES CLIPPERS,@ chi, 101-91,25:52,   25pt 2rb 2as 2st 2to 2trey 10-17fg 3-3ft
SG,"Kilpatrick, Sean",32.9,$10,BROOKLYN NETS,@ por, 116-130,26:59,   20pt 2rb 5as 6trey 7-14fg
PG,"Johnson, Tyler",32.7,$19,MIAMI HEAT,v cle, 120-92,26:19,   17pt 6rb 2as 2st 3trey 6-11fg 2-2ft
PG,"Joseph, Cory^",32,$14,TORONTO RAPTORS,@ mil, 94-101,37:25,   14pt 5rb 8as 1to 2trey 5-11fg 2-2ft
PG,"Paul, Chris^",31.4,$46,LOS ANGELES CLIPPERS,@ chi, 101-91,32:31,   17pt 2rb 4as 2st 1bl 1to 2trey 7-14fg 1-2ft
PG,"Douglas, Toney",31,$10,MEMPHIS GRIZZLIES,@ hou, 108-123,28:33,   12pt 5rb 5as 3st 1to 1trey 4-13fg 3-5ft
SG,"Beverley, Patrick^",30.5,$19,HOUSTON ROCKETS,v mem, 123-108,32:16,   12pt 5rb 5as 3st 1bl 4to 2trey 3-5fg 4-4ft
PG,"Lin, Jeremy^",29.6,$19,BROOKLYN NETS,@ por, 116-130,21:31,   18pt 3rb 2as 1st 1bl 1to 4trey 6-14fg 2-2ft
PG,"Jackson, Reggie^",29.3,$18,DETROIT PISTONS,@ phi, 136-106,25:24,   21pt 4rb 2as 1bl 3to 3trey 9-14fg
SG,"Gordon, Eric",28.9,$16,HOUSTON ROCKETS,v mem, 123-108,35:18,   18pt 2rb 1as 2st 1bl 2to 6trey 6-9fg
SG,"Brogdon, Malcolm^",26.5,$16,MILWAUKEE BUCKS,v tor, 101-94,41:32,   17pt 5rb 3as 1to 6-13fg 5-6ft
PG,"Murray, Jamal",26.1,$11,DENVER NUGGETS,v cha, 102-112,26:09,   14pt 3rb 3as 2st 1to 2trey 6-10fg
PG,"Rondo, Rajon",25.8,$11,CHICAGO BULLS,v lac, 91-101,29:08,   5pt 4rb 9as 3st 4to 1trey 2-7fg
PG,"Rodriguez, Sergio",25.2,$10,PHILADELPHIA 76ERS,v det, 106-136,29:55,   12pt 1rb 8as 2to 4trey 4-7fg
PG,"Williams, Deron^",24.5,$13,CLEVELAND CAVALIERS,@ mia, 92-120,26:34,   10pt 5rb 7as 2to 4-11fg 2-2ft
