position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Booker, Devin^",62.5,$32,PHOENIX SUNS,@ nor, 116-125,40:41,   40pt 10rb 7as 1st 3to 3trey 14-28fg 9-11ft
SG,"Harden, James^",49.7,$50,HOUSTON ROCKETS,@ uta, 96-85,34:58,   26pt 11rb 5as 3st 6to 1trey 8-13fg 9-12ft
PG,"Teague, Jeff^",42.3,$26,MINNESOTA TIMBERWOLVES,@ sac, 118-100,32:50,   20pt 4rb 7as 3st 2to 1trey 4-14fg 11-12ft
PG,"Mudiay, Emmanuel^",41.9,$10,NEW YORK KNICKS,v gsw, 111-125,30:32,   20pt 2rb 7as 2st 1bl 3trey 8-15fg 1-2ft
PG,"Dunn, Kris^",40.6,$24,CHICAGO BULLS,@ bkn, 87-104,30:27,   23pt 3rb 4as 2st 2bl 4to 1trey 9-15fg 4-5ft
SG,"Thompson, Klay^",40.3,$24,GOLDEN STATE WARRIORS,@ nyk, 125-111,33:21,   26pt 4rb 5as 1st 1to 4trey 9-13fg 4-4ft
PG,"Paul, Chris^",39.7,$36,HOUSTON ROCKETS,@ uta, 96-85,33:59,   15pt 6rb 7as 3st 2to 1trey 5-13fg 4-4ft
PG,"Holiday, Jrue^",38.9,$31,NEW ORLEANS PELICANS,v pho, 125-116,33:23,   20pt 2rb 7as 2st 1bl 3to 1trey 8-13fg 3-4ft
SG,"Jackson, Josh",38.9,$19,PHOENIX SUNS,@ nor, 116-125,29:47,   20pt 12rb 1as 1st 6-15fg 8-11ft
PG,"Irving, Kyrie^",37.7,$36,BOSTON CELTICS,v mem, 109-98,24:55,   25pt 6rb 5as 2to 5trey 8-13fg 4-4ft
SG,"DeRozan, DeMar^",37.7,$31,TORONTO RAPTORS,v det, 123-94,29:14,   20pt 1rb 7as 2st 1bl 3to 5-9fg 10-11ft
SG,"Oladipo, Victor^",36,$43,INDIANA PACERS,@ dal, 103-109,22:57,   21pt 5rb 4as 1st 1bl 3to 8-13fg 5-6ft
PG,"Ball, Lonzo",35.9,$23,LOS ANGELES LAKERS,@ atl, 123-104,24:03,   13pt 7rb 5as 3st 2to 3trey 4-4fg 2-2ft
PG,"Westbrook, Russell^",34.9,$54,OKLAHOMA CITY THUNDER,v orl, 112-105,35:25,   8pt 12rb 11as 1st 7to 3-12fg 2-2ft
PG,"Schroder, Dennis^",34.6,$23,ATLANTA HAWKS,v lal, 104-123,26:53,   20pt 3rb 2as 2st 1bl 1to 2trey 8-17fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",34.3,$22,LOS ANGELES LAKERS,@ atl, 123-104,32:28,   10pt 14rb 3as 2st 3to 2trey 4-12fg
SG,"Valentine, Denzel",33.1,$11,CHICAGO BULLS,@ bkn, 87-104,29:38,   11pt 13rb 3as 1st 1to 3trey 4-16fg
PG,"Payton, Elfrid^",32.9,$30,PHOENIX SUNS,@ nor, 116-125,35:57,   16pt 7rb 5as 2st 5to 7-17fg 2-2ft
SG,"Barea, Jose",32.9,$16,DALLAS MAVERICKS,v ind, 109-103,26:05,   19pt 2rb 9as 2to 3trey 7-11fg 2-2ft
PG,"Augustin, D.J.^",32.3,$11,ORLANDO MAGIC,@ okc, 105-112,33:27,   10pt 4rb 9as 3st 5to 2trey 4-6fg
PG,"Harrison, Andrew^",31.9,$13,MEMPHIS GRIZZLIES,@ bos, 98-109,32:59,   14pt 7rb 7as 1to 4-12fg 6-11ft
PG,"Burke, Trey",31.7,$13,NEW YORK KNICKS,v gsw, 111-125,24:57,   18pt 1rb 5as 1st 1bl 1to 1trey 8-15fg 1-1ft
PG,"Curry, Stephen^",31.5,$42,GOLDEN STATE WARRIORS,@ nyk, 125-111,30:18,   21pt 5rb 5as 3to 4trey 8-16fg 1-1ft
PG,"Lowry, Kyle^",31.2,$28,TORONTO RAPTORS,v det, 123-94,24:32,   20pt 6rb 4as 2to 6trey 6-10fg 2-2ft
SG,"Crabbe, Allen^",29.1,$14,BROOKLYN NETS,v chi, 104-87,23:27,   21pt 3rb 1as 1st 4trey 7-13fg 3-3ft
PG,"Smith Jr., Dennis^",28.6,$20,DALLAS MAVERICKS,v ind, 109-103,28:55,   12pt 3rb 4as 3st 2to 1trey 4-11fg 3-4ft
PG,"Rubio, Ricky^",28.1,$22,UTAH JAZZ,v hou, 85-96,26:47,   14pt 3rb 5as 1st 1bl 3to 2trey 4-10fg 4-4ft
SG,"Fournier, Evan^",27.8,$20,ORLANDO MAGIC,@ okc, 105-112,34:58,   19pt 4rb 2as 1st 2to 5trey 6-15fg 2-2ft
PG,"Dinwiddie, Spencer^",26.5,$25,BROOKLYN NETS,v chi, 104-87,28:48,   5pt 5rb 9as 1st 1to 1trey 2-6fg
SG,"Hield, Buddy",26.5,$13,SACRAMENTO KINGS,v min, 100-118,27:39,   16pt 5rb 3as 1bl 3to 2trey 7-15fg
SG,"Mitchell, Donovan^",25.4,$29,UTAH JAZZ,v hou, 85-96,36:41,   16pt 2rb 4as 3st 8to 1trey 6-15fg 3-4ft
SG,"Brown, Jaylen^",25.3,$17,BOSTON CELTICS,v mem, 109-98,25:43,   13pt 4rb 3as 1bl 2trey 4-11fg 3-4ft
PG,"Rondo, Rajon^",25,$20,NEW ORLEANS PELICANS,v pho, 125-116,35:53,   6pt 5rb 12as 5to 2-9fg 2-2ft
SG,"Bazemore, Kent^",24.8,$18,ATLANTA HAWKS,v lal, 104-123,25:44,   12pt 4rb 4as 1bl 1to 2-6fg 8-10ft
PG,"Buycks, Dwight",24.8,$10,DETROIT PISTONS,@ tor, 94-123,18:30,   12pt 4rb 4as 1st 1to 2trey 3-11fg 4-4ft
PG,"Smith, Ishmael^",24.6,$20,DETROIT PISTONS,@ tor, 94-123,25:36,   16pt 3rb 2as 1st 1to 7-13fg 2-4ft
SG,"Bogdanovic, Bogdan^",24.6,$16,SACRAMENTO KINGS,v min, 100-118,32:36,   11pt 3rb 6as 1bl 2to 1trey 4-13fg 2-2ft
SG,"Smart, Marcus",23.7,$17,BOSTON CELTICS,v mem, 109-98,22:24,   6pt 1rb 5as 3st 1trey 2-9fg 1-3ft
PG,"Thomas, Isaiah",21.9,$21,LOS ANGELES LAKERS,@ atl, 123-104,26:39,   13pt 2rb 5as 1to 1trey 4-10fg 4-4ft
SG,"Wright, Delon",21.6,$10,TORONTO RAPTORS,v det, 123-94,20:40,   8pt 3rb 4as 1st 1bl 2to 2trey 3-5fg
PG,"Fox, De'Aaron^",20.9,$19,SACRAMENTO KINGS,v min, 100-118,27:11,   13pt 2rb 5as 2to 3trey 5-9fg
PG,"Taylor, Isaiah",20.7,$10,ATLANTA HAWKS,v lal, 104-123,20:52,   16pt 1rb 3as 1st 4to 5-10fg 6-9ft
