position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"DeRozan, DeMar^",54.2,$38,SAN ANTONIO SPURS,v uta, 110-97,38:08,   26pt 6rb 8as 2st 1bl 10-23fg 6-6ft
PG,"Walker, Kemba^",51.2,$40,CHARLOTTE HORNETS,@ nyk, 119-107,30:32,   25pt 6rb 6as 4st 2to 4trey 8-20fg 5-5ft
SG,"Holiday, Jrue^",50.5,$39,NEW ORLEANS PELICANS,@ det, 116-108,40:26,   37pt 5rb 5as 3st 9to 6trey 14-22fg 3-3ft
SG,"Mitchell, Donovan^",41.5,$30,UTAH JAZZ,@ sas, 97-110,35:28,   27pt 5rb 1as 2st 1bl 2to 3trey 8-21fg 8-10ft
SG,"Galloway, Langston",38.1,$10,DETROIT PISTONS,v nor, 108-116,36:45,   24pt 3rb 3as 2st 4trey 9-20fg 2-3ft
PG,"Frazier, Tim^",33.6,$12,NEW ORLEANS PELICANS,@ det, 116-108,34:19,   14pt 3rb 8as 2st 2to 2trey 4-5fg 4-4ft
SG,"Hardaway Jr., Tim^",31.9,$25,NEW YORK KNICKS,v cha, 107-119,34:45,   21pt 2rb 5as 2st 5to 3trey 7-13fg 4-4ft
PG,"Rubio, Ricky^",31.6,$21,UTAH JAZZ,@ sas, 97-110,35:32,   26pt 3rb 2as 1to 3trey 11-23fg 1-1ft
SG,"Green, Danny^",30,$10,TORONTO RAPTORS,v mil, 99-104,33:55,   8pt 5rb 4as 1st 3bl 2to 2trey 3-7fg
SG,"Lamb, Jeremy^",28,$22,CHARLOTTE HORNETS,@ nyk, 119-107,27:46,   19pt 5rb 1st 1trey 8-12fg 2-2ft
PG,"VanVleet, Fred",27.4,$10,TORONTO RAPTORS,v mil, 99-104,27:24,   19pt 2rb 2as 1st 5trey 7-12fg
SG,"Brogdon, Malcolm^",26.4,$19,MILWAUKEE BUCKS,@ tor, 104-99,31:44,   18pt 2rb 2as 1st 3trey 7-15fg 1-1ft
PG,"Forbes, Bryn^",24.5,$10,SAN ANTONIO SPURS,v uta, 110-97,31:20,   15pt 5rb 3as 1to 1trey 6-8fg 2-2ft
PG,"Calderon, Jose",24.3,$10,DETROIT PISTONS,v nor, 108-116,21:47,   0pt 4rb 9as 2st 0-1fg
PG,"Parker, Tony",22.4,$10,CHARLOTTE HORNETS,@ nyk, 119-107,16:47,   16pt 2rb 2as 1st 2to 6-13fg 4-6ft
PG,"White, Derrick^",21.4,$10,SAN ANTONIO SPURS,v uta, 110-97,30:14,   6pt 2rb 4as 3st 2to 3-6fg
SG,"Sefolosha, Thabo",19.2,$10,UTAH JAZZ,@ sas, 97-110,14:20,   9pt 1rb 2as 2st 1trey 4-4fg
SG,"Brown, Sterling",17.9,$10,MILWAUKEE BUCKS,@ tor, 104-99,22:07,   5pt 7rb 1as 1bl 1trey 2-6fg
PG,"Bledsoe, Eric^",17.9,$31,MILWAUKEE BUCKS,@ tor, 104-99,33:15,   9pt 2rb 5as 1to 4-14fg 1-1ft
PG,"Jackson, Reggie^",17.5,$19,DETROIT PISTONS,v nor, 108-116,26:13,   2pt 7as 2st 1to 1-6fg
SG,"Monk, Malik",17.3,$10,CHARLOTTE HORNETS,@ nyk, 119-107,20:14,   9pt 4rb 1as 1st 1to 2trey 3-8fg 1-2ft
PG,"Ntilikina, Frank",16.5,$10,NEW YORK KNICKS,v cha, 107-119,20:00,   18pt 1as 3to 4trey 7-11fg
PG,"Lowry, Kyle^",16.5,$29,TORONTO RAPTORS,v mil, 99-104,33:31,   0pt 5rb 7as 1bl 3to 0-5fg
SG,"Dotson, Damyean",14.7,$10,NEW YORK KNICKS,v cha, 107-119,31:19,   12pt 1rb 3as 3to 6-8fg
SG,"Brown, Bruce^",14.2,$10,DETROIT PISTONS,v nor, 108-116,18:34,   7pt 1rb 2bl 1trey 3-7fg
SG,"Baker, Ron",13.7,$10,NEW YORK KNICKS,v cha, 107-119,9:00,   5pt 1rb 3as 1st 1trey 2-3fg
PG,"Mudiay, Emmanuel^",13.6,$14,NEW YORK KNICKS,v cha, 107-119,19:00,   6pt 3rb 4as 2to 3-9fg
SG,"Kennard, Luke",13,$10,DETROIT PISTONS,v nor, 108-116,26:07,   2pt 5rb 2as 1bl 1to 1-5fg
SG,"Lee, Courtney",12.4,$10,NEW YORK KNICKS,v cha, 107-119,13:15,   4pt 2rb 2as 1st 2-6fg 0-1ft
SG,"Snell, Tony",11.7,$10,MILWAUKEE BUCKS,@ tor, 104-99,19:30,   10pt 1rb 1as 1to 1trey 3-8fg 3-4ft
PG,"Mills, Patty",11.4,$10,SAN ANTONIO SPURS,v uta, 110-97,27:34,   8pt 2rb 2as 2to 2trey 3-9fg
PG,"Neto, Raul",8.5,$10,UTAH JAZZ,@ sas, 97-110,5:38,   4pt 1as 1st 1-2fg 2-2ft
PG,"Wright, Delon",5.1,$10,TORONTO RAPTORS,v mil, 99-104,10:29,   0pt 3rb 1as 0-2fg
SG,"Korver, Kyle",5,$10,UTAH JAZZ,@ sas, 97-110,15:01,   5pt 1trey 2-6fg
PG,"Graham, Devonte'",2,$10,CHARLOTTE HORNETS,@ nyk, 119-107,5:42,   2pt 1-2fg
SG,"Allen, Grayson",0,$10,UTAH JAZZ,@ sas, 97-110,00:22,   0pt
SG,"Pondexter, Quincy",0,$10,SAN ANTONIO SPURS,v uta, 110-97,00:22,   0pt
SG,"Trier, Allonzo",0,$10,NEW YORK KNICKS,v cha, 107-119,DNP,   
SG,"Harrison, Andrew",0,$10,NEW ORLEANS PELICANS,@ det, 116-108,DNP,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,v mil, 99-104,DNP,   
SG,"Richardson, Malachi",0,$10,TORONTO RAPTORS,v mil, 99-104,DNP,   
SG,"Thomas, Khyri",0,$10,DETROIT PISTONS,v nor, 108-116,DNP,   
SG,"Clark, Ian",0,$10,NEW ORLEANS PELICANS,@ det, 116-108,DNP,   
PG,"Hill, George",0,$10,MILWAUKEE BUCKS,@ tor, 104-99,DNP,   
SG,"DiVincenzo, Donte",0,$10,MILWAUKEE BUCKS,@ tor, 104-99,DNP,   
SG,"Johnson, Wesley",0,$10,NEW ORLEANS PELICANS,@ det, 116-108,DNP,   
PG,"Chealey, Joe",0,$10,CHARLOTTE HORNETS,@ nyk, 119-107,NA,   
PG,"Payton, Elfrid",0,$10,NEW ORLEANS PELICANS,@ det, 116-108,NA,   
SG,"Morris, Jaylen",0,$10,MILWAUKEE BUCKS,@ tor, 104-99,NA,   
PG,"Murray, Dejounte",0,$10,SAN ANTONIO SPURS,v uta, 110-97,NA,   
SG,"Thomas, Lance",0,$10,NEW YORK KNICKS,v cha, 107-119,NA,   
SG,"Bacon, Dwayne",0,$10,CHARLOTTE HORNETS,@ nyk, 119-107,NA,   
SG,"Bullock, Reggie",0,$10,DETROIT PISTONS,v nor, 108-116,NA,   
PG,"Loyd, Jordan",0,$10,TORONTO RAPTORS,v mil, 99-104,NA,   
SG,"Powell, Norman",0,$10,TORONTO RAPTORS,v mil, 99-104,NA,   
SG,"Macura, J.P.",0,$10,CHARLOTTE HORNETS,@ nyk, 119-107,NA,   
SG,"Walker, Lonnie",0,$10,SAN ANTONIO SPURS,v uta, 110-97,NA,   
PG,"Mitrou-Long, Nazareth",0,$10,UTAH JAZZ,@ sas, 97-110,NA,   
PG,"Smith, Ishmael",0,$10,DETROIT PISTONS,v nor, 108-116,NA,   
PG,"Duval, Trevon",0,$10,MILWAUKEE BUCKS,@ tor, 104-99,NA,   
PG,"Jackson, Frank",0,$10,NEW ORLEANS PELICANS,@ det, 116-108,NA,   
PG,"Evans, Keenan",0,$10,DETROIT PISTONS,v nor, 108-116,NA,   
SG,"Lofton, Zach",0,$10,DETROIT PISTONS,v nor, 108-116,NA,   
PG,"Bluiett, Trevon",0,$10,NEW ORLEANS PELICANS,@ det, 116-108,NA,   
PG,"Burke, Trey",0,$13,NEW YORK KNICKS,v cha, 107-119,NA,   
PG,"Exum, Dante",-1,$10,UTAH JAZZ,@ sas, 97-110,2:44,   0pt 1to
PF,"Antetokounmpo, Giannis^",51.8,$57,MILWAUKEE BUCKS,@ tor, 104-99,37:03,   19pt 19rb 6as 1bl 2to 1trey 8-15fg 2-3ft
PF,"Randle, Julius^",47.7,$35,NEW ORLEANS PELICANS,@ det, 116-108,33:35,   28pt 6rb 5as 2bl 1to 11-19fg 6-7ft
SF,"Knox, Kevin",47,$11,NEW YORK KNICKS,v cha, 107-119,41:14,   26pt 15rb 1st 4trey 10-25fg 2-2ft
SF,"Gay, Rudy^",47,$20,SAN ANTONIO SPURS,v uta, 110-97,34:10,   23pt 15rb 2as 1st 1bl 3to 10-16fg 3-4ft
PF,"Griffin, Blake^",47,$40,DETROIT PISTONS,v nor, 108-116,37:49,   35pt 5rb 2as 1st 1bl 3to 4trey 13-25fg 5-8ft
SF,"Leonard, Kawhi^",46.6,$45,TORONTO RAPTORS,v mil, 99-104,37:29,   20pt 8rb 4as 2st 2bl 1to 1trey 8-18fg 3-3ft
PF,"Siakam, Pascal^",36.4,$26,TORONTO RAPTORS,v mil, 99-104,25:21,   17pt 7rb 2as 3bl 1to 2trey 7-12fg 1-2ft
PF,"Vonleh, Noah^",26.5,$19,NEW YORK KNICKS,v cha, 107-119,29:43,   3pt 10rb 9as 2to 1trey 1-5fg
SF,"Middleton, Khris^",26.3,$25,MILWAUKEE BUCKS,@ tor, 104-99,33:32,   10pt 9rb 5as 1st 5to 2trey 3-9fg 2-3ft
PF,"Williams, Marvin^",23.5,$10,CHARLOTTE HORNETS,@ nyk, 119-107,27:06,   13pt 5rb 1as 1st 3trey 4-9fg 2-2ft
