position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",60.5,$53,OKLAHOMA CITY THUNDER,@ min, 132-126,38:11,   27pt 10rb 15as 1st 4to 2trey 10-22fg 5-7ft
PG,"Payton, Elfrid^",60.2,$28,NEW ORLEANS PELICANS,@ sac, 133-129,39:18,   26pt 6rb 14as 1st 3bl 6to 2trey 10-19fg 4-5ft
SG,"Harden, James^",59.1,$60,HOUSTON ROCKETS,v pho, 149-113,29:00,   30pt 13rb 9as 2st 6to 5trey 10-14fg 5-7ft
PG,"Fox, De'Aaron^",57.7,$29,SACRAMENTO KINGS,v nor, 129-133,35:29,   24pt 6rb 11as 3st 1bl 2to 1trey 10-18fg 3-3ft
PG,"Wright, Delon^",55.6,$31,MEMPHIS GRIZZLIES,v dal, 127-129,42:10,   20pt 13rb 12as 1bl 1to 1trey 8-17fg 3-4ft
PG,"Walker, Kemba^",53.1,$40,CHARLOTTE HORNETS,@ det, 104-91,40:54,   31pt 8rb 7as 1st 1to 3trey 11-29fg 6-7ft
SG,"Clark, Ian^",51.3,$11,NEW ORLEANS PELICANS,@ sac, 133-129,35:31,   31pt 4rb 3as 2st 2bl 1to 7trey 11-21fg 2-3ft
PG,"Curry, Stephen^",45,$42,GOLDEN STATE WARRIORS,v lac, 131-104,29:35,   27pt 5rb 4as 1st 1bl 3trey 11-20fg 2-2ft
PG,"Lillard, Damian^",43.7,$44,PORTLAND TRAIL BLAZERS,v den, 115-108,37:36,   30pt 6rb 5as 1to 5trey 9-19fg 7-7ft
PG,"Crawford, Jamal",41.8,$12,PHOENIX SUNS,@ hou, 113-149,27:17,   27pt 4rb 6as 1st 2to 4trey 9-17fg 5-5ft
PG,"Irving, Kyrie^",41,$42,BOSTON CELTICS,v orl, 108-116,35:02,   23pt 5rb 6as 1st 1bl 3to 4trey 9-19fg 1-1ft
SG,"Wiggins, Andrew^",40,$26,MINNESOTA TIMBERWOLVES,v okc, 126-132,34:11,   24pt 5rb 4as 2st 2to 3trey 9-15fg 3-5ft
SG,"Jones, Jemerrio^",39.7,$12,LOS ANGELES LAKERS,v uta, 113-109,37:37,   5pt 16rb 5as 1st 2bl 1to 1trey 2-5fg
PG,"Augustin, D.J.^",38.9,$17,ORLANDO MAGIC,@ bos, 116-108,31:52,   11pt 7rb 13as 1st 3to 1trey 4-11fg 2-2ft
SG,"Fournier, Evan^",37.5,$21,ORLANDO MAGIC,@ bos, 116-108,35:52,   24pt 5rb 3as 2st 3to 3trey 8-16fg 5-5ft
PG,"Russell, D'Angelo^",36.2,$38,BROOKLYN NETS,@ ind, 108-96,29:11,   20pt 6rb 6as 1bl 3to 1trey 7-15fg 5-5ft
SG,"Ross, Terrence",36.1,$19,ORLANDO MAGIC,@ bos, 116-108,25:53,   26pt 3rb 3as 1bl 1to 5trey 6-13fg 9-9ft
PG,"Paul, Chris^",36.1,$31,HOUSTON ROCKETS,v pho, 149-113,26:02,   6pt 3rb 9as 5st 2to 2trey 2-8fg
PG,"Burke, Trey",35.9,$13,DALLAS MAVERICKS,@ mem, 129-127,29:10,   24pt 2rb 5as 1st 1to 2trey 8-16fg 6-6ft
