position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",59.8,$37,BOSTON CELTICS,v uta, 115-104,35:24,   29pt 4rb 15as 1st 1to 5trey 10-18fg 4-4ft
PG,"Jackson, Reggie^",48.9,$18,DETROIT PISTONS,v ind, 116-121,32:04,   20pt 7rb 12as 2st 3to 3trey 8-18fg 1-1ft
PG,"Wall, John^",48.3,$49,WASHINGTON WIZARDS,@ dal, 105-113,39:21,   27pt 4rb 8as 3st 1bl 4to 1trey 10-19fg 6-6ft
PG,"Dragic, Goran^",40.6,$34,MIAMI HEAT,@ pho, 90-99,37:35,   24pt 3rb 9as 2st 5to 1trey 9-18fg 5-6ft
PG,"Collison, Darren^",39.9,$16,SACRAMENTO KINGS,@ den, 120-113,35:40,   26pt 2rb 7as 1st 2to 2trey 10-16fg 4-4ft
SG,"Beal, Bradley^",39.3,$30,WASHINGTON WIZARDS,@ dal, 105-113,35:17,   25pt 4rb 6as 1to 3trey 10-26fg 2-3ft
SG,"LaVine, Zach^",37.6,$27,MINNESOTA TIMBERWOLVES,@ phi, 91-93,40:26,   28pt 3rb 1as 2st 1bl 3to 3trey 11-20fg 3-4ft
PG,"Bledsoe, Eric^",35.3,$31,PHOENIX SUNS,v mia, 99-90,35:11,   17pt 4rb 7as 2st 1bl 4to 2trey 4-14fg 7-8ft
PG,"Russell, D'Angelo^",34.8,$22,LOS ANGELES LAKERS,v mem, 116-102,32:32,   18pt 4rb 6as 1st 2to 6trey 6-12fg
SG,"Booker, Devin^",32.9,$25,PHOENIX SUNS,v mia, 99-90,35:12,   27pt 2rb 4as 1st 6to 3trey 9-19fg 6-7ft
SG,"Johnson, Joe",31.1,$10,UTAH JAZZ,@ bos, 104-115,20:44,   17pt 3rb 2as 1st 2bl 3trey 7-11fg
SG,"DeRozan, DeMar^",30.8,$40,TORONTO RAPTORS,@ sas, 82-110,31:48,   26pt 4rb 2as 3to 12-21fg 2-3ft
