position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",64.6,$62,OKLAHOMA CITY THUNDER,v lal, 110-93,35:16,   17pt 18rb 17as 3st 6to 1trey 4-18fg 8-9ft
PG,"Antetokounmpo, Giannis^",58.9,$53,MILWAUKEE BUCKS,v uta, 95-109,34:27,   33pt 12rb 3as 5st 1bl 6to 2trey 10-16fg 11-15ft
PG,"Wall, John^",57.6,$51,WASHINGTON WIZARDS,@ phi, 112-120,40:54,   29pt 8rb 14as 2bl 6to 8-21fg 13-14ft
SG,"DeRozan, DeMar^",54,$40,TORONTO RAPTORS,v bos, 107-97,37:08,   43pt 5rb 5as 3to 1trey 15-28fg 12-12ft
SG,"Beal, Bradley^",51.8,$32,WASHINGTON WIZARDS,@ phi, 112-120,41:30,   40pt 4rb 2as 2st 1to 2trey 15-25fg 8-10ft
PG,"Russell, D'Angelo^",48.3,$24,LOS ANGELES LAKERS,@ okc, 93-110,35:34,   29pt 4rb 6as 4st 4to 3trey 12-26fg 2-3ft
PG,"Rubio, Ricky^",43,$28,MINNESOTA TIMBERWOLVES,v dal, 97-84,34:38,   13pt 5rb 14as 3st 3to 6-13fg 1-2ft
PG,"Bledsoe, Eric^",40.4,$39,PHOENIX SUNS,@ chi, 121-128,40:00,   17pt 7rb 10as 1st 1bl 5to 2trey 5-14fg 5-5ft
PG,"Johnson, Tyler",40,$19,MIAMI HEAT,@ atl, 108-90,26:04,   23pt 5rb 5as 1st 3trey 9-11fg 2-2ft
SG,"Wade, Dwyane^",38.3,$29,CHICAGO BULLS,v pho, 128-121,32:30,   23pt 4rb 3as 2st 2bl 2to 8-17fg 7-8ft
SG,"Waiters, Dion^",37.6,$22,MIAMI HEAT,@ atl, 108-90,30:42,   14pt 3rb 10as 1st 2bl 2to 2trey 6-19fg
SG,"Booker, Devin^",34.6,$28,PHOENIX SUNS,@ chi, 121-128,40:41,   27pt 3rb 2as 2st 4to 2trey 10-21fg 5-8ft
PG,"Clarkson, Jordan",33.5,$10,LOS ANGELES LAKERS,@ okc, 93-110,29:13,   14pt 5rb 5as 4st 3to 2trey 6-17fg 0-2ft
PG,"Rondo, Rajon",33.3,$11,CHICAGO BULLS,v pho, 128-121,28:33,   6pt 4rb 9as 4st 1bl 1to 3-5fg
SG,"Curry, Seth^",33.2,$18,DALLAS MAVERICKS,@ min, 84-97,36:46,   31pt 1rb 1as 1st 4to 3trey 13-17fg 2-2ft
SG,"Harris, Gary^",32.9,$17,DENVER NUGGETS,v bkn, 129-109,27:29,   25pt 2rb 1as 1st 4trey 9-15fg 3-3ft
PG,"Paul, Chris^",32.7,$46,LOS ANGELES CLIPPERS,v sas, 97-105,32:51,   17pt 6rb 5as 2st 4to 2trey 6-14fg 3-4ft
PG,"Dragic, Goran^",31.7,$35,MIAMI HEAT,@ atl, 108-90,29:14,   17pt 6rb 3as 2bl 2to 2trey 5-16fg 5-5ft
PG,"Smart, Marcus",31.5,$18,BOSTON CELTICS,@ tor, 97-107,32:26,   19pt 5rb 4as 1trey 6-15fg 6-7ft
PG,"McConnell, T.J.^",29.8,$16,PHILADELPHIA 76ERS,v was, 120-112,30:05,   10pt 4rb 8as 2st 1bl 3to 4-8fg 2-4ft
PG,"Thomas, Isaiah^",29.6,$48,BOSTON CELTICS,@ tor, 97-107,35:08,   20pt 3rb 5as 3to 3trey 6-17fg 5-6ft
SG,"Allen, Tony^",28.9,$10,MEMPHIS GRIZZLIES,@ ind, 92-102,25:29,   11pt 7rb 2as 5st 4to 1trey 5-9fg
PG,"Rivers, Austin",28.5,$19,LOS ANGELES CLIPPERS,v sas, 97-105,26:52,   23pt 3as 2trey 8-14fg 5-6ft
PG,"Hill, George^",28.2,$25,UTAH JAZZ,@ mil, 109-95,34:01,   19pt 1rb 1as 4st 3to 3trey 4-6fg 8-8ft
PG,"Teague, Jeff^",27.3,$34,INDIANA PACERS,v mem, 102-92,30:48,   10pt 4rb 10as 3to 1trey 2-8fg 5-5ft
SG,"Henderson, Gerald^",26.5,$10,PHILADELPHIA 76ERS,v was, 120-112,31:11,   20pt 5rb 1to 3trey 5-14fg 7-8ft
PG,"Parker, Tony^",26.4,$11,SAN ANTONIO SPURS,@ lac, 105-97,30:34,   17pt 2rb 3as 2st 2to 1trey 5-12fg 6-6ft
PG,"Joseph, Cory^",26.2,$10,TORONTO RAPTORS,v bos, 107-97,36:23,   11pt 1rb 6as 3st 1to 5-12fg 1-2ft
PG,"Conley, Mike^",25.5,$33,MEMPHIS GRIZZLIES,@ ind, 92-102,32:07,   10pt 5rb 7as 1to 5-9fg 0-4ft
PG,"Dinwiddie, Spencer",24.3,$10,BROOKLYN NETS,@ den, 109-129,23:05,   8pt 4rb 5as 2st 3-7fg 2-3ft
SG,"Abrines, Alex^",23.9,$10,OKLAHOMA CITY THUNDER,v lal, 110-93,29:12,   19pt 2rb 5trey 7-13fg
PG,"Nelson, Jameer^",23.2,$18,DENVER NUGGETS,v bkn, 129-109,22:04,   8pt 1rb 6as 2st 2trey 3-5fg
SG,"Barton, Will",23,$26,DENVER NUGGETS,v bkn, 129-109,29:47,   11pt 5rb 6as 3to 3-9fg 5-7ft
SG,"Daniels, Troy",23,$10,MEMPHIS GRIZZLIES,@ ind, 92-102,14:45,   13pt 2as 3st 1to 4trey 4-10fg 1-2ft
SG,"Ingles, Joe",22.9,$10,UTAH JAZZ,@ mil, 109-95,25:50,   6pt 7rb 5as 2trey 2-8fg
PG,"Exum, Dante",22.8,$10,UTAH JAZZ,@ mil, 109-95,15:57,   12pt 4rb 3as 1st 1to 1trey 3-5fg 5-5ft
SG,"Ginobili, Manu",22.1,$10,SAN ANTONIO SPURS,@ lac, 105-97,22:18,   6pt 3rb 4as 3st 1trey 2-5fg 1-1ft
SG,"Carter, Vince",21.6,$10,MEMPHIS GRIZZLIES,@ ind, 92-102,23:32,   11pt 3rb 2as 1st 1bl 1to 2trey 3-6fg 3-4ft
SG,"Bazemore, Kent^",21.6,$13,ATLANTA HAWKS,v mia, 90-108,22:59,   10pt 3rb 2as 3bl 2to 2trey 4-9fg
SG,"Ellis, Monta",20.7,$11,INDIANA PACERS,v mem, 102-92,24:24,   16pt 1rb 3as 2to 2trey 7-10fg
SG,"Brown, Jaylen^",20,$10,BOSTON CELTICS,@ tor, 97-107,27:42,   13pt 2as 1st 1bl 1to 2trey 5-8fg 1-1ft
