position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",76.9,$53,HOUSTON ROCKETS,v uta, 137-110,35:15,   56pt 2rb 13as 2st 7to 7trey 19-25fg 11-12ft
PG,"Lillard, Damian^",62.5,$43,PORTLAND TRAIL BLAZERS,v okc, 103-99,37:04,   36pt 5rb 13as 1bl 2to 1trey 10-18fg 15-15ft
PG,"Westbrook, Russell^",49.7,$58,OKLAHOMA CITY THUNDER,@ por, 99-103,35:39,   25pt 6rb 9as 2st 2to 3trey 10-25fg 2-7ft
SG,"Wade, Dwyane",49.2,$19,CLEVELAND CAVALIERS,v atl, 115-117,32:13,   25pt 11rb 6as 1bl 1to 1trey 8-19fg 8-8ft
SG,"Beal, Bradley^",49,$35,WASHINGTON WIZARDS,@ tor, 107-96,39:41,   38pt 5rb 4as 1st 4to 4trey 16-26fg 2-3ft
PG,"Teague, Jeff^",44,$27,MINNESOTA TIMBERWOLVES,v cha, 112-94,33:51,   18pt 5rb 12as 1bl 1to 4trey 7-15fg
SG,"Bazemore, Kent^",43.3,$17,ATLANTA HAWKS,@ cle, 117-115,35:24,   14pt 9rb 7as 1st 2bl 1to 2trey 4-11fg 4-8ft
SG,"Smart, Marcus",42.6,$19,BOSTON CELTICS,@ orl, 104-88,28:43,   11pt 8rb 8as 3st 1bl 2to 2trey 4-12fg 1-1ft
PG,"Schroder, Dennis^",39.1,$35,ATLANTA HAWKS,@ cle, 117-115,30:59,   28pt 3rb 9as 6to 2trey 9-13fg 8-8ft
PG,"Collison, Darren^",39,$24,INDIANA PACERS,@ nyk, 101-108,38:12,   15pt 5rb 10as 2st 3to 1trey 6-13fg 2-2ft
PG,"Conley, Mike^",37.5,$33,MEMPHIS GRIZZLIES,@ lal, 102-107,31:32,   23pt 5rb 3as 1st 1bl 2to 3trey 9-17fg 2-3ft
SG,"Oladipo, Victor^",33.5,$35,INDIANA PACERS,@ nyk, 101-108,38:11,   17pt 5rb 3as 2st 1bl 3to 1trey 7-21fg 2-3ft
SG,"DeRozan, DeMar^",33.3,$35,TORONTO RAPTORS,v was, 96-107,37:11,   26pt 4rb 3as 2to 8-21fg 10-12ft
PG,"Johnson, Tyler",32.9,$13,MIAMI HEAT,@ lac, 104-101,33:21,   19pt 2rb 3as 3st 2to 3trey 7-15fg 2-2ft
SG,"Rivers, Austin^",32.9,$12,LOS ANGELES CLIPPERS,v mia, 101-104,31:50,   12pt 2rb 3as 4st 1bl 1to 2trey 4-12fg 2-4ft
SG,"Evans, Tyreke",32.2,$17,MEMPHIS GRIZZLIES,@ lal, 102-107,32:25,   26pt 1rb 2as 1st 1to 3trey 10-16fg 3-3ft
SG,"Korver, Kyle",32,$10,CLEVELAND CAVALIERS,v atl, 115-117,23:39,   23pt 5rb 1bl 5trey 8-14fg 2-3ft
SG,"Brown, Jaylen^",30.9,$19,BOSTON CELTICS,@ orl, 104-88,27:58,   18pt 7rb 1as 2st 3to 3trey 7-13fg 1-3ft
PG,"Ntilikina, Frank",29.9,$10,NEW YORK KNICKS,v ind, 108-101,23:46,   10pt 2rb 7as 3st 2to 2trey 4-7fg 0-2ft
PG,"Clarkson, Jordan",29.3,$18,LOS ANGELES LAKERS,v mem, 107-102,20:29,   15pt 4rb 5as 2st 4to 1trey 6-10fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",28.9,$17,LOS ANGELES LAKERS,v mem, 107-102,34:44,   15pt 7rb 1as 1st 1bl 2to 2trey 5-11fg 3-3ft
PG,"Beverley, Patrick^",28.6,$21,LOS ANGELES CLIPPERS,v mia, 101-104,30:38,   8pt 8rb 2as 2st 1bl 1to 2trey 2-11fg 2-2ft
SG,"Gordon, Eric^",27.2,$27,HOUSTON ROCKETS,v uta, 137-110,34:19,   20pt 6rb 2as 3to 6trey 7-15fg
PG,"Walker, Kemba^",26.9,$39,CHARLOTTE HORNETS,@ min, 94-112,30:50,   9pt 2rb 9as 1st 1to 4-15fg 1-2ft
PG,"Mills, Patty^",26.8,$13,SAN ANTONIO SPURS,v pho, 112-95,25:37,   17pt 4rb 4as 1to 3trey 7-11fg
PG,"Dragic, Goran^",26.8,$29,MIAMI HEAT,@ lac, 104-101,32:23,   12pt 4rb 6as 1st 2to 2trey 3-9fg 4-6ft
PG,"Ball, Lonzo^",26.5,$29,LOS ANGELES LAKERS,v mem, 107-102,35:09,   9pt 5rb 9as 2to 1trey 3-13fg 2-3ft
SG,"Mitchell, Donovan",25.8,$12,UTAH JAZZ,@ hou, 110-137,24:42,   17pt 4rb 4as 1st 5to 3trey 6-13fg 2-2ft
PG,"VanVleet, Fred",25.6,$10,TORONTO RAPTORS,v was, 96-107,19:31,   10pt 3rb 4as 2bl 5-7fg
SG,"Paul, Brandon",24.9,$10,SAN ANTONIO SPURS,v pho, 112-95,27:23,   11pt 2rb 3as 3st 2to 2trey 4-6fg 1-2ft
