position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Harden, James^",62.3,N/A,HOUSTON ROCKETS,@ nyk, 117-95,37:27,   36pt 9rb 11as 2st 7to 7trey 13-21fg 3-3ft
NA,"Olynyk, Kelly^",41.4,N/A,MIAMI HEAT,v cha, 109-106,29:45,   13pt 12rb 4as 2st 2bl 4to 1trey 4-7fg 4-4ft
NA,"Rozier, Terry^",41,N/A,BOSTON CELTICS,v phi, 113-96,22:32,   15pt 10rb 6as 1st 1bl 1to 1trey 5-8fg 4-7ft
NA,"Len, Alex^",36.7,N/A,PHOENIX SUNS,v uta, 102-120,29:42,   18pt 6rb 1as 3st 1bl 2to 7-10fg 4-7ft
NA,"Smith Jr., Dennis^",36.7,N/A,DALLAS MAVERICKS,v orl, 99-96,26:28,   16pt 6rb 7as 1st 1bl 3to 2trey 7-15fg
NA,"Gasol, Marc^",35.6,N/A,MEMPHIS GRIZZLIES,@ atl, 88-100,22:52,   4pt 13rb 4as 2st 2bl 2to 2-9fg
NA,"Vucevic, Nikola^",34.8,N/A,ORLANDO MAGIC,@ dal, 96-99,25:10,   9pt 14rb 4as 2bl 3to 1trey 4-13fg
NA,"Schroder, Dennis^",34,N/A,ATLANTA HAWKS,v mem, 100-88,28:36,   21pt 5rb 4as 2st 5to 2trey 8-17fg 3-4ft
NA,"Howard, Dwight^",33.2,N/A,CHARLOTTE HORNETS,@ mia, 106-109,23:25,   16pt 6rb 4st 2to 6-11fg 4-6ft
NA,"Favors, Derrick^",33.2,N/A,UTAH JAZZ,@ pho, 120-102,20:05,   9pt 6rb 2as 3st 2bl 1to 4-8fg 1-3ft
NA,"Hardaway Jr., Tim^",33.1,N/A,NEW YORK KNICKS,v hou, 95-117,27:41,   21pt 3rb 1as 3st 2to 4trey 8-17fg 1-2ft
NA,"Booker, Devin^",32.4,N/A,PHOENIX SUNS,v uta, 102-120,29:07,   19pt 2rb 4as 3st 4to 2trey 5-12fg 7-8ft
