position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wright, Delon",25.7,$15,MEMPHIS GRIZZLIES,v uta, 114-104,29:36,   11pt 6rb 5as 4-13fg 3-4ft
SG,"Korver, Kyle",25.5,$10,UTAH JAZZ,@ mem, 104-114,30:58,   13pt 5rb 3as 1st 1to 3trey 4-12fg 2-2ft
PG,"Jackson, Frank^",25.2,$10,NEW ORLEANS PELICANS,v tor, 104-127,36:44,   20pt 6rb 2to 1trey 9-20fg 1-3ft
SG,"Green, Danny^",24.6,$10,TORONTO RAPTORS,@ nor, 127-104,23:47,   13pt 3rb 2as 1st 1bl 1to 3trey 5-8fg
PG,"Curry, Stephen^",24.4,$39,GOLDEN STATE WARRIORS,v den, 122-105,34:22,   17pt 7rb 4as 7to 4trey 6-16fg 1-2ft
SG,"Clark, Ian",24.1,$10,NEW ORLEANS PELICANS,v tor, 104-127,26:43,   11pt 3rb 5as 1st 1to 1trey 5-15fg
PG,"Schroder, Dennis",23.8,$22,OKLAHOMA CITY THUNDER,@ lac, 110-118,33:00,   15pt 4rb 4as 2to 2trey 5-20fg 3-4ft
PG,"Beverley, Patrick^",23.4,$22,LOS ANGELES CLIPPERS,v okc, 118-110,27:06,   0pt 7rb 6as 1st 1bl 0-3fg
SG,"Iguodala, Andre",23.4,$10,GOLDEN STATE WARRIORS,v den, 122-105,20:19,   7pt 2rb 2as 3st 1bl 1to 1trey 3-5fg
PG,"Paul, Chris^",22.6,$33,HOUSTON ROCKETS,v phi, 107-91,28:13,   4pt 3rb 8as 2st 3to 2-8fg
PG,"Clarkson, Jordan",21.9,$19,CLEVELAND CAVALIERS,@ mia, 110-126,28:46,   21pt 2rb 1as 3to 6trey 6-10fg 3-3ft
PG,"Augustin, D.J.^",20.2,$13,ORLANDO MAGIC,v dal, 111-106,28:18,   12pt 1rb 2as 2st 2to 2trey 5-9fg
SG,"Brown Jr., Troy",20,$10,WASHINGTON WIZARDS,@ cha, 111-112,18:18,   9pt 5rb 4as 1to 1trey 4-6fg
SG,"Fournier, Evan^",19.2,$20,ORLANDO MAGIC,v dal, 111-106,32:44,   10pt 1rb 4as 1st 1to 1trey 4-10fg 1-1ft
PG,"McConnell, T.J.",19.1,$10,PHILADELPHIA 76ERS,@ hou, 91-107,24:10,   13pt 3rb 1as 1st 2to 5-11fg 3-4ft
PG,"Grant, Jerian",18.4,$10,ORLANDO MAGIC,v dal, 111-106,19:42,   6pt 2rb 4as 2st 2to 1trey 2-5fg 1-2ft
PG,"Shamet, Landry^",17.5,$11,LOS ANGELES CLIPPERS,v okc, 118-110,30:48,   11pt 5rb 1as 1to 2trey 3-9fg 3-4ft
SG,"Bradley, Avery^",17.2,$17,MEMPHIS GRIZZLIES,v uta, 114-104,35:48,   7pt 1rb 6as 1st 3to 1trey 2-7fg 2-2ft
SG,"Beasley, Malik",17.2,$12,DENVER NUGGETS,@ gsw, 105-122,26:47,   17pt 1rb 1to 5trey 5-14fg 2-2ft
SG,"Galloway, Langston",17,$10,DETROIT PISTONS,@ chi, 112-104,21:18,   15pt 2as 1to 3trey 4-5fg 4-5ft
SG,"Bacon, Dwayne",16.9,$10,CHARLOTTE HORNETS,v was, 112-111,24:32,   10pt 2rb 3as 1trey 4-7fg 1-1ft
PG,"Arcidiacono, Ryan",16.3,$10,CHICAGO BULLS,v det, 104-112,19:58,   9pt 4rb 3as 2to 4-5fg 1-2ft
PG,"Lin, Jeremy",15.7,$10,TORONTO RAPTORS,@ nor, 127-104,22:07,   14pt 1rb 3as 4to 2trey 6-9fg
SG,"Redick, J.J.^",15.3,$18,PHILADELPHIA 76ERS,@ hou, 91-107,27:56,   3pt 4rb 1as 2st 1trey 1-11fg
PG,"Murray, Jamal^",14.5,$24,DENVER NUGGETS,@ gsw, 105-122,22:48,   11pt 3as 1to 2trey 4-10fg 1-1ft
PG,"Rivers, Austin",14.2,$10,HOUSTON ROCKETS,v phi, 107-91,28:13,   8pt 1rb 2as 1st 1to 4-9fg
PG,"Gilgeous-Alexander, Shai^",13.7,$10,LOS ANGELES CLIPPERS,v okc, 118-110,25:37,   9pt 1rb 1as 1st 1to 1trey 3-7fg 2-2ft
SG,"Ferguson, Terrance^",11.9,$10,OKLAHOMA CITY THUNDER,@ lac, 110-118,33:43,   6pt 2rb 1as 1bl 1to 2trey 2-9fg
PG,"Dragic, Goran",11.7,$13,MIAMI HEAT,v cle, 126-110,15:39,   11pt 1rb 1as 2to 1trey 5-9fg 0-1ft
PG,"Thomas, Isaiah",11.7,$10,DENVER NUGGETS,@ gsw, 105-122,14:53,   5pt 1rb 3as 1st 2to 2-6fg 1-1ft
PG,"Harrison, Shaquille",9.9,$10,CHICAGO BULLS,v det, 104-112,13:10,   4pt 2rb 1as 1st 1to 2-5fg
SG,"Selden, Wayne",9.2,$10,CHICAGO BULLS,v det, 104-112,15:49,   5pt 1rb 1bl 2-3fg 1-2ft
SG,"Luwawu, Timothe",8.5,$10,CHICAGO BULLS,v det, 104-112,10:19,   1pt 1as 2st 0-2fg 1-2ft
SG,"Lee, Courtney",8.2,$10,DALLAS MAVERICKS,@ orl, 106-111,23:05,   3pt 1rb 2st 2to 1trey 1-6fg
SG,"Harris, Gary^",7.9,$12,DENVER NUGGETS,@ gsw, 105-122,22:21,   6pt 2rb 1as 2to 0-2fg 6-8ft
PG,"Dorsey, Tyler",7.4,$10,MEMPHIS GRIZZLIES,v uta, 114-104,4:43,   5pt 2rb 1trey 2-3fg
PG,"Livingston, Shaun",6.5,$10,GOLDEN STATE WARRIORS,v den, 122-105,12:46,   2pt 3as 1-1fg
SG,"Ellington, Wayne^",6,$10,DETROIT PISTONS,@ chi, 112-104,22:08,   2pt 2as 1st 2to 1-4fg
PG,"Burke, Trey",4.9,$10,DALLAS MAVERICKS,@ orl, 106-111,10:31,   2pt 2rb 1as 1to 1-2fg
SG,"Lee, Damion",3,$10,GOLDEN STATE WARRIORS,v den, 122-105,2:05,   0pt 2as 0-1fg
SG,"Allen, Grayson",2,$10,UTAH JAZZ,@ mem, 104-114,4:24,   3pt 1to 1trey 1-2fg
PG,"Parker, Tony",1.2,$10,CHARLOTTE HORNETS,v was, 112-111,11:47,   2pt 1rb 2to 1-6fg
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,v den, 122-105,2:05,   0pt 0-1fg
SG,"Grantham, Donte",0,$10,OKLAHOMA CITY THUNDER,@ lac, 110-118,00:09,   0pt 0-1fg
PG,"Blakeney, Antonio",0,$10,CHICAGO BULLS,v det, 104-112,DNP,   
PG,"Mack, Shelvin",0,$10,CHARLOTTE HORNETS,v was, 112-111,DNP,   
SG,"Robinson, Jerome",0,$10,LOS ANGELES CLIPPERS,v okc, 118-110,DNP,   
PG,"Calderon, Jose",0,$10,DETROIT PISTONS,@ chi, 112-104,DNP,   
PG,"Mitrou-Long, Nazareth",0,$10,UTAH JAZZ,@ mem, 104-114,DNP,   
SG,"Johnson, Wesley",0,$10,WASHINGTON WIZARDS,@ cha, 111-112,DNP,   
PG,"Felton, Raymond",0,$10,OKLAHOMA CITY THUNDER,@ lac, 110-118,DNP,   
PG,"Randle, Chasson",0,$10,WASHINGTON WIZARDS,@ cha, 111-112,DNP,   
SG,"Monk, Malik",0,$10,CHARLOTTE HORNETS,v was, 112-111,DNP,   
PG,"Briscoe, Isaiah",0,$10,ORLANDO MAGIC,v dal, 111-106,DNP,   
SG,"Harris, Devin",0,$10,DALLAS MAVERICKS,@ orl, 106-111,DNP,   
SG,"Evans III, Jacob",0,$10,GOLDEN STATE WARRIORS,v den, 122-105,NA,   
PG,"Chealey, Joe",0,$10,CHARLOTTE HORNETS,v was, 112-111,NA,   
SG,"Robinson, Devin",0,$10,WASHINGTON WIZARDS,@ cha, 111-112,NA,   
SG,"Holiday, Jrue",0,$39,NEW ORLEANS PELICANS,v tor, 104-127,NA,   
PG,"Milton, Shake",0,$10,PHILADELPHIA 76ERS,@ hou, 91-107,NA,   
PG,"Burton, Deonte",0,$10,OKLAHOMA CITY THUNDER,@ lac, 110-118,NA,   
SG,"Roberson, Andre",0,$10,OKLAHOMA CITY THUNDER,@ lac, 110-118,NA,   
PG,"Wall, John",0,$10,WASHINGTON WIZARDS,@ cha, 111-112,NA,   
SG,"Fultz, Markelle",0,$10,ORLANDO MAGIC,v dal, 111-106,NA,   
PG,"Carter, Jevon",0,$10,MEMPHIS GRIZZLIES,v uta, 114-104,NA,   
SG,"Alkins, Rawle",0,$10,CHICAGO BULLS,v det, 104-112,NA,   
PG,"Graham, Devonte'",0,$10,CHARLOTTE HORNETS,v was, 112-111,NA,   
SG,"Valentine, Denzel",0,$10,CHICAGO BULLS,v det, 104-112,NA,   
SG,"Smith, J.R.",0,$10,CLEVELAND CAVALIERS,@ mia, 110-126,NA,   
PG,"Sampson, Brandon",0,$10,CHICAGO BULLS,v det, 104-112,NA,   
PG,"Rubio, Ricky",0,$21,UTAH JAZZ,@ mem, 104-114,NA,   
PG,"VanVleet, Fred",0,$17,TORONTO RAPTORS,@ nor, 127-104,NA,   
SG,"Highsmith, Haywood",0,$10,PHILADELPHIA 76ERS,@ hou, 91-107,NA,   
SG,"Smith, Zhaire",0,$10,PHILADELPHIA 76ERS,@ hou, 91-107,NA,   
PG,"Bluiett, Trevon",0,$10,NEW ORLEANS PELICANS,v tor, 104-127,NA,   
SG,"Bertans, Dairis",0,$10,NEW ORLEANS PELICANS,v tor, 104-127,NA,   
SG,"Caupain, Troy",0,$10,ORLANDO MAGIC,v dal, 111-106,NA,   
PG,"Macon, Daryl",0,$10,DALLAS MAVERICKS,@ orl, 106-111,NA,   
SG,"Thomas, Khyri",0,$10,DETROIT PISTONS,@ chi, 112-104,NA,   
SG,"Brooks, Dillon",0,$10,MEMPHIS GRIZZLIES,v uta, 114-104,NA,   
PG,"Neto, Raul",0,$10,UTAH JAZZ,@ mem, 104-114,NA,   
PG,"Loyd, Jordan",0,$10,TORONTO RAPTORS,@ nor, 127-104,NA,   
SG,"Macura, J.P.",0,$10,CHARLOTTE HORNETS,v was, 112-111,NA,   
SG,"House, Danuel",0,$10,HOUSTON ROCKETS,v phi, 107-91,NA,   
SG,"Barea, Jose",0,$10,DALLAS MAVERICKS,@ orl, 106-111,NA,   
PG,"Goodwin, Brandon",0,$10,DENVER NUGGETS,@ gsw, 105-122,NA,   
PG,"Exum, Dante",0,$10,UTAH JAZZ,@ mem, 104-114,NA,   
PG,"McRae, Jordan",0,$10,WASHINGTON WIZARDS,@ cha, 111-112,NA,   
PG,"Lucas, Kalin",0,$10,DETROIT PISTONS,@ chi, 112-104,NA,   
PG,"Dellavedova, Matthew",0,$10,CLEVELAND CAVALIERS,@ mia, 110-126,NA,   
SG,"Whitehead, Isaiah",0,$10,DETROIT PISTONS,@ chi, 112-104,NA,   
PF,"Williams, Marvin^",45.9,$15,CHARLOTTE HORNETS,v was, 112-111,31:43,   30pt 7rb 1as 1st 2bl 3to 7trey 10-16fg 3-3ft
SF,"Durant, Kevin^",45.8,$43,GOLDEN STATE WARRIORS,v den, 122-105,35:52,   26pt 4rb 6as 2bl 2trey 10-15fg 4-4ft
PF,"Porter, Otto^",44.8,$26,CHICAGO BULLS,v det, 104-112,34:04,   23pt 4rb 8as 2st 1to 1trey 9-13fg 4-4ft
PF,"Gallinari, Danilo^",44.2,$24,LOS ANGELES CLIPPERS,v okc, 118-110,33:36,   34pt 6rb 2as 2trey 10-19fg 12-15ft
SF,"Leonard, Kawhi^",39.2,$41,TORONTO RAPTORS,@ nor, 127-104,27:17,   31pt 1rb 2as 2st 2to 1trey 14-20fg 2-3ft
PF,"Siakam, Pascal^",38,$32,TORONTO RAPTORS,@ nor, 127-104,29:11,   19pt 5rb 4as 1st 2bl 2to 1trey 7-15fg 4-4ft
SF,"Butler, Jimmy^",37.3,$33,PHILADELPHIA 76ERS,@ hou, 91-107,33:32,   19pt 9rb 3as 2bl 3to 8-18fg 3-4ft
PF,"Gordon, Aaron^",35.7,$28,ORLANDO MAGIC,v dal, 111-106,31:52,   18pt 6rb 3as 3bl 3to 1trey 7-15fg 3-5ft
SF,"Ingles, Joe^",33.7,$21,UTAH JAZZ,@ mem, 104-114,35:08,   14pt 6rb 7as 1bl 1to 3trey 5-11fg 1-1ft
PF,"Williams, Kenrich^",33,$14,NEW ORLEANS PELICANS,v tor, 104-127,28:38,   9pt 5rb 4as 5st 3to 3trey 3-9fg
SF,"Richardson, Josh^",32.9,$25,MIAMI HEAT,v cle, 126-110,35:10,   20pt 2rb 5as 1st 4trey 6-12fg 4-4ft
PF,"Harris, Tobias^",32.8,$35,PHILADELPHIA 76ERS,@ hou, 91-107,33:34,   22pt 9rb 2trey 10-15fg
SF,"Batum, Nicolas^",32.1,$21,CHARLOTTE HORNETS,v was, 112-111,38:39,   10pt 8rb 5as 2st 1to 1trey 4-11fg 1-1ft
PF,"Griffin, Blake^",32.1,$38,DETROIT PISTONS,@ chi, 112-104,33:06,   27pt 3rb 3as 3to 3trey 10-19fg 4-5ft
SF,"Isaac, Jonathan^",31.3,$21,ORLANDO MAGIC,v dal, 111-106,30:36,   14pt 9rb 1as 1st 1bl 1to 2trey 5-8fg 2-2ft
PF,"Love, Kevin^",31.3,$31,CLEVELAND CAVALIERS,@ mia, 110-126,30:38,   19pt 4rb 3as 1st 4trey 7-17fg 1-1ft
PF,"Crowder, Jae",31.2,$14,UTAH JAZZ,@ mem, 104-114,31:57,   11pt 11rb 4as 1st 2to 3trey 4-11fg
PF,"Markkanen, Lauri^",30.2,$37,CHICAGO BULLS,v det, 104-112,35:51,   18pt 6rb 2as 1st 1to 2trey 7-16fg 2-2ft
PF,"Diallo, Cheick",29.4,$15,NEW ORLEANS PELICANS,v tor, 104-127,23:30,   16pt 12rb 1to 8-15fg
PF,"Green, Draymond^",26.5,$25,GOLDEN STATE WARRIORS,v den, 122-105,36:27,   4pt 10rb 5as 2st 3to 1-4fg 2-4ft
SF,"Craig, Torrey",25.3,$10,DENVER NUGGETS,@ gsw, 105-122,25:57,   11pt 9rb 1as 1bl 1to 1trey 4-9fg 2-2ft
SF,"Nader, Abdel",24.2,$10,OKLAHOMA CITY THUNDER,@ lac, 110-118,18:38,   6pt 6rb 1st 3bl 1to 1trey 2-4fg 1-1ft
PF,"Parker, Jabari",24,$18,WASHINGTON WIZARDS,@ cha, 111-112,26:12,   15pt 5rb 2as 1st 3to 1trey 6-12fg 2-2ft
PF,"Favors, Derrick^",23,$23,UTAH JAZZ,@ mem, 104-114,22:23,   3pt 5rb 3st 2bl 1to 1trey 1-5fg
SF,"Hardaway Jr., Tim^",22.7,$17,DALLAS MAVERICKS,@ orl, 106-111,30:11,   15pt 6rb 1as 1to 1trey 7-17fg
PF,"Nowitzki, Dirk",22.5,$10,DALLAS MAVERICKS,@ orl, 106-111,18:31,   15pt 5rb 1as 1trey 6-11fg 2-3ft
PF,"Jones, Derrick",22.2,$10,MIAMI HEAT,v cle, 126-110,22:55,   8pt 6rb 2as 2bl 2to 1trey 3-6fg 1-2ft
PF,"Anunoby, OG",22.1,$10,TORONTO RAPTORS,@ nor, 127-104,22:46,   7pt 3rb 3as 3st 2to 1trey 3-4fg
PF,"Morris, Markieff",21.9,$10,OKLAHOMA CITY THUNDER,@ lac, 110-118,17:03,   12pt 7rb 1as 1trey 5-10fg 1-2ft
SF,"Gordon, Eric^",21.7,$17,HOUSTON ROCKETS,v phi, 107-91,28:52,   17pt 1rb 3as 1to 5trey 6-10fg
SF,"Ariza, Trevor^",21.1,$22,WASHINGTON WIZARDS,@ cha, 111-112,31:50,   8pt 3rb 3as 1st 1bl 1to 1-8fg 6-7ft
SF,"McGruder, Rodney",21,$12,MIAMI HEAT,v cle, 126-110,21:01,   13pt 5rb 2as 1to 2trey 3-6fg 5-5ft
SF,"Kennard, Luke",20.9,$12,DETROIT PISTONS,@ chi, 112-104,27:33,   14pt 2rb 3as 2trey 5-8fg 2-2ft
SF,"Holiday, Justin^",19.6,$10,MEMPHIS GRIZZLIES,v uta, 114-104,26:11,   8pt 3rb 2as 2bl 1to 2trey 3-4fg
PF,"Bolden, Jonah",19.4,$10,PHILADELPHIA 76ERS,@ hou, 91-107,22:31,   1pt 7rb 4as 1st 1bl 2to 0-2fg 1-2ft
SF,"Barton, Will^",18.8,$21,DENVER NUGGETS,@ gsw, 105-122,25:43,   5pt 9rb 2st 3to 1trey 2-11fg
SF,"George, Paul^",18.7,$51,OKLAHOMA CITY THUNDER,@ lac, 110-118,27:33,   15pt 6rb 1as 5to 3trey 5-16fg 2-4ft
SF,"Green, Gerald",18.4,$10,HOUSTON ROCKETS,v phi, 107-91,24:20,   14pt 2rb 1st 1to 2trey 5-10fg 2-2ft
PF,"Grant, Jerami^",18.3,$20,OKLAHOMA CITY THUNDER,@ lac, 110-118,30:05,   12pt 4rb 1as 5-9fg 2-3ft
PF,"Johnson, Stanley",18.3,$10,NEW ORLEANS PELICANS,v tor, 104-127,14:14,   2pt 4rb 3as 3st 2to 1-6fg
SF,"Dekker, Sam",18,$10,WASHINGTON WIZARDS,@ cha, 111-112,16:10,   7pt 5rb 2as 1st 1to 3-5fg 1-3ft
SF,"O'Neale, Royce^",17.7,$10,UTAH JAZZ,@ mem, 104-114,29:01,   10pt 1rb 1as 2st 1to 1trey 4-7fg 1-2ft
PF,"Chriss, Marquese",17,$10,CLEVELAND CAVALIERS,@ mia, 110-126,18:20,   8pt 5rb 1st 4-7fg
PF,"Tucker, P.J.^",16.1,$15,HOUSTON ROCKETS,v phi, 107-91,29:42,   3pt 3rb 1as 3st 1to 1trey 1-3fg
PF,"Osman, Cedi^",15.8,$20,CLEVELAND CAVALIERS,@ mia, 110-126,35:52,   5pt 4rb 6as 3to 1trey 1-9fg 2-2ft
SF,"Nwaba, David",15.4,$10,CLEVELAND CAVALIERS,@ mia, 110-126,22:59,   1pt 2rb 4as 2st 0-1fg 1-2ft
PF,"Kaminsky, Frank",15.3,$10,CHARLOTTE HORNETS,v was, 112-111,15:22,   4pt 9rb 1as 1to 2-8fg
PF,"Green, Jeff^",15.1,$15,WASHINGTON WIZARDS,@ cha, 111-112,29:16,   11pt 3rb 1as 1to 1trey 4-6fg 2-2ft
SF,"Iwundu, Wes",14.7,$10,ORLANDO MAGIC,v dal, 111-106,20:49,   4pt 6rb 3as 1to 2-5fg
PF,"Miller, Darius",14.2,$10,NEW ORLEANS PELICANS,v tor, 104-127,19:52,   10pt 1rb 2as 1trey 4-9fg 1-3ft
PF,"Ennis, James",13.4,$10,PHILADELPHIA 76ERS,@ hou, 91-107,13:39,   6pt 7rb 1to 1-5fg 4-4ft
PF,"Millsap, Paul^",13.3,$29,DENVER NUGGETS,@ gsw, 105-122,15:39,   9pt 4rb 1as 2to 1trey 3-8fg 2-2ft
SF,"Brown, Bruce^",12.4,$10,DETROIT PISTONS,@ chi, 112-104,25:27,   4pt 2rb 2bl 2-4fg
PF,"Scott, Mike",12.2,$12,PHILADELPHIA 76ERS,@ hou, 91-107,23:11,   5pt 6rb 1-7fg 3-4ft
PF,"Green, JaMychal",11.6,$10,LOS ANGELES CLIPPERS,v okc, 118-110,14:24,   2pt 8rb 1-4fg
SF,"Stauskas, Nik",10.7,$10,CLEVELAND CAVALIERS,@ mia, 110-126,11:31,   8pt 1rb 1as 2trey 2-6fg 2-2ft
PF,"Finney-Smith, Dorian^",10.5,$10,DALLAS MAVERICKS,@ orl, 106-111,25:49,   5pt 5rb 1as 2to 1trey 2-5fg
SF,"Jackson, Justin",9.9,$10,DALLAS MAVERICKS,@ orl, 106-111,20:45,   3pt 2rb 1as 1st 1trey 1-4fg
SF,"Powell, Norman",9.6,$10,TORONTO RAPTORS,@ nor, 127-104,22:10,   8pt 3rb 2to 4-8fg
SF,"Parsons, Chandler",8.9,$10,MEMPHIS GRIZZLIES,v uta, 114-104,21:39,   3pt 2rb 1as 1st 1to 1trey 1-5fg
SF,"Hill, Solomon",8.9,$10,NEW ORLEANS PELICANS,v tor, 104-127,12:06,   3pt 2rb 1as 1st 1to 1trey 1-4fg
PF,"Sefolosha, Thabo",8.4,$10,UTAH JAZZ,@ mem, 104-114,13:51,   3pt 2rb 1bl 1trey 1-4fg
SF,"Miles, C.J.",8.4,$10,MEMPHIS GRIZZLIES,v uta, 114-104,19:41,   0pt 2rb 1st 1bl 0-4fg
SF,"McCaw, Patrick",6.9,$10,TORONTO RAPTORS,@ nor, 127-104,6:41,   0pt 2rb 3as 0-1fg
SF,"Temple, Garrett",6.8,$10,LOS ANGELES CLIPPERS,v okc, 118-110,17:48,   0pt 4rb 2as 1to 0-3fg
SF,"McKinnie, Alfonzo",6.6,$10,GOLDEN STATE WARRIORS,v den, 122-105,6:55,   3pt 3rb 1trey 1-2fg
PF,"Caboclo, Bruno",6.6,$10,MEMPHIS GRIZZLIES,v uta, 114-104,9:04,   3pt 3rb 1trey 1-2fg
SF,"Waiters, Dion^",6.2,$15,MIAMI HEAT,v cle, 126-110,17:22,   3pt 1rb 2as 1to 1trey 1-3fg
PF,"Miller, Malcolm",6,$10,TORONTO RAPTORS,@ nor, 127-104,3:34,   6pt 2trey 2-4fg
PF,"Jones, Terrence",5.8,$10,HOUSTON ROCKETS,v phi, 107-91,3:48,   2pt 4rb 1to 1-3fg 0-1ft
PF,"Clark, Gary",5.7,$10,HOUSTON ROCKETS,v phi, 107-91,7:04,   3pt 1rb 1as 1trey 1-1fg
SF,"Shumpert, Iman",4.6,$10,HOUSTON ROCKETS,v phi, 107-91,18:12,   3pt 3rb 2to 1trey 1-4fg
SF,"Bridges, Miles^",4.2,$10,CHARLOTTE HORNETS,v was, 112-111,12:32,   3pt 1rb 1trey 1-8fg
SF,"Simmons, Jonathon",2.5,$10,PHILADELPHIA 76ERS,@ hou, 91-107,4:49,   1pt 1as 0-2fg 1-2ft
PF,"Jerebko, Jonas",2,$10,GOLDEN STATE WARRIORS,v den, 122-105,4:24,   2pt 1-1fg
PF,"Kidd-Gilchrist, Michael",2,$10,CHARLOTTE HORNETS,v was, 112-111,6:51,   2pt 1-1fg
SF,"Robinson III, Glenn",1.5,$10,DETROIT PISTONS,@ chi, 112-104,3:55,   0pt 1as
SF,"Wallace, Tyrone",1.4,$10,LOS ANGELES CLIPPERS,v okc, 118-110,5:12,   0pt 2rb 1to 0-1fg
PF,"Hernangomez, Juan",1.2,$10,DENVER NUGGETS,@ gsw, 105-122,3:16,   0pt 1rb 0-1fg
PF,"Bell, Jordan",0.2,$10,GOLDEN STATE WARRIORS,v den, 122-105,6:35,   0pt 1rb 1to 0-1fg
SF,"Vanderbilt, Jarred",0,$10,DENVER NUGGETS,@ gsw, 105-122,2:05,   0pt
SF,"Thornwell, Sindarius",0,$10,LOS ANGELES CLIPPERS,v okc, 118-110,3:23,   0pt 0-1fg
PF,"Niang, Georges",0,$10,UTAH JAZZ,@ mem, 104-114,00:35,   0pt
SF,"Broekhoff, Ryan",0,$10,DALLAS MAVERICKS,@ orl, 106-111,DNP,   
SF,"Antetokounmpo, Kostas",0,$10,DALLAS MAVERICKS,@ orl, 106-111,DNP,   
SF,"Frazier, Melvin",0,$10,ORLANDO MAGIC,v dal, 111-106,DNP,   
PF,"Martin, Jarell",0,$10,ORLANDO MAGIC,v dal, 111-106,DNP,   
PF,"Patterson, Patrick",0,$10,OKLAHOMA CITY THUNDER,@ lac, 110-118,DNP,   
PF,"Johnson, James",0,$10,MIAMI HEAT,v cle, 126-110,DNP,   
PF,"Anderson, Ryan",0,$10,MIAMI HEAT,v cle, 126-110,DNP,   
PF,"Frye, Channing",0,$10,CLEVELAND CAVALIERS,@ mia, 110-126,DNP,   
PF,"Jefferson, Amile",0,$10,ORLANDO MAGIC,v dal, 111-106,DNP,   
