position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",69.1,$59,HOUSTON ROCKETS,@ por, 124-117,37:19,   48pt 8rb 3as 3st 2to 4trey 16-29fg 12-14ft
PG,"Westbrook, Russell^",54.2,$56,OKLAHOMA CITY THUNDER,@ mem, 102-101,43:06,   20pt 11rb 14as 1st 3to 1trey 7-29fg 5-8ft
SG,"Evans, Tyreke^",53.1,$31,MEMPHIS GRIZZLIES,v okc, 101-102,40:36,   29pt 13rb 5as 1bl 2to 2trey 13-24fg 1-2ft
SG,"Williams, Louis",48.4,$31,LOS ANGELES CLIPPERS,v was, 113-112,37:02,   35pt 2rb 8as 1to 4trey 11-20fg 9-10ft
PG,"Lillard, Damian^",46.8,$45,PORTLAND TRAIL BLAZERS,v hou, 117-124,37:54,   35pt 4rb 6as 1st 5to 9trey 11-23fg 4-4ft
SG,"Bazemore, Kent^",45.7,$19,ATLANTA HAWKS,v orl, 117-110,27:28,   19pt 6rb 7as 3st 1bl 3to 3trey 7-12fg 2-2ft
PG,"Dunn, Kris^",44.9,$23,CHICAGO BULLS,v nyk, 104-102,29:43,   17pt 7rb 9as 3st 3to 6-11fg 5-6ft
PG,"Paul, Chris^",43.1,$40,HOUSTON ROCKETS,@ por, 124-117,34:58,   26pt 3rb 7as 2st 3to 1trey 8-14fg 9-10ft
PG,"Clarkson, Jordan",38,$17,LOS ANGELES LAKERS,@ cha, 110-99,26:58,   22pt 5rb 6as 1st 2to 1trey 7-12fg 7-8ft
PG,"Dragic, Goran^",37.9,$25,MIAMI HEAT,@ bkn, 101-89,28:22,   20pt 7rb 3as 2st 1to 1trey 9-19fg 1-3ft
PG,"James, Mike",37.4,$14,PHOENIX SUNS,v sas, 101-104,29:25,   25pt 2rb 2as 3st 2to 2trey 8-16fg 7-9ft
PG,"Schroder, Dennis^",35.9,$35,ATLANTA HAWKS,v orl, 117-110,35:25,   18pt 2rb 7as 2st 1to 1trey 6-19fg 5-6ft
PG,"Simmons, Ben^",35.2,$51,PHILADELPHIA 76ERS,@ cle, 98-105,35:32,   14pt 6rb 10as 1st 1bl 7to 7-13fg
PG,"Walker, Kemba^",34.6,$38,CHARLOTTE HORNETS,v lal, 99-110,28:55,   23pt 3rb 4as 1st 1to 3trey 10-22fg
SG,"McCollum, C.J.^",34.4,$29,PORTLAND TRAIL BLAZERS,v hou, 117-124,38:40,   28pt 2rb 4as 1st 5to 2trey 11-21fg 4-5ft
SG,"Beal, Bradley^",33.9,$36,WASHINGTON WIZARDS,@ lac, 112-113,37:12,   25pt 2rb 3as 1st 1to 5trey 8-21fg 4-6ft
PG,"Bledsoe, Eric^",32.3,$30,MILWAUKEE BUCKS,v uta, 117-100,35:19,   20pt 4rb 1as 3st 3to 3trey 7-14fg 3-4ft
SG,"Paul, Brandon^",31.9,$10,SAN ANTONIO SPURS,@ pho, 104-101,30:29,   10pt 2rb 3as 3st 2bl 3-7fg 4-4ft
SG,"Nwaba, David",31.5,$10,CHICAGO BULLS,v nyk, 104-102,30:38,   15pt 5rb 1as 1st 2bl 6-9fg 3-7ft
PG,"Dinwiddie, Spencer^",31.1,$29,BROOKLYN NETS,v mia, 89-101,32:14,   15pt 3rb 9as 1st 4to 3trey 5-15fg 2-2ft
SG,"Burks, Alec",30.7,$17,UTAH JAZZ,@ mil, 100-117,27:27,   20pt 6rb 3as 1to 2trey 8-13fg 2-4ft
PG,"Augustin, D.J.",29.9,$10,ORLANDO MAGIC,@ atl, 110-117,26:58,   8pt 2rb 7as 3st 1trey 2-8fg 3-3ft
PG,"Murray, Dejounte^",29.8,$10,SAN ANTONIO SPURS,@ pho, 104-101,26:37,   8pt 14rb 4as 1to 4-11fg
