position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",68.8,$37,INDIANA PACERS,@ lac, 111-104,37:58,   30pt 4rb 12as 5st 1bl 2to 3trey 11-17fg 5-6ft
PG,"Simmons, Ben^",66.1,$41,PHILADELPHIA 76ERS,@ cha, 119-102,31:52,   20pt 8rb 15as 3st 2bl 1to 10-17fg
PG,"Westbrook, Russell^",62.5,$55,OKLAHOMA CITY THUNDER,@ nor, 109-104,36:42,   26pt 15rb 13as 2st 7to 9-17fg 8-11ft
PG,"Lillard, Damian^",50.1,$44,PORTLAND TRAIL BLAZERS,v mem, 113-98,32:36,   27pt 3rb 9as 2st 2trey 7-15fg 11-11ft
PG,"Bledsoe, Eric^",50,$32,MILWAUKEE BUCKS,@ den, 125-128,41:47,   31pt 5rb 6as 1st 1bl 2to 4trey 11-22fg 5-5ft
SG,"McCollum, C.J.^",47.3,$31,PORTLAND TRAIL BLAZERS,v mem, 113-98,37:15,   20pt 4rb 9as 4st 3to 2trey 7-16fg 4-4ft
SG,"Holiday, Jrue^",42,$33,NEW ORLEANS PELICANS,v okc, 104-109,34:08,   12pt 5rb 8as 5st 3to 1trey 4-10fg 3-4ft
PG,"Rubio, Ricky^",40.9,$27,UTAH JAZZ,@ min, 121-97,27:27,   23pt 7rb 3as 1st 1bl 1to 5trey 9-14fg
PG,"Murray, Jamal^",40.9,$25,DENVER NUGGETS,v mil, 128-125,36:13,   27pt 2rb 7as 1st 2to 3trey 7-15fg 10-10ft
PG,"Cook, Quinn^",39.8,$23,GOLDEN STATE WARRIORS,v pho, 117-107,34:15,   19pt 4rb 6as 3st 2to 3trey 7-11fg 2-2ft
PG,"Rivers, Austin^",38.1,$18,LOS ANGELES CLIPPERS,v ind, 104-111,36:36,   18pt 3rb 7as 2st 1bl 3to 3trey 7-15fg 1-2ft
PG,"Jackson, Reggie^",36.3,$13,DETROIT PISTONS,@ bkn, 108-96,31:53,   29pt 4rb 3as 1st 5to 9-22fg 11-13ft
SG,"Harden, James^",35.6,$52,HOUSTON ROCKETS,@ sas, 83-100,35:57,   25pt 3rb 8as 5to 1trey 8-19fg 8-8ft
SG,"Hield, Buddy",35.6,$20,SACRAMENTO KINGS,@ lal, 84-83,32:25,   19pt 3rb 2as 4st 2to 3trey 8-15fg
PG,"Russell, D'Angelo^",35.3,$27,BROOKLYN NETS,v det, 96-108,27:51,   13pt 4rb 7as 2st 1bl 2to 3trey 5-15fg
SG,"Beal, Bradley^",35.3,$28,WASHINGTON WIZARDS,@ chi, 94-113,29:25,   15pt 4rb 5as 3st 1to 5-17fg 5-5ft
SG,"House, Danuel",33.7,$10,PHOENIX SUNS,@ gsw, 107-117,34:04,   16pt 6rb 3as 2bl 1trey 6-11fg 3-3ft
SG,"Thompson, Klay^",33.4,$24,GOLDEN STATE WARRIORS,v pho, 117-107,32:55,   23pt 2rb 2as 2st 1to 2trey 10-19fg 1-1ft
PG,"Augustin, D.J.^",32.9,$14,ORLANDO MAGIC,@ atl, 88-94,36:51,   20pt 7rb 3as 1trey 8-14fg 3-3ft
