position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",59,$39,CLEVELAND CAVALIERS,v bos, 124-118,41:36,   32pt 5rb 12as 3st 4to 2trey 12-17fg 6-7ft
PG,"Thomas, Isaiah^",50.1,$37,BOSTON CELTICS,@ cle, 118-124,33:33,   31pt 3rb 9as 2st 3to 2trey 8-13fg 13-13ft
SG,"Batum, Nicolas^",48.6,$33,CHARLOTTE HORNETS,v mia, 91-82,36:21,   16pt 13rb 8as 3st 1bl 3to 7-17fg 2-3ft
PG,"Hill, George^",46.6,$25,UTAH JAZZ,v phi, 100-83,29:17,   21pt 8rb 6as 3st 1bl 2to 2trey 8-10fg 3-6ft
PG,"Bledsoe, Eric^",45.5,$33,PHOENIX SUNS,v tor, 99-91,38:13,   22pt 5rb 10as 3st 2bl 8to 1trey 9-14fg 3-3ft
PG,"Lowry, Kyle^",41,$38,TORONTO RAPTORS,@ pho, 91-99,38:00,   24pt 5rb 5as 2st 1bl 4to 3trey 7-15fg 7-9ft
PG,"Johnson, Tyler",39.9,$21,MIAMI HEAT,@ cha, 82-91,27:48,   18pt 7rb 5as 2st 1bl 1to 2trey 8-16fg
PG,"Walker, Kemba^",39.4,$36,CHARLOTTE HORNETS,v mia, 91-82,36:22,   22pt 7rb 4as 1st 1to 4trey 8-20fg 2-2ft
SG,"Booker, Devin^",34,$27,PHOENIX SUNS,v tor, 99-91,37:55,   19pt 5rb 5as 1st 1to 1trey 6-19fg 6-7ft
SG,"Richardson, Josh^",32.3,$12,MIAMI HEAT,@ cha, 82-91,33:10,   20pt 4rb 2as 1st 1bl 1to 3trey 8-14fg 1-1ft
SG,"Matthews, Wes^",32.2,$22,DALLAS MAVERICKS,@ lal, 101-89,35:19,   20pt 6rb 2as 4trey 6-14fg 4-6ft
SG,"Bradley, Avery^",32.1,$26,BOSTON CELTICS,@ cle, 118-124,29:50,   23pt 3rb 4st 4to 3trey 10-21fg
SG,"Daniels, Troy",31.6,$10,MEMPHIS GRIZZLIES,v okc, 114-80,17:47,   22pt 3rb 2as 6trey 8-12fg
PG,"Russell, D'Angelo^",30.3,$22,LOS ANGELES LAKERS,v dal, 89-101,30:43,   15pt 4rb 6as 2st 3to 1trey 5-15fg 4-4ft
SG,"DeRozan, DeMar^",28.6,$38,TORONTO RAPTORS,@ pho, 91-99,34:58,   24pt 3rb 2as 2to 8-18fg 8-10ft
PG,"Westbrook, Russell^",26,$62,OKLAHOMA CITY THUNDER,@ mem, 80-114,23:23,   21pt 5rb 2st 6to 2trey 6-19fg 7-10ft
SG,"Young, Nick^",25.4,$16,LOS ANGELES LAKERS,v dal, 89-101,30:17,   17pt 2rb 1as 1st 5trey 6-8fg
PG,"Williams, Deron^",24.2,$21,DALLAS MAVERICKS,@ lal, 101-89,32:45,   8pt 1rb 11as 2st 6to 1trey 3-6fg 1-1ft
SG,"Hood, Rodney^",24.2,$20,UTAH JAZZ,v phi, 100-83,32:19,   20pt 1rb 2as 1st 4to 4trey 7-11fg 2-2ft
SG,"Ross, Terrence",22.8,$10,TORONTO RAPTORS,@ pho, 91-99,30:18,   7pt 4rb 1as 4st 1bl 1to 1trey 3-11fg
SG,"Stauskas, Nik^",22,$10,PHILADELPHIA 76ERS,@ uta, 83-100,34:09,   9pt 5rb 3as 3st 4to 1trey 3-9fg 2-2ft
PG,"Joseph, Cory",21.7,$10,TORONTO RAPTORS,@ pho, 91-99,25:01,   15pt 6rb 1as 3to 2trey 6-10fg 1-2ft
SG,"Smart, Marcus",21.2,$16,BOSTON CELTICS,@ cle, 118-124,31:18,   9pt 1rb 5as 2st 1to 1trey 3-7fg 2-2ft
SG,"Carter, Vince",20.9,$10,MEMPHIS GRIZZLIES,v okc, 114-80,21:54,   4pt 2rb 4as 2st 2bl 1trey 1-3fg 1-2ft
PG,"Clarkson, Jordan",20.7,$17,LOS ANGELES LAKERS,v dal, 89-101,29:33,   15pt 1rb 3st 2to 1trey 7-11fg 0-2ft
SG,"Allen, Tony^",19.3,$14,MEMPHIS GRIZZLIES,v okc, 114-80,30:39,   8pt 9rb 1as 2st 5to 4-10fg
PG,"Dragic, Goran^",18.6,$36,MIAMI HEAT,@ cha, 82-91,32:05,   5pt 3rb 8as 1st 4to 2-11fg 1-2ft
SG,"Ellington, Wayne",17.9,$12,MIAMI HEAT,@ cha, 82-91,17:25,   12pt 2rb 1as 4trey 4-10fg
PG,"Harris, Devin",17.7,$10,DALLAS MAVERICKS,@ lal, 101-89,21:09,   14pt 1rb 2as 2to 3trey 5-10fg 1-1ft
PG,"Harrison, Andrew^",16.9,$10,MEMPHIS GRIZZLIES,v okc, 114-80,31:01,   10pt 2rb 3as 1bl 3to 2trey 3-7fg 2-2ft
PG,"Ulis, Tyler",15.9,$10,PHOENIX SUNS,v tor, 99-91,15:01,   10pt 2rb 1as 1st 1to 2trey 4-6fg
SG,"Curry, Seth",15.2,$11,DALLAS MAVERICKS,@ lal, 101-89,24:33,   7pt 1rb 1as 3st 1to 1trey 3-6fg
PG,"Christon, Semaj",13.6,$10,OKLAHOMA CITY THUNDER,@ mem, 80-114,26:37,   2pt 3rb 4as 1st 1bl 2to 1-4fg
SG,"Green, Gerald",13,$10,BOSTON CELTICS,@ cle, 118-124,15:35,   8pt 1st 1bl 2trey 3-6fg
PG,"Sessions, Ramon",12.9,$10,CHARLOTTE HORNETS,v mia, 91-82,18:24,   9pt 2rb 1as 3-9fg 3-3ft
SG,"Abrines, Alex",12.6,$10,OKLAHOMA CITY THUNDER,@ mem, 80-114,26:31,   10pt 3rb 2to 2trey 2-11fg 4-4ft
PG,"Shumpert, Iman",12.4,$15,CLEVELAND CAVALIERS,v bos, 124-118,29:35,   6pt 2rb 1as 1st 1trey 2-6fg 1-2ft
SG,"Williams, Louis",11.7,$25,LOS ANGELES LAKERS,v dal, 89-101,21:18,   10pt 1rb 3as 4to 3-7fg 4-5ft
SG,"Johnson, Joe",11.5,$10,UTAH JAZZ,v phi, 100-83,16:57,   6pt 3as 1bl 2to 2trey 2-6fg
SG,"Liggins, DeAndre^",10.5,$10,CLEVELAND CAVALIERS,v bos, 124-118,20:05,   8pt 1as 2trey 2-5fg 2-2ft
SG,"Thompson, Hollis",10.2,$10,PHILADELPHIA 76ERS,@ uta, 83-100,21:10,   7pt 1rb 1as 1trey 3-6fg
PG,"Knight, Brandon",9.9,$12,PHOENIX SUNS,v tor, 99-91,8:56,   7pt 2rb 1st 2to 1trey 3-5fg
PG,"McConnell, T.J.",9.5,$10,PHILADELPHIA 76ERS,@ uta, 83-100,26:32,   6pt 3as 1st 3to 3-5fg
PG,"Mack, Shelvin",7.9,$13,UTAH JAZZ,v phi, 100-83,18:43,   4pt 2rb 1as 2-5fg
PG,"Baldwin, Wade",7.2,$10,MEMPHIS GRIZZLIES,v okc, 114-80,4:00,   0pt 1rb 4as 0-1fg
SG,"McGruder, Rodney",6.2,$10,MIAMI HEAT,@ cha, 82-91,13:48,   0pt 1rb 2as 1st
PG,"Rodriguez, Sergio^",5.9,$17,PHILADELPHIA 76ERS,@ uta, 83-100,15:31,   3pt 2rb 2as 3to 1trey 1-6fg
SG,"Barbosa, Leandro",4.4,$10,PHOENIX SUNS,v tor, 99-91,4:54,   0pt 2rb 2as 1to 0-3fg
SG,"Morrow, Anthony^",4,$10,OKLAHOMA CITY THUNDER,@ mem, 80-114,19:29,   2pt 1st 1-3fg
SG,"Luwawu, Timothe",0.2,$10,PHILADELPHIA 76ERS,@ uta, 83-100,14:57,   0pt 1rb 1to 0-1fg
PG,"Neto, Raul",0,$10,UTAH JAZZ,v phi, 100-83,00:34,   0pt
SG,"Jones, James",0,$10,CLEVELAND CAVALIERS,v bos, 124-118,DNP,   
PG,"Felder, Kay",0,$10,CLEVELAND CAVALIERS,v bos, 124-118,DNP,   
SG,"Belinelli, Marco",0,$10,CHARLOTTE HORNETS,v mia, 91-82,DNP,   
PG,"Roberts, Brian",0,$10,CHARLOTTE HORNETS,v mia, 91-82,DNP,   
SG,"Graham, Treveon",0,$10,CHARLOTTE HORNETS,v mia, 91-82,DNP,   
SG,"Henderson, Gerald",0,$10,PHILADELPHIA 76ERS,@ uta, 83-100,DNP,   
SG,"Young, James",0,$10,BOSTON CELTICS,@ cle, 118-124,DNP,   
PG,"Calderon, Jose",0,$10,LOS ANGELES LAKERS,v dal, 89-101,DNP,   
PG,"Rozier, Terry",0,$10,BOSTON CELTICS,@ cle, 118-124,DNP,   
SG,"McRae, Jordan",0,$10,CLEVELAND CAVALIERS,v bos, 124-118,DNP,   
SG,"Smith, J.R.",0,$10,CLEVELAND CAVALIERS,v bos, 124-118,DNP,   
PG,"Conley, Mike",0,$27,MEMPHIS GRIZZLIES,v okc, 114-80,DNP,   
PG,"Huertas, Marcelo",0,$10,LOS ANGELES LAKERS,v dal, 89-101,DNP,   
SG,"Brussino, Nicolas",0,$10,DALLAS MAVERICKS,@ lal, 101-89,DNP,   
SG,"Burks, Alec",0,$13,UTAH JAZZ,v phi, 100-83,NA,   
SG,"Waiters, Dion",0,$18,MIAMI HEAT,@ cha, 82-91,NA,   
PG,"Harrison, Aaron",0,$10,CHARLOTTE HORNETS,v mia, 91-82,NA,   
SG,"Williams, Maurice",0,$10,CLEVELAND CAVALIERS,v bos, 124-118,NA,   
SG,"Jenkins, John",0,$10,PHOENIX SUNS,v tor, 99-91,NA,   
PG,"Payne, Cameron",0,$10,OKLAHOMA CITY THUNDER,@ mem, 80-114,NA,   
PG,"Jackson, Demetrius",0,$10,BOSTON CELTICS,@ cle, 118-124,NA,   
SG,"Oladipo, Victor",0,$26,OKLAHOMA CITY THUNDER,@ mem, 80-114,NA,   
SG,"Williams, Troy",0,$10,MEMPHIS GRIZZLIES,v okc, 114-80,NA,   
PG,"Wright, Delon",0,$10,TORONTO RAPTORS,@ pho, 91-99,NA,   
PG,"Barea, Jose",0,$19,DALLAS MAVERICKS,@ lal, 101-89,NA,   
PG,"Exum, Dante",0,$10,UTAH JAZZ,v phi, 100-83,NA,   
PG,"Simmons, Ben",0,$10,PHILADELPHIA 76ERS,@ uta, 83-100,NA,   
SG,"Bayless, Jerryd",0,$10,PHILADELPHIA 76ERS,@ uta, 83-100,NA,   
PF,"Love, Kevin^",54,$38,CLEVELAND CAVALIERS,v bos, 124-118,34:28,   30pt 15rb 2as 2st 4to 6trey 10-22fg 4-4ft
SF,"James, LeBron^",50.1,$54,CLEVELAND CAVALIERS,v bos, 124-118,43:44,   23pt 8rb 11as 1st 3bl 8to 2trey 9-18fg 3-7ft
SF,"Barnes, Harrison^",34.3,$28,DALLAS MAVERICKS,@ lal, 101-89,36:16,   17pt 9rb 4as 1st 2to 1trey 6-17fg 4-4ft
PF,"Randolph, Zach",33.1,$18,MEMPHIS GRIZZLIES,v okc, 114-80,24:42,   21pt 8rb 2as 1to 1trey 10-17fg
PF,"Ilyasova, Ersan^",32.9,$18,PHILADELPHIA 76ERS,@ uta, 83-100,24:19,   16pt 12rb 1as 2trey 7-13fg
SF,"Hayward, Gordon^",32.8,$39,UTAH JAZZ,v phi, 100-83,32:05,   20pt 4rb 3as 1st 3trey 6-14fg 5-5ft
PF,"Green, JaMychal^",28.8,$16,MEMPHIS GRIZZLIES,v okc, 114-80,34:03,   17pt 4rb 2as 1st 1bl 1to 2trey 6-7fg 3-5ft
SF,"Crowder, Jae^",27.3,$23,BOSTON CELTICS,@ cle, 118-124,34:14,   13pt 4rb 3as 2st 2trey 5-9fg 1-2ft
PF,"Jerebko, Jonas",25.4,$10,BOSTON CELTICS,@ cle, 118-124,17:03,   12pt 7rb 2st 2trey 4-7fg 2-2ft
PF,"Randle, Julius^",23.3,$25,LOS ANGELES LAKERS,v dal, 89-101,27:53,   18pt 4rb 3as 4to 5-10fg 8-10ft
PF,"Robinson, Thomas",22,$11,LOS ANGELES LAKERS,v dal, 89-101,18:53,   8pt 10rb 1st 1bl 2to 4-5fg
SF,"Lamb, Jeremy",21.6,$10,CHARLOTTE HORNETS,v mia, 91-82,23:27,   10pt 8rb 1bl 4-10fg 2-2ft
