position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Barea, Jose",13.7,$11,DALLAS MAVERICKS,v tor, 86-94,18:14,   9pt 1rb 3as 2to 2trey 3-8fg 1-2ft
PG,"Rivers, Austin",12.7,$10,LOS ANGELES CLIPPERS,v uta, 108-95,24:37,   11pt 1rb 1as 1to 5-10fg 1-1ft
SG,"Ingles, Joe",12.1,$11,UTAH JAZZ,@ lac, 95-108,26:59,   1pt 3rb 5as 1st 2to 0-5fg 1-2ft
SG,"Anderson, Kyle",11.4,$10,SAN ANTONIO SPURS,v nyk, 106-98,12:36,   2pt 2rb 2as 2st 1-4fg
SG,"Smith, J.R.^",11.2,$11,CLEVELAND CAVALIERS,v was, 115-127,31:25,   6pt 1rb 2as 2trey 2-6fg
SG,"Jones, Tyus",11.2,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,23:21,   1pt 1rb 4as 1st 1bl 1to 0-2fg 1-2ft
PG,"Hill, George^",8.2,$21,UTAH JAZZ,@ lac, 95-108,32:27,   9pt 1rb 1as 4to 1trey 4-11fg
PG,"Napier, Shabazz",7.7,$10,PORTLAND TRAIL BLAZERS,v min, 112-100,14:02,   6pt 1rb 1as 1to 2-5fg 2-2ft
PG,"Baker, Ron",7.6,$10,NEW YORK KNICKS,@ sas, 98-106,13:09,   2pt 3rb 2as 1to 1-2fg
PG,"Exum, Dante",7,$10,UTAH JAZZ,@ lac, 95-108,2:31,   5pt 1as 1trey 2-2fg
SG,"Powell, Norman",6.5,$10,TORONTO RAPTORS,@ dal, 94-86,13:49,   6pt 1as 1st 3to 2-5fg 2-2ft
PG,"Satoransky, Tomas",4,$10,WASHINGTON WIZARDS,@ cle, 127-115,00:57,   2pt 1st 1-1fg
PG,"Burks, Alec",3.2,$10,UTAH JAZZ,@ lac, 95-108,12:32,   3pt 1rb 1to 1-3fg 1-1ft
SG,"Connaughton, Pat",2.5,$10,PORTLAND TRAIL BLAZERS,v min, 112-100,2:54,   3pt 1to 1trey 1-1fg
SG,"Rush, Brandon^",2.4,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,15:01,   0pt 2rb 0-1fg
SG,"Liggins, DeAndre",2.4,$10,CLEVELAND CAVALIERS,v was, 115-127,2:23,   0pt 2rb
SG,"Holiday, Justin",2.2,$10,NEW YORK KNICKS,@ sas, 98-106,14:47,   2pt 1rb 1to 1-5fg
PG,"Randle, Chasson",1.5,$10,NEW YORK KNICKS,@ sas, 98-106,3:29,   0pt 1as 0-2fg
PG,"Forbes, Bryn",1.2,$10,SAN ANTONIO SPURS,v nyk, 106-98,1:24,   0pt 1rb
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,@ cle, 127-115,00:57,   0pt
SG,"Vujacic, Sasha",0,$10,NEW YORK KNICKS,@ sas, 98-106,DNP,   
SG,"Anderson, Alan",0,$10,LOS ANGELES CLIPPERS,v uta, 108-95,DNP,   
SG,"Brussino, Nicolas",0,$10,DALLAS MAVERICKS,v tor, 86-94,DNP,   
PG,"Burke, Trey",0,$10,WASHINGTON WIZARDS,@ cle, 127-115,DNP,   
PG,"Murray, Dejounte",0,$10,SAN ANTONIO SPURS,v nyk, 106-98,NA,   
SG,"Harris, Manny",0,$10,DALLAS MAVERICKS,v tor, 86-94,NA,   
PG,"Felder, Kay",0,$10,CLEVELAND CAVALIERS,v was, 115-127,NA,   
PG,"Lowry, Kyle",0,$40,TORONTO RAPTORS,@ dal, 94-86,NA,   
PG,"Mack, Shelvin",0,$10,UTAH JAZZ,@ lac, 95-108,NA,   
SG,"Shumpert, Iman",0,$10,CLEVELAND CAVALIERS,v was, 115-127,NA,   
SG,"LaVine, Zach",0,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,NA,   
SG,"Bogdanovic, Bojan",0,$15,WASHINGTON WIZARDS,@ cle, 127-115,NA,   
SG,"Green, Danny",0,$10,SAN ANTONIO SPURS,v nyk, 106-98,NA,   
PG,"Quarterman, Tim",0,$10,PORTLAND TRAIL BLAZERS,v min, 112-100,NA,   
SG,"Jones, James",-1,$10,CLEVELAND CAVALIERS,v was, 115-127,2:23,   0pt 1to
SF,"Leonard, Kawhi^",48.5,$50,SAN ANTONIO SPURS,v nyk, 106-98,39:13,   29pt 5rb 5as 1st 2bl 2to 4trey 11-18fg 3-5ft
SF,"James, LeBron^",48.2,$57,CLEVELAND CAVALIERS,v was, 115-127,40:35,   24pt 11rb 8as 1bl 3to 10-21fg 4-6ft
PF,"Barnes, Harrison^",40.4,$26,DALLAS MAVERICKS,v tor, 86-94,37:19,   23pt 7rb 2as 3st 8-17fg 7-7ft
PF,"Dieng, Gorgui^",36.4,$19,MINNESOTA TIMBERWOLVES,@ por, 100-112,34:51,   13pt 7rb 2as 4st 2bl 3-7fg 7-8ft
PF,"Aldridge, LaMarcus^",35.5,$27,SAN ANTONIO SPURS,v nyk, 106-98,35:58,   19pt 10rb 2as 1st 1to 1trey 9-21fg
SF,"Tucker, P.J.^",31.8,$10,TORONTO RAPTORS,@ dal, 94-86,34:10,   9pt 9rb 3as 4st 1to 1trey 3-8fg 2-2ft
PF,"Griffin, Blake^",30.2,$43,LOS ANGELES CLIPPERS,v uta, 108-95,32:35,   15pt 6rb 1as 3st 1trey 6-16fg 2-2ft
PF,"Ibaka, Serge^",30.1,$25,TORONTO RAPTORS,@ dal, 94-86,31:53,   18pt 8rb 1as 2trey 8-16fg
PF,"Speights, Marreese",29.5,$10,LOS ANGELES CLIPPERS,v uta, 108-95,22:19,   11pt 10rb 2as 3bl 3to 1trey 4-7fg 2-2ft
PF,"Love, Kevin^",28.9,$38,CLEVELAND CAVALIERS,v was, 115-127,32:47,   17pt 7rb 1st 1bl 2to 3trey 5-11fg 4-4ft
SF,"Porter, Otto^",28.7,$27,WASHINGTON WIZARDS,@ cle, 127-115,32:36,   10pt 6rb 1as 3st 2bl 1to 2trey 4-7fg
SF,"Oubre, Kelly",26.4,$10,WASHINGTON WIZARDS,@ cle, 127-115,25:48,   16pt 7rb 1st 7-8fg 2-3ft
SF,"Johnson, Joe",25.1,$10,UTAH JAZZ,@ lac, 95-108,25:55,   17pt 3rb 2as 3trey 6-13fg 2-2ft
SF,"Kuzminskas, Mindaugas^",24.7,$10,NEW YORK KNICKS,@ sas, 98-106,35:39,   19pt 1rb 2as 3trey 8-12fg
SF,"Wiggins, Andrew^",24,$34,MINNESOTA TIMBERWOLVES,@ por, 100-112,31:37,   20pt 2as 1st 1to 8-19fg 4-7ft
SF,"Matthews, Wes^",23.7,$18,DALLAS MAVERICKS,v tor, 86-94,34:13,   4pt 6rb 5as 2st 2bl 3to 2-12fg 0-2ft
PF,"Patterson, Patrick",23.5,$10,TORONTO RAPTORS,@ dal, 94-86,24:04,   14pt 5rb 1as 4trey 5-6fg
SF,"Hayward, Gordon^",22.5,$35,UTAH JAZZ,@ lac, 95-108,30:35,   13pt 5rb 3as 2to 2trey 5-12fg 1-1ft
PF,"Morris, Markieff^",22.2,$21,WASHINGTON WIZARDS,@ cle, 127-115,36:08,   14pt 6rb 1bl 1to 5-12fg 4-6ft
PF,"Diaw, Boris^",21.5,$10,UTAH JAZZ,@ lac, 95-108,20:42,   6pt 5rb 5as 1st 3-9fg
PF,"Porzingis, Kristaps^",20,$31,NEW YORK KNICKS,@ sas, 98-106,26:01,   12pt 5rb 2as 1st 1bl 5to 3-8fg 6-6ft
PF,"Aminu, Al-Farouq",18.2,$14,PORTLAND TRAIL BLAZERS,v min, 112-100,26:30,   8pt 6rb 2st 1to 4-5fg 0-2ft
PF,"Smith, Jason",17.2,$10,WASHINGTON WIZARDS,@ cle, 127-115,15:58,   10pt 6rb 1to 2trey 4-4fg
SF,"Jefferson, Richard",16.7,$10,CLEVELAND CAVALIERS,v was, 115-127,18:03,   10pt 1rb 2as 1st 1trey 3-5fg 3-5ft
SF,"Muhammad, Shabazz",14.4,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,20:06,   13pt 2rb 1to 4-6fg 5-7ft
SF,"Korver, Kyle",13.9,$11,CLEVELAND CAVALIERS,v was, 115-127,20:43,   10pt 2rb 3trey 3-6fg 1-1ft
SF,"Mbah a Moute, Luc^",12.6,$10,LOS ANGELES CLIPPERS,v uta, 108-95,26:06,   4pt 3rb 2st 1bl 1to 1-2fg 2-2ft
SF,"Turner, Evan",11.4,$13,PORTLAND TRAIL BLAZERS,v min, 112-100,21:02,   8pt 2rb 2as 2to 4-5fg
SF,"N'dour, Maurice",10.6,$10,NEW YORK KNICKS,@ sas, 98-106,16:33,   3pt 3rb 2as 1st 1to 1-2fg 1-2ft
PF,"Frye, Channing",9.9,$10,CLEVELAND CAVALIERS,v was, 115-127,6:19,   5pt 2rb 1bl 1trey 2-2fg
PF,"Lee, David",9.5,$13,SAN ANTONIO SPURS,v nyk, 106-98,10:38,   2pt 5rb 1as 1bl 2to 1-3fg
SF,"Simmons, Jonathon^",8.9,$10,SAN ANTONIO SPURS,v nyk, 106-98,23:58,   6pt 2rb 1as 1st 3to 2-7fg 2-2ft
PF,"Pierce, Paul",8.4,$10,LOS ANGELES CLIPPERS,v uta, 108-95,15:25,   4pt 2rb 1st 1-2fg 2-2ft
SF,"Finney-Smith, Dorian",8.2,$10,DALLAS MAVERICKS,v tor, 86-94,12:07,   6pt 1rb 1st 1to 1-3fg 4-4ft
SF,"Harkless, Maurice^",8.2,$13,PORTLAND TRAIL BLAZERS,v min, 112-100,26:32,   4pt 1rb 2as 2-4fg
PF,"Vonleh, Noah^",8.1,$10,PORTLAND TRAIL BLAZERS,v min, 112-100,23:29,   3pt 3rb 1as 1-1fg 1-2ft
PF,"Payne, Adreian",6.7,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,7:48,   2pt 1rb 1as 1st 1-2fg
PF,"Powell, Dwight",5.2,$10,DALLAS MAVERICKS,v tor, 86-94,3:54,   2pt 1rb 1bl 0-1fg 2-2ft
SF,"Felton, Raymond",3.4,$10,LOS ANGELES CLIPPERS,v uta, 108-95,16:35,   2pt 2rb 1to 1-2fg
PF,"Casspi, Omri",2.7,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,17:34,   0pt 1rb 1as 0-2fg
PF,"Anthony, Joel",2,$10,SAN ANTONIO SPURS,v nyk, 106-98,1:24,   0pt 1bl
SF,"Williams, Derrick",2,$10,CLEVELAND CAVALIERS,v was, 115-127,2:23,   2pt 1-1fg
PF,"Layman, Jake",0,$10,PORTLAND TRAIL BLAZERS,v min, 112-100,2:54,   0pt
PF,"Bertans, Davis",0,$10,SAN ANTONIO SPURS,v nyk, 106-98,1:24,   0pt
PF,"Lyles, Trey",0,$10,UTAH JAZZ,@ lac, 95-108,2:31,   0pt
PF,"Bolomboy, Joel",0,$10,UTAH JAZZ,@ lac, 95-108,DNP,   
PF,"Bass, Brandon",0,$10,LOS ANGELES CLIPPERS,v uta, 108-95,DNP,   
PF,"Siakam, Pascal",0,$10,TORONTO RAPTORS,@ dal, 94-86,DNP,   
PF,"Nogueira, Lucas",0,$10,TORONTO RAPTORS,@ dal, 94-86,DNP,   
PF,"Bjelica, Nemanja",0,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,DNP,   
PF,"Hill, Jordan",0,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,DNP,   
SF,"Carroll, DeMarre",0,$10,TORONTO RAPTORS,@ dal, 94-86,DNP,   
SF,"Johnson, Wesley",0,$10,LOS ANGELES CLIPPERS,v uta, 108-95,DNP,   
PF,"Noah, Joakim",0,$11,NEW YORK KNICKS,@ sas, 98-106,NA,   
PF,"McCullough, Chris",0,$10,WASHINGTON WIZARDS,@ cle, 127-115,NA,   
PF,"Thomas, Lance",0,$10,NEW YORK KNICKS,@ sas, 98-106,NA,   
PF,"Johnson, Brice",0,$10,LOS ANGELES CLIPPERS,v uta, 108-95,NA,   
SF,"Anthony, Carmelo",0,$35,NEW YORK KNICKS,@ sas, 98-106,NA,   
PF,"Uthoff, Jarrod",0,$10,DALLAS MAVERICKS,v tor, 86-94,NA,   
SF,"Caboclo, Bruno",0,$10,TORONTO RAPTORS,@ dal, 94-86,NA,   
PF,"Favors, Derrick",0,$18,UTAH JAZZ,@ lac, 95-108,NA,   
PF,"Davis, Ed",0,$10,PORTLAND TRAIL BLAZERS,v min, 112-100,NA,   
C,"Gobert, Rudy^",44.3,$32,UTAH JAZZ,@ lac, 95-108,36:03,   26pt 14rb 1as 2bl 4to 10-13fg 6-10ft
C,"Hernangomez, Guillermo^",44.1,$18,NEW YORK KNICKS,@ sas, 98-106,36:00,   24pt 13rb 1as 1st 1bl 1to 11-16fg 2-3ft
C,"Gasol, Pau",41,$19,SAN ANTONIO SPURS,v nyk, 106-98,25:53,   19pt 10rb 3as 2bl 3trey 8-15fg
C,"Nurkic, Jusuf^",32.8,$30,PORTLAND TRAIL BLAZERS,v min, 112-100,22:31,   14pt 9rb 4as 1bl 7-14fg 0-2ft
C,"Jordan, DeAndre^",28.5,$29,LOS ANGELES CLIPPERS,v uta, 108-95,25:41,   7pt 15rb 1as 1bl 3-5fg 1-3ft
C,"Thompson, Tristan^",22.8,$14,CLEVELAND CAVALIERS,v was, 115-127,26:53,   9pt 4rb 4as 2st 1bl 3to 4-4fg 1-2ft
C,"Towns, Karl-Anthony^",22,$50,MINNESOTA TIMBERWOLVES,@ por, 100-112,31:13,   16pt 5rb 1bl 2to 6-11fg 4-5ft
C,"O'Quinn, Kyle",20.2,$10,NEW YORK KNICKS,@ sas, 98-106,13:01,   6pt 6rb 2as 1st 2bl 2to 3-6fg
C,"Valanciunas, Jonas^",19.7,$16,TORONTO RAPTORS,@ dal, 94-86,22:05,   9pt 6rb 1as 1st 4-9fg 1-1ft
C,"Dedmon, Dewayne^",19.6,$10,SAN ANTONIO SPURS,v nyk, 106-98,20:43,   5pt 13rb 1to 2-3fg 1-1ft
C,"Gortat, Marcin^",15.5,$17,WASHINGTON WIZARDS,@ cle, 127-115,22:47,   10pt 5rb 1as 2to 5-8fg
C,"Nowitzki, Dirk^",14.5,$22,DALLAS MAVERICKS,v tor, 86-94,28:40,   9pt 5rb 1to 1trey 4-11fg
C,"Noel, Nerlens^",13.6,$16,DALLAS MAVERICKS,v tor, 86-94,24:55,   3pt 8rb 1bl 1to 1-3fg 1-1ft
C,"Poeltl, Jakob",10.6,$10,TORONTO RAPTORS,@ dal, 94-86,17:58,   4pt 3rb 1st 1bl 1to 2-2fg
C,"Mejri, Salah",9.5,$10,DALLAS MAVERICKS,v tor, 86-94,14:51,   2pt 5rb 1as 1-2fg
C,"Withey, Jeff",5.8,$10,UTAH JAZZ,@ lac, 95-108,10:49,   0pt 4rb 1bl 1to 0-1fg
C,"Leonard, Meyers",5.5,$10,PORTLAND TRAIL BLAZERS,v min, 112-100,21:02,   3pt 2as 1to 1trey 1-4fg
C,"Mahinmi, Ian",2.2,$10,WASHINGTON WIZARDS,@ cle, 127-115,8:49,   0pt 1rb 1st 1to
C,"Aldrich, Cole",2,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,4:34,   2pt 1-1fg
C,"Ochefu, Daniel",0,$10,WASHINGTON WIZARDS,@ cle, 127-115,00:57,   0pt
C,"Sanders, Larry",0,$10,CLEVELAND CAVALIERS,v was, 115-127,2:23,   0pt
C,"Hammons, A.J.",0,$10,DALLAS MAVERICKS,v tor, 86-94,DNP,   
C,"Pekovic, Nikola",0,$10,MINNESOTA TIMBERWOLVES,@ por, 100-112,NA,   
C,"Ezeli, Festus",0,$10,PORTLAND TRAIL BLAZERS,v min, 112-100,NA,   
C,"Stone, Diamond",0,$10,LOS ANGELES CLIPPERS,v uta, 108-95,NA,   
C,"Plumlee, Marshall",-1,$10,NEW YORK KNICKS,@ sas, 98-106,4:40,   0pt 1to 0-1fg
