position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Holiday, Jrue^",52.1,$37,NEW ORLEANS PELICANS,@ por, 111-102,38:04,   33pt 3rb 9as 1st 1to 2trey 14-24fg 3-4ft
SG,"DeRozan, DeMar^",47,$31,TORONTO RAPTORS,v was, 130-119,37:02,   37pt 5rb 4as 2to 3trey 14-23fg 6-8ft
PG,"Wall, John^",46.3,$39,WASHINGTON WIZARDS,@ tor, 119-130,31:54,   29pt 4rb 9as 1bl 4to 9-17fg 11-11ft
PG,"Rozier, Terry^",44.6,$26,BOSTON CELTICS,v mil, 120-106,37:47,   23pt 3rb 8as 1st 1bl 3trey 8-14fg 4-4ft
PG,"Lowry, Kyle^",39.4,$29,TORONTO RAPTORS,v was, 130-119,35:56,   13pt 7rb 12as 1st 3to 1trey 3-10fg 6-7ft
SG,"McCollum, C.J.^",38.6,$30,PORTLAND TRAIL BLAZERS,v nor, 102-111,39:22,   22pt 3rb 6as 1st 1bl 2to 3trey 9-21fg 1-2ft
SG,"Brown, Jaylen^",36.5,$21,BOSTON CELTICS,v mil, 120-106,33:14,   30pt 5rb 1as 1to 5trey 12-22fg 1-2ft
PG,"Rondo, Rajon^",35.5,$24,NEW ORLEANS PELICANS,@ por, 111-102,38:49,   16pt 10rb 9as 6to 2trey 6-11fg 2-2ft
SG,"Wright, Delon",31.7,$13,TORONTO RAPTORS,v was, 130-119,26:59,   11pt 1rb 3as 3st 2bl 1trey 3-9fg 4-4ft
PG,"Bledsoe, Eric^",31.4,$31,MILWAUKEE BUCKS,@ bos, 106-120,33:57,   12pt 7rb 4as 1st 1bl 1to 2trey 5-13fg
PG,"Lawson, Ty",28.6,$10,WASHINGTON WIZARDS,@ tor, 119-130,31:20,   14pt 3rb 8as 1to 4trey 4-10fg 2-2ft
PG,"Lillard, Damian^",22.6,$43,PORTLAND TRAIL BLAZERS,v nor, 102-111,40:17,   17pt 3rb 4as 1st 7to 1trey 7-18fg 2-2ft
SG,"Connaughton, Pat",19.2,$10,PORTLAND TRAIL BLAZERS,v nor, 102-111,18:44,   9pt 1rb 4as 1bl 1trey 3-5fg 2-2ft
SG,"Beal, Bradley^",15.9,$30,WASHINGTON WIZARDS,@ tor, 119-130,24:38,   9pt 2rb 3as 1trey 3-11fg 2-2ft
PG,"Larkin, Shane",15.5,$10,BOSTON CELTICS,v mil, 120-106,20:31,   11pt 3as 1trey 5-8fg
SG,"Hill, Solomon",9.7,$10,NEW ORLEANS PELICANS,@ por, 111-102,15:40,   4pt 1rb 1as 1st 1-2fg 2-2ft
SG,"Brogdon, Malcolm",9.6,$17,MILWAUKEE BUCKS,@ bos, 106-120,18:35,   10pt 3rb 4to 5-7fg
PG,"Satoransky, Tomas",8.3,$15,WASHINGTON WIZARDS,@ tor, 119-130,14:41,   3pt 4rb 1as 1to 1-2fg 1-2ft
SG,"Clark, Ian",7.7,$10,NEW ORLEANS PELICANS,@ por, 111-102,17:27,   3pt 1rb 3as 1to 1trey 1-5fg
SG,"Snell, Tony^",7.4,$10,MILWAUKEE BUCKS,@ bos, 106-120,22:28,   2pt 2rb 1bl 1-3fg
SG,"Brown, Sterling",5.2,$10,MILWAUKEE BUCKS,@ bos, 106-120,8:47,   4pt 1rb 2-4fg
PG,"Brown, Lorenzo",4.5,$10,TORONTO RAPTORS,v was, 130-119,6:34,   3pt 1as 1trey 1-2fg
SG,"Terry, Jason",2.7,$10,MILWAUKEE BUCKS,@ bos, 106-120,5:08,   0pt 1rb 1as
PG,"Dellavedova, Matthew",0.5,$10,MILWAUKEE BUCKS,@ bos, 106-120,4:34,   0pt 1as 1to
PG,"Frazier, Tim",0,$10,WASHINGTON WIZARDS,@ tor, 119-130,DNP,   
PG,"Napier, Shabazz",0,$12,PORTLAND TRAIL BLAZERS,v nor, 102-111,DNP,   
SG,"Crawford, Jordan",0,$10,NEW ORLEANS PELICANS,@ por, 111-102,DNP,   
SG,"Meeks, Jodie",0,$10,WASHINGTON WIZARDS,@ tor, 119-130,DNP,   
PG,"Jackson, Frank",0,$10,NEW ORLEANS PELICANS,@ por, 111-102,DNP,   
SG,"Irving, Kyrie",0,$10,BOSTON CELTICS,v mil, 120-106,NA,   
PG,"Jennings, Brandon",0,$10,MILWAUKEE BUCKS,@ bos, 106-120,NA,   
PG,"Smart, Marcus",0,$16,BOSTON CELTICS,v mil, 120-106,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,v mil, 120-106,NA,   
SG,"Richardson, Malachi",0,$10,TORONTO RAPTORS,v was, 130-119,NA,   
SG,"Sessions, Ramon",0,$10,WASHINGTON WIZARDS,@ tor, 119-130,NA,   
PG,"Baldwin, Wade",-1,$10,PORTLAND TRAIL BLAZERS,v nor, 102-111,00:17,   0pt 1to
PG,"VanVleet, Fred",-1,$10,TORONTO RAPTORS,v was, 130-119,2:49,   0pt 1to 0-1fg
PF,"Antetokounmpo, Giannis^",55.8,$52,MILWAUKEE BUCKS,@ bos, 106-120,43:01,   30pt 9rb 8as 1st 1bl 3to 13-17fg 4-9ft
PF,"Horford, Al^",34,$30,BOSTON CELTICS,v mil, 120-106,35:28,   16pt 5rb 4as 2st 1trey 7-11fg 1-2ft
PF,"Ibaka, Serge^",32.8,$21,TORONTO RAPTORS,v was, 130-119,31:22,   10pt 9rb 2as 3bl 1trey 4-11fg 1-1ft
PF,"Mirotic, Nikola^",32.6,$27,NEW ORLEANS PELICANS,@ por, 111-102,38:57,   17pt 8rb 2bl 3trey 6-11fg 2-2ft
PF,"Aminu, Al-Farouq^",32.5,$18,PORTLAND TRAIL BLAZERS,v nor, 102-111,35:58,   14pt 15rb 1as 1to 4trey 5-10fg
SF,"Tatum, Jayson^",30.9,$23,BOSTON CELTICS,v mil, 120-106,29:46,   4pt 7rb 3as 4st 1bl 1to 2-9fg
SF,"Middleton, Khris^",28.3,$35,MILWAUKEE BUCKS,@ bos, 106-120,37:08,   25pt 4rb 1as 3to 4trey 10-14fg 1-4ft
SF,"Morris, Marcus",27.5,$20,BOSTON CELTICS,v mil, 120-106,30:16,   18pt 5rb 1as 1st 1to 3trey 6-11fg 3-7ft
SF,"Oubre, Kelly",26.5,$15,WASHINGTON WIZARDS,@ tor, 119-130,30:17,   14pt 5rb 1as 1st 1bl 1to 1trey 6-11fg 1-2ft
SF,"Porter, Otto^",26.4,$25,WASHINGTON WIZARDS,@ tor, 119-130,25:12,   12pt 2rb 2as 3st 5-10fg 2-2ft
PF,"Scott, Mike",26.3,$10,WASHINGTON WIZARDS,@ tor, 119-130,27:19,   20pt 4rb 1as 4trey 7-10fg 2-2ft
PF,"Morris, Markieff^",20.3,$19,WASHINGTON WIZARDS,@ tor, 119-130,27:34,   6pt 4rb 1as 2st 1bl 1to 3-7fg
SF,"Miles, C.J.",19.4,$10,TORONTO RAPTORS,v was, 130-119,22:12,   18pt 2rb 1to 4trey 5-7fg 4-4ft
SF,"Harkless, Maurice",19,$11,PORTLAND TRAIL BLAZERS,v nor, 102-111,27:07,   11pt 5rb 1bl 1to 1trey 5-5fg
SF,"Anunoby, OG^",18.6,$10,TORONTO RAPTORS,v was, 130-119,18:39,   9pt 3rb 1st 1bl 1trey 2-3fg 4-5ft
SF,"Turner, Evan^",18.3,$11,PORTLAND TRAIL BLAZERS,v nor, 102-111,20:23,   0pt 4rb 5as 2st 0-6fg
SF,"Moore, E'Twaun^",16,$13,NEW ORLEANS PELICANS,@ por, 111-102,30:57,   8pt 5rb 2as 1to 1trey 3-9fg 1-4ft
SF,"Muhammad, Shabazz",14,$10,MILWAUKEE BUCKS,@ bos, 106-120,12:19,   11pt 1st 1trey 4-8fg 2-4ft
SF,"Yabusele, Guerschon",11.1,$10,BOSTON CELTICS,v mil, 120-106,10:38,   0pt 3rb 1as 2st 0-2fg
SF,"Miller, Darius",9.2,$10,NEW ORLEANS PELICANS,@ por, 111-102,15:24,   8pt 1rb 2trey 3-4fg
PF,"Siakam, Pascal",9.1,$10,TORONTO RAPTORS,v was, 130-119,11:12,   6pt 3rb 1as 2to 3-5fg 0-1ft
PF,"Nader, Abdel",3,$10,BOSTON CELTICS,v mil, 120-106,1:00,   0pt 1bl
PF,"Parker, Jabari",1.4,$19,MILWAUKEE BUCKS,@ bos, 106-120,10:06,   0pt 2rb 1to 0-2fg
