position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Russell, D'Angelo^",73.8,$33,BROOKLYN NETS,@ sac, 123-121,38:13,   44pt 4rb 12as 4st 5to 6trey 17-33fg 4-6ft
SG,"Harden, James^",57.6,$57,HOUSTON ROCKETS,@ atl, 121-105,33:28,   31pt 8rb 10as 1st 1bl 4to 4trey 8-18fg 11-12ft
PG,"Simmons, Ben^",53.1,$39,PHILADELPHIA 76ERS,@ cha, 118-114,38:29,   28pt 8rb 5as 1st 2bl 1to 11-12fg 6-10ft
PG,"Curry, Stephen^",51.1,$41,GOLDEN STATE WARRIORS,@ min, 117-107,32:35,   36pt 3rb 5as 2st 2to 8trey 12-21fg 4-5ft
SG,"Redick, J.J.^",50,$19,PHILADELPHIA 76ERS,@ cha, 118-114,37:11,   27pt 10rb 8as 1to 7trey 8-19fg 4-5ft
PG,"Fox, De'Aaron^",43.3,$33,SACRAMENTO KINGS,v bkn, 121-123,34:57,   27pt 4rb 9as 1st 5to 2trey 10-20fg 5-7ft
SG,"Lamb, Jeremy",42.7,$25,CHARLOTTE HORNETS,v phi, 114-118,29:14,   26pt 11rb 3as 1to 3trey 6-11fg 11-12ft
PG,"Bledsoe, Eric^",42.1,$27,MILWAUKEE BUCKS,v lal, 115-101,32:27,   14pt 8rb 7as 4st 4to 1trey 4-12fg 5-10ft
SG,"Thompson, Klay^",40.6,$34,GOLDEN STATE WARRIORS,@ min, 117-107,37:56,   28pt 3rb 4as 1st 1bl 3to 4trey 11-21fg 2-4ft
PG,"Young, Trae^",39.8,$36,ATLANTA HAWKS,v hou, 105-121,33:33,   21pt 4rb 12as 1st 7to 2trey 6-13fg 7-7ft
SG,"Wiggins, Andrew^",39.6,$21,MINNESOTA TIMBERWOLVES,v gsw, 107-117,41:20,   20pt 8rb 6as 1st 2to 1trey 8-19fg 3-4ft
PG,"Paul, Chris^",38.7,$32,HOUSTON ROCKETS,@ atl, 121-105,28:48,   13pt 1rb 11as 3st 1to 2trey 4-10fg 3-4ft
PG,"Rondo, Rajon^",37.2,$27,LOS ANGELES LAKERS,@ mil, 101-115,39:29,   13pt 6rb 10as 2st 1bl 7to 1trey 6-16fg
