position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",63.8,$47,LOS ANGELES CLIPPERS,@ mem, 99-88,32:55,   27pt 4rb 11as 6st 2bl 1to 1trey 6-16fg 14-15ft
PG,"Conley, Mike^",56.9,$29,MEMPHIS GRIZZLIES,v lac, 88-99,37:13,   30pt 2rb 10as 1st 2bl 7trey 9-20fg 5-7ft
PG,"Lillard, Damian^",54.3,$48,PORTLAND TRAIL BLAZERS,@ dal, 105-95,36:59,   42pt 4rb 4as 1to 5trey 12-18fg 13-14ft
SG,"Wade, Dwyane^",48,$34,CHICAGO BULLS,v nyk, 104-117,33:20,   35pt 10rb 1as 3to 5trey 12-20fg 6-8ft
PG,"Wall, John^",44.5,$48,WASHINGTON WIZARDS,v atl, 95-92,32:52,   21pt 10rb 6as 2st 2to 1trey 7-17fg 6-8ft
PG,"Curry, Stephen^",43.1,$53,GOLDEN STATE WARRIORS,@ lal, 97-117,31:06,   13pt 8rb 11as 2st 1bl 2to 5-17fg 3-3ft
SG,"Booker, Devin^",42.8,$29,PHOENIX SUNS,@ nor, 112-111,41:28,   38pt 4rb 3as 6to 3trey 13-22fg 9-9ft
PG,"Rose, Derrick^",40.9,$25,NEW YORK KNICKS,@ chi, 117-104,38:06,   15pt 7rb 11as 1st 1bl 3to 6-16fg 3-3ft
SG,"DeRozan, DeMar^",40.8,$39,TORONTO RAPTORS,v mia, 96-87,36:52,   34pt 4rb 4as 4to 14-26fg 6-6ft
PG,"Lowry, Kyle^",38.1,$38,TORONTO RAPTORS,v mia, 96-87,41:16,   13pt 8rb 5as 3st 3bl 5to 2trey 4-15fg 3-3ft
PG,"Walker, Kemba^",36.2,$39,CHARLOTTE HORNETS,@ bkn, 99-95,31:50,   30pt 6rb 1as 4to 3trey 11-22fg 5-8ft
SG,"Williams, Louis",35.4,$16,LOS ANGELES LAKERS,v gsw, 117-97,26:23,   20pt 2rb 4as 3st 1bl 2to 2trey 7-14fg 4-5ft
PG,"Johnson, Tyler",34.8,$15,MIAMI HEAT,@ tor, 87-96,29:45,   16pt 4rb 2as 3st 2bl 1to 4trey 5-10fg 2-2ft
SG,"Beal, Bradley^",33.4,$26,WASHINGTON WIZARDS,v atl, 95-92,39:14,   28pt 2rb 3as 1bl 5to 3trey 6-16fg 13-14ft
