position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",56.7,$38,PORTLAND TRAIL BLAZERS,@ was, 119-109,38:03,   40pt 6rb 5as 1st 1to 3trey 12-29fg 13-15ft
SG,"Hardaway Jr., Tim^",45.4,$28,NEW YORK KNICKS,@ orl, 117-131,35:57,   32pt 2rb 2as 3st 1to 5trey 9-20fg 9-10ft
PG,"Burke, Trey",40.6,$10,NEW YORK KNICKS,@ orl, 117-131,29:11,   31pt 3rb 2as 2st 3to 1trey 11-20fg 8-10ft
PG,"Wall, John^",40.1,$42,WASHINGTON WIZARDS,v por, 109-119,31:16,   24pt 3rb 3as 3bl 1to 3trey 10-21fg 1-5ft
SG,"DeRozan, DeMar^",38.7,$42,SAN ANTONIO SPURS,v gsw, 104-92,39:35,   20pt 6rb 9as 2to 8-19fg 4-6ft
SG,"Fournier, Evan^",35.8,$20,ORLANDO MAGIC,v nyk, 131-117,29:34,   19pt 4rb 6as 1st 1bl 3to 2trey 7-10fg 3-4ft
SG,"Richardson, Josh^",34.7,$27,MIAMI HEAT,v lal, 97-113,24:46,   17pt 6rb 3as 1st 1bl 7-11fg 3-3ft
SG,"McCollum, C.J.^",33.4,$27,PORTLAND TRAIL BLAZERS,@ was, 119-109,39:10,   25pt 7rb 3trey 9-16fg 4-4ft
PG,"Cook, Quinn",30.6,$18,GOLDEN STATE WARRIORS,@ sas, 92-104,28:53,   16pt 8rb 2as 1st 1to 1trey 7-12fg 1-2ft
PG,"Johnson, Tyler",29.7,$11,MIAMI HEAT,v lal, 97-113,34:55,   17pt 6rb 3as 1st 2to 2trey 6-16fg 3-4ft
PG,"Conley, Mike^",29.2,$31,MEMPHIS GRIZZLIES,@ min, 100-87,35:05,   18pt 1rb 8as 2to 2trey 5-12fg 6-6ft
SG,"Caldwell-Pope, Kentavious",28.8,$10,LOS ANGELES LAKERS,@ mia, 113-97,28:00,   19pt 4rb 1st 1bl 1to 3trey 4-11fg 8-8ft
PG,"Rose, Derrick",27.1,$23,MINNESOTA TIMBERWOLVES,v mem, 87-100,29:49,   18pt 3rb 3as 1st 2to 2trey 6-11fg 4-4ft
SG,"Thompson, Klay^",26.4,$30,GOLDEN STATE WARRIORS,@ sas, 92-104,37:57,   25pt 2rb 2as 4to 3trey 11-26fg 0-1ft
SG,"Beal, Bradley^",26.3,$35,WASHINGTON WIZARDS,v por, 109-119,26:26,   12pt 4rb 3as 1st 1bl 1to 2trey 4-13fg 2-2ft
PG,"Satoransky, Tomas",25.9,$10,WASHINGTON WIZARDS,v por, 109-119,18:44,   10pt 2rb 7as 1st 1trey 4-5fg 1-2ft
PG,"Augustin, D.J.^",24.1,$10,ORLANDO MAGIC,v nyk, 131-117,27:39,   12pt 3rb 7as 2to 2trey 3-4fg 4-5ft
SG,"Temple, Garrett^",24.1,$11,MEMPHIS GRIZZLIES,@ min, 100-87,33:22,   8pt 8rb 1as 2st 1to 1trey 3-9fg 1-2ft
SG,"Turner, Evan",23.6,$14,PORTLAND TRAIL BLAZERS,@ was, 119-109,31:28,   8pt 8rb 6as 3to 3-8fg 2-2ft
SG,"Mills, Patty",23.5,$10,SAN ANTONIO SPURS,v gsw, 104-92,24:31,   8pt 5rb 5as 1st 1to 2trey 3-8fg
SG,"Ellington, Wayne^",21.9,$10,MIAMI HEAT,v lal, 97-113,37:59,   19pt 2rb 1as 1to 5trey 7-14fg
PG,"Mack, Shelvin",19.2,$10,MEMPHIS GRIZZLIES,@ min, 100-87,27:56,   12pt 1rb 2as 1st 2trey 5-10fg
PG,"Ball, Lonzo^",18.7,$16,LOS ANGELES LAKERS,@ mia, 113-97,21:45,   2pt 6rb 7as 1to 1-6fg
SG,"Wiggins, Andrew^",18.4,$28,MINNESOTA TIMBERWOLVES,v mem, 87-100,33:02,   14pt 2rb 4as 4to 1trey 6-18fg 1-2ft
SG,"Ross, Terrence",18.3,$13,ORLANDO MAGIC,v nyk, 131-117,22:43,   10pt 4rb 1as 1bl 1to 2trey 4-13fg
PG,"Forbes, Bryn^",18.1,$10,SAN ANTONIO SPURS,v gsw, 104-92,24:39,   10pt 3rb 3as 2trey 4-12fg
SG,"Brooks, MarShon",16.3,$10,MEMPHIS GRIZZLIES,@ min, 100-87,12:19,   5pt 4rb 3as 1st 1to 1trey 2-7fg
SG,"Iguodala, Andre^",15.7,$10,GOLDEN STATE WARRIORS,@ sas, 92-104,26:19,   4pt 1rb 3as 2st 1-3fg 2-2ft
SG,"Hart, Josh",15.7,$19,LOS ANGELES LAKERS,@ mia, 113-97,29:02,   5pt 6rb 1as 1bl 1to 1trey 2-7fg
SG,"Rivers, Austin",15.1,$10,WASHINGTON WIZARDS,v por, 109-119,28:37,   8pt 3rb 1as 1bl 1to 2trey 3-8fg
PG,"Mudiay, Emmanuel^",14.2,$12,NEW YORK KNICKS,@ orl, 117-131,22:40,   12pt 1rb 2as 2to 5-8fg 2-4ft
PG,"Teague, Jeff^",12.8,$26,MINNESOTA TIMBERWOLVES,v mem, 87-100,29:03,   2pt 4rb 4as 1st 3to 1-9fg
