position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Rose, Derrick^",66.8,$15,MINNESOTA TIMBERWOLVES,v uta, 128-125,40:51,   50pt 4rb 6as 2st 1bl 6to 4trey 19-31fg 8-11ft
PG,"Curry, Stephen^",53.9,$46,GOLDEN STATE WARRIORS,v nor, 131-121,36:54,   37pt 2rb 9as 2st 5to 7trey 12-20fg 6-7ft
SG,"LaVine, Zach^",48.5,$32,CHICAGO BULLS,v den, 107-108,39:20,   28pt 5rb 7as 1st 1bl 2to 2trey 11-24fg 4-4ft
SG,"Holiday, Jrue^",47.1,$37,NEW ORLEANS PELICANS,@ gsw, 121-131,41:58,   28pt 3rb 9as 2st 4to 2trey 9-19fg 8-11ft
SG,"Mitchell, Donovan^",39.7,$34,UTAH JAZZ,@ min, 125-128,30:52,   26pt 1rb 5as 1st 1bl 1to 3trey 10-24fg 3-3ft
SG,"DeRozan, DeMar^",39.3,$40,SAN ANTONIO SPURS,@ pho, 120-90,27:51,   25pt 4rb 3as 1st 1bl 1to 10-12fg 5-5ft
SG,"Oladipo, Victor^",38.7,$36,INDIANA PACERS,@ nyk, 107-101,32:17,   24pt 6rb 1as 2st 1bl 3to 3trey 10-18fg 1-2ft
SG,"Hardaway Jr., Tim^",34.7,$26,NEW YORK KNICKS,v ind, 101-107,37:56,   37pt 1rb 1as 5to 7trey 10-19fg 10-10ft
PG,"Jackson, Reggie^",33.8,$18,DETROIT PISTONS,@ bkn, 119-120,35:25,   21pt 4rb 2as 1st 1bl 1to 2trey 8-23fg 3-3ft
PG,"Dinwiddie, Spencer",33.8,$14,BROOKLYN NETS,v det, 120-119,31:35,   25pt 4rb 4as 2to 5trey 8-15fg 4-4ft
PG,"Murray, Jamal^",32.6,$26,DENVER NUGGETS,@ chi, 108-107,43:31,   12pt 8rb 6as 1bl 1to 5-13fg 2-2ft
SG,"Harris, Joe^",29.5,$13,BROOKLYN NETS,v det, 120-119,40:39,   23pt 5rb 1as 1to 4trey 8-14fg 3-3ft
SG,"Thompson, Klay^",28.8,$26,GOLDEN STATE WARRIORS,v nor, 131-121,37:00,   18pt 4rb 4as 1st 3to 1trey 7-17fg 3-5ft
SG,"Matthews, Wes^",27.7,$16,DALLAS MAVERICKS,@ lal, 113-114,31:38,   21pt 1rb 1as 2st 2to 4trey 8-15fg 1-1ft
PG,"Russell, D'Angelo^",27.4,$24,BROOKLYN NETS,v det, 120-119,25:02,   6pt 2rb 6as 3st 1bl 2to 3-15fg 0-1ft
PG,"Ball, Lonzo^",27.3,$21,LOS ANGELES LAKERS,v dal, 114-113,33:18,   12pt 4rb 7as 3trey 4-6fg 1-2ft
SG,"Okogie, Josh^",26.3,$11,MINNESOTA TIMBERWOLVES,v uta, 128-125,36:54,   10pt 4rb 1as 2st 2bl 2to 4-5fg 2-3ft
PG,"Exum, Dante",26.3,$10,UTAH JAZZ,@ min, 125-128,25:18,   14pt 4rb 3as 1st 1trey 4-9fg 5-6ft
PG,"Barea, Jose",26,$16,DALLAS MAVERICKS,@ lal, 113-114,24:58,   15pt 10as 4to 7-15fg 1-2ft
SG,"Harris, Gary^",25,$26,DENVER NUGGETS,@ chi, 108-107,37:54,   16pt 5rb 2as 1st 3to 2trey 7-18fg
PG,"Arcidiacono, Ryan",23.9,$10,CHICAGO BULLS,v den, 107-108,29:39,   3pt 2rb 7as 3st 1to 1trey 1-2fg
PG,"Collison, Darren^",22.6,$15,INDIANA PACERS,@ nyk, 107-101,23:47,   8pt 3rb 6as 1st 1to 4-7fg
SG,"Trier, Allonzo",22.1,$10,NEW YORK KNICKS,v ind, 101-107,23:07,   14pt 3rb 1as 1bl 2trey 6-7fg
SG,"Iguodala, Andre",21.5,$10,GOLDEN STATE WARRIORS,v nor, 131-121,19:51,   9pt 3as 1st 2bl 1to 2trey 2-6fg 3-4ft
PG,"Okobo, Elie^",21.3,$10,PHOENIX SUNS,v sas, 90-120,28:26,   8pt 4rb 5as 1st 2to 3-9fg 2-2ft
SG,"Dotson, Damyean^",21.1,$13,NEW YORK KNICKS,v ind, 101-107,31:57,   13pt 3rb 1as 1st 2trey 5-11fg 1-1ft
SG,"Melton, De'Anthony",20.9,$10,PHOENIX SUNS,v sas, 90-120,19:43,   7pt 2rb 1as 3st 1bl 2to 1trey 3-12fg
PG,"Forbes, Bryn^",20.7,$10,SAN ANTONIO SPURS,@ pho, 120-90,22:15,   7pt 1rb 7as 1st 1to 3-7fg 1-1ft
PG,"Joseph, Cory",20.4,$10,INDIANA PACERS,@ nyk, 107-101,31:39,   6pt 2rb 6as 1bl 3-7fg
SG,"Hutchison, Chandler",19.9,$10,CHICAGO BULLS,v den, 107-108,29:58,   8pt 7rb 1as 1bl 1to 1trey 3-6fg 1-2ft
SG,"Evans, Tyreke",19.5,$18,INDIANA PACERS,@ nyk, 107-101,20:30,   5pt 5rb 3as 1st 1bl 2to 2-8fg 1-2ft
SG,"Pondexter, Quincy",18.3,$10,SAN ANTONIO SPURS,@ pho, 120-90,18:53,   6pt 4rb 1as 2st 2-4fg 2-2ft
PG,"Rubio, Ricky^",17.9,$22,UTAH JAZZ,@ min, 125-128,27:04,   5pt 2rb 5as 2st 1bl 6to 2-6fg 1-2ft
PG,"Blakeney, Antonio",17.6,$10,CHICAGO BULLS,v den, 107-108,13:40,   15pt 3rb 1to 4trey 5-9fg 1-3ft
PG,"Smith, Ishmael",15.6,$12,DETROIT PISTONS,@ bkn, 119-120,31:12,   4pt 3rb 4as 1st 1to 1trey 1-4fg 1-2ft
PG,"Calderon, Jose",15.4,$10,DETROIT PISTONS,@ bkn, 119-120,15:31,   8pt 2rb 1st 1bl 1to 2trey 2-5fg 2-2ft
SG,"Caldwell-Pope, Kentavious",15.4,$10,LOS ANGELES LAKERS,v dal, 114-113,20:54,   9pt 2rb 2st 2to 2-5fg 5-5ft
PG,"Rondo, Rajon",13.5,$27,LOS ANGELES LAKERS,v dal, 114-113,17:07,   5pt 3as 2st 2to 1trey 2-7fg
SG,"Crabbe, Allen",13.2,$12,BROOKLYN NETS,v det, 120-119,20:10,   3pt 6rb 2as 1bl 3to 1trey 1-6fg
SG,"Beasley, Malik",13,$10,DENVER NUGGETS,@ chi, 108-107,30:31,   6pt 5rb 1st 2to 3-9fg
PG,"Mills, Patty",12.7,$10,SAN ANTONIO SPURS,@ pho, 120-90,20:22,   9pt 1rb 1as 1st 2to 1trey 2-6fg 4-4ft
SG,"Daniels, Troy",12.4,$10,PHOENIX SUNS,v sas, 90-120,12:00,   3pt 2rb 2as 2st 2to 1trey 1-7fg
SG,"Frazier, Tim^",11.7,$10,NEW ORLEANS PELICANS,@ gsw, 121-131,20:46,   8pt 1rb 1as 1st 2to 2trey 3-5fg
PG,"Smith Jr., Dennis^",10.7,$22,DALLAS MAVERICKS,@ lal, 113-114,23:02,   5pt 1rb 3as 1st 3to 1trey 2-9fg
