position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",56.9,$59,OKLAHOMA CITY THUNDER,@ lac, 127-117,38:05,   29pt 12rb 11as 1st 6to 2trey 11-24fg 5-6ft
SG,"Gordon, Eric^",55.1,$20,HOUSTON ROCKETS,v gsw, 114-124,37:58,   30pt 3rb 7as 3st 1bl 1to 2trey 12-24fg 4-6ft
PG,"Curry, Stephen^",47.3,$49,GOLDEN STATE WARRIORS,@ hou, 124-114,36:52,   29pt 9rb 5as 1st 3to 4trey 10-20fg 5-6ft
PG,"Paul, Chris^",44.9,$42,HOUSTON ROCKETS,v gsw, 114-124,36:06,   28pt 7rb 9as 5to 5trey 10-21fg 3-3ft
SG,"Williams, Louis",40.6,$33,LOS ANGELES CLIPPERS,v okc, 117-127,31:55,   26pt 3rb 10as 4to 4trey 8-22fg 6-7ft
SG,"Thompson, Klay^",36.6,$29,GOLDEN STATE WARRIORS,@ hou, 124-114,37:34,   28pt 3rb 4as 1to 6trey 11-20fg
SG,"Green, Gerald",35.6,$10,HOUSTON ROCKETS,v gsw, 114-124,33:46,   29pt 3rb 1st 8trey 9-16fg 3-3ft
PG,"Felton, Raymond",22.1,$10,OKLAHOMA CITY THUNDER,@ lac, 127-117,20:48,   12pt 3rb 3as 1st 1to 2trey 5-11fg
PG,"Evans, Jawun",16.6,$10,LOS ANGELES CLIPPERS,v okc, 117-127,23:04,   4pt 3rb 4as 1st 2-8fg
SG,"Ferguson, Terrance^",15.2,$10,OKLAHOMA CITY THUNDER,@ lac, 127-117,31:20,   11pt 1rb 2as 3trey 4-12fg
SG,"Young, Nick",13.7,$10,GOLDEN STATE WARRIORS,@ hou, 124-114,19:27,   11pt 1rb 1as 3trey 4-7fg
SG,"Williams, C.J.^",11.7,$10,LOS ANGELES CLIPPERS,v okc, 117-127,33:27,   6pt 1rb 1as 1st 3-9fg
PG,"McCaw, Patrick",9.7,$10,GOLDEN STATE WARRIORS,@ hou, 124-114,17:52,   4pt 1rb 3as 2-4fg
SG,"Thornwell, Sindarius",6.6,$10,LOS ANGELES CLIPPERS,v okc, 117-127,11:34,   0pt 3rb 1bl 0-3fg
PG,"Weber, Briante",6.4,$10,HOUSTON ROCKETS,v gsw, 114-124,11:54,   2pt 2rb 2as 1to 1-3fg
PG,"Teodosic, Milos^",6,$16,LOS ANGELES CLIPPERS,v okc, 117-127,9:22,   2pt 4as 2to 1-2fg
PG,"Livingston, Shaun",5.3,$10,GOLDEN STATE WARRIORS,@ hou, 124-114,12:36,   0pt 4rb 1as 1to 0-2fg 0-2ft
SG,"Singler, Kyle",0,$10,OKLAHOMA CITY THUNDER,@ lac, 127-117,DNP,   
PG,"Brown, Bobby",0,$10,HOUSTON ROCKETS,v gsw, 114-124,DNP,   
PG,"Jackson, Demetrius",0,$10,HOUSTON ROCKETS,v gsw, 114-124,NA,   
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,@ hou, 124-114,NA,   
SG,"Williams, Troy",0,$10,HOUSTON ROCKETS,v gsw, 114-124,NA,   
SG,"Harden, James",0,$57,HOUSTON ROCKETS,v gsw, 114-124,NA,   
SG,"Beverley, Patrick",0,$10,LOS ANGELES CLIPPERS,v okc, 117-127,NA,   
SG,"Abrines, Alex",0,$10,OKLAHOMA CITY THUNDER,@ lac, 127-117,NA,   
PG,"Dozier, PJ",0,$10,OKLAHOMA CITY THUNDER,@ lac, 127-117,NA,   
SG,"Roberson, Andre",0,$11,OKLAHOMA CITY THUNDER,@ lac, 127-117,NA,   
SG,"Rivers, Austin",0,$26,LOS ANGELES CLIPPERS,v okc, 117-127,NA,   
PF,"Green, Draymond^",53.8,$39,GOLDEN STATE WARRIORS,@ hou, 124-114,38:02,   17pt 14rb 10as 2st 1bl 4to 5-9fg 7-8ft
PF,"Griffin, Blake^",44.3,$45,LOS ANGELES CLIPPERS,v okc, 117-127,32:55,   24pt 9rb 7as 1to 2trey 8-19fg 6-8ft
SF,"George, Paul^",42.7,$34,OKLAHOMA CITY THUNDER,@ lac, 127-117,34:33,   31pt 6rb 3as 1bl 3to 5trey 12-16fg 2-2ft
SF,"Iguodala, Andre^",31.4,$10,GOLDEN STATE WARRIORS,@ hou, 124-114,30:33,   10pt 2rb 8as 2st 1bl 2to 5-9fg
PF,"Anthony, Carmelo^",29.8,$25,OKLAHOMA CITY THUNDER,@ lac, 127-117,31:26,   22pt 4rb 2as 3trey 9-12fg 1-3ft
SF,"Johnson, Wesley^",24.9,$10,LOS ANGELES CLIPPERS,v okc, 117-127,29:34,   13pt 2rb 1as 2st 1bl 1to 3trey 5-8fg
PF,"Grant, Jerami",23,$10,OKLAHOMA CITY THUNDER,@ lac, 127-117,20:28,   8pt 5rb 3bl 4-5fg 0-1ft
PF,"West, David",22.4,$10,GOLDEN STATE WARRIORS,@ hou, 124-114,11:49,   12pt 2rb 2as 2bl 1to 6-7fg
PF,"Looney, Kevon",19.6,$10,GOLDEN STATE WARRIORS,@ hou, 124-114,14:46,   7pt 8rb 1bl 3-4fg 1-2ft
PF,"Anderson, Ryan^",16.2,$14,HOUSTON ROCKETS,v gsw, 114-124,24:48,   6pt 6rb 2as 1trey 2-5fg 1-2ft
SF,"Dekker, Sam",11.9,$10,LOS ANGELES CLIPPERS,v okc, 117-127,19:17,   8pt 2rb 1as 4-6fg
SF,"Ariza, Trevor^",11.6,$23,HOUSTON ROCKETS,v gsw, 114-124,35:25,   3pt 3rb 2st 1to 1trey 1-8fg
PF,"Patterson, Patrick",8.8,$10,OKLAHOMA CITY THUNDER,@ lac, 127-117,13:49,   2pt 4rb 1st 1to 1-3fg
SF,"Huestis, Josh",5.4,$10,OKLAHOMA CITY THUNDER,@ lac, 127-117,14:55,   0pt 2rb 1bl 0-1fg
SF,"Tucker, P.J.",4.2,$11,HOUSTON ROCKETS,v gsw, 114-124,22:21,   0pt 1rb 1bl 0-2fg
PF,"Onuaku, Chinanu",0,$10,HOUSTON ROCKETS,v gsw, 114-124,DNP,   
SF,"Hamilton, Daniel",0,$10,OKLAHOMA CITY THUNDER,@ lac, 127-117,DNP,   
PF,"Wilson, Jamil",0,$10,LOS ANGELES CLIPPERS,v okc, 117-127,NA,   
PF,"Mbah a Moute, Luc",0,$10,HOUSTON ROCKETS,v gsw, 114-124,NA,   
SF,"Gallinari, Danilo",0,$10,LOS ANGELES CLIPPERS,v okc, 117-127,NA,   
PF,"Johnson, Brice",0,$10,LOS ANGELES CLIPPERS,v okc, 117-127,NA,   
PF,"Casspi, Omri",0,$11,GOLDEN STATE WARRIORS,@ hou, 124-114,NA,   
PF,"Boucher, Chris",0,$10,GOLDEN STATE WARRIORS,@ hou, 124-114,NA,   
SF,"Durant, Kevin",0,$54,GOLDEN STATE WARRIORS,@ hou, 124-114,NA,   
PF,"Qi, Zhou",0,$10,HOUSTON ROCKETS,v gsw, 114-124,NA,   
C,"Jordan, DeAndre^",48.9,$30,LOS ANGELES CLIPPERS,v okc, 117-127,37:49,   26pt 17rb 1as 1st 2to 10-15fg 6-7ft
C,"Adams, Steven^",29.8,$28,OKLAHOMA CITY THUNDER,@ lac, 127-117,34:36,   12pt 9rb 2as 1st 1bl 2to 5-11fg 2-2ft
C,"Capela, Clint^",28,$31,HOUSTON ROCKETS,v gsw, 114-124,27:30,   15pt 10rb 1bl 2to 7-10fg 1-4ft
C,"Harrell, Montrezl",14,$10,LOS ANGELES CLIPPERS,v okc, 117-127,10:46,   8pt 5rb 4-8fg 0-1ft
C,"Pachulia, Zaza^",11.7,$11,GOLDEN STATE WARRIORS,@ hou, 124-114,14:23,   6pt 1rb 1as 1st 2-5fg 2-2ft
C,"Black, Tarik",7.6,$10,HOUSTON ROCKETS,v gsw, 114-124,10:12,   1pt 3rb 1st 1-4ft
