position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",59.3,$52,OKLAHOMA CITY THUNDER,v lal, 128-138,43:21,   26pt 9rb 13as 1st 1bl 3to 5trey 7-30fg 7-10ft
SG,"Hart, Josh",42.5,$16,LOS ANGELES LAKERS,@ okc, 138-128,33:09,   12pt 10rb 5as 3st 1bl 1to 2trey 3-6fg 4-5ft
SG,"Beal, Bradley^",41.8,$42,WASHINGTON WIZARDS,v nyk, 101-100,40:01,   26pt 9rb 4as 2st 7to 2trey 10-29fg 4-5ft
PG,"Lowry, Kyle^",40.8,$28,TORONTO RAPTORS,v pho, 111-109,39:42,   16pt 9rb 8as 2st 4to 2trey 4-15fg 6-9ft
PG,"Ball, Lonzo^",39.2,$25,LOS ANGELES LAKERS,@ okc, 138-128,33:03,   18pt 6rb 10as 1st 4to 4trey 7-17fg
SG,"Booker, Devin^",38.4,$35,PHOENIX SUNS,@ tor, 109-111,35:11,   30pt 2rb 8as 6to 4trey 10-21fg 6-9ft
PG,"Walker, Kemba^",36.3,$32,CHARLOTTE HORNETS,v sac, 114-95,28:42,   23pt 4rb 5as 1bl 2to 3trey 9-21fg 2-2ft
PG,"Murray, Jamal^",33.9,$26,DENVER NUGGETS,v chi, 135-105,29:04,   25pt 2rb 5as 1to 7trey 8-16fg 2-2ft
SG,"Hield, Buddy^",32.7,$24,SACRAMENTO KINGS,@ cha, 95-114,32:06,   24pt 1rb 1as 2st 6trey 9-18fg
PG,"Simmons, Ben^",32.6,$45,PHILADELPHIA 76ERS,@ ind, 120-96,33:21,   11pt 8rb 8as 1st 1bl 6to 5-10fg 1-2ft
PG,"Satoransky, Tomas^",31.9,$21,WASHINGTON WIZARDS,v nyk, 101-100,30:15,   14pt 2rb 5as 2st 1bl 1to 2trey 6-8fg
PG,"Mudiay, Emmanuel^",31.4,$20,NEW YORK KNICKS,@ was, 100-101,31:14,   25pt 7rb 2as 5to 1trey 11-18fg 2-2ft
SG,"Oubre, Kelly",30.3,$19,PHOENIX SUNS,@ tor, 109-111,29:49,   18pt 9rb 1as 1st 3to 1trey 3-15fg 11-13ft
SG,"Redick, J.J.^",30.1,$18,PHILADELPHIA 76ERS,@ ind, 120-96,33:20,   20pt 3rb 5as 1to 6trey 7-12fg
PG,"Fox, De'Aaron^",30,$31,SACRAMENTO KINGS,@ cha, 95-114,30:30,   10pt 5rb 8as 1st 1bl 4to 4-10fg 2-3ft
SG,"Ingram, Brandon^",29.5,$24,LOS ANGELES LAKERS,@ okc, 138-128,37:37,   8pt 5rb 11as 1bl 4to 1-9fg 6-6ft
SG,"Ferguson, Terrance^",28.6,$10,OKLAHOMA CITY THUNDER,v lal, 128-138,37:22,   21pt 3rb 2as 1st 2to 6trey 6-13fg 3-5ft
PG,"VanVleet, Fred^",26.4,$19,TORONTO RAPTORS,v pho, 111-109,31:05,   15pt 2rb 4as 1bl 1trey 6-11fg 2-2ft
PG,"Parker, Tony",26.4,$10,CHARLOTTE HORNETS,v sac, 114-95,17:32,   14pt 2rb 6as 1st 2to 5-10fg 4-4ft
PG,"McConnell, T.J.",25.3,$11,PHILADELPHIA 76ERS,@ ind, 120-96,21:03,   7pt 4rb 5as 1st 1bl 3-6fg 1-1ft
SG,"Oladipo, Victor^",24.9,$29,INDIANA PACERS,v phi, 96-120,33:37,   15pt 2rb 7as 3to 3trey 6-20fg
PG,"Collison, Darren^",24.7,$18,INDIANA PACERS,v phi, 96-120,29:35,   6pt 6rb 5as 2st 2to 3-10fg
SG,"Lamb, Jeremy^",24.5,$19,CHARLOTTE HORNETS,v sac, 114-95,26:19,   14pt 5rb 1as 2st 3to 2trey 5-14fg 2-2ft
SG,"Beasley, Malik^",24.3,$12,DENVER NUGGETS,v chi, 135-105,33:54,   13pt 9rb 1as 1to 2trey 5-7fg 1-1ft
SG,"Bogdanovic, Bogdan",22.2,$21,SACRAMENTO KINGS,@ cha, 95-114,27:20,   17pt 1rb 2as 1st 2to 1trey 8-13fg
SG,"LaVine, Zach^",21,$25,CHICAGO BULLS,@ den, 105-135,28:48,   8pt 5rb 6as 2to 4-15fg
SG,"Trier, Allonzo",20.9,$10,NEW YORK KNICKS,@ was, 100-101,23:29,   13pt 2rb 3as 1st 2to 1trey 5-8fg 2-2ft
PG,"Wright, Delon",19.5,$10,TORONTO RAPTORS,v pho, 111-109,18:30,   10pt 5as 1st 1to 4-5fg 2-2ft
SG,"Evans, Tyreke",18.4,$10,INDIANA PACERS,v phi, 96-120,14:51,   13pt 2rb 1st 1trey 6-14fg
PG,"Joseph, Cory",17.4,$10,INDIANA PACERS,v phi, 96-120,21:23,   8pt 2rb 6as 2to 4-6fg
SG,"Harris, Gary",17.2,$19,DENVER NUGGETS,v chi, 135-105,18:36,   14pt 1rb 2as 1to 2trey 6-11fg
SG,"Green, Danny^",14.7,$11,TORONTO RAPTORS,v pho, 111-109,26:12,   9pt 1rb 1as 1st 1trey 3-6fg 2-3ft
PG,"Morris, Monte",14.7,$11,DENVER NUGGETS,v chi, 135-105,16:05,   6pt 1rb 5as 3-7fg
PG,"Melton, De'Anthony^",14.6,$18,PHOENIX SUNS,@ tor, 109-111,16:07,   2pt 3rb 2as 1st 1bl 1-4fg
PG,"Okobo, Elie",14.2,$10,PHOENIX SUNS,@ tor, 109-111,15:41,   8pt 1rb 2st 1to 1trey 2-3fg 3-4ft
SG,"Mykhailiuk, Sviatoslav",13.3,$10,LOS ANGELES LAKERS,@ okc, 138-128,18:39,   7pt 4rb 1as 2trey 2-7fg 1-1ft
SG,"Powell, Norman",12.2,$10,TORONTO RAPTORS,v pho, 111-109,20:41,   4pt 1rb 2as 2st 2to 1-4fg 2-2ft
PG,"Ntilikina, Frank",11.6,$11,NEW YORK KNICKS,@ was, 100-101,16:46,   3pt 3rb 2as 1bl 1to 1trey 1-7fg
PG,"Dunn, Kris^",10.7,$26,CHICAGO BULLS,@ den, 105-135,29:52,   6pt 1rb 3as 1to 3-8fg
SG,"Stephenson, Lance",10.6,$10,LOS ANGELES LAKERS,@ okc, 138-128,13:28,   2pt 3rb 2as 1st 1to 1-2fg
PG,"Schroder, Dennis",10.2,$19,OKLAHOMA CITY THUNDER,v lal, 128-138,16:30,   9pt 1rb 2as 3to 1trey 3-7fg 2-2ft
SG,"Brown Jr., Troy",10.1,$10,WASHINGTON WIZARDS,v nyk, 101-100,9:25,   2pt 3rb 1as 1st 1-2fg
PG,"Randle, Chasson",9.4,$10,WASHINGTON WIZARDS,v nyk, 101-100,23:15,   4pt 2rb 2as 2-6fg
PG,"Ferrell, Yogi",9.2,$10,SACRAMENTO KINGS,@ cha, 95-114,16:22,   5pt 1rb 2as 1trey 2-5fg
SG,"Hardaway Jr., Tim^",8.9,$18,NEW YORK KNICKS,@ was, 100-101,24:30,   8pt 2rb 1as 3to 2trey 2-7fg 2-2ft
SG,"Shamet, Landry",8.9,$10,PHILADELPHIA 76ERS,@ ind, 120-96,14:39,   6pt 2rb 1as 1to 2trey 2-5fg
PG,"Arcidiacono, Ryan",8.4,$10,CHICAGO BULLS,@ den, 105-135,12:22,   0pt 2rb 4as 0-2fg
SG,"Selden, Wayne",8,$10,CHICAGO BULLS,@ den, 105-135,25:04,   0pt 4as 1st 1to 0-4fg
SG,"Blakeney, Antonio",7,$10,CHICAGO BULLS,@ den, 105-135,9:08,   6pt 1bl 2to 2trey 2-4fg
PG,"Monk, Malik",5.7,$10,CHARLOTTE HORNETS,v sac, 114-95,13:10,   5pt 1rb 1as 2to 1trey 2-3fg
PG,"Goodwin, Brandon",4.5,$10,DENVER NUGGETS,v chi, 135-105,4:24,   3pt 1as 0-1fg 3-4ft
PG,"Holiday, Aaron",1.5,$10,INDIANA PACERS,v phi, 96-120,1:09,   0pt 1as 0-2fg
SG,"McCaw, Patrick",0.2,$10,TORONTO RAPTORS,v pho, 111-109,5:50,   0pt 1rb 1to 0-1fg
PG,"Mason III, Frank",0,$10,SACRAMENTO KINGS,@ cha, 95-114,1:46,   0pt
SG,"McLemore, Ben",0,$10,SACRAMENTO KINGS,@ cha, 95-114,1:46,   0pt 0-3fg
SG,"Bacon, Dwayne",0,$10,CHARLOTTE HORNETS,v sac, 114-95,1:20,   0pt
SG,"Graham, Devonte'",0,$10,CHARLOTTE HORNETS,v sac, 114-95,9:14,   0pt 0-3fg
PG,"Felton, Raymond",0,$10,OKLAHOMA CITY THUNDER,v lal, 128-138,DNP,   
SG,"Robinson, Devin",0,$10,WASHINGTON WIZARDS,v nyk, 101-100,DNP,   
SG,"Thomas, Lance",0,$10,NEW YORK KNICKS,@ was, 100-101,DNP,   
SG,"Lee, Courtney",0,$10,NEW YORK KNICKS,@ was, 100-101,DNP,   
SG,"Brewer, Corey",0,$15,PHILADELPHIA 76ERS,@ ind, 120-96,DNP,   
SG,"Luwawu, Timothe",0,$10,OKLAHOMA CITY THUNDER,v lal, 128-138,DNP,   
SG,"Daniels, Troy",0,$10,PHOENIX SUNS,@ tor, 109-111,DNP,   
PG,"Burke, Trey",0,$10,NEW YORK KNICKS,@ was, 100-101,DNP,   
PG,"Chealey, Joe",0,$10,CHARLOTTE HORNETS,v sac, 114-95,NA,   
PG,"Milton, Shake",0,$10,PHILADELPHIA 76ERS,@ ind, 120-96,NA,   
SG,"Richardson, Malachi",0,$10,TORONTO RAPTORS,v pho, 111-109,NA,   
SG,"Reed, Davon",0,$10,INDIANA PACERS,v phi, 96-120,NA,   
PG,"Evans, Jawun",0,$10,PHOENIX SUNS,@ tor, 109-111,NA,   
SG,"Roberson, Andre",0,$10,OKLAHOMA CITY THUNDER,v lal, 128-138,NA,   
SG,"Barton, Will",0,$13,DENVER NUGGETS,v chi, 135-105,NA,   
SG,"King, George",0,$10,PHOENIX SUNS,@ tor, 109-111,NA,   
PG,"Wall, John",0,$10,WASHINGTON WIZARDS,v nyk, 101-100,NA,   
SG,"Fultz, Markelle",0,$10,PHILADELPHIA 76ERS,@ ind, 120-96,NA,   
PG,"Loyd, Jordan",0,$10,TORONTO RAPTORS,v pho, 111-109,NA,   
SG,"Grantham, Donte",0,$10,OKLAHOMA CITY THUNDER,v lal, 128-138,NA,   
PG,"Crawford, Jamal",0,$10,PHOENIX SUNS,@ tor, 109-111,NA,   
SG,"Alkins, Rawle",0,$10,CHICAGO BULLS,@ den, 105-135,NA,   
SG,"Macura, J.P.",0,$10,CHARLOTTE HORNETS,v sac, 114-95,NA,   
SG,"Williams, Troy",0,$10,SACRAMENTO KINGS,@ cha, 95-114,NA,   
SG,"Caruso, Alex",0,$10,LOS ANGELES LAKERS,@ okc, 138-128,NA,   
SG,"Valentine, Denzel",0,$10,CHICAGO BULLS,@ den, 105-135,NA,   
PG,"Sumner, Edmond",0,$10,INDIANA PACERS,v phi, 96-120,NA,   
PG,"Rondo, Rajon",0,$17,LOS ANGELES LAKERS,@ okc, 138-128,NA,   
SG,"Abrines, Alex",0,$10,OKLAHOMA CITY THUNDER,v lal, 128-138,NA,   
PG,"McRae, Jordan",0,$10,WASHINGTON WIZARDS,v nyk, 101-100,NA,   
PG,"Thomas, Isaiah",0,$10,DENVER NUGGETS,v chi, 135-105,NA,   
PG,"Sampson, Brandon",0,$10,CHICAGO BULLS,@ den, 105-135,NA,   
SG,"Highsmith, Haywood",0,$10,PHILADELPHIA 76ERS,@ ind, 120-96,NA,   
SG,"Smith, Zhaire",0,$10,PHILADELPHIA 76ERS,@ ind, 120-96,NA,   
SF,"Butler, Jimmy^",54,$33,PHILADELPHIA 76ERS,@ ind, 120-96,34:43,   27pt 5rb 8as 3st 1trey 10-17fg 6-6ft
SF,"George, Paul^",53.4,$47,OKLAHOMA CITY THUNDER,v lal, 128-138,43:31,   27pt 7rb 8as 3st 3to 5trey 9-19fg 4-6ft
SF,"Kuzma, Kyle^",52.6,$30,LOS ANGELES LAKERS,@ okc, 138-128,36:17,   32pt 8rb 4as 3st 4to 7trey 11-20fg 3-3ft
