position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",58.9,$40,HOUSTON ROCKETS,v cha, 108-96,35:07,   31pt 7rb 11as 2st 3to 5trey 10-18fg 6-6ft
SG,"Harris, Gary^",52.6,$23,DENVER NUGGETS,@ bos, 118-124,37:39,   36pt 3rb 6as 2st 2to 3trey 16-25fg 1-1ft
PG,"Irving, Kyrie^",50.7,$41,BOSTON CELTICS,v den, 124-118,32:38,   33pt 1rb 7as 1st 2bl 3to 4trey 12-19fg 5-6ft
SG,"Mitchell, Donovan^",50.6,$31,UTAH JAZZ,@ chi, 100-103,36:48,   32pt 3rb 6as 2st 1bl 3to 1trey 15-26fg 1-1ft
SG,"DeRozan, DeMar^",50.4,$35,TORONTO RAPTORS,@ pho, 115-109,36:40,   37pt 7rb 4as 1to 12-24fg 13-15ft
PG,"Murray, Jamal^",50,$16,DENVER NUGGETS,@ bos, 118-124,35:30,   28pt 10rb 4as 3st 5to 4trey 9-17fg 6-6ft
PG,"Westbrook, Russell^",49.4,$58,OKLAHOMA CITY THUNDER,@ ind, 100-95,36:02,   10pt 17rb 12as 2st 5to 1trey 3-17fg 3-7ft
SG,"Williams, Louis",46.6,$31,LOS ANGELES CLIPPERS,@ orl, 106-95,32:30,   31pt 3rb 8as 1st 3to 3trey 11-22fg 6-8ft
PG,"Dunn, Kris^",43.4,$28,CHICAGO BULLS,v uta, 103-100,33:54,   13pt 7rb 8as 4st 2to 6-18fg 1-2ft
SG,"Hezonja, Mario^",42.8,$10,ORLANDO MAGIC,v lac, 95-106,34:59,   17pt 9rb 4as 1st 3bl 3to 2trey 6-11fg 3-4ft
SG,"McCollum, C.J.^",41.1,$29,PORTLAND TRAIL BLAZERS,@ mia, 102-95,41:24,   28pt 3rb 3as 2st 1to 3trey 9-16fg 7-7ft
SG,"Harden, James^",40.8,$59,HOUSTON ROCKETS,v cha, 108-96,31:15,   21pt 4rb 8as 1st 1bl 3to 3trey 8-22fg 2-2ft
SG,"Brown, Jaylen^",39.5,$19,BOSTON CELTICS,v den, 124-118,32:53,   26pt 5rb 1as 2st 1bl 3to 3trey 9-12fg 5-6ft
SG,"Daniels, Troy",38.6,$10,PHOENIX SUNS,v tor, 109-115,31:54,   32pt 3rb 1bl 7trey 11-16fg 3-3ft
SG,"Oladipo, Victor^",36,$46,INDIANA PACERS,v okc, 95-100,38:14,   19pt 5rb 6as 2st 4to 1trey 9-26fg
SG,"Holiday, Jrue^",35.8,$33,NEW ORLEANS PELICANS,v mil, 115-108,38:15,   16pt 4rb 8as 1st 1bl 3to 2trey 6-14fg 2-4ft
SG,"Beal, Bradley^",35.3,$36,WASHINGTON WIZARDS,v mem, 93-87,39:02,   18pt 4rb 7as 1st 1to 3trey 6-14fg 3-5ft
SG,"Harrison, Andrew^",35.1,$10,MEMPHIS GRIZZLIES,@ was, 87-93,29:38,   20pt 3rb 7as 1st 2to 1trey 6-9fg 7-8ft
