position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Grant, Jerian^",42.1,$16,CHICAGO BULLS,v nor, 90-96,36:05,   13pt 8rb 9as 1st 1bl 1trey 4-9fg 4-4ft
PG,"Curry, Stephen^",41.5,$49,GOLDEN STATE WARRIORS,@ den, 127-108,29:39,   22pt 11as 2st 3to 5trey 7-14fg 3-4ft
SG,"Holiday, Justin^",41.3,$18,CHICAGO BULLS,v nor, 90-96,43:18,   18pt 9rb 1as 3st 1bl 1to 3trey 7-20fg 1-2ft
SG,"Barton, Will",40.1,$18,DENVER NUGGETS,v gsw, 108-127,34:08,   21pt 8rb 5as 1st 1to 2trey 7-13fg 5-6ft
PG,"Beverley, Patrick^",37.4,$21,LOS ANGELES CLIPPERS,v mem, 104-113,38:04,   23pt 7rb 2as 1st 1trey 8-18fg 6-6ft
PG,"Teague, Jeff^",36.6,$27,MINNESOTA TIMBERWOLVES,v dal, 112-99,34:12,   11pt 3rb 10as 3st 1bl 5to 1trey 5-13fg
PG,"Nelson, Jameer",35.5,$10,NEW ORLEANS PELICANS,@ chi, 96-90,34:55,   13pt 5rb 5as 4st 3to 3trey 5-8fg
SG,"Bradley, Avery^",31.9,$23,DETROIT PISTONS,v sac, 108-99,32:52,   24pt 2rb 3as 1st 1bl 5to 3trey 10-15fg 1-2ft
PG,"Mudiay, Emmanuel",31.5,$10,DENVER NUGGETS,v gsw, 108-127,32:04,   15pt 5rb 7as 1bl 3to 4-10fg 7-8ft
PG,"Conley, Mike^",28.7,$33,MEMPHIS GRIZZLIES,@ lac, 113-104,33:05,   22pt 1rb 3as 1st 2to 4trey 8-18fg 2-3ft
PG,"Jackson, Reggie^",28.5,$23,DETROIT PISTONS,v sac, 108-99,28:21,   15pt 7as 2st 3to 2trey 3-10fg 7-8ft
PG,"Chalmers, Mario",27.8,$10,MEMPHIS GRIZZLIES,@ lac, 113-104,27:00,   12pt 4rb 4as 2st 1to 5-9fg 2-4ft
SG,"Valentine, Denzel",27.7,$10,CHICAGO BULLS,v nor, 90-96,34:50,   16pt 6rb 3as 1st 3to 4trey 6-10fg
SG,"Evans, Tyreke",27.6,$17,MEMPHIS GRIZZLIES,@ lac, 113-104,31:05,   20pt 3rb 4as 2to 2trey 6-13fg 6-6ft
PG,"Barea, Jose",24.8,$13,DALLAS MAVERICKS,@ min, 99-112,19:02,   14pt 4rb 6as 3to 5-9fg 4-5ft
SG,"Hield, Buddy",24.6,$16,SACRAMENTO KINGS,@ det, 99-108,21:09,   13pt 8rb 1bl 1to 1trey 5-11fg 2-2ft
PG,"Smith Jr., Dennis^",24.5,$21,DALLAS MAVERICKS,@ min, 99-112,25:41,   18pt 5rb 1as 1st 4to 3trey 7-15fg 1-1ft
PG,"Temple, Garrett^",23.1,$10,SACRAMENTO KINGS,@ det, 99-108,26:51,   10pt 3rb 1as 3st 1to 2trey 4-4fg
SG,"Holiday, Jrue^",22,$30,NEW ORLEANS PELICANS,@ chi, 96-90,41:28,   10pt 5rb 6as 3to 5-15fg
SG,"Harris, Devin",21.5,$10,DALLAS MAVERICKS,@ min, 99-112,20:48,   15pt 1as 2st 1to 2trey 5-8fg 3-5ft
SG,"Thompson, Klay^",21.4,$28,GOLDEN STATE WARRIORS,@ den, 127-108,29:21,   15pt 2rb 2as 1st 2to 3trey 6-12fg
SG,"Nwaba, David^",19.8,$10,CHICAGO BULLS,v nor, 90-96,19:48,   7pt 4rb 2as 1st 1bl 1to 1trey 3-7fg
PG,"Smith, Ishmael",19.6,$16,DETROIT PISTONS,v sac, 108-99,19:39,   10pt 3rb 2as 1st 5-13fg
SG,"Moore, E'Twaun^",19.3,$10,NEW ORLEANS PELICANS,@ chi, 96-90,30:01,   4pt 4rb 3as 2st 1-7fg 2-2ft
SG,"Rivers, Austin^",19.1,$12,LOS ANGELES CLIPPERS,v mem, 104-113,38:17,   7pt 3rb 3as 2st 2to 1trey 2-9fg 2-4ft
SG,"Harris, Gary^",18.6,$19,DENVER NUGGETS,v gsw, 108-127,19:42,   4pt 3rb 2as 2st 1bl 1to 2-4fg
SG,"Butler, Jimmy^",18.5,$35,MINNESOTA TIMBERWOLVES,v dal, 112-99,33:36,   4pt 5rb 7as 2to 1-7fg 2-2ft
PG,"Dunn, Kris",18.3,$13,CHICAGO BULLS,v nor, 90-96,16:55,   4pt 4rb 3as 3st 4to 2-9fg
SG,"Williams, Louis",17.1,$14,LOS ANGELES CLIPPERS,v mem, 104-113,23:23,   13pt 3rb 1as 1st 4to 1trey 4-12fg 4-4ft
PG,"Fox, De'Aaron^",17,$20,SACRAMENTO KINGS,@ det, 99-108,26:51,   14pt 4as 3to 5-10fg 4-6ft
PG,"Murray, Jamal^",15.7,$14,DENVER NUGGETS,v gsw, 108-127,18:37,   9pt 1rb 1as 2st 2to 1trey 4-9fg
SG,"Crawford, Jamal",14.3,$10,MINNESOTA TIMBERWOLVES,v dal, 112-99,18:24,   8pt 4rb 1as 1st 3to 4-8fg
PG,"Mason III, Frank",14.2,$10,SACRAMENTO KINGS,@ det, 99-108,21:09,   7pt 1rb 6as 3to 3-9fg 1-2ft
SG,"Beasley, Malik",13.9,$10,DENVER NUGGETS,v gsw, 108-127,25:37,   3pt 7rb 3as 2to 1trey 1-6fg
SG,"Miller, Darius",13.9,$10,NEW ORLEANS PELICANS,@ chi, 96-90,27:53,   11pt 2rb 1as 1to 3trey 4-8fg
SG,"Young, Nick",12.5,$10,GOLDEN STATE WARRIORS,@ den, 127-108,18:15,   5pt 1as 2st 1trey 2-7fg 0-2ft
PG,"Ferrell, Yogi",11.9,$13,DALLAS MAVERICKS,@ min, 99-112,20:58,   9pt 2rb 1as 1to 1trey 4-7fg
PG,"Jones, Tyus",10.5,$10,MINNESOTA TIMBERWOLVES,v dal, 112-99,13:06,   9pt 1as 3trey 3-4fg
SG,"Carter, Vince",9.7,$10,SACRAMENTO KINGS,@ det, 99-108,17:57,   4pt 1rb 1as 1st 1trey 1-4fg 1-2ft
SG,"Richardson, Malachi",7.7,$10,SACRAMENTO KINGS,@ det, 99-108,9:44,   5pt 1rb 1as 1trey 2-3fg
SG,"Jefferson, Richard",7.2,$10,DENVER NUGGETS,v gsw, 108-127,6:08,   6pt 1rb 1trey 2-3fg 1-2ft
SG,"Clark, Ian",5.4,$10,NEW ORLEANS PELICANS,@ chi, 96-90,11:57,   0pt 2rb 2as 0-3fg 0-1ft
SG,"Thornwell, Sindarius",5.2,$10,LOS ANGELES CLIPPERS,v mem, 104-113,9:43,   1pt 1rb 1bl 0-1fg 1-4ft
SG,"Kennard, Luke",5,$10,DETROIT PISTONS,v sac, 108-99,10:10,   2pt 2as 1-4fg
SG,"Galloway, Langston",3.5,$10,DETROIT PISTONS,v sac, 108-99,6:52,   2pt 1as 1-2fg
PG,"Clavell, Gian",3,$10,DALLAS MAVERICKS,@ min, 99-112,9:52,   3pt 1trey 1-3fg
SG,"Bullock, Reggie",1,$10,DETROIT PISTONS,v sac, 108-99,19:30,   1pt 0-2fg 1-2ft
SG,"Pondexter, Quincy",0.2,$10,CHICAGO BULLS,v nor, 90-96,3:32,   0pt 1rb 1to 0-1fg
PG,"Brooks, Aaron",0,$10,MINNESOTA TIMBERWOLVES,v dal, 112-99,00:42,   0pt
SG,"Georges-Hunt, Marcus",0,$10,MINNESOTA TIMBERWOLVES,v dal, 112-99,00:42,   0pt
SG,"Harrison, Andrew",0,$10,MEMPHIS GRIZZLIES,@ lac, 113-104,DNP,   
PG,"Felder, Kay",0,$10,CHICAGO BULLS,v nor, 90-96,DNP,   
PG,"Evans, Jawun",0,$10,LOS ANGELES CLIPPERS,v mem, 104-113,DNP,   
SG,"Selden, Wayne",0,$10,MEMPHIS GRIZZLIES,@ lac, 113-104,DNP,   
SG,"McLemore, Ben",0,$10,MEMPHIS GRIZZLIES,@ lac, 113-104,NA,   
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,@ den, 127-108,NA,   
SG,"Curry, Seth",0,$22,DALLAS MAVERICKS,@ min, 99-112,NA,   
SG,"Teodosic, Milos",0,$10,LOS ANGELES CLIPPERS,v mem, 104-113,NA,   
