position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",52.3,$62,OKLAHOMA CITY THUNDER,@ chi, 109-94,33:19,   21pt 9rb 14as 1st 3to 1trey 9-18fg 2-3ft
PG,"Rubio, Ricky^",48.5,$18,MINNESOTA TIMBERWOLVES,v dal, 101-92,30:28,   13pt 5rb 15as 5st 3to 3-9fg 7-7ft
SG,"Wade, Dwyane^",37.8,$28,CHICAGO BULLS,v okc, 94-109,27:31,   22pt 4rb 6as 1bl 1to 2trey 7-16fg 6-8ft
PG,"Jennings, Brandon^",36,$11,NEW YORK KNICKS,v nor, 96-110,29:03,   20pt 5rb 4as 2st 2to 4trey 8-14fg
SG,"Hield, Buddy^",27.8,$10,NEW ORLEANS PELICANS,@ nyk, 110-96,27:26,   11pt 4rb 3as 3st 3trey 4-7fg
PG,"Holiday, Jrue^",24.8,$30,NEW ORLEANS PELICANS,@ nyk, 110-96,25:17,   9pt 4rb 7as 1st 2to 1trey 3-8fg 2-3ft
PG,"Williams, Deron^",23.4,$21,DALLAS MAVERICKS,@ min, 92-101,33:23,   11pt 2rb 7as 1st 3to 1trey 5-9fg
SG,"Oladipo, Victor^",21.9,$26,OKLAHOMA CITY THUNDER,@ chi, 109-94,24:39,   13pt 2rb 2as 2st 1to 1trey 6-9fg
PG,"Baker, Ron",20.4,$10,NEW YORK KNICKS,v nor, 96-110,25:11,   6pt 7rb 4as 1st 2to 3-5fg
SG,"LaVine, Zach^",20.2,$29,MINNESOTA TIMBERWOLVES,v dal, 101-92,28:34,   5pt 6rb 5as 1st 2to 1trey 2-7fg
PG,"Carter-Williams, Michael^",18.2,$14,CHICAGO BULLS,v okc, 94-109,24:13,   15pt 1rb 2as 1to 6-11fg 3-3ft
SG,"Moore, E'Twaun",15.7,$10,NEW ORLEANS PELICANS,@ nyk, 110-96,23:57,   8pt 1rb 3as 1bl 4-8fg
SG,"Abrines, Alex",13.9,$10,OKLAHOMA CITY THUNDER,@ chi, 109-94,18:53,   7pt 2rb 2as 1bl 1to 1trey 3-6fg
PG,"Grant, Jerian",12.9,$10,CHICAGO BULLS,v okc, 94-109,21:22,   11pt 2rb 1to 1trey 4-7fg 2-2ft
SG,"Muhammad, Shabazz",12.9,$10,MINNESOTA TIMBERWOLVES,v dal, 101-92,20:18,   11pt 2rb 1to 1trey 5-9fg
SG,"Curry, Seth",12.4,$11,DALLAS MAVERICKS,@ min, 92-101,30:01,   8pt 2rb 1st 1bl 3to 2trey 3-6fg
SG,"Matthews, Wes^",12.3,$20,DALLAS MAVERICKS,@ min, 92-101,36:52,   2pt 4rb 5as 2to 1-7fg
SG,"Vujacic, Sasha",11,$10,NEW YORK KNICKS,v nor, 96-110,9:48,   8pt 1as 1st 1to 1trey 2-5fg 3-3ft
PG,"Dunn, Kris",10.7,$10,MINNESOTA TIMBERWOLVES,v dal, 101-92,17:32,   3pt 1rb 3as 2st 1bl 4to 1-3fg 1-2ft
PG,"Jones, Tyus",10.7,$10,MINNESOTA TIMBERWOLVES,v dal, 101-92,11:09,   7pt 1rb 1st 1trey 3-3fg
SG,"Lee, Courtney^",9.4,$11,NEW YORK KNICKS,v nor, 96-110,27:30,   5pt 2rb 1as 1trey 2-8fg
PG,"Payne, Cameron",9.3,$10,OKLAHOMA CITY THUNDER,@ chi, 109-94,14:41,   0pt 4rb 3as 0-6fg
PG,"Galloway, Langston",9,$10,NEW ORLEANS PELICANS,@ nyk, 110-96,19:00,   5pt 1as 1bl 1trey 2-8fg
SG,"Holiday, Justin",8.7,$10,NEW YORK KNICKS,v nor, 96-110,20:30,   9pt 1rb 2to 1trey 3-10fg 2-2ft
PG,"Canaan, Isaiah",8.7,$10,CHICAGO BULLS,v okc, 94-109,8:26,   5pt 1rb 2as 1to 1trey 1-3fg 2-2ft
PG,"Barea, Jose",7.4,$19,DALLAS MAVERICKS,@ min, 92-101,14:04,   0pt 2rb 4as 1to 0-4fg
PG,"Harris, Devin",5.7,$10,DALLAS MAVERICKS,@ min, 92-101,14:04,   4pt 1rb 1as 1to 2-5fg
PG,"Frazier, Tim",2,$14,NEW ORLEANS PELICANS,@ nyk, 110-96,5:27,   0pt 1st 0-1fg
SG,"Anderson, Justin",2,$10,DALLAS MAVERICKS,@ min, 92-101,5:49,   2pt 1-2fg
PG,"Rondo, Rajon",0,$19,CHICAGO BULLS,v okc, 94-109,DNP,   
SG,"Rush, Brandon",0,$10,MINNESOTA TIMBERWOLVES,v dal, 101-92,DNP,   
PG,"Rose, Derrick",0,$26,NEW YORK KNICKS,v nor, 96-110,DNP,   
SG,"Morrow, Anthony",0,$10,OKLAHOMA CITY THUNDER,@ chi, 109-94,DNP,   
PG,"Christon, Semaj",0,$10,OKLAHOMA CITY THUNDER,@ chi, 109-94,DNP,   
PG,"Valentine, Denzel",0,$10,CHICAGO BULLS,v okc, 94-109,NA,   
SG,"Pondexter, Quincy",0,$10,NEW ORLEANS PELICANS,@ nyk, 110-96,NA,   
SG,"Brussino, Nicolas",0,$10,DALLAS MAVERICKS,@ min, 92-101,NA,   
PF,"Barnes, Harrison^",34.9,$30,DALLAS MAVERICKS,@ min, 92-101,33:59,   30pt 2rb 1as 1to 4trey 13-23fg
SF,"Anthony, Carmelo^",26.7,$37,NEW YORK KNICKS,v nor, 96-110,26:19,   18pt 6rb 1as 1to 2trey 7-15fg 2-3ft
PF,"Gibson, Taj^",23.4,$18,CHICAGO BULLS,v okc, 94-109,20:07,   9pt 7rb 2st 1bl 4-8fg 1-1ft
PF,"Jones, Terrence",18.6,$16,NEW ORLEANS PELICANS,@ nyk, 110-96,13:35,   11pt 3rb 1st 1bl 4-6fg 3-4ft
