position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",60.9,$47,GOLDEN STATE WARRIORS,@ por, 128-103,29:43,   37pt 7rb 8as 2st 4to 7trey 12-20fg 6-7ft
SG,"Beal, Bradley^",46.5,$34,WASHINGTON WIZARDS,@ atl, 101-111,38:48,   32pt 5rb 2as 2st 1to 5trey 11-23fg 5-5ft
PG,"Lillard, Damian^",43.2,$46,PORTLAND TRAIL BLAZERS,v gsw, 103-128,41:48,   34pt 1rb 6as 1st 4to 2trey 12-24fg 8-9ft
PG,"Wall, John^",42,$50,WASHINGTON WIZARDS,@ atl, 101-111,40:48,   22pt 5rb 10as 2st 6to 2trey 7-19fg 6-8ft
PG,"Lowry, Kyle^",39.6,$36,TORONTO RAPTORS,v mil, 118-93,36:25,   16pt 3rb 10as 3st 2to 2trey 4-9fg 6-6ft
SG,"Bazemore, Kent",37.8,$11,ATLANTA HAWKS,v was, 111-101,23:32,   16pt 4rb 7as 3st 1to 3trey 5-12fg 3-4ft
SG,"DeRozan, DeMar^",29.1,$39,TORONTO RAPTORS,v mil, 118-93,33:24,   18pt 3rb 6as 1st 4to 1trey 7-14fg 3-4ft
PG,"Brogdon, Malcolm^",28.4,$19,MILWAUKEE BUCKS,@ tor, 93-118,33:29,   19pt 2rb 3as 1st 2to 5trey 7-11fg
SG,"Thompson, Klay^",23.4,$32,GOLDEN STATE WARRIORS,@ por, 128-103,30:25,   18pt 2rb 1as 3trey 6-13fg 3-4ft
PG,"Schroder, Dennis^",23.1,$32,ATLANTA HAWKS,v was, 111-101,28:21,   18pt 3rb 1as 1to 2trey 6-15fg 4-4ft
SG,"Hardaway Jr., Tim^",21.4,$19,ATLANTA HAWKS,v was, 111-101,30:50,   15pt 2rb 1as 2st 3to 3trey 6-12fg 0-1ft
PG,"Napier, Shabazz",20.9,$10,PORTLAND TRAIL BLAZERS,v gsw, 103-128,16:57,   14pt 2rb 2as 3trey 4-11fg 3-4ft
SG,"Iguodala, Andre",20.5,$16,GOLDEN STATE WARRIORS,@ por, 128-103,23:47,   5pt 5rb 5as 1st 2-5fg 1-2ft
PG,"Calderon, Jose",19.9,$10,ATLANTA HAWKS,v was, 111-101,20:01,   10pt 2rb 5as 1to 2trey 4-9fg
SG,"Bogdanovic, Bojan",18.6,$10,WASHINGTON WIZARDS,@ atl, 101-111,17:31,   13pt 3rb 1st 1to 2trey 5-9fg 1-1ft
SG,"Joseph, Cory",14.6,$10,TORONTO RAPTORS,v mil, 118-93,20:03,   10pt 3rb 1as 1to 1trey 4-8fg 1-1ft
SG,"McCollum, C.J.^",13.5,$31,PORTLAND TRAIL BLAZERS,v gsw, 103-128,30:35,   6pt 5rb 1as 1bl 2to 2-12fg 2-2ft
SG,"Snell, Tony^",13.5,$13,MILWAUKEE BUCKS,@ tor, 93-118,35:53,   9pt 2as 3trey 3-5fg
SG,"Clark, Ian",9.3,$10,GOLDEN STATE WARRIORS,@ por, 128-103,21:23,   4pt 4rb 1as 1to 1-5fg 2-2ft
PG,"Jennings, Brandon",7.7,$10,WASHINGTON WIZARDS,@ atl, 101-111,11:16,   5pt 1rb 1as 2-4fg 1-2ft
SG,"Dellavedova, Matthew",7.7,$10,MILWAUKEE BUCKS,@ tor, 93-118,22:07,   4pt 1rb 2as 1to 1trey 1-4fg 1-2ft
SG,"Connaughton, Pat",6.2,$10,PORTLAND TRAIL BLAZERS,v gsw, 103-128,5:34,   2pt 1rb 2as 1-2fg
SG,"McCaw, Patrick",5.1,$10,GOLDEN STATE WARRIORS,@ por, 128-103,19:24,   0pt 3rb 1as 0-3fg
PG,"VanVleet, Fred",5,$10,TORONTO RAPTORS,v mil, 118-93,2:34,   3pt 1as 1trey 1-1fg
SG,"Terry, Jason",2,$10,MILWAUKEE BUCKS,@ tor, 93-118,5:08,   0pt 2as 1to 0-1fg
PG,"Quarterman, Tim",1.5,$10,PORTLAND TRAIL BLAZERS,v gsw, 103-128,1:59,   0pt 1as 0-1fg
SG,"Dunleavy, Mike",0.4,$10,ATLANTA HAWKS,v was, 111-101,7:27,   0pt 2rb 2to 0-1fg
PG,"Satoransky, Tomas",0,$10,WASHINGTON WIZARDS,@ atl, 101-111,00:12,   0pt
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,@ atl, 101-111,00:12,   0pt
SG,"Vaughn, Rashad",0,$10,MILWAUKEE BUCKS,@ tor, 93-118,2:46,   0pt 0-1fg
PG,"Livingston, Shaun",0,$10,GOLDEN STATE WARRIORS,@ por, 128-103,DNP,   
PG,"Delaney, Malcolm",0,$10,ATLANTA HAWKS,v was, 111-101,DNP,   
PG,"Burke, Trey",0,$10,WASHINGTON WIZARDS,@ atl, 101-111,DNP,   
SG,"Payton, Gary",0,$10,MILWAUKEE BUCKS,@ tor, 93-118,NA,   
PG,"Wright, Delon",-1,$10,TORONTO RAPTORS,v mil, 118-93,2:46,   0pt 1to
PF,"Antetokounmpo, Giannis^",55.3,$52,MILWAUKEE BUCKS,@ tor, 93-118,40:47,   30pt 9rb 3as 3st 3bl 2to 12-19fg 6-9ft
PF,"Green, Draymond^",42.7,$38,GOLDEN STATE WARRIORS,@ por, 128-103,33:24,   21pt 6rb 4as 1st 3bl 2to 5trey 7-11fg 2-4ft
PF,"Millsap, Paul^",41.8,$34,ATLANTA HAWKS,v was, 111-101,36:04,   19pt 9rb 7as 2st 3to 1trey 6-15fg 6-8ft
SF,"Powell, Norman^",41.8,$10,TORONTO RAPTORS,v mil, 118-93,34:24,   25pt 4rb 4as 3st 1bl 4to 4trey 8-11fg 5-5ft
PF,"Aminu, Al-Farouq",40.4,$16,PORTLAND TRAIL BLAZERS,v gsw, 103-128,34:32,   25pt 7rb 1as 2st 1bl 3to 5trey 7-12fg 6-8ft
PF,"Ibaka, Serge^",37.2,$26,TORONTO RAPTORS,v mil, 118-93,24:41,   19pt 6rb 3as 1st 3bl 2to 1trey 8-10fg 2-2ft
SF,"Middleton, Khris^",29.6,$30,MILWAUKEE BUCKS,@ tor, 93-118,35:52,   8pt 3rb 6as 5st 1to 3-8fg 2-2ft
SF,"Porter, Otto^",24.3,$23,WASHINGTON WIZARDS,@ atl, 101-111,38:51,   13pt 4rb 1st 2bl 1trey 5-10fg 2-3ft
SF,"Carroll, DeMarre^",22.7,$10,TORONTO RAPTORS,v mil, 118-93,21:47,   12pt 6rb 2st 1to 1trey 4-6fg 3-3ft
PF,"West, David",22.4,$10,GOLDEN STATE WARRIORS,@ por, 128-103,16:20,   12pt 2rb 4as 1st 5-6fg 2-2ft
SF,"Durant, Kevin^",20.6,$50,GOLDEN STATE WARRIORS,@ por, 128-103,20:22,   10pt 3rb 2as 1st 2bl 3to 2trey 4-7fg
SF,"Prince, Taurean^",19.9,$17,ATLANTA HAWKS,v was, 111-101,32:26,   11pt 7rb 1as 1to 5-7fg 1-1ft
SF,"Turner, Evan^",16.4,$15,PORTLAND TRAIL BLAZERS,v gsw, 103-128,20:58,   7pt 2rb 1as 3st 1to 1trey 2-7fg 2-2ft
PF,"Morris, Markieff^",15.8,$21,WASHINGTON WIZARDS,@ atl, 101-111,23:52,   9pt 4rb 2as 1to 3-10fg 3-4ft
PF,"Ilyasova, Ersan",14,$14,ATLANTA HAWKS,v was, 111-101,21:44,   6pt 5rb 1as 1trey 2-3fg 1-2ft
PF,"Smith, Jason",11.8,$10,WASHINGTON WIZARDS,@ atl, 101-111,24:10,   5pt 4rb 1as 1st 2to 1trey 2-4fg
SF,"Tucker, P.J.",11.2,$10,TORONTO RAPTORS,v mil, 118-93,24:18,   2pt 6rb 2as 1to 0-3fg 2-2ft
SF,"Crabbe, Allen",11.1,$10,PORTLAND TRAIL BLAZERS,v gsw, 103-128,24:04,   7pt 3rb 1trey 3-6fg
PF,"McAdoo, James Michael",6.4,$10,GOLDEN STATE WARRIORS,@ por, 128-103,10:27,   4pt 2rb 2-3fg 0-2ft
PF,"Teletovic, Mirza",5.7,$10,MILWAUKEE BUCKS,@ tor, 93-118,8:45,   3pt 1rb 1st 1to 1trey 1-2fg
PF,"Patterson, Patrick",5.5,$10,TORONTO RAPTORS,v mil, 118-93,14:24,   5pt 1trey 2-4fg
PF,"Harkless, Maurice^",5.2,$13,PORTLAND TRAIL BLAZERS,v gsw, 103-128,15:02,   2pt 1rb 1st 0-3fg 2-2ft
PF,"Layman, Jake",3.5,$10,PORTLAND TRAIL BLAZERS,v gsw, 103-128,5:34,   3pt 1trey 1-3fg
PF,"Nogueira, Lucas",2.4,$10,TORONTO RAPTORS,v mil, 118-93,1:55,   0pt 2rb
PF,"Beasley, Michael",2,$11,MILWAUKEE BUCKS,@ tor, 93-118,7:13,   0pt 1st 0-2fg 0-4ft
PF,"Henson, John",2,$10,MILWAUKEE BUCKS,@ tor, 93-118,2:46,   3pt 1to 1-2fg 1-1ft
SF,"Oubre, Kelly",0.4,$10,WASHINGTON WIZARDS,@ atl, 101-111,8:55,   0pt 2rb 2to 0-2fg
SF,"Sefolosha, Thabo",0,$10,ATLANTA HAWKS,v was, 111-101,1:24,   0pt
PF,"McCullough, Chris",0,$10,WASHINGTON WIZARDS,@ atl, 101-111,NA,   
PF,"Looney, Kevon",0,$10,GOLDEN STATE WARRIORS,@ por, 128-103,NA,   
SF,"Caboclo, Bruno",0,$10,TORONTO RAPTORS,v mil, 118-93,NA,   
SF,"Barnes, Matt",0,$10,GOLDEN STATE WARRIORS,@ por, 128-103,NA,   
SF,"Parker, Jabari",0,$10,MILWAUKEE BUCKS,@ tor, 93-118,NA,   
PF,"Davis, Ed",0,$10,PORTLAND TRAIL BLAZERS,v gsw, 103-128,NA,   
SF,"Kelly, Ryan",0,$10,ATLANTA HAWKS,v was, 111-101,NA,   
SF,"Bembry, DeAndre",0,$10,ATLANTA HAWKS,v was, 111-101,NA,   
PF,"Siakam, Pascal",0,$10,TORONTO RAPTORS,v mil, 118-93,NA,   
C,"Howard, Dwight^",37.5,$27,ATLANTA HAWKS,v was, 111-101,30:19,   16pt 15rb 1as 1bl 6-14fg 4-5ft
C,"Gortat, Marcin^",33.1,$19,WASHINGTON WIZARDS,@ atl, 101-111,35:12,   2pt 18rb 3as 3bl 1to 1-4fg
C,"Pachulia, Zaza^",22.9,$10,GOLDEN STATE WARRIORS,@ por, 128-103,18:49,   11pt 7rb 1as 1st 4-6fg 3-3ft
C,"Vonleh, Noah",21.8,$10,PORTLAND TRAIL BLAZERS,v gsw, 103-128,32:32,   3pt 14rb 1bl 1-2fg 1-2ft
C,"Valanciunas, Jonas",20.9,$18,TORONTO RAPTORS,v mil, 118-93,21:24,   8pt 7rb 1as 2bl 1to 3-5fg 2-3ft
C,"Maker, Thon^",17,$10,MILWAUKEE BUCKS,@ tor, 93-118,22:56,   6pt 5rb 2as 1st 1bl 2to 2-7fg 2-4ft
C,"Monroe, Greg",14.4,$20,MILWAUKEE BUCKS,@ tor, 93-118,22:18,   11pt 2rb 2as 1st 4to 4-6fg 3-4ft
C,"McGee, JaVale",13.6,$11,GOLDEN STATE WARRIORS,@ por, 128-103,9:46,   4pt 3rb 3bl 2-4fg 0-1ft
C,"Jones, Damian",5.2,$10,GOLDEN STATE WARRIORS,@ por, 128-103,6:12,   2pt 1rb 1bl 1-3fg
