position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",68.4,$37,INDIANA PACERS,@ tor, 115-120,38:58,   36pt 7rb 6as 3st 3bl 3to 3trey 14-22fg 5-7ft
PG,"Curry, Stephen^",50.2,$49,GOLDEN STATE WARRIORS,@ orl, 133-112,33:03,   23pt 6rb 10as 3st 4to 3trey 9-20fg 2-2ft
SG,"Mitchell, Donovan^",48.8,$27,UTAH JAZZ,v nor, 114-108,36:42,   41pt 4rb 4as 3to 6trey 13-25fg 9-11ft
SG,"Butler, Jimmy^",48.1,$35,MINNESOTA TIMBERWOLVES,@ okc, 107-111,41:02,   22pt 3rb 7as 3st 2bl 3to 1trey 7-16fg 7-7ft
SG,"DeRozan, DeMar^",46.5,$35,TORONTO RAPTORS,v ind, 120-115,33:43,   26pt 5rb 5as 2st 1bl 2to 9-21fg 8-10ft
PG,"Westbrook, Russell^",45.8,$55,OKLAHOMA CITY THUNDER,v min, 111-107,36:52,   15pt 9rb 14as 2st 7to 6-21fg 3-4ft
SG,"Burks, Alec",38.1,$10,UTAH JAZZ,v nor, 114-108,31:12,   24pt 3rb 1as 2st 1bl 1trey 10-17fg 3-3ft
SG,"Thompson, Klay^",38.1,$32,GOLDEN STATE WARRIORS,@ orl, 133-112,35:18,   27pt 3rb 5as 3trey 11-14fg 2-2ft
PG,"Rondo, Rajon^",37.1,$18,NEW ORLEANS PELICANS,@ uta, 108-114,28:38,   13pt 8rb 11as 2to 1trey 6-9fg
PG,"Payton, Elfrid^",35.3,$26,ORLANDO MAGIC,v gsw, 112-133,29:23,   10pt 4rb 9as 3st 2to 5-10fg 0-2ft
PG,"Collison, Darren^",34,$24,INDIANA PACERS,@ tor, 115-120,33:40,   16pt 5rb 6as 2st 3to 2trey 5-13fg 4-5ft
SG,"Fournier, Evan^",31.7,$24,ORLANDO MAGIC,v gsw, 112-133,33:08,   22pt 1rb 5as 1st 2to 4trey 8-15fg 2-2ft
SG,"Ginobili, Manu",31.4,$10,SAN ANTONIO SPURS,@ mem, 95-79,24:37,   11pt 7rb 6as 1st 3trey 4-8fg
PG,"Grant, Jerian",31,$11,CHICAGO BULLS,v sac, 106-107,26:48,   17pt 6as 2st 1to 3trey 6-11fg 2-3ft
PG,"Satoransky, Tomas",30.8,$10,WASHINGTON WIZARDS,v det, 109-91,23:01,   17pt 4rb 4as 1st 2trey 5-6fg 5-5ft
SG,"Ingles, Joe^",30.5,$15,UTAH JAZZ,v nor, 114-108,39:16,   13pt 5rb 7as 1st 2to 3trey 4-8fg 2-2ft
PG,"Carter-Williams, Michael^",29.8,$10,CHARLOTTE HORNETS,@ mia, 100-105,27:48,   12pt 4rb 6as 1st 1bl 2to 4-7fg 4-4ft
SG,"Moore, E'Twaun^",29.2,$10,NEW ORLEANS PELICANS,@ uta, 108-114,36:10,   18pt 1rb 4as 1st 1bl 2to 4trey 7-11fg
SG,"Bradley, Avery^",29,$20,DETROIT PISTONS,@ was, 91-109,34:12,   13pt 2as 4st 1bl 2to 1trey 5-13fg 2-2ft
PG,"Temple, Garrett^",28.5,$10,SACRAMENTO KINGS,@ chi, 107-106,36:48,   13pt 5rb 3as 1st 1bl 1to 2trey 5-8fg 1-1ft
PG,"Lowry, Kyle^",28.4,$34,TORONTO RAPTORS,v ind, 120-115,35:07,   11pt 7rb 8as 3to 3trey 4-11fg
PG,"VanVleet, Fred",27.8,$11,TORONTO RAPTORS,v ind, 120-115,24:07,   11pt 4rb 6as 1st 1trey 5-9fg
SG,"Holiday, Justin^",27.8,$20,CHICAGO BULLS,v sac, 106-107,36:23,   11pt 4rb 4as 1st 1bl 3trey 4-10fg
SG,"Simmons, Jonathon^",27.6,$12,ORLANDO MAGIC,v gsw, 112-133,38:57,   18pt 3rb 2as 1st 1bl 3to 6-18fg 6-7ft
PG,"Teague, Jeff^",27.6,$27,MINNESOTA TIMBERWOLVES,@ okc, 107-111,34:01,   11pt 3rb 10as 2to 2trey 4-5fg 1-2ft
PG,"Dunn, Kris^",27.4,$21,CHICAGO BULLS,v sac, 106-107,27:33,   6pt 2rb 8as 3st 2to 1trey 2-9fg 1-1ft
PG,"Fox, De'Aaron^",27,$16,SACRAMENTO KINGS,@ chi, 107-106,27:47,   8pt 5rb 2as 4bl 2to 4-7fg
SG,"Ellington, Wayne",26.3,$10,MIAMI HEAT,v cha, 105-100,17:47,   14pt 4rb 1as 2st 4trey 5-9fg
SG,"Nwaba, David",26.3,$12,CHICAGO BULLS,v sac, 106-107,22:27,   9pt 9rb 5as 1to 4-7fg 1-2ft
PG,"Frazier, Tim^",26,$14,WASHINGTON WIZARDS,v det, 109-91,23:39,   6pt 5rb 6as 2st 1to 3-5fg
SG,"Holiday, Jrue^",25.8,$26,NEW ORLEANS PELICANS,@ uta, 108-114,40:09,   11pt 4rb 2as 3bl 2to 1trey 4-15fg 2-2ft
SG,"Lamb, Jeremy",24.8,$23,CHARLOTTE HORNETS,@ mia, 100-105,25:22,   12pt 4rb 4as 1st 1to 5-11fg 2-2ft
PG,"Hill, George^",24.6,$12,SACRAMENTO KINGS,@ chi, 107-106,25:45,   9pt 3rb 4as 2st 4-7fg 1-1ft
SG,"McLemore, Ben^",23.4,$10,MEMPHIS GRIZZLIES,v sas, 79-95,19:50,   14pt 2rb 2st 1bl 2to 2trey 5-8fg 2-2ft
SG,"Waiters, Dion^",23.2,$18,MIAMI HEAT,v cha, 105-100,29:36,   19pt 1rb 4as 3to 4trey 6-14fg 3-6ft
SG,"Batum, Nicolas^",22.5,$23,CHARLOTTE HORNETS,@ mia, 100-105,35:19,   13pt 5rb 5as 4to 2trey 5-14fg 1-1ft
SG,"Roberson, Andre^",21.2,$10,OKLAHOMA CITY THUNDER,v min, 111-107,31:49,   6pt 6rb 2st 2bl 4to 3-5fg
SG,"Miller, Darius",21,$10,NEW ORLEANS PELICANS,@ uta, 108-114,27:34,   15pt 4as 4trey 5-8fg 1-1ft
PG,"Joseph, Cory",18.3,$10,INDIANA PACERS,@ tor, 115-120,21:45,   7pt 4rb 3as 1st 1to 1trey 2-9fg 2-2ft
PG,"Mills, Patty",17.5,$12,SAN ANTONIO SPURS,@ mem, 95-79,21:40,   10pt 3as 1st 2trey 4-5fg
SG,"Green, Danny^",17.5,$14,SAN ANTONIO SPURS,@ mem, 95-79,28:32,   0pt 5rb 3as 3st 2to 0-7fg
PG,"Augustin, D.J.",17.4,$10,ORLANDO MAGIC,v gsw, 112-133,17:41,   12pt 2rb 2as 1st 3to 2trey 5-9fg
PG,"Rubio, Ricky^",17.4,$22,UTAH JAZZ,v nor, 114-108,24:46,   0pt 7rb 4as 1st 0-7fg 0-2ft
SG,"Beal, Bradley^",17.4,$39,WASHINGTON WIZARDS,v det, 109-91,32:45,   10pt 2rb 2as 2st 1bl 7to 4-11fg 2-3ft
SG,"Crawford, Jamal",16.7,$10,MINNESOTA TIMBERWOLVES,@ okc, 107-111,18:05,   9pt 1rb 3as 1bl 1to 3trey 3-9fg
SG,"Harrison, Andrew",16.4,$10,MEMPHIS GRIZZLIES,v sas, 79-95,9:11,   5pt 2rb 4as 1bl 2-5fg 1-1ft
PG,"Smith, Ishmael",16.4,$10,DETROIT PISTONS,@ was, 91-109,22:23,   8pt 2rb 4as 4-8fg 0-3ft
SG,"Forbes, Bryn",15.9,$10,SAN ANTONIO SPURS,@ mem, 95-79,18:23,   9pt 2rb 1as 1bl 2trey 3-7fg 1-1ft
PG,"Jackson, Reggie^",15,$22,DETROIT PISTONS,@ was, 91-109,25:37,   12pt 4as 3to 5-12fg 2-3ft
SG,"Evans, Tyreke^",14.6,$29,MEMPHIS GRIZZLIES,v sas, 79-95,28:39,   3pt 3rb 4as 1st 1to 1-7fg 1-2ft
PG,"Dragic, Goran^",14.3,$27,MIAMI HEAT,v cha, 105-100,27:37,   7pt 4rb 5as 5to 3-12fg 1-2ft
PG,"Nelson, Jameer",14.1,$10,NEW ORLEANS PELICANS,@ uta, 108-114,18:30,   6pt 3rb 1as 1bl 2trey 2-4fg
PG,"Johnson, Tyler",13.9,$11,MIAMI HEAT,v cha, 105-100,21:55,   12pt 2rb 1as 2to 2trey 5-7fg
SG,"Hezonja, Mario",13.6,$10,ORLANDO MAGIC,v gsw, 112-133,13:47,   4pt 3rb 2st 2-5fg
SG,"Sefolosha, Thabo",12.8,$10,UTAH JAZZ,v nor, 114-108,26:18,   8pt 4rb 2trey 3-5fg
SG,"Stephenson, Lance",12.4,$11,INDIANA PACERS,@ tor, 115-120,18:33,   11pt 2rb 1to 1trey 5-10fg
PG,"Parker, Tony^",12.2,$15,SAN ANTONIO SPURS,@ mem, 95-79,16:22,   8pt 1rb 4as 3to 2-6fg 4-6ft
PG,"Mason III, Frank",11.2,$10,SACRAMENTO KINGS,@ chi, 107-106,15:44,   5pt 1rb 4as 1to 1trey 1-6fg 2-2ft
PG,"Monk, Malik",10.7,$10,CHARLOTTE HORNETS,@ mia, 100-105,20:12,   6pt 1rb 3as 1to 2-9fg 2-3ft
SG,"Carter, Vince",10.4,$10,SACRAMENTO KINGS,@ chi, 107-106,11:53,   8pt 2rb 2trey 3-5fg
PG,"Chalmers, Mario",9.9,$19,MEMPHIS GRIZZLIES,v sas, 79-95,17:58,   4pt 2rb 3as 1to 1-5fg 2-2ft
SG,"Kennard, Luke",9,$10,DETROIT PISTONS,@ was, 91-109,18:25,   10pt 1to 2trey 3-5fg 2-2ft
SG,"Brooks, Dillon^",8.2,$10,MEMPHIS GRIZZLIES,v sas, 79-95,22:36,   0pt 1rb 2as 1st 1bl 2to 0-2fg
SG,"Meeks, Jodie",7.2,$10,WASHINGTON WIZARDS,v det, 109-91,14:06,   6pt 1rb 1trey 2-4fg 1-1ft
PG,"Felton, Raymond",5.7,$10,OKLAHOMA CITY THUNDER,v min, 111-107,11:06,   4pt 1rb 1as 1to 2-4fg
PG,"Livingston, Shaun",4.9,$11,GOLDEN STATE WARRIORS,@ orl, 133-112,16:02,   0pt 2rb 1as 1st 2to 0-2fg
PG,"Mack, Shelvin",4.2,$10,ORLANDO MAGIC,v gsw, 112-133,3:29,   0pt 1rb 2as
SG,"Clark, Ian",3.5,$10,NEW ORLEANS PELICANS,@ uta, 108-114,8:43,   0pt 1as 1st 1to 0-2fg
SG,"Young, Nick",3,$10,GOLDEN STATE WARRIORS,@ orl, 133-112,2:26,   3pt 1trey 1-2fg
PG,"Murray, Dejounte",2.4,$10,SAN ANTONIO SPURS,@ mem, 95-79,9:58,   2pt 2rb 2to 1-1fg
PG,"Jones, Tyus",2,$13,MINNESOTA TIMBERWOLVES,@ okc, 107-111,11:05,   0pt 2as 1to 0-2fg
SG,"Afflalo, Arron",2,$10,ORLANDO MAGIC,v gsw, 112-133,17:53,   2pt 0-3fg 2-2ft
