position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",66.3,$54,OKLAHOMA CITY THUNDER,@ ind, 106-108,38:20,   19pt 14rb 11as 4st 2bl 4to 1trey 8-18fg 2-2ft
PG,"Irving, Kyrie^",65,$40,BOSTON CELTICS,v sac, 126-120,37:36,   31pt 10rb 12as 1st 1bl 2to 1trey 11-28fg 8-9ft
PG,"Doncic, Luka^",53.7,$42,DALLAS MAVERICKS,@ den, 99-100,35:04,   24pt 11rb 9as 2st 3to 1trey 10-23fg 3-7ft
PG,"Fox, De'Aaron^",48.9,$32,SACRAMENTO KINGS,@ bos, 120-126,37:27,   19pt 7rb 9as 3st 1to 1trey 7-15fg 4-8ft
SG,"Hield, Buddy^",48.3,$30,SACRAMENTO KINGS,@ bos, 120-126,35:19,   34pt 4rb 7as 1to 6trey 14-24fg
PG,"Collison, Darren^",42.7,$23,INDIANA PACERS,v okc, 108-106,38:34,   17pt 6rb 7as 4st 4to 6-11fg 5-5ft
PG,"Augustin, D.J.^",40.1,$13,ORLANDO MAGIC,v cle, 120-91,25:49,   20pt 3rb 7as 2st 1trey 7-11fg 5-5ft
SG,"Mitchell, Donovan^",38.6,$40,UTAH JAZZ,v min, 120-100,32:21,   24pt 3rb 6as 1bl 1to 1trey 8-17fg 7-9ft
PG,"Brunson, Jalen^",33,$15,DALLAS MAVERICKS,@ den, 99-100,39:23,   20pt 5rb 4as 1st 2to 3trey 8-15fg 1-1ft
PG,"Jones, Tyus^",32.1,$10,MINNESOTA TIMBERWOLVES,@ uta, 100-120,28:44,   12pt 3rb 9as 1st 6-9fg
SG,"Ross, Terrence",31.8,$16,ORLANDO MAGIC,v cle, 120-91,26:06,   14pt 4rb 4as 2st 1bl 2to 3trey 5-12fg 1-2ft
PG,"Murray, Jamal^",31.5,$23,DENVER NUGGETS,v dal, 100-99,38:05,   12pt 5rb 7as 1st 2trey 4-13fg 2-2ft
PG,"Sexton, Collin^",31.3,$19,CLEVELAND CAVALIERS,@ orl, 91-120,38:49,   23pt 4rb 3as 1bl 4to 2trey 7-16fg 7-8ft
SG,"Matthews, Wes^",29.4,$14,INDIANA PACERS,v okc, 108-106,35:46,   16pt 7rb 2as 2st 4to 4trey 6-15fg
PG,"Rondo, Rajon^",29,$28,LOS ANGELES LAKERS,@ tor, 98-111,29:44,   13pt 5rb 8as 1st 5to 5-10fg 3-4ft
SG,"Caruso, Alex",28.5,$10,LOS ANGELES LAKERS,@ tor, 98-111,26:30,   16pt 5rb 5as 1to 1trey 5-7fg 5-5ft
PG,"Rubio, Ricky^",26.6,$21,UTAH JAZZ,v min, 120-100,21:47,   8pt 3rb 8as 1st 1trey 1-7fg 5-6ft
PG,"Clarkson, Jordan",24.8,$19,CLEVELAND CAVALIERS,@ orl, 91-120,26:45,   15pt 4rb 2as 1st 1to 1trey 6-18fg 2-2ft
SG,"Brown, Jaylen",23.2,$17,BOSTON CELTICS,v sac, 126-120,31:41,   22pt 1rb 3trey 9-16fg 1-3ft
SG,"Fournier, Evan^",22.3,$18,ORLANDO MAGIC,v cle, 120-91,29:22,   10pt 4rb 3as 2st 3to 2trey 4-11fg
PG,"Lin, Jeremy^",20.9,$10,TORONTO RAPTORS,v lal, 111-98,20:49,   9pt 7rb 1as 1bl 1to 1trey 4-9fg
SG,"Wiggins, Andrew^",20.6,$22,MINNESOTA TIMBERWOLVES,@ uta, 100-120,29:42,   14pt 3rb 1bl 1trey 6-17fg 1-3ft
PG,"Schroder, Dennis",20.5,$18,OKLAHOMA CITY THUNDER,@ ind, 106-108,32:13,   7pt 5rb 5as 1trey 3-10fg
PG,"Morris, Monte",20,$11,DENVER NUGGETS,v dal, 100-99,30:50,   7pt 4as 2st 1bl 2to 1trey 3-7fg
SG,"Bayless, Jerryd",19.6,$10,MINNESOTA TIMBERWOLVES,@ uta, 100-120,23:03,   8pt 3rb 4as 2st 4to 4-9fg
SG,"Korver, Kyle",19.4,$10,UTAH JAZZ,v min, 120-100,20:11,   11pt 2rb 2as 1st 3trey 4-12fg
PG,"Neto, Raul",19.3,$10,UTAH JAZZ,v min, 120-100,13:21,   7pt 4rb 1as 1st 1bl 1trey 3-7fg
SG,"Smart, Marcus^",19.2,$19,BOSTON CELTICS,v sac, 126-120,29:16,   7pt 6rb 4as 1st 4to 1trey 3-5fg
SG,"Knight, Brandon^",17.7,$10,CLEVELAND CAVALIERS,@ orl, 91-120,26:21,   12pt 1rb 1as 1st 1trey 5-10fg 1-1ft
SG,"Hart, Josh",15.2,$11,LOS ANGELES LAKERS,@ tor, 98-111,28:20,   8pt 1rb 2st 2trey 3-6fg 0-1ft
PG,"Joseph, Cory",14.6,$10,INDIANA PACERS,v okc, 108-106,22:05,   3pt 3rb 2st 1bl 1to 1trey 1-5fg
PG,"Grant, Jerian",14.1,$10,ORLANDO MAGIC,v cle, 120-91,22:11,   3pt 3rb 5as 1trey 1-5fg
SG,"Green, Danny^",13.8,$10,TORONTO RAPTORS,v lal, 111-98,19:10,   3pt 4rb 2as 2st 3to 1trey 1-3fg
SG,"Harris, Gary^",13.2,$13,DENVER NUGGETS,v dal, 100-99,26:57,   9pt 1rb 2as 1st 3to 1trey 3-7fg 2-2ft
SG,"Ferguson, Terrance^",13.2,$10,OKLAHOMA CITY THUNDER,@ ind, 106-108,21:05,   6pt 1rb 1st 1bl 2trey 2-4fg
SG,"Beasley, Malik",12.2,$10,DENVER NUGGETS,v dal, 100-99,21:03,   12pt 1rb 1to 2trey 5-12fg
SG,"Burks, Alec",9.7,$10,SACRAMENTO KINGS,@ bos, 120-126,10:33,   0pt 1rb 1as 3st 2to 0-1fg
SG,"Harris, Devin",6.5,$10,DALLAS MAVERICKS,@ den, 99-100,9:11,   2pt 1as 1st 0-3fg 2-2ft
SG,"Okogie, Josh^",6.2,$10,MINNESOTA TIMBERWOLVES,@ uta, 100-120,15:30,   2pt 1rb 1st 1-2fg
SG,"Ingram, Andre",5.4,$10,LOS ANGELES LAKERS,@ tor, 98-111,5:04,   0pt 2rb 1st 0-4fg
SG,"Caupain, Troy",3,$10,ORLANDO MAGIC,v cle, 120-91,2:53,   3pt 1trey 1-2fg
SG,"Williams, C.J.",1.5,$10,MINNESOTA TIMBERWOLVES,@ uta, 100-120,3:03,   0pt 1as 0-1fg
SG,"Lee, Courtney",0,$10,DALLAS MAVERICKS,@ den, 99-100,1:44,   0pt 0-1fg
PG,"Loyd, Jordan",0,$10,TORONTO RAPTORS,v lal, 111-98,1:28,   0pt 0-1fg
PG,"Felton, Raymond",0,$10,OKLAHOMA CITY THUNDER,@ ind, 106-108,DNP,   
PG,"Burton, Deonte",0,$10,OKLAHOMA CITY THUNDER,@ ind, 106-108,DNP,   
PG,"Thomas, Isaiah",0,$10,DENVER NUGGETS,v dal, 100-99,DNP,   
PG,"Ferrell, Yogi",0,$10,SACRAMENTO KINGS,@ bos, 120-126,DNP,   
PG,"Holiday, Aaron",0,$10,INDIANA PACERS,v okc, 108-106,DNP,   
SG,"Wanamaker, Brad",0,$10,BOSTON CELTICS,v sac, 126-120,DNP,   
PG,"Burke, Trey",0,$10,DALLAS MAVERICKS,@ den, 99-100,DNP,   
PG,"Mason III, Frank",0,$10,SACRAMENTO KINGS,@ bos, 120-126,NA,   
PG,"Macon, Daryl",0,$10,DALLAS MAVERICKS,@ den, 99-100,NA,   
PG,"Dozier, PJ",0,$10,BOSTON CELTICS,v sac, 126-120,NA,   
SG,"Allen, Grayson",0,$10,UTAH JAZZ,v min, 120-100,NA,   
SG,"Reed, Davon",0,$10,INDIANA PACERS,v okc, 108-106,NA,   
PG,"Rose, Derrick",0,$19,MINNESOTA TIMBERWOLVES,@ uta, 100-120,NA,   
SG,"Ingram, Brandon",0,$10,LOS ANGELES LAKERS,@ tor, 98-111,NA,   
PG,"Lowry, Kyle",0,$31,TORONTO RAPTORS,v lal, 111-98,NA,   
SG,"Roberson, Andre",0,$10,OKLAHOMA CITY THUNDER,@ ind, 106-108,NA,   
SG,"Fultz, Markelle",0,$10,ORLANDO MAGIC,v cle, 120-91,NA,   
PG,"Briscoe, Isaiah",0,$10,ORLANDO MAGIC,v cle, 120-91,NA,   
SG,"Grantham, Donte",0,$10,OKLAHOMA CITY THUNDER,@ ind, 106-108,NA,   
SG,"Oladipo, Victor",0,$10,INDIANA PACERS,v okc, 108-106,NA,   
SG,"Williams, Troy",0,$10,SACRAMENTO KINGS,@ bos, 120-126,NA,   
PG,"Sumner, Edmond",0,$10,INDIANA PACERS,v okc, 108-106,NA,   
PG,"Ball, Lonzo",0,$10,LOS ANGELES LAKERS,@ tor, 98-111,NA,   
SG,"Barea, Jose",0,$10,DALLAS MAVERICKS,@ den, 99-100,NA,   
PG,"Rozier, Terry",0,$24,BOSTON CELTICS,v sac, 126-120,NA,   
PG,"Goodwin, Brandon",0,$10,DENVER NUGGETS,v dal, 100-99,NA,   
SG,"Smith, J.R.",0,$10,CLEVELAND CAVALIERS,@ orl, 91-120,NA,   
SG,"Evans, Tyreke",0,$10,INDIANA PACERS,v okc, 108-106,NA,   
PG,"Mitrou-Long, Nazareth",0,$10,UTAH JAZZ,v min, 120-100,NA,   
SG,"Hunter, R.J.",0,$10,BOSTON CELTICS,v sac, 126-120,NA,   
PG,"Dellavedova, Matthew",0,$10,CLEVELAND CAVALIERS,@ orl, 91-120,NA,   
PG,"VanVleet, Fred",0,$17,TORONTO RAPTORS,v lal, 111-98,NA,   
PG,"Teague, Jeff",0,$24,MINNESOTA TIMBERWOLVES,@ uta, 100-120,NA,   
PG,"Terrell, Jared",-1,$10,MINNESOTA TIMBERWOLVES,@ uta, 100-120,3:03,   0pt 1to
PG,"Exum, Dante",-2,$10,UTAH JAZZ,v min, 120-100,3:25,   0pt 2to
SF,"George, Paul^",51.7,$48,OKLAHOMA CITY THUNDER,@ ind, 106-108,35:46,   36pt 6rb 5as 2st 5to 6trey 10-23fg 10-12ft
PF,"Millsap, Paul^",50.1,$25,DENVER NUGGETS,v dal, 100-99,36:19,   33pt 8rb 3as 1st 1trey 14-19fg 4-4ft
PF,"Morris, Marcus^",44.6,$16,BOSTON CELTICS,v sac, 126-120,35:37,   21pt 13rb 2as 2st 1to 3trey 7-15fg 4-5ft
PF,"Sabonis, Domantas",43.4,$24,INDIANA PACERS,v okc, 108-106,27:33,   26pt 7rb 4as 1bl 7-12fg 12-13ft
SF,"Leonard, Kawhi^",42.6,$39,TORONTO RAPTORS,v lal, 111-98,32:27,   25pt 8rb 4as 2st 4to 5trey 8-20fg 4-6ft
PF,"James, LeBron^",41.8,$50,LOS ANGELES LAKERS,@ tor, 98-111,31:47,   29pt 4rb 6as 1st 4to 1trey 12-23fg 4-7ft
SF,"Powell, Norman",41.6,$10,TORONTO RAPTORS,v lal, 111-98,24:17,   20pt 8rb 2as 2st 1bl 3trey 7-14fg 3-4ft
PF,"Siakam, Pascal^",40,$31,TORONTO RAPTORS,v lal, 111-98,39:23,   16pt 5rb 6as 2st 2bl 3to 3-16fg 10-12ft
PF,"Favors, Derrick^",39.2,$23,UTAH JAZZ,v min, 120-100,26:50,   17pt 11rb 1st 2bl 8-12fg 1-2ft
PF,"Gordon, Aaron^",38.2,$28,ORLANDO MAGIC,v cle, 120-91,28:44,   21pt 6rb 4as 1st 1bl 2to 3trey 7-16fg 4-4ft
PF,"Barnes, Harrison^",35,$20,SACRAMENTO KINGS,@ bos, 120-126,35:08,   20pt 5rb 4as 1st 3trey 7-12fg 3-4ft
SF,"Bogdanovic, Bojan^",33.3,$25,INDIANA PACERS,v okc, 108-106,34:33,   23pt 4rb 5as 2to 2trey 7-16fg 7-11ft
SF,"Ingles, Joe^",33,$23,UTAH JAZZ,v min, 120-100,30:27,   12pt 5rb 8as 1st 2bl 6to 2trey 5-11fg
PF,"Young, Thaddeus^",27.8,$25,INDIANA PACERS,v okc, 108-106,32:17,   11pt 4rb 2as 3st 1bl 3to 5-10fg 1-1ft
PF,"Crowder, Jae",27.6,$15,UTAH JAZZ,v min, 120-100,28:19,   18pt 3rb 2as 1st 2trey 5-10fg 6-8ft
SF,"Caldwell-Pope, Kentavious",24,$12,LOS ANGELES LAKERS,@ tor, 98-111,22:19,   9pt 5rb 2as 1st 2bl 3to 1trey 4-12fg
SF,"Barton, Will^",23.9,$20,DENVER NUGGETS,v dal, 100-99,27:05,   11pt 2rb 1as 1st 2bl 1trey 4-9fg 2-3ft
SF,"Kuzma, Kyle^",23.1,$24,LOS ANGELES LAKERS,@ tor, 98-111,30:32,   7pt 8rb 3as 1st 1to 3-11fg 1-4ft
SF,"Hardaway Jr., Tim^",22.7,$17,DALLAS MAVERICKS,@ den, 99-100,37:05,   17pt 1rb 3as 3trey 7-15fg
SF,"Tatum, Jayson^",22.3,$26,BOSTON CELTICS,v sac, 126-120,29:13,   15pt 4rb 3as 2to 7-10fg 1-1ft
PF,"Osman, Cedi^",21.6,$21,CLEVELAND CAVALIERS,@ orl, 91-120,34:36,   8pt 8rb 4as 2to 4-8fg
PF,"Bagley, Marvin",21.2,$31,SACRAMENTO KINGS,@ bos, 120-126,19:07,   14pt 6rb 1trey 5-9fg 3-4ft
PF,"Bjelica, Nemanja^",21.2,$15,SACRAMENTO KINGS,@ bos, 120-126,26:34,   9pt 6rb 1st 1bl 1to 4-12fg 1-2ft
PF,"Love, Kevin^",20.1,$35,CLEVELAND CAVALIERS,@ orl, 91-120,24:13,   10pt 8rb 1as 1bl 4to 1trey 3-9fg 3-3ft
PF,"Gibson, Taj",19.5,$19,MINNESOTA TIMBERWOLVES,@ uta, 100-120,17:59,   6pt 5rb 5as 3-7fg
SF,"Hayward, Gordon",17.6,$20,BOSTON CELTICS,v sac, 126-120,19:12,   10pt 3rb 4as 2to 3-7fg 4-5ft
PF,"Grant, Jerami^",16.9,$18,OKLAHOMA CITY THUNDER,@ ind, 106-108,30:52,   3pt 2rb 1as 2st 2bl 2to 1-4fg 1-2ft
PF,"Anunoby, OG",16.8,$10,TORONTO RAPTORS,v lal, 111-98,23:52,   7pt 4rb 2st 1to 1trey 3-6fg
SF,"Bullock, Reggie^",15.6,$10,LOS ANGELES LAKERS,@ tor, 98-111,29:46,   7pt 3rb 2st 1to 2trey 2-7fg 1-1ft
SF,"Isaac, Jonathan^",15.4,$21,ORLANDO MAGIC,v cle, 120-91,28:57,   10pt 2rb 2as 1trey 3-9fg 3-5ft
PF,"Morris, Markieff",14.6,$10,OKLAHOMA CITY THUNDER,@ ind, 106-108,17:08,   8pt 3rb 1st 2trey 3-6fg
SF,"McCaw, Patrick",14.2,$10,TORONTO RAPTORS,v lal, 111-98,26:34,   6pt 1rb 2as 1st 1bl 2to 1trey 1-3fg 3-4ft
SF,"Nader, Abdel",14.2,$10,OKLAHOMA CITY THUNDER,@ ind, 106-108,16:36,   10pt 1rb 1st 2trey 3-6fg 2-2ft
SF,"O'Neale, Royce",13.6,$11,UTAH JAZZ,v min, 120-100,22:05,   5pt 3rb 2as 1st 1to 1trey 2-3fg
SF,"Stauskas, Nik",12.9,$10,CLEVELAND CAVALIERS,@ orl, 91-120,20:13,   8pt 2rb 1as 1st 2to 2trey 3-6fg
PF,"Saric, Dario^",12.7,$13,MINNESOTA TIMBERWOLVES,@ uta, 100-120,21:37,   10pt 1rb 1as 4-8fg 2-2ft
PF,"Chriss, Marquese",12.2,$10,CLEVELAND CAVALIERS,@ orl, 91-120,18:01,   4pt 6rb 1bl 2to 2-5fg
SF,"Bates-Diop, Keita",11.3,$11,MINNESOTA TIMBERWOLVES,@ uta, 100-120,26:09,   6pt 4rb 1as 1to 2-7fg 2-2ft
PF,"Niang, Georges",10.4,$10,UTAH JAZZ,v min, 120-100,10:56,   8pt 2rb 2trey 3-3fg
PF,"Tolliver, Anthony",9.6,$10,MINNESOTA TIMBERWOLVES,@ uta, 100-120,17:28,   6pt 3rb 1trey 2-5fg 1-1ft
PF,"Nowitzki, Dirk^",9.5,$10,DALLAS MAVERICKS,@ den, 99-100,19:23,   9pt 1as 1to 3trey 3-5fg
PF,"Williams, Robert",9.2,$10,BOSTON CELTICS,v sac, 126-120,6:39,   2pt 1rb 2st 1-1fg
PF,"Miller, Malcolm",9,$10,TORONTO RAPTORS,v lal, 111-98,12:24,   6pt 1st 2trey 2-5fg
SF,"Bogdanovic, Bogdan",9,$23,SACRAMENTO KINGS,@ bos, 120-126,17:46,   9pt 2as 3to 4-9fg 1-1ft
SF,"Reynolds, Cameron",7.7,$10,MINNESOTA TIMBERWOLVES,@ uta, 100-120,17:49,   2pt 1rb 1as 1st 1-5fg
PF,"Hernangomez, Juan",7.4,$10,DENVER NUGGETS,v dal, 100-99,6:08,   2pt 2rb 1bl 1-2fg
PF,"Finney-Smith, Dorian",7.2,$10,DALLAS MAVERICKS,@ den, 99-100,17:55,   0pt 1rb 2as 1st 0-4fg
PF,"Martin, Jarell",7.2,$10,ORLANDO MAGIC,v cle, 120-91,4:07,   6pt 1rb 2trey 2-3fg
SF,"Nwaba, David",7.2,$10,CLEVELAND CAVALIERS,@ orl, 91-120,16:56,   0pt 1rb 1st 1bl 0-2fg
SF,"Iwundu, Wes",6.6,$10,ORLANDO MAGIC,v cle, 120-91,20:58,   0pt 3rb 2as
SF,"McDermott, Doug",5.9,$10,INDIANA PACERS,v okc, 108-106,13:02,   2pt 2rb 1as 1-3fg
PF,"Jefferson, Amile",4.2,$10,ORLANDO MAGIC,v cle, 120-91,2:53,   0pt 1rb 1bl
SF,"Frazier, Melvin",3.7,$10,ORLANDO MAGIC,v cle, 120-91,2:53,   1pt 1rb 1as 0-1fg 1-2ft
PF,"Wagner, Moritz",3.2,$10,LOS ANGELES LAKERS,@ tor, 98-111,8:27,   0pt 1rb 1st 1to
SF,"Jackson, Justin",3,$10,DALLAS MAVERICKS,@ den, 99-100,5:28,   0pt 1st 0-2fg
SF,"Brewer, Corey",2.2,$10,SACRAMENTO KINGS,@ bos, 120-126,10:06,   1pt 1rb 0-1fg 1-2ft
PF,"Williams, Johnathan",1.6,$11,LOS ANGELES LAKERS,@ tor, 98-111,6:56,   0pt 3rb 2to
PF,"Leaf, TJ",1.5,$10,INDIANA PACERS,v okc, 108-106,4:57,   0pt 1as
SF,"Ojeleye, Semi",0,$10,BOSTON CELTICS,v sac, 126-120,2:11,   0pt
SF,"Broekhoff, Ryan",0,$10,DALLAS MAVERICKS,@ den, 99-100,DNP,   
SF,"Vanderbilt, Jarred",0,$10,DENVER NUGGETS,v dal, 100-99,DNP,   
SF,"Bonga, Isaac",0,$10,LOS ANGELES LAKERS,@ tor, 98-111,DNP,   
