position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Simmons, Ben^",60.4,$34,PHILADELPHIA 76ERS,v chi, 115-101,38:47,   19pt 17rb 14as 2bl 6to 6-15fg 7-10ft
SG,"Harden, James^",55.5,$55,HOUSTON ROCKETS,@ dal, 104-97,32:32,   25pt 5rb 13as 1st 1bl 1to 6trey 9-16fg 1-2ft
PG,"VanVleet, Fred",49.9,$10,TORONTO RAPTORS,@ atl, 108-93,18:28,   19pt 7rb 5as 2st 3bl 4trey 6-9fg 3-3ft
SG,"Matthews, Wes^",48.3,$15,DALLAS MAVERICKS,v hou, 97-104,38:05,   29pt 4rb 5as 2st 1bl 2to 7trey 10-18fg 2-2ft
SG,"Oladipo, Victor^",47.3,$40,INDIANA PACERS,v pho, 116-101,33:00,   21pt 4rb 9as 3st 1to 2trey 6-11fg 7-7ft
PG,"Lillard, Damian^",44.8,$41,PORTLAND TRAIL BLAZERS,v min, 123-114,32:13,   31pt 4rb 6as 6trey 9-17fg 7-7ft
PG,"Irving, Kyrie^",42.1,$37,BOSTON CELTICS,@ lac, 113-102,28:17,   20pt 8rb 7as 1st 1to 2trey 7-16fg 4-4ft
SG,"McCollum, C.J.^",39.1,$29,PORTLAND TRAIL BLAZERS,v min, 123-114,35:25,   28pt 3rb 5as 4trey 12-20fg 0-2ft
PG,"Schroder, Dennis^",34.6,$30,ATLANTA HAWKS,v tor, 93-108,27:23,   20pt 8rb 2as 2st 4to 2trey 8-19fg 2-2ft
SG,"Green, Danny^",34.1,$10,SAN ANTONIO SPURS,@ mem, 108-85,28:30,   14pt 8rb 3as 2bl 2trey 4-7fg 4-4ft
SG,"LaVine, Zach^",33.9,$20,CHICAGO BULLS,@ phi, 101-115,24:03,   21pt 7rb 3as 1st 3to 3trey 8-15fg 2-2ft
SG,"Williams, Louis",33.7,$39,LOS ANGELES CLIPPERS,v bos, 102-113,33:00,   20pt 1rb 7as 1st 1bl 4to 1trey 6-18fg 7-9ft
PG,"Walker, Kemba^",33.5,$35,CHARLOTTE HORNETS,v nor, 96-101,33:42,   20pt 5rb 7as 1bl 6to 3trey 8-21fg 1-2ft
SG,"Holiday, Jrue^",33,$33,NEW ORLEANS PELICANS,@ cha, 101-96,34:18,   19pt 5rb 4as 1bl 1to 8-15fg 3-4ft
SG,"Mitchell, Donovan^",32.3,$29,UTAH JAZZ,@ det, 98-95,43:17,   15pt 4rb 5as 2st 1bl 4to 1trey 6-21fg 2-2ft
SG,"Stephenson, Lance",31.8,$15,INDIANA PACERS,v pho, 116-101,21:58,   7pt 9rb 4as 1st 2bl 1to 1trey 2-6fg 2-6ft
PG,"Rozier, Terry",30.6,$13,BOSTON CELTICS,@ lac, 113-102,23:59,   15pt 3rb 4as 2st 1trey 4-10fg 6-6ft
PG,"Rubio, Ricky^",30.5,$18,UTAH JAZZ,@ det, 98-95,37:29,   11pt 10rb 5as 1st 3to 1trey 4-8fg 2-2ft
PG,"Paul, Chris^",30.4,$49,HOUSTON ROCKETS,@ dal, 104-97,30:19,   12pt 7rb 4as 2st 2to 3trey 3-12fg 3-4ft
SG,"Ingles, Joe^",29.7,$16,UTAH JAZZ,@ det, 98-95,36:01,   13pt 1rb 7as 2st 1to 3trey 5-10fg
SG,"Booker, Devin^",29.2,$38,PHOENIX SUNS,@ ind, 101-116,25:58,   19pt 6rb 4as 3to 5-16fg 9-9ft
PG,"Ferrell, Yogi",28.8,$14,DALLAS MAVERICKS,v hou, 97-104,32:28,   19pt 4rb 4as 1to 4trey 6-9fg 3-3ft
SG,"Batum, Nicolas^",26.1,$21,CHARLOTTE HORNETS,v nor, 96-101,30:23,   7pt 3rb 5as 2st 1bl 1to 1trey 2-8fg 2-4ft
SG,"Crawford, Jamal",25.5,$10,MINNESOTA TIMBERWOLVES,@ por, 114-123,20:20,   19pt 5as 1to 1trey 7-10fg 4-4ft
PG,"Murray, Dejounte^",25.3,$12,SAN ANTONIO SPURS,@ mem, 108-85,24:27,   11pt 4rb 7as 1to 1trey 4-9fg 2-2ft
