position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"DeRozan, DeMar^",52.7,$40,TORONTO RAPTORS,@ mia, 101-84,36:05,   40pt 6rb 3as 1st 1to 14-25fg 12-13ft
PG,"Lillard, Damian^",46.3,$42,PORTLAND TRAIL BLAZERS,v nyk, 110-95,30:43,   30pt 4rb 5as 2st 2to 4trey 9-17fg 8-8ft
PG,"Dragic, Goran^",37.4,$35,MIAMI HEAT,v tor, 84-101,33:20,   13pt 7rb 7as 4st 3to 1trey 5-18fg 2-2ft
SG,"Booker, Devin^",34.9,$30,PHOENIX SUNS,@ bkn, 98-126,39:59,   28pt 2rb 3st 3to 3trey 9-26fg 7-8ft
PG,"Ulis, Tyler^",34,$15,PHOENIX SUNS,@ bkn, 98-126,45:24,   10pt 5rb 12as 2st 4to 5-19fg
PG,"Paul, Chris^",33.7,$44,LOS ANGELES CLIPPERS,@ dal, 95-97,34:42,   15pt 6rb 6as 3st 4to 1trey 6-13fg 2-2ft
SG,"Curry, Seth^",31.1,$26,DALLAS MAVERICKS,v lac, 97-95,35:28,   23pt 3rb 4as 3to 3trey 9-14fg 2-2ft
PG,"Conley, Mike^",30.9,$36,MEMPHIS GRIZZLIES,@ sas, 90-97,36:03,   22pt 2rb 6as 3to 1trey 7-18fg 7-7ft
PG,"Wright, Delon",27.9,$10,TORONTO RAPTORS,@ mia, 101-84,23:45,   13pt 7rb 3as 2st 2to 4-7fg 5-7ft
PG,"Mills, Patty",27,$14,SAN ANTONIO SPURS,v mem, 97-90,22:35,   15pt 5as 1st 1bl 1to 3trey 5-8fg 2-2ft
PG,"Parker, Tony^",26.4,$11,SAN ANTONIO SPURS,v mem, 97-90,29:56,   13pt 2rb 7as 1trey 5-12fg 2-4ft
SG,"McCollum, C.J.^",26.3,$33,PORTLAND TRAIL BLAZERS,v nyk, 110-95,33:39,   20pt 4rb 1as 1to 2trey 8-17fg 2-2ft
SG,"McGruder, Rodney^",24.3,$10,MIAMI HEAT,v tor, 84-101,35:53,   13pt 4rb 3as 1bl 1to 2trey 5-9fg 1-2ft
SG,"Richardson, Josh^",23.4,$12,MIAMI HEAT,v tor, 84-101,35:06,   12pt 2rb 3as 2bl 1trey 5-12fg 1-3ft
PG,"Whitehead, Isaiah",23.3,$10,BROOKLYN NETS,v pho, 126-98,27:50,   11pt 4rb 3as 2st 1bl 3to 3-6fg 5-6ft
SG,"Lee, Courtney^",23.2,$13,NEW YORK KNICKS,@ por, 95-110,40:33,   16pt 1rb 4as 1st 2to 6-12fg 4-4ft
PG,"Lin, Jeremy^",22.6,$19,BROOKLYN NETS,v pho, 126-98,21:21,   13pt 3rb 5as 2to 1trey 3-7fg 6-7ft
SG,"Harris, Devin",22.6,$10,DALLAS MAVERICKS,v lac, 97-95,18:09,   8pt 3rb 4as 2st 2trey 2-5fg 2-2ft
SG,"Crabbe, Allen",21.9,$10,PORTLAND TRAIL BLAZERS,v nyk, 110-95,34:12,   11pt 2rb 2as 1st 1bl 3trey 4-8fg
SG,"Allen, Tony^",21.8,$10,MEMPHIS GRIZZLIES,@ sas, 90-97,28:39,   8pt 4rb 2as 2st 1bl 4-9fg
PG,"Barbosa, Leandro",20.7,$10,PHOENIX SUNS,@ bkn, 98-126,31:10,   11pt 6rb 1as 1st 1to 4-13fg 3-4ft
SG,"Goodwin, Archie",20.6,$10,BROOKLYN NETS,v pho, 126-98,7:30,   12pt 3rb 3as 1trey 4-4fg 3-4ft
PG,"Dinwiddie, Spencer",19.8,$10,BROOKLYN NETS,v pho, 126-98,23:07,   6pt 4rb 2as 2st 1bl 3-6fg
SG,"Powell, Norman",19.6,$10,TORONTO RAPTORS,@ mia, 101-84,26:28,   14pt 3rb 1st 1bl 3to 2trey 5-10fg 2-2ft
PG,"Randle, Chasson",19.4,$10,NEW YORK KNICKS,@ por, 95-110,19:19,   13pt 2rb 2as 2trey 4-7fg 3-3ft
PG,"Harrison, Andrew",17.6,$10,MEMPHIS GRIZZLIES,@ sas, 90-97,16:07,   8pt 3rb 3as 1st 1to 1trey 3-7fg 1-2ft
SG,"Ginobili, Manu",17.4,$10,SAN ANTONIO SPURS,v mem, 97-90,18:30,   6pt 2rb 3as 2st 1trey 1-7fg 3-3ft
PG,"Rivers, Austin",16.9,$10,LOS ANGELES CLIPPERS,@ dal, 95-97,26:17,   13pt 2rb 1as 1to 2trey 5-10fg 1-2ft
SG,"Redick, J.J.^",14.7,$12,LOS ANGELES CLIPPERS,@ dal, 95-97,28:10,   9pt 1rb 2as 1st 1to 1trey 2-9fg 4-4ft
SG,"Crawford, Jamal",14.3,$10,LOS ANGELES CLIPPERS,@ dal, 95-97,25:44,   9pt 4rb 1as 2to 2trey 3-7fg 1-1ft
PG,"Baker, Ron^",14.2,$10,NEW YORK KNICKS,@ por, 95-110,24:23,   4pt 1rb 4as 1st 1bl 1to 2-8fg
PG,"Johnson, Tyler",14.2,$19,MIAMI HEAT,v tor, 84-101,26:16,   11pt 1rb 1as 1st 1bl 4to 1trey 4-9fg 2-3ft
SG,"Holiday, Justin",13.7,$10,NEW YORK KNICKS,@ por, 95-110,22:24,   7pt 1rb 3as 1st 1to 3-8fg 1-1ft
PG,"Ferrell, Yogi",13.4,$14,DALLAS MAVERICKS,v lac, 97-95,16:24,   5pt 2rb 1as 2st 1trey 2-4fg
PG,"Joseph, Cory^",11.8,$14,TORONTO RAPTORS,@ mia, 101-84,28:53,   7pt 4rb 1as 1st 4to 1trey 3-8fg
PG,"Barea, Jose",10,$11,DALLAS MAVERICKS,v lac, 97-95,12:17,   5pt 3as 1trey 2-5fg
SG,"Vujacic, Sasha",9.7,$10,NEW YORK KNICKS,@ por, 95-110,16:00,   9pt 1rb 1to 1trey 3-6fg 2-2ft
SG,"Green, Danny^",6,$10,SAN ANTONIO SPURS,v mem, 97-90,22:01,   4pt 2as 1to 1-3fg 2-3ft
SG,"Eddie, Jarell",5.4,$10,PHOENIX SUNS,@ bkn, 98-126,9:18,   2pt 2rb 1st 1to 2-2ft
SG,"Daniels, Troy",5,$10,MEMPHIS GRIZZLIES,@ sas, 90-97,19:45,   6pt 2to 2trey 2-4fg
SG,"Foye, Randy^",2.4,$10,BROOKLYN NETS,v pho, 126-98,19:43,   0pt 2rb 0-3fg
SG,"Ellington, Wayne",2.4,$11,MIAMI HEAT,v tor, 84-101,13:25,   0pt 2rb 0-2fg
PG,"Napier, Shabazz",0,$10,PORTLAND TRAIL BLAZERS,v nyk, 110-95,1:57,   0pt
PG,"VanVleet, Fred",0,$10,TORONTO RAPTORS,@ mia, 101-84,5:15,   0pt 0-2fg
SG,"Connaughton, Pat",0,$10,PORTLAND TRAIL BLAZERS,v nyk, 110-95,1:57,   0pt
SG,"Brussino, Nicolas",0,$10,DALLAS MAVERICKS,v lac, 97-95,00:15,   0pt
SG,"Anderson, Kyle",0,$10,SAN ANTONIO SPURS,v mem, 97-90,DNP,   
PG,"Forbes, Bryn",0,$10,SAN ANTONIO SPURS,v mem, 97-90,DNP,   
PG,"Rose, Derrick",0,$26,NEW YORK KNICKS,@ por, 95-110,DNP,   
SG,"Selden, Wayne",0,$10,MEMPHIS GRIZZLIES,@ sas, 90-97,DNP,   
SG,"Bledsoe, Eric",0,$35,PHOENIX SUNS,@ bkn, 98-126,DNP,   
SG,"Knight, Brandon",0,$10,PHOENIX SUNS,@ bkn, 98-126,DNP,   
SG,"Anderson, Alan",0,$10,LOS ANGELES CLIPPERS,@ dal, 95-97,DNP,   
PG,"Price, Ronnie",0,$10,PHOENIX SUNS,@ bkn, 98-126,NA,   
PG,"Murray, Dejounte",0,$10,SAN ANTONIO SPURS,v mem, 97-90,NA,   
PG,"Baldwin, Wade",0,$10,MEMPHIS GRIZZLIES,@ sas, 90-97,NA,   
SG,"Harris, Manny",0,$10,DALLAS MAVERICKS,v lac, 97-95,NA,   
SG,"Kilpatrick, Sean",0,$11,BROOKLYN NETS,v pho, 126-98,NA,   
PG,"Lowry, Kyle",0,$40,TORONTO RAPTORS,@ mia, 101-84,NA,   
PG,"Quarterman, Tim",0,$10,PORTLAND TRAIL BLAZERS,v nyk, 110-95,NA,   
PF,"Chriss, Marquese^",42.7,$11,PHOENIX SUNS,@ bkn, 98-126,31:03,   23pt 11rb 2st 1bl 1to 3trey 8-15fg 4-6ft
PF,"Aldridge, LaMarcus^",40.6,$27,SAN ANTONIO SPURS,v mem, 97-90,35:42,   23pt 8rb 1as 3bl 1trey 10-16fg 2-2ft
