position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Burke, Trey^",62.2,$11,NEW YORK KNICKS,@ cha, 128-137,40:52,   42pt 1rb 12as 1st 2to 3trey 19-31fg 1-1ft
PG,"Ball, Lonzo^",45.1,$30,LOS ANGELES LAKERS,@ det, 106-112,43:01,   15pt 8rb 11as 2st 2to 1trey 7-8fg
PG,"Teague, Jeff^",41.9,$23,MINNESOTA TIMBERWOLVES,v mem, 93-101,42:09,   25pt 2rb 7as 2st 2to 1trey 7-13fg 10-10ft
PG,"Simmons, Ben^",41.1,$40,PHILADELPHIA 76ERS,v den, 123-104,33:36,   7pt 13rb 11as 1bl 1to 3-8fg 1-2ft
PG,"Walker, Kemba^",40.9,$36,CHARLOTTE HORNETS,v nyk, 137-128,38:32,   31pt 2rb 7as 3to 4trey 11-21fg 5-5ft
PG,"Ulis, Tyler",39,$10,PHOENIX SUNS,v bos, 94-102,30:13,   19pt 5rb 8as 1st 1bl 4to 2trey 7-12fg 3-4ft
SG,"Selden, Wayne",37.2,$10,MEMPHIS GRIZZLIES,@ min, 101-93,26:18,   23pt 1rb 4as 3st 2to 4trey 9-14fg 1-1ft
PG,"Murray, Jamal^",36.1,$25,DENVER NUGGETS,@ phi, 104-123,35:43,   17pt 3rb 3as 2st 2bl 1to 2trey 7-18fg 1-1ft
PG,"Rozier, Terry^",31.9,$27,BOSTON CELTICS,@ pho, 102-94,31:23,   16pt 7rb 3as 1st 4trey 4-16fg 4-4ft
SG,"Jackson, Reggie^",29.5,$11,DETROIT PISTONS,v lal, 112-106,28:04,   20pt 5rb 3as 1to 2trey 9-22fg
SG,"Bullock, Reggie^",28,$10,DETROIT PISTONS,v lal, 112-106,29:30,   16pt 5rb 1st 1bl 2trey 7-14fg
SG,"Lamb, Jeremy",27.2,$20,CHARLOTTE HORNETS,v nyk, 137-128,27:47,   12pt 6rb 6as 1to 2trey 3-7fg 4-4ft
SG,"Caldwell-Pope, Kentavious^",26.5,$22,LOS ANGELES LAKERS,@ det, 106-112,38:15,   13pt 5rb 3as 1bl 3trey 5-17fg
SG,"Fultz, Markelle",25.8,$10,PHILADELPHIA 76ERS,v den, 123-104,14:24,   10pt 4rb 8as 1to 5-13fg
SG,"Daniels, Troy^",24.2,$10,PHOENIX SUNS,v bos, 94-102,36:07,   18pt 6rb 1to 6trey 6-16fg
SG,"Batum, Nicolas^",21.6,$31,CHARLOTTE HORNETS,v nyk, 137-128,23:58,   9pt 3rb 4as 1bl 1trey 3-5fg 2-3ft
PG,"Harrison, Andrew^",21.2,$15,MEMPHIS GRIZZLIES,@ min, 101-93,33:55,   11pt 1rb 4as 1st 1bl 3to 1trey 5-12fg
SG,"Redick, J.J.^",21,$14,PHILADELPHIA 76ERS,v den, 123-104,27:12,   19pt 2as 1to 4trey 6-11fg 3-4ft
SG,"Brown, Jaylen^",19.5,$16,BOSTON CELTICS,@ pho, 102-94,25:01,   7pt 5rb 3as 2st 4to 1trey 3-11fg
SG,"Ntilikina, Frank",18.7,$10,NEW YORK KNICKS,@ cha, 128-137,17:41,   12pt 1rb 3as 1st 2to 6-10fg
SG,"Belinelli, Marco",17.8,$10,PHILADELPHIA 76ERS,v den, 123-104,20:15,   11pt 4rb 2as 1to 1trey 5-8fg
PG,"Harris, Devin",16.9,$10,DENVER NUGGETS,@ phi, 104-123,20:42,   5pt 2rb 3as 2st 1to 1-6fg 3-4ft
SG,"Crawford, Jamal",15.1,$10,MINNESOTA TIMBERWOLVES,v mem, 93-101,30:27,   10pt 3rb 3as 3to 3trey 3-12fg 1-1ft
PG,"Chalmers, Mario",14.9,$10,MEMPHIS GRIZZLIES,@ min, 101-93,14:05,   10pt 2rb 3as 2to 4-6fg 2-2ft
PG,"Smith, Ishmael",14,$13,DETROIT PISTONS,v lal, 112-106,19:56,   12pt 2as 1to 2trey 5-9fg
PG,"Monk, Malik",13.7,$10,CHARLOTTE HORNETS,v nyk, 137-128,15:43,   11pt 1rb 1as 3trey 4-7fg
PG,"Larkin, Shane",13.4,$10,BOSTON CELTICS,@ pho, 102-94,21:20,   2pt 2rb 2as 2st 1-8fg
SG,"Kennard, Luke",12.4,$10,DETROIT PISTONS,v lal, 112-106,18:30,   7pt 2rb 2as 1trey 3-7fg
PG,"Ennis, Tyler",11.7,$10,LOS ANGELES LAKERS,@ det, 106-112,17:49,   6pt 1rb 3as 3-7fg
PG,"McConnell, T.J.",11.2,$10,PHILADELPHIA 76ERS,v den, 123-104,12:50,   3pt 1rb 2as 2st 2to 1-2fg 1-2ft
SG,"McLemore, Ben",9,$10,MEMPHIS GRIZZLIES,@ min, 101-93,7:41,   6pt 1st 2trey 2-4fg
PG,"Payton, Elfrid^",7.7,$19,PHOENIX SUNS,v bos, 94-102,14:43,   0pt 1rb 3as 1st 1to 0-1fg
PG,"Harrison, Shaquille",6.9,$10,PHOENIX SUNS,v bos, 94-102,9:35,   2pt 2rb 1as 1st 2to 1-3fg
SG,"Beasley, Malik",6,$10,DENVER NUGGETS,@ phi, 104-123,4:56,   3pt 1bl 1trey 1-1fg
PG,"Jones, Tyus",4.2,$10,MINNESOTA TIMBERWOLVES,v mem, 93-101,5:51,   0pt 1rb 2as
SG,"Reed, Davon",4,$10,PHOENIX SUNS,v bos, 94-102,14:17,   5pt 1to 1trey 2-6fg
SG,"Lee, Courtney",3.2,$10,NEW YORK KNICKS,@ cha, 128-137,31:58,   2pt 1rb 1-5fg
SG,"Korkmaz, Furkan",1.2,$10,PHILADELPHIA 76ERS,v den, 123-104,1:35,   0pt 1rb
SG,"Bird, Jabari",0,$10,BOSTON CELTICS,@ pho, 102-94,00:18,   0pt
SG,"Payton, Gary",0,$10,LOS ANGELES LAKERS,@ det, 106-112,2:46,   0pt
SG,"Allen, Kadeem",0,$10,BOSTON CELTICS,@ pho, 102-94,00:18,   0pt
SG,"Simmons, Kobi",0,$10,MEMPHIS GRIZZLIES,@ min, 101-93,3:40,   0pt
PG,"Brooks, Aaron",0,$10,MINNESOTA TIMBERWOLVES,v mem, 93-101,DNP,   
PG,"Galloway, Langston",0,$10,DETROIT PISTONS,v lal, 112-106,DNP,   
SG,"Graham, Treveon",0,$10,CHARLOTTE HORNETS,v nyk, 137-128,DNP,   
SG,"Georges-Hunt, Marcus",0,$10,MINNESOTA TIMBERWOLVES,v mem, 93-101,DNP,   
SG,"House, Danuel",0,$10,PHOENIX SUNS,v bos, 94-102,DNP,   
SG,"Jack, Jarrett",0,$10,NEW YORK KNICKS,@ cha, 128-137,DNP,   
PG,"Buycks, Dwight",0,$10,DETROIT PISTONS,v lal, 112-106,DNP,   
SG,"Jefferson, Richard",0,$10,DENVER NUGGETS,@ phi, 104-123,DNP,   
PG,"Mudiay, Emmanuel",0,$10,NEW YORK KNICKS,@ cha, 128-137,DNP,   
PG,"Teague, Marquis",0,$10,MEMPHIS GRIZZLIES,@ min, 101-93,DNP,   
PG,"Bayless, Jerryd",0,$10,PHILADELPHIA 76ERS,v den, 123-104,DNP,   
PG,"Stone, Julyan",0,$10,CHARLOTTE HORNETS,v nyk, 137-128,DNP,   
