position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bazemore, Kent^",45.5,$18,ATLANTA HAWKS,@ det, 104-111,32:12,   22pt 5rb 5as 3st 1bl 2to 3trey 8-16fg 3-3ft
SG,"Oladipo, Victor^",45.2,$35,INDIANA PACERS,@ chi, 105-87,30:35,   25pt 6rb 6as 2st 2to 1trey 11-20fg 2-3ft
SG,"Williams, Louis",44.9,$14,LOS ANGELES CLIPPERS,@ okc, 111-120,39:06,   35pt 7rb 3as 3to 6trey 13-22fg 3-3ft
PG,"Westbrook, Russell^",42.6,$58,OKLAHOMA CITY THUNDER,v lac, 120-111,33:55,   22pt 3rb 8as 3st 4to 1trey 8-16fg 5-6ft
PG,"Walker, Kemba^",42.5,$39,CHARLOTTE HORNETS,@ bos, 87-90,37:22,   20pt 5rb 11as 1st 3to 5-19fg 10-11ft
PG,"Schroder, Dennis^",41.3,$33,ATLANTA HAWKS,@ det, 104-111,36:17,   17pt 4rb 11as 2st 3to 8-16fg 1-2ft
PG,"Jackson, Reggie^",39.6,$23,DETROIT PISTONS,v atl, 111-104,29:20,   22pt 3rb 6as 2st 1to 3trey 8-18fg 3-3ft
PG,"Russell, D'Angelo^",37.3,$37,BROOKLYN NETS,@ por, 101-97,28:25,   21pt 4rb 9as 2to 3trey 8-19fg 2-5ft
PG,"Lillard, Damian^",36.8,$45,PORTLAND TRAIL BLAZERS,v bkn, 97-101,35:52,   19pt 9rb 6as 2to 1trey 7-16fg 4-5ft
PG,"Rozier, Terry",33.4,$11,BOSTON CELTICS,v cha, 90-87,28:37,   15pt 7rb 4as 2st 2to 2trey 3-12fg 7-8ft
PG,"Joseph, Cory",33.3,$10,INDIANA PACERS,@ chi, 105-87,28:57,   10pt 4rb 7as 3st 1to 2trey 4-9fg
PG,"Dunn, Kris",33.3,$13,CHICAGO BULLS,v ind, 87-105,33:33,   16pt 4rb 5as 3st 4to 8-14fg
SG,"Anderson, Kyle^",32,$11,SAN ANTONIO SPURS,v mil, 87-94,32:45,   10pt 10rb 4as 1st 1bl 2to 5-8fg
SG,"Ginobili, Manu",30.7,$10,SAN ANTONIO SPURS,v mil, 87-94,24:41,   18pt 1rb 3as 2st 1bl 2to 1trey 7-10fg 3-3ft
SG,"McCollum, C.J.^",30.6,$31,PORTLAND TRAIL BLAZERS,v bkn, 97-101,34:13,   17pt 3rb 4as 1st 1bl 2to 3trey 6-16fg 2-2ft
PG,"Smith, Ishmael",30.1,$14,DETROIT PISTONS,v atl, 111-104,18:40,   17pt 3rb 5as 1st 1to 1trey 7-10fg 2-2ft
SG,"Brown, Jaylen^",29.6,$19,BOSTON CELTICS,v cha, 90-87,35:33,   10pt 13rb 1st 1bl 2to 1trey 3-14fg 3-4ft
SG,"Bledsoe, Eric^",28.3,$31,MILWAUKEE BUCKS,@ sas, 94-87,28:33,   13pt 4rb 7as 1st 3to 1trey 6-15fg 0-1ft
PG,"James, Mike^",28.2,$15,PHOENIX SUNS,v orl, 112-128,28:30,   18pt 6rb 2as 2trey 7-14fg 2-4ft
SG,"Simmons, Jonathon",26.1,$16,ORLANDO MAGIC,@ pho, 128-112,25:54,   17pt 3rb 1as 2st 2to 1trey 7-11fg 2-3ft
SG,"Crabbe, Allen^",26,$10,BROOKLYN NETS,@ por, 101-97,30:13,   12pt 5rb 2as 2st 1to 2trey 5-11fg
SG,"Bradley, Avery^",25.8,$23,DETROIT PISTONS,v atl, 111-104,34:43,   20pt 4rb 1st 2to 1trey 6-15fg 7-10ft
SG,"Ingles, Joe^",23.7,$15,UTAH JAZZ,v mia, 74-84,31:17,   4pt 6rb 5as 3st 4to 2-8fg
PG,"Johnson, Tyler",23.3,$13,MIAMI HEAT,@ uta, 84-74,32:31,   11pt 4rb 1as 2bl 2trey 4-10fg 1-2ft
SG,"Roberson, Andre^",23.2,$10,OKLAHOMA CITY THUNDER,v lac, 120-111,25:32,   4pt 11rb 2bl 2-5fg
SG,"Lamb, Jeremy^",23,$23,CHARLOTTE HORNETS,@ bos, 87-90,30:06,   9pt 5rb 2as 1st 1bl 1to 1trey 4-10fg
SG,"Burks, Alec",23,$10,UTAH JAZZ,v mia, 74-84,22:09,   12pt 5rb 2as 1st 1to 2trey 4-8fg 2-2ft
SG,"Brogdon, Malcolm",22.9,$19,MILWAUKEE BUCKS,@ sas, 94-87,33:39,   9pt 7rb 1as 2st 2to 1trey 4-8fg
PG,"Dragic, Goran^",22.9,$29,MIAMI HEAT,@ uta, 84-74,32:49,   18pt 2rb 3as 1st 5to 1trey 7-17fg 3-3ft
SG,"Belinelli, Marco",22.7,$10,ATLANTA HAWKS,@ det, 104-111,29:56,   14pt 1rb 1as 2st 2trey 6-16fg
SG,"Harris, Joe",22.6,$10,BROOKLYN NETS,@ por, 101-97,21:03,   10pt 3rb 2as 2bl 1trey 4-9fg 1-1ft
SG,"Booker, Devin^",22.3,$35,PHOENIX SUNS,v orl, 112-128,33:39,   9pt 4rb 5as 1st 2to 3-10fg 3-3ft
SG,"Fournier, Evan^",21.2,$28,ORLANDO MAGIC,@ pho, 128-112,26:55,   14pt 1rb 4as 5-14fg 4-5ft
SG,"Mitchell, Donovan^",20.9,$16,UTAH JAZZ,v mia, 74-84,35:54,   12pt 2rb 1as 2st 1to 2trey 5-14fg 0-1ft
SG,"Waiters, Dion^",20.9,$23,MIAMI HEAT,@ uta, 84-74,32:24,   21pt 2rb 1as 4to 3trey 7-20fg 4-4ft
PG,"Mills, Patty^",20.7,$13,SAN ANTONIO SPURS,v mil, 87-94,37:09,   14pt 1rb 3as 1bl 2to 4trey 5-15fg
SG,"Smart, Marcus",20.7,$20,BOSTON CELTICS,v cha, 90-87,34:14,   8pt 1rb 7as 1st 2to 3-16fg 2-3ft
PG,"Napier, Shabazz",20.6,$10,PORTLAND TRAIL BLAZERS,v bkn, 97-101,19:33,   11pt 3rb 2as 1st 1trey 5-7fg
PG,"Mack, Shelvin",20.4,$11,ORLANDO MAGIC,@ pho, 128-112,31:17,   9pt 2rb 6as 1st 3to 1trey 4-7fg 0-2ft
PG,"Collison, Darren^",19.1,$26,INDIANA PACERS,@ chi, 105-87,29:16,   3pt 3rb 7as 1st 1to 1trey 1-5fg
SG,"Rivers, Austin^",19,$12,LOS ANGELES CLIPPERS,@ okc, 111-120,31:49,   17pt 2as 1to 3trey 5-11fg 4-7ft
PG,"Ulis, Tyler",17.7,$10,PHOENIX SUNS,v orl, 112-128,19:30,   6pt 1rb 3as 2st 3-8fg
SG,"Abrines, Alex",17.6,$10,OKLAHOMA CITY THUNDER,v lac, 120-111,20:42,   14pt 3rb 3trey 4-5fg 3-4ft
PG,"Payton, Elfrid^",17.3,$33,ORLANDO MAGIC,@ pho, 128-112,16:31,   8pt 4rb 7as 6to 4-7fg
SG,"Thornwell, Sindarius^",17.2,$10,LOS ANGELES CLIPPERS,@ okc, 111-120,22:59,   10pt 1rb 1st 2bl 3to 1trey 4-5fg 1-1ft
PG,"Larkin, Shane",16.2,$10,BOSTON CELTICS,v cha, 90-87,17:21,   16pt 1rb 1to 2trey 5-8fg 4-4ft
PG,"Dinwiddie, Spencer",16.1,$13,BROOKLYN NETS,@ por, 101-97,24:49,   9pt 3rb 3as 1to 1trey 4-12fg
SG,"Bullock, Reggie^",15.9,$10,DETROIT PISTONS,v atl, 111-104,29:18,   6pt 2rb 1as 1st 1bl 2trey 2-5fg
SG,"Dellavedova, Matthew",15.2,$10,MILWAUKEE BUCKS,@ sas, 94-87,20:27,   9pt 1rb 2as 1st 1to 1trey 4-7fg
