position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",42.1,$48,BOSTON CELTICS,@ chi, 103-104,34:12,   29pt 3rb 7as 3to 4trey 8-18fg 9-9ft
PG,"Wall, John^",41.4,$51,WASHINGTON WIZARDS,@ ind, 111-98,37:13,   20pt 2rb 12as 1st 2bl 5to 8-20fg 4-4ft
SG,"Beal, Bradley^",30.6,$32,WASHINGTON WIZARDS,@ ind, 111-98,35:44,   19pt 3rb 4as 1st 2to 4trey 7-14fg 1-2ft
SG,"Ellis, Monta",23.1,$10,INDIANA PACERS,v was, 98-111,30:41,   9pt 3rb 7as 4-7fg 1-2ft
PG,"Rozier, Terry",22.6,$10,BOSTON CELTICS,@ chi, 103-104,23:03,   11pt 3rb 3as 1bl 3trey 3-8fg 2-2ft
PG,"Rondo, Rajon",22.4,$11,CHICAGO BULLS,v bos, 104-103,20:05,   0pt 7rb 8as 1st 1bl 2to 0-5fg
PG,"Stuckey, Rodney",18,$10,INDIANA PACERS,v was, 98-111,21:22,   12pt 2as 1st 2trey 4-6fg 2-2ft
PG,"Carter-Williams, Michael^",17.7,$13,CHICAGO BULLS,v bos, 104-103,21:37,   4pt 6rb 3as 1bl 1-6fg 2-2ft
PG,"Teague, Jeff^",17.7,$34,INDIANA PACERS,v was, 98-111,26:38,   6pt 6rb 5as 3to 3-7fg
PG,"Smart, Marcus^",15.3,$16,BOSTON CELTICS,@ chi, 103-104,32:35,   5pt 4rb 3as 1st 1to 1-5fg 3-4ft
PG,"Grant, Jerian^",14.9,$10,CHICAGO BULLS,v bos, 104-103,27:40,   10pt 2rb 1as 2trey 3-10fg 2-2ft
SG,"Miles, C.J.",12.7,$11,INDIANA PACERS,v was, 98-111,26:29,   6pt 1rb 1as 2st 3-7fg
PG,"Burke, Trey",9.1,$10,WASHINGTON WIZARDS,@ ind, 111-98,12:47,   3pt 3rb 2as 1to 1trey 1-3fg
SG,"Young, James",6.7,$10,BOSTON CELTICS,@ chi, 103-104,9:17,   5pt 1rb 1trey 2-3fg
SG,"Satoransky, Tomas",1.2,$10,WASHINGTON WIZARDS,@ ind, 111-98,10:17,   0pt 1rb 0-1fg
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,@ ind, 111-98,00:47,   0pt
SG,"Thornton, Marcus",0,$10,WASHINGTON WIZARDS,@ ind, 111-98,DNP,   
PG,"Brooks, Aaron",0,$10,INDIANA PACERS,v was, 98-111,DNP,   
PG,"Canaan, Isaiah",0,$10,CHICAGO BULLS,v bos, 104-103,DNP,   
SG,"Young, Joseph",0,$10,INDIANA PACERS,v was, 98-111,DNP,   
SG,"Zipser, Paul",0,$10,CHICAGO BULLS,v bos, 104-103,DNP,   
SG,"House, Danuel",0,$10,WASHINGTON WIZARDS,@ ind, 111-98,NA,   
SG,"Wade, Dwyane",0,$29,CHICAGO BULLS,v bos, 104-103,NA,   
SG,"Brown, Jaylen",0,$10,BOSTON CELTICS,@ chi, 103-104,NA,   
SG,"Bradley, Avery",0,$24,BOSTON CELTICS,@ chi, 103-104,NA,   
SF,"Butler, Jimmy^",46.3,$46,CHICAGO BULLS,v bos, 104-103,40:04,   29pt 4rb 7as 1bl 1to 2trey 9-20fg 9-9ft
SF,"Porter, Otto^",42.6,$27,WASHINGTON WIZARDS,@ ind, 111-98,35:12,   25pt 8rb 2as 1bl 6trey 9-15fg 1-1ft
PF,"Morris, Markieff^",36.9,$27,WASHINGTON WIZARDS,@ ind, 111-98,32:14,   21pt 7rb 2as 2st 1to 3trey 8-12fg 2-2ft
SF,"George, Paul^",31.4,$37,INDIANA PACERS,v was, 98-111,37:12,   17pt 7rb 3as 2st 3to 1trey 6-19fg 4-4ft
PF,"Portis, Bobby",29.1,$10,CHICAGO BULLS,v bos, 104-103,25:38,   19pt 8rb 1bl 2to 1trey 8-13fg 2-2ft
PF,"Gibson, Taj^",24.8,$16,CHICAGO BULLS,v bos, 104-103,28:06,   12pt 9rb 2as 1to 5-8fg 2-2ft
PF,"Johnson, Amir^",17.4,$10,BOSTON CELTICS,@ chi, 103-104,16:40,   10pt 2rb 1st 2bl 1to 5-6fg
SF,"McDermott, Doug",15.9,$10,CHICAGO BULLS,v bos, 104-103,29:50,   11pt 2rb 1st 1trey 4-12fg 2-2ft
PF,"Seraphin, Kevin^",14.5,$10,INDIANA PACERS,v was, 98-111,25:10,   9pt 5rb 1as 2to 4-8fg 1-2ft
SF,"Robinson III, Glenn^",13.2,$10,INDIANA PACERS,v was, 98-111,24:28,   10pt 1rb 1as 1trey 4-6fg 1-1ft
PF,"Zeller, Tyler",10,$10,BOSTON CELTICS,@ chi, 103-104,8:50,   4pt 4as 2-2fg
SF,"Crowder, Jae^",9.6,$23,BOSTON CELTICS,@ chi, 103-104,33:22,   7pt 3rb 1to 3-8fg 1-2ft
SF,"Green, Gerald",9.6,$10,BOSTON CELTICS,@ chi, 103-104,11:32,   6pt 3rb 1to 2trey 2-5fg
PF,"Smith, Jason",7.1,$10,WASHINGTON WIZARDS,@ ind, 111-98,12:34,   3pt 3rb 1trey 1-2fg
SF,"Oubre, Kelly",5.7,$10,WASHINGTON WIZARDS,@ ind, 111-98,16:00,   3pt 1rb 1as 1-4fg 1-2ft
PF,"Jerebko, Jonas",5.6,$10,BOSTON CELTICS,@ chi, 103-104,11:04,   2pt 3rb 1-2fg
SF,"Valentine, Denzel",0,$10,CHICAGO BULLS,v bos, 104-103,4:43,   0pt
PF,"Mickey, Jordan",0,$10,BOSTON CELTICS,@ chi, 103-104,DNP,   
PF,"Mirotic, Nikola",0,$10,CHICAGO BULLS,v bos, 104-103,DNP,   
PF,"Nicholson, Andrew",0,$10,WASHINGTON WIZARDS,@ ind, 111-98,DNP,   
PF,"Christmas, Rakeem",0,$10,INDIANA PACERS,v was, 98-111,DNP,   
PF,"Allen, Lavoy",0,$10,INDIANA PACERS,v was, 98-111,NA,   
PF,"Young, Thaddeus",0,$23,INDIANA PACERS,v was, 98-111,NA,   
C,"Turner, Myles^",33.3,$22,INDIANA PACERS,v was, 98-111,36:33,   17pt 9rb 1as 2st 1bl 2to 6-13fg 5-7ft
C,"Olynyk, Kelly",32.9,$10,BOSTON CELTICS,@ chi, 103-104,32:15,   17pt 7rb 4as 3trey 6-10fg 2-3ft
C,"Lopez, Robin^",30.6,$13,CHICAGO BULLS,v bos, 104-103,26:47,   15pt 8rb 2as 2bl 1to 7-13fg 1-1ft
C,"Gortat, Marcin^",21.4,$23,WASHINGTON WIZARDS,@ ind, 111-98,34:22,   12pt 7rb 1st 1to 6-10fg
C,"Horford, Al^",16.4,$27,BOSTON CELTICS,@ chi, 103-104,27:12,   7pt 2rb 3as 1bl 1trey 3-10fg
C,"Jefferson, Al",15.6,$10,INDIANA PACERS,v was, 98-111,11:27,   12pt 3rb 6-8fg
C,"Felicio, Cristiano",10,$10,CHICAGO BULLS,v bos, 104-103,15:30,   4pt 5rb 1-3fg 2-2ft
C,"Mahinmi, Ian",9.8,$10,WASHINGTON WIZARDS,@ ind, 111-98,12:51,   5pt 4rb 2-2fg 1-4ft
C,"Ochefu, Daniel",0,$10,WASHINGTON WIZARDS,@ ind, 111-98,NA,   
