position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",58.4,$32,HOUSTON ROCKETS,@ uta, 100-87,35:15,   27pt 12rb 6as 2st 1bl 1to 1trey 12-23fg 2-2ft
SG,"Mitchell, Donovan^",47.8,$33,UTAH JAZZ,v hou, 87-100,38:03,   25pt 9rb 2as 4st 3to 2trey 8-24fg 7-7ft
SG,"Harden, James^",37.3,$52,HOUSTON ROCKETS,@ uta, 100-87,36:24,   24pt 4rb 3as 4st 8to 1trey 8-22fg 7-8ft
SG,"Holiday, Jrue^",35.9,$39,NEW ORLEANS PELICANS,v gsw, 92-118,39:32,   19pt 7rb 3as 1st 1bl 2to 1trey 8-16fg 2-4ft
PG,"Curry, Stephen^",25.2,$40,GOLDEN STATE WARRIORS,@ nor, 118-92,31:52,   23pt 1rb 2as 2to 4trey 8-17fg 3-3ft
SG,"Clark, Ian",24.9,$11,NEW ORLEANS PELICANS,v gsw, 92-118,24:26,   11pt 2rb 3as 3st 2to 4-14fg 3-3ft
PG,"Rondo, Rajon^",24.2,$32,NEW ORLEANS PELICANS,v gsw, 92-118,31:58,   6pt 11rb 6as 4to 1trey 2-10fg 1-4ft
SG,"Thompson, Klay^",20.4,$24,GOLDEN STATE WARRIORS,@ nor, 118-92,36:30,   13pt 7rb 1to 1trey 5-13fg 2-2ft
PG,"Cook, Quinn",18.8,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,17:12,   12pt 4rb 1st 1to 5-8fg 2-3ft
PG,"Neto, Raul",12.4,$10,UTAH JAZZ,v hou, 87-100,17:38,   9pt 2rb 2as 2to 2trey 3-10fg 1-1ft
SG,"Gordon, Eric",12.4,$19,HOUSTON ROCKETS,@ uta, 100-87,25:45,   9pt 2rb 2as 2to 1trey 3-10fg 2-2ft
PG,"Exum, Dante",10.5,$10,UTAH JAZZ,v hou, 87-100,10:11,   9pt 1as 4-6fg 1-2ft
SG,"Livingston, Shaun",8.2,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,11:47,   4pt 1rb 2as 2-5fg
SG,"Green, Gerald",7.2,$10,HOUSTON ROCKETS,@ uta, 100-87,12:40,   6pt 1rb 2trey 2-5fg
SG,"Hill, Solomon",7.1,$10,NEW ORLEANS PELICANS,v gsw, 92-118,12:24,   3pt 3rb 1as 1to 1trey 1-2fg
SG,"Burks, Alec",5.3,$12,UTAH JAZZ,v hou, 87-100,9:08,   0pt 4rb 1as 1to 0-2fg
SG,"Young, Nick",0,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,4:08,   0pt 0-1fg
PG,"Jackson, Frank",0,$10,NEW ORLEANS PELICANS,v gsw, 92-118,DNP,   
PG,"Stockton, David",0,$10,UTAH JAZZ,v hou, 87-100,DNP,   
PG,"Jackson, Aaron",0,$10,HOUSTON ROCKETS,@ uta, 100-87,DNP,   
SG,"Crawford, Jordan",0,$10,NEW ORLEANS PELICANS,v gsw, 92-118,DNP,   
PG,"Rubio, Ricky",0,$31,UTAH JAZZ,v hou, 87-100,NA,   
SG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,NA,   
SG,"Sefolosha, Thabo",0,$10,UTAH JAZZ,v hou, 87-100,NA,   
SF,"Durant, Kevin^",60.3,$48,GOLDEN STATE WARRIORS,@ nor, 118-92,36:19,   38pt 9rb 5as 1st 1bl 2to 2trey 15-27fg 6-6ft
PF,"Green, Draymond^",47.3,$34,GOLDEN STATE WARRIORS,@ nor, 118-92,37:22,   8pt 9rb 9as 4st 2bl 3to 2trey 3-9fg
SF,"Iguodala, Andre^",35.4,$14,GOLDEN STATE WARRIORS,@ nor, 118-92,29:18,   6pt 7rb 6as 3st 1bl 2trey 2-7fg
SF,"Ingles, Joe^",31.6,$20,UTAH JAZZ,v hou, 87-100,40:36,   15pt 8rb 4as 1st 2to 2trey 6-13fg 1-2ft
PF,"Mirotic, Nikola^",27.2,$31,NEW ORLEANS PELICANS,v gsw, 92-118,31:52,   7pt 11rb 2as 2bl 2to 1-7fg 5-5ft
PF,"Tucker, P.J.^",23.9,$10,HOUSTON ROCKETS,@ uta, 100-87,34:51,   11pt 7rb 1as 1bl 3trey 3-6fg 2-2ft
PF,"Crowder, Jae^",23,$17,UTAH JAZZ,v hou, 87-100,33:59,   5pt 5rb 2as 1st 2bl 1trey 1-11fg 2-2ft
SF,"Moore, E'Twaun^",21.7,$14,NEW ORLEANS PELICANS,v gsw, 92-118,36:45,   20pt 1rb 1as 1to 1trey 8-14fg 3-4ft
SF,"Looney, Kevon",14.1,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,20:34,   7pt 3rb 1as 1st 1to 3-4fg 1-2ft
SF,"Mbah a Moute, Luc",13.4,$10,HOUSTON ROCKETS,@ uta, 100-87,16:09,   3pt 2rb 2st 1bl 1to 1-3fg 1-1ft
SF,"O'Neale, Royce^",11.5,$10,UTAH JAZZ,v hou, 87-100,28:24,   8pt 5rb 1as 4to 3-7fg 2-2ft
SF,"Ariza, Trevor^",10.8,$13,HOUSTON ROCKETS,@ uta, 100-87,31:51,   6pt 4rb 2trey 2-7fg
PF,"West, David",10,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,3:57,   4pt 2as 1bl 2-2fg
PF,"Favors, Derrick",9.7,$16,UTAH JAZZ,v hou, 87-100,15:43,   5pt 1rb 1as 1st 1to 2-2fg 1-2ft
SF,"Miller, Darius",6.6,$10,NEW ORLEANS PELICANS,v gsw, 92-118,14:54,   0pt 3rb 1st 0-2fg
PF,"Jerebko, Jonas",4.2,$10,UTAH JAZZ,v hou, 87-100,14:01,   0pt 1rb 2as 0-1fg
PF,"Diallo, Cheick",3,$10,NEW ORLEANS PELICANS,v gsw, 92-118,4:11,   0pt 1st 0-1fg
PF,"Bell, Jordan",2.7,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,4:31,   0pt 1rb 1as
SF,"Liggins, DeAndre",0.2,$10,NEW ORLEANS PELICANS,v gsw, 92-118,4:02,   0pt 1rb 1to
SF,"Johnson, Joe",0,$10,HOUSTON ROCKETS,@ uta, 100-87,DNP,   
PF,"Anderson, Ryan",0,$10,HOUSTON ROCKETS,@ uta, 100-87,DNP,   
PF,"Qi, Zhou",0,$10,HOUSTON ROCKETS,@ uta, 100-87,NA,   
PF,"Ajinca, Alexis",0,$10,NEW ORLEANS PELICANS,v gsw, 92-118,NA,   
PF,"Onuaku, Chinanu",0,$10,HOUSTON ROCKETS,@ uta, 100-87,NA,   
PF,"Cousins, DeMarcus",0,$10,NEW ORLEANS PELICANS,v gsw, 92-118,NA,   
C,"Capela, Clint^",57,$34,HOUSTON ROCKETS,@ uta, 100-87,37:05,   12pt 15rb 2as 2st 6bl 6-11fg
C,"Davis, Anthony^",44.9,$58,NEW ORLEANS PELICANS,v gsw, 92-118,39:56,   26pt 12rb 1as 1st 2bl 6to 8-22fg 10-10ft
C,"Gobert, Rudy^",32,$29,UTAH JAZZ,v hou, 87-100,32:17,   11pt 10rb 1st 3bl 3to 5-7fg 1-2ft
C,"Hilario, Nene",7.9,$10,HOUSTON ROCKETS,@ uta, 100-87,10:00,   2pt 2rb 1as 1st 1to 0-1fg 2-2ft
C,"McGee, JaVale",4.4,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,3:04,   2pt 2rb 1-2fg
C,"Pachulia, Zaza",4.2,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,3:26,   1pt 1rb 1st 1to 1-2ft
C,"Bradley, Tony",0,$10,UTAH JAZZ,v hou, 87-100,DNP,   
C,"Udoh, Ekpe",0,$10,UTAH JAZZ,v hou, 87-100,DNP,   
C,"Black, Tarik",0,$10,HOUSTON ROCKETS,@ uta, 100-87,DNP,   
C,"Okafor, Emeka",0,$10,NEW ORLEANS PELICANS,v gsw, 92-118,DNP,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,@ nor, 118-92,NA,   
