position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",88.5,$40,WASHINGTON WIZARDS,v tor, 138-140,54:36,   43pt 10rb 15as 3st 2bl 4to 6trey 17-36fg 3-7ft
SG,"Harden, James^",74.8,$59,HOUSTON ROCKETS,@ orl, 109-116,43:01,   38pt 9rb 12as 4st 4to 1trey 11-32fg 15-16ft
PG,"Curry, Stephen^",71.7,$43,GOLDEN STATE WARRIORS,@ dal, 119-114,36:52,   48pt 6rb 5as 1st 2bl 11trey 17-32fg 3-3ft
PG,"Simmons, Ben^",57.9,$44,PHILADELPHIA 76ERS,@ nyk, 108-105,37:00,   20pt 22rb 9as 2to 10-13fg 0-2ft
PG,"Bledsoe, Eric^",50.4,$25,MILWAUKEE BUCKS,@ atl, 133-114,26:15,   24pt 2rb 10as 2st 1bl 2trey 9-13fg 4-4ft
SG,"Burks, Alec^",41.6,$17,CLEVELAND CAVALIERS,@ lal, 101-95,32:53,   17pt 13rb 4as 1st 2trey 4-10fg 7-8ft
PG,"Young, Trae^",40,$21,ATLANTA HAWKS,v mil, 114-133,33:36,   26pt 10rb 4as 4to 1trey 7-16fg 11-13ft
PG,"Ball, Lonzo^",39.6,$22,LOS ANGELES LAKERS,v cle, 95-101,40:41,   13pt 8rb 8as 2st 1to 2trey 5-14fg 1-2ft
PG,"Lillard, Damian^",39.3,$34,PORTLAND TRAIL BLAZERS,@ den, 113-116,38:00,   26pt 4rb 7as 2to 2trey 8-21fg 8-8ft
SG,"Green, Danny^",36.6,$11,TORONTO RAPTORS,@ was, 140-138,41:44,   16pt 8rb 2st 2bl 1to 3trey 5-12fg 3-4ft
PG,"Lowry, Kyle^",35.5,$28,TORONTO RAPTORS,@ was, 140-138,49:42,   12pt 5rb 11as 2st 5to 2trey 4-15fg 2-3ft
PG,"Wright, Delon",34.7,$10,TORONTO RAPTORS,@ was, 140-138,21:49,   17pt 6rb 3as 1st 1bl 1trey 7-11fg 2-2ft
PG,"Murray, Jamal^",34.3,$26,DENVER NUGGETS,v por, 116-113,33:25,   24pt 4rb 3as 1st 2to 1trey 9-18fg 5-5ft
PG,"Rivers, Austin^",32.2,$13,HOUSTON ROCKETS,@ orl, 109-116,36:49,   25pt 1rb 2as 1st 4trey 10-14fg 1-1ft
SG,"Ingram, Brandon^",31.4,$24,LOS ANGELES LAKERS,v cle, 95-101,39:59,   22pt 7rb 2as 2to 1trey 8-14fg 5-8ft
PG,"Iguodala, Andre",31.4,$10,GOLDEN STATE WARRIORS,@ dal, 119-114,29:58,   6pt 7rb 6as 3st 1to 1trey 2-4fg 1-2ft
SG,"Brogdon, Malcolm^",30.8,$22,MILWAUKEE BUCKS,@ atl, 133-114,27:12,   14pt 4rb 4as 2st 1trey 5-13fg 3-4ft
PG,"Mudiay, Emmanuel^",29.8,$20,NEW YORK KNICKS,v phi, 105-108,27:32,   19pt 4rb 4as 1st 3to 1trey 7-17fg 4-4ft
PG,"Ntilikina, Frank",28.4,$10,NEW YORK KNICKS,v phi, 105-108,27:33,   8pt 2rb 6as 2st 1bl 4-11fg 0-2ft
SG,"Ross, Terrence",27.8,$11,ORLANDO MAGIC,v hou, 116-109,28:33,   17pt 4rb 2as 1st 2trey 6-14fg 3-4ft
PG,"Sexton, Collin^",27.1,$14,CLEVELAND CAVALIERS,@ lal, 101-95,33:26,   17pt 3rb 3as 1st 1to 1trey 7-14fg 2-4ft
SG,"Fournier, Evan^",26,$13,ORLANDO MAGIC,v hou, 116-109,36:52,   19pt 5rb 2as 2to 1trey 6-11fg 6-6ft
SG,"Redick, J.J.^",25.6,$18,PHILADELPHIA 76ERS,@ nyk, 108-105,34:13,   22pt 3rb 2as 3to 3trey 6-13fg 7-8ft
SG,"McCollum, C.J.^",24.1,$24,PORTLAND TRAIL BLAZERS,@ den, 113-116,37:13,   18pt 3rb 3as 2to 4trey 7-19fg
SG,"Hezonja, Mario",24,$14,NEW YORK KNICKS,v phi, 105-108,21:56,   9pt 5rb 2as 2st 3-6fg 3-3ft
PG,"Beasley, Malik^",23.7,$12,DENVER NUGGETS,v por, 116-113,37:19,   13pt 1rb 3as 2st 1to 3trey 5-9fg
SG,"Hart, Josh^",23.5,$17,LOS ANGELES LAKERS,v cle, 95-101,32:13,   9pt 5rb 1as 1st 2bl 2to 1trey 3-12fg 2-2ft
