position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Antetokounmpo, Giannis^",64.4,$51,MILWAUKEE BUCKS,v cle, 118-101,34:30,   34pt 12rb 5as 5st 2bl 6to 1trey 13-19fg 7-10ft
PG,"Paul, Chris^",61.5,$43,LOS ANGELES CLIPPERS,@ bkn, 122-127,44:30,   26pt 10rb 13as 2st 1bl 4to 4trey 11-26fg
SG,"Kilpatrick, Sean^",54.8,$16,BROOKLYN NETS,v lac, 127-122,46:53,   38pt 14rb 2as 5to 4trey 14-34fg 6-8ft
SG,"Harden, James^",45.5,$56,HOUSTON ROCKETS,@ uta, 101-120,35:08,   26pt 5rb 7as 2st 2to 2trey 8-23fg 8-10ft
SG,"Caldwell-Pope, Kentavious^",41.9,$21,DETROIT PISTONS,@ cha, 112-89,31:56,   18pt 7rb 7as 1st 1bl 1to 4trey 6-14fg 2-2ft
PG,"Walker, Kemba^",36.4,$42,CHARLOTTE HORNETS,v det, 89-112,30:52,   23pt 2rb 4as 2st 1bl 3to 4trey 9-16fg 1-2ft
PG,"Holiday, Jrue^",33.9,$26,NEW ORLEANS PELICANS,v lal, 105-88,29:03,   22pt 2rb 5as 1st 2to 4trey 8-15fg 2-3ft
SG,"Hood, Rodney^",29.4,$24,UTAH JAZZ,v hou, 120-101,20:26,   19pt 2rb 3as 1st 1bl 2to 3trey 7-15fg 2-2ft
SG,"Gordon, Eric",27.9,$22,HOUSTON ROCKETS,@ uta, 101-120,32:13,   24pt 2rb 1as 2to 4trey 8-17fg 4-5ft
SG,"Ginobili, Manu",27.7,$10,SAN ANTONIO SPURS,v orl, 83-95,22:31,   13pt 6rb 3as 2st 2to 2trey 4-9fg 3-4ft
SG,"Batum, Nicolas^",27.7,$29,CHARLOTTE HORNETS,v det, 89-112,30:13,   8pt 11rb 5as 2to 2trey 3-11fg
PG,"Irving, Kyrie^",26.9,$37,CLEVELAND CAVALIERS,@ mil, 101-118,31:20,   20pt 2rb 3as 1st 3to 2trey 5-12fg 8-8ft
SG,"Williams, Louis",26.6,$22,LOS ANGELES LAKERS,@ nor, 88-105,22:25,   16pt 3rb 4as 1st 2to 2trey 5-14fg 4-5ft
PG,"Payton, Elfrid",26.6,$23,ORLANDO MAGIC,@ sas, 95-83,23:20,   10pt 3rb 4as 3st 1bl 1to 5-9fg
SG,"Fournier, Evan^",25.6,$22,ORLANDO MAGIC,@ sas, 95-83,32:42,   13pt 3rb 7as 2st 6to 1trey 4-9fg 4-4ft
SG,"Redick, J.J.^",23.9,$17,LOS ANGELES CLIPPERS,@ bkn, 122-127,38:05,   18pt 2rb 2as 1to 3trey 7-18fg 1-1ft
PG,"Augustin, D.J.^",22.8,$10,ORLANDO MAGIC,@ sas, 95-83,24:40,   7pt 4rb 5as 2st 1to 1trey 2-6fg 2-2ft
PG,"Smith, Ishmael^",21.9,$18,DETROIT PISTONS,@ cha, 112-89,24:43,   13pt 2rb 3as 1st 6-10fg 1-1ft
SG,"Bogdanovic, Bojan^",21.2,$15,BROOKLYN NETS,v lac, 127-122,26:27,   14pt 6rb 2as 3to 2-7fg 10-12ft
PG,"Rivers, Austin",20.4,$10,LOS ANGELES CLIPPERS,@ bkn, 122-127,26:06,   15pt 2rb 2as 1to 2trey 5-9fg 3-5ft
SG,"Johnson, Joe",19.6,$12,UTAH JAZZ,v hou, 120-101,26:25,   11pt 3rb 3as 1to 3trey 4-7fg
PG,"Udrih, Beno",19.2,$10,DETROIT PISTONS,@ cha, 112-89,20:04,   7pt 1rb 7as 1st 2to 1trey 3-5fg
SG,"Dellavedova, Matthew^",19.1,$15,MILWAUKEE BUCKS,v cle, 118-101,25:17,   3pt 3rb 7as 2st 2to 1-5fg 1-1ft
SG,"Belinelli, Marco",18.9,$12,CHARLOTTE HORNETS,v det, 89-112,24:39,   11pt 2rb 2as 1bl 1trey 4-10fg 2-2ft
PG,"Beverley, Patrick^",17.7,$16,HOUSTON ROCKETS,@ uta, 101-120,21:54,   6pt 6rb 3as 2-5fg 2-2ft
