position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",60.8,$60,HOUSTON ROCKETS,v gsw, 126-121,45:26,   41pt 9rb 6as 1st 3to 5trey 14-32fg 8-8ft
SG,"Iguodala, Andre^",38.5,$13,GOLDEN STATE WARRIORS,@ hou, 121-126,40:43,   16pt 5rb 3as 1st 3bl 3trey 6-9fg 1-2ft
PG,"Paul, Chris^",38.1,$33,HOUSTON ROCKETS,v gsw, 126-121,43:48,   14pt 8rb 7as 1st 1bl 2to 1trey 4-8fg 5-6ft
SG,"Gordon, Eric^",36.4,$17,HOUSTON ROCKETS,v gsw, 126-121,45:15,   30pt 2rb 2as 1st 1bl 5to 7trey 11-20fg 1-2ft
SG,"Thompson, Klay^",35.6,$25,GOLDEN STATE WARRIORS,@ hou, 121-126,45:50,   16pt 8rb 2as 3st 2to 2trey 6-16fg 2-2ft
PG,"Curry, Stephen^",29.6,$40,GOLDEN STATE WARRIORS,@ hou, 121-126,44:30,   17pt 3rb 4as 2st 3to 2trey 7-23fg 1-3ft
PG,"Rivers, Austin",15.8,$10,HOUSTON ROCKETS,v gsw, 126-121,27:46,   8pt 4rb 1bl 2trey 3-6fg
PG,"Livingston, Shaun",8.4,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,11:26,   3pt 2rb 2as 1-1fg 1-2ft
SG,"Evans III, Jacob",0,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,DNP,   
SG,"House, Danuel",0,$10,HOUSTON ROCKETS,v gsw, 126-121,DNP,   
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,DNP,   
PG,"Chiozza, Chris",0,$10,HOUSTON ROCKETS,v gsw, 126-121,NA,   
SG,"Frazier, Michael",0,$10,HOUSTON ROCKETS,v gsw, 126-121,NA,   
SF,"Durant, Kevin^",58.6,$42,GOLDEN STATE WARRIORS,@ hou, 121-126,49:35,   46pt 3rb 6as 6trey 14-31fg 12-12ft
PF,"Green, Draymond^",51.2,$30,GOLDEN STATE WARRIORS,@ hou, 121-126,44:30,   19pt 11rb 10as 2bl 2to 1trey 6-10fg 6-8ft
PF,"Tucker, P.J.^",30.9,$15,HOUSTON ROCKETS,v gsw, 126-121,33:52,   7pt 12rb 3as 2bl 1to 3-9fg 1-1ft
SF,"Shumpert, Iman",11.4,$10,HOUSTON ROCKETS,v gsw, 126-121,18:18,   10pt 2rb 1to 3trey 3-5fg 1-2ft
SF,"Green, Gerald",3.6,$10,HOUSTON ROCKETS,v gsw, 126-121,6:49,   0pt 3rb 0-3fg
SF,"McKinnie, Alfonzo",3.2,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,7:54,   2pt 1rb 1-3fg
PF,"Jerebko, Jonas",0,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,4:10,   0pt 0-1fg
PF,"Clark, Gary",0,$10,HOUSTON ROCKETS,v gsw, 126-121,DNP,   
PF,"Hartenstein, Isaiah",0,$10,HOUSTON ROCKETS,v gsw, 126-121,DNP,   
PF,"Bell, Jordan",0,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,DNP,   
C,"Capela, Clint^",33.7,$25,HOUSTON ROCKETS,v gsw, 126-121,34:53,   13pt 11rb 1as 1st 1bl 6-9fg 1-4ft
C,"Hilario, Nene",8.3,$10,HOUSTON ROCKETS,v gsw, 126-121,8:53,   3pt 4rb 1as 1to 1-1fg 1-3ft
C,"Looney, Kevon",5.2,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,13:26,   2pt 1rb 1bl 1to 1-1fg
C,"Bogut, Andrew",1.2,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,2:56,   0pt 1rb
C,"Faried, Kenneth",0,$10,HOUSTON ROCKETS,v gsw, 126-121,DNP,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,NA,   
C,"Cousins, DeMarcus",0,$10,GOLDEN STATE WARRIORS,@ hou, 121-126,NA,   
