position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Clarkson, Jordan",47.9,$18,LOS ANGELES LAKERS,v ind, 99-86,33:38,   33pt 7rb 7as 4to 3trey 14-19fg 2-3ft
PG,"Murray, Jamal^",47,$21,DENVER NUGGETS,v pho, 100-108,35:20,   30pt 5rb 2as 1st 2bl 1to 5trey 10-17fg 5-5ft
SG,"Booker, Devin^",46.5,$38,PHOENIX SUNS,@ den, 108-100,34:40,   30pt 5rb 5as 1st 1bl 3to 4trey 11-23fg 4-4ft
SG,"DeRozan, DeMar^",40.4,$44,TORONTO RAPTORS,v sas, 86-83,36:08,   21pt 7rb 6as 1st 1to 9-19fg 3-5ft
SG,"Beal, Bradley^",38.1,$34,WASHINGTON WIZARDS,@ det, 122-112,40:20,   26pt 3rb 3as 1st 1bl 2to 4trey 7-12fg 8-9ft
SG,"Oladipo, Victor^",38,$43,INDIANA PACERS,@ lal, 86-99,35:49,   25pt 5rb 4as 1st 2to 1trey 11-26fg 2-2ft
PG,"Lowry, Kyle^",36.1,$33,TORONTO RAPTORS,v sas, 86-83,34:39,   24pt 3rb 3as 1st 1bl 2to 4trey 8-16fg 4-5ft
SG,"LeVert, Caris",35.3,$17,BROOKLYN NETS,v mia, 101-95,27:00,   12pt 4rb 5as 3st 1bl 1to 1trey 4-12fg 3-4ft
SG,"Harris, Gary^",35,$25,DENVER NUGGETS,v pho, 100-108,35:26,   16pt 5rb 4as 3st 2to 4trey 6-16fg
PG,"Wall, John^",34.1,$44,WASHINGTON WIZARDS,@ det, 122-112,37:19,   16pt 3rb 11as 1st 5to 2trey 6-15fg 2-3ft
SG,"Mitchell, Donovan^",33.3,$31,UTAH JAZZ,v nyk, 115-117,36:33,   17pt 4rb 7as 1st 1bl 5to 3trey 7-21fg
SG,"Lee, Courtney^",31.5,$19,NEW YORK KNICKS,@ uta, 117-115,35:44,   18pt 5rb 1as 2st 2trey 6-13fg 4-4ft
PG,"Rubio, Ricky^",31.5,$18,UTAH JAZZ,v nyk, 115-117,32:19,   17pt 5rb 5as 1st 2to 1trey 6-11fg 4-6ft
PG,"Smith, Ishmael^",29.9,$22,DETROIT PISTONS,v was, 112-122,34:33,   15pt 2rb 7as 1st 1to 7-11fg 1-2ft
PG,"Dragic, Goran^",29.8,$28,MIAMI HEAT,@ bkn, 95-101,31:45,   17pt 4rb 4as 1bl 1to 6-16fg 5-8ft
SG,"McLemore, Ben",29.4,$10,MEMPHIS GRIZZLIES,v sac, 106-88,26:55,   21pt 2rb 2as 1st 3trey 6-13fg 6-6ft
SG,"Evans, Tyreke^",27.7,$38,MEMPHIS GRIZZLIES,v sac, 106-88,27:53,   14pt 6rb 5as 1st 4to 1trey 4-15fg 5-6ft
PG,"Fox, De'Aaron^",26.4,$16,SACRAMENTO KINGS,@ mem, 88-106,32:20,   16pt 2rb 6as 1bl 4to 1trey 5-12fg 5-5ft
PG,"Canaan, Isaiah",25.2,$10,PHOENIX SUNS,@ den, 108-100,25:40,   16pt 1rb 6as 1st 4to 4trey 6-12fg
PG,"Collison, Darren^",23.4,$20,INDIANA PACERS,@ lal, 86-99,25:09,   5pt 2rb 4as 3st 1bl 2to 1-9fg 3-4ft
SG,"Bogdanovic, Bogdan^",23.3,$13,SACRAMENTO KINGS,@ mem, 88-106,28:37,   15pt 4rb 3as 1st 4to 1trey 7-13fg
PG,"Dinwiddie, Spencer^",22.7,$26,BROOKLYN NETS,v mia, 101-95,29:13,   15pt 6rb 3as 4to 1trey 6-12fg 2-2ft
SG,"Crabbe, Allen^",22,$13,BROOKLYN NETS,v mia, 101-95,26:46,   5pt 5rb 4as 2bl 1to 2-9fg 1-1ft
SG,"Barton, Will",21.6,$22,DENVER NUGGETS,v pho, 100-108,23:04,   8pt 3rb 4as 1st 1bl 2to 3-10fg 2-4ft
SG,"Harrison, Andrew^",21.2,$10,MEMPHIS GRIZZLIES,v sac, 106-88,22:24,   12pt 1rb 2as 2st 1to 2trey 4-6fg 2-2ft
SG,"Ellington, Wayne",21.1,$15,MIAMI HEAT,@ bkn, 95-101,32:43,   10pt 3rb 1as 2st 1bl 3to 2trey 4-11fg
SG,"Kennard, Luke",20.2,$10,DETROIT PISTONS,v was, 112-122,22:00,   16pt 1rb 2as 3trey 4-7fg 5-5ft
PG,"Parker, Tony^",19.4,$10,SAN ANTONIO SPURS,@ tor, 83-86,16:57,   3pt 2rb 4as 3st 1to 1-9fg 1-2ft
SG,"Green, Danny^",19.2,$10,SAN ANTONIO SPURS,@ tor, 83-86,23:38,   4pt 6rb 2as 2bl 1to 2-8fg
SG,"Bradley, Avery^",19.1,$18,DETROIT PISTONS,v was, 112-122,29:27,   15pt 3rb 1as 1to 1trey 7-16fg
SG,"Carter, Vince",18.2,$10,SACRAMENTO KINGS,@ mem, 88-106,23:22,   15pt 1rb 1st 1to 5trey 5-9fg
PG,"Ulis, Tyler^",17.7,$10,PHOENIX SUNS,@ den, 108-100,21:54,   3pt 1rb 5as 2st 0-5fg 3-4ft
PG,"Mills, Patty",17.3,$10,SAN ANTONIO SPURS,@ tor, 83-86,28:26,   13pt 4rb 1as 2to 1trey 4-14fg 4-4ft
PG,"Murray, Dejounte",16.9,$12,SAN ANTONIO SPURS,@ tor, 83-86,25:49,   10pt 7rb 1as 3to 4-10fg 2-2ft
SG,"Chalmers, Mario",16.9,$10,MEMPHIS GRIZZLIES,v sac, 106-88,21:22,   5pt 2rb 5as 1st 1to 1trey 2-8fg
SG,"Stephenson, Lance",16.5,$18,INDIANA PACERS,@ lal, 86-99,16:04,   3pt 5rb 3as 1st 1-12fg 1-1ft
PG,"Ennis, Tyler^",15.7,$10,LOS ANGELES LAKERS,v ind, 99-86,19:58,   7pt 1rb 5as 1trey 3-5fg 0-2ft
SG,"Caruso, Alex",15.4,$10,LOS ANGELES LAKERS,v ind, 99-86,28:02,   5pt 2rb 4as 1st 1to 1trey 2-3fg
PG,"Jack, Jarrett^",15.2,$16,NEW YORK KNICKS,@ uta, 117-115,28:04,   6pt 1rb 6as 1to 3-6fg
SG,"Selden, Wayne",14.9,$10,MEMPHIS GRIZZLIES,v sac, 106-88,17:32,   4pt 2rb 3as 2st 2to 2-6fg
PG,"Joseph, Cory",13.7,$10,INDIANA PACERS,@ lal, 86-99,28:51,   8pt 1rb 1as 1st 4-8fg
SG,"Harris, Joe",13.7,$10,BROOKLYN NETS,v mia, 101-95,22:34,   12pt 1rb 1as 1to 2trey 4-5fg 2-2ft
SG,"Hart, Josh^",13.5,$10,LOS ANGELES LAKERS,v ind, 99-86,32:54,   9pt 5rb 1as 3to 1trey 4-8fg
PG,"Burke, Trey",13.4,$10,NEW YORK KNICKS,@ uta, 117-115,15:01,   7pt 2rb 2as 1st 2to 1trey 3-4fg
PG,"Wright, Delon",13.1,$19,TORONTO RAPTORS,v sas, 86-83,21:48,   5pt 3rb 3as 1st 3to 1trey 2-6fg
SG,"Meeks, Jodie",12,$10,WASHINGTON WIZARDS,@ det, 122-112,7:36,   6pt 2as 1st 3-5fg
SG,"Forbes, Bryn",11.7,$10,SAN ANTONIO SPURS,@ tor, 83-86,19:06,   10pt 1rb 1as 1to 2trey 3-3fg 2-3ft
SG,"Johnson, Stanley",11.5,$10,DETROIT PISTONS,v was, 112-122,12:00,   5pt 1as 2st 1to 1trey 1-3fg 2-2ft
PG,"Satoransky, Tomas",10.2,$10,WASHINGTON WIZARDS,@ det, 122-112,11:38,   0pt 1rb 2as 1st 1bl 0-1fg
PG,"Baker, Ron",9.4,$10,NEW YORK KNICKS,@ uta, 117-115,13:01,   2pt 2rb 2as 1st 1to 0-2fg 2-2ft
PG,"Neto, Raul",9.4,$10,UTAH JAZZ,v nyk, 115-117,8:14,   4pt 2rb 1st 2-4fg
PG,"Mudiay, Emmanuel",7.7,$10,DENVER NUGGETS,v pho, 100-108,8:33,   6pt 1rb 1as 1to 2-6fg 2-2ft
SG,"Jefferson, Richard",7.7,$10,DENVER NUGGETS,v pho, 100-108,14:14,   5pt 1rb 1as 1trey 2-3fg
SG,"Daniels, Troy",7.2,$10,PHOENIX SUNS,@ den, 108-100,13:25,   6pt 1rb 2trey 2-2fg
SG,"Galloway, Langston",6.7,$10,DETROIT PISTONS,v was, 112-122,11:19,   4pt 1rb 1as 2-5fg
PG,"Beasley, Malik",6,$10,DENVER NUGGETS,v pho, 100-108,12:59,   3pt 1st 1trey 1-2fg
PG,"Buycks, Dwight",4,$10,DETROIT PISTONS,v was, 112-122,6:42,   2pt 1st 1to 1-2fg
SG,"Powell, Norman",3.7,$10,TORONTO RAPTORS,v sas, 86-83,10:51,   2pt 1rb 1as 1to 1-4fg
PG,"Russell, D'Angelo",2,$28,BROOKLYN NETS,v mia, 101-95,14:21,   1pt 2as 2to 0-5fg 1-2ft
SG,"Young, Joseph",1.4,$10,INDIANA PACERS,@ lal, 86-99,9:32,   0pt 2rb 1to 0-1fg
SG,"Burks, Alec",0,$10,UTAH JAZZ,v nyk, 115-117,DNP,   
SG,"Stauskas, Nik",0,$10,BROOKLYN NETS,v mia, 101-95,DNP,   
PG,"Frazier, Tim",0,$10,WASHINGTON WIZARDS,@ det, 122-112,DNP,   
SG,"Ginobili, Manu",0,$10,SAN ANTONIO SPURS,@ tor, 83-86,DNP,   
PG,"White, Derrick",0,$10,SAN ANTONIO SPURS,@ tor, 83-86,DNP,   
PG,"Walton Jr., Derrick",0,$10,MIAMI HEAT,@ bkn, 95-101,DNP,   
SG,"Richardson, Malachi",0,$10,SACRAMENTO KINGS,@ mem, 88-106,DNP,   
SG,"Paul, Brandon",0,$10,SAN ANTONIO SPURS,@ tor, 83-86,DNP,   
SG,"House, Danuel",0,$10,PHOENIX SUNS,@ den, 108-100,DNP,   
SG,"Hill, George",0,$12,SACRAMENTO KINGS,@ mem, 88-106,DNP,   
SG,"Payton, Gary",0,$10,LOS ANGELES LAKERS,v ind, 99-86,DNP,   
SG,"Johnson, Tyler",0,$17,MIAMI HEAT,@ bkn, 95-101,DNP,   
PG,"VanVleet, Fred",0,$10,TORONTO RAPTORS,v sas, 86-83,DNP,   
PG,"Mason III, Frank",0,$10,SACRAMENTO KINGS,@ mem, 88-106,NA,   
SG,"Hilliard, Darrun",0,$10,SAN ANTONIO SPURS,@ tor, 83-86,NA,   
PG,"Jackson, Reggie",0,$18,DETROIT PISTONS,v was, 112-122,NA,   
SG,"Robinson, Devin",0,$10,WASHINGTON WIZARDS,@ det, 122-112,NA,   
SG,"Waiters, Dion",0,$10,MIAMI HEAT,@ bkn, 95-101,NA,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,v sas, 86-83,NA,   
PG,"Felder, Kay",0,$10,DETROIT PISTONS,v was, 112-122,NA,   
SG,"Robinson III, Glenn",0,$10,INDIANA PACERS,@ lal, 86-99,NA,   
SG,"Reed, Davon",0,$10,PHOENIX SUNS,@ den, 108-100,NA,   
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,@ det, 122-112,NA,   
SG,"Dotson, Damyean",0,$10,NEW YORK KNICKS,@ uta, 117-115,NA,   
SG,"Sefolosha, Thabo",0,$10,UTAH JAZZ,v nyk, 115-117,NA,   
PG,"Sumner, Edmond",0,$10,INDIANA PACERS,@ lal, 86-99,NA,   
PG,"Ball, Lonzo",0,$29,LOS ANGELES LAKERS,v ind, 99-86,NA,   
SG,"Lin, Jeremy",0,$10,BROOKLYN NETS,v mia, 101-95,NA,   
SG,"Exum, Dante",0,$10,UTAH JAZZ,v nyk, 115-117,NA,   
SG,"Caldwell-Pope, Kentavious",0,$19,LOS ANGELES LAKERS,v ind, 99-86,NA,   
PG,"Doyle, Milton",0,$10,BROOKLYN NETS,v mia, 101-95,NA,   
SG,"McGruder, Rodney",0,$10,MIAMI HEAT,@ bkn, 95-101,NA,   
PG,"Conley, Mike",0,$29,MEMPHIS GRIZZLIES,v sac, 106-88,NA,   
PG,"Morris, Monte",0,$10,DENVER NUGGETS,v pho, 100-108,NA,   
SG,"Simmons, Kobi",0,$10,MEMPHIS GRIZZLIES,v sac, 106-88,NA,   
