position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Antetokounmpo, Giannis^",58.3,$51,MILWAUKEE BUCKS,v chi, 108-97,39:03,   30pt 14rb 3as 3st 1bl 2to 2trey 13-27fg 2-2ft
PG,"Lillard, Damian^",55.6,$43,PORTLAND TRAIL BLAZERS,@ den, 120-132,37:53,   40pt 3rb 10as 5to 4trey 13-22fg 10-11ft
PG,"Teague, Jeff^",44.2,$28,INDIANA PACERS,@ nor, 95-102,35:23,   21pt 6rb 10as 1bl 1to 7-18fg 7-9ft
PG,"Holiday, Jrue^",43.4,$26,NEW ORLEANS PELICANS,v ind, 102-95,35:57,   16pt 7rb 14as 2to 7-12fg 2-3ft
SG,"Harris, Gary^",39.3,$15,DENVER NUGGETS,v por, 132-120,31:39,   18pt 4rb 6as 2st 1bl 3trey 7-11fg 1-1ft
SG,"Thompson, Klay^",39,$29,GOLDEN STATE WARRIORS,v nyk, 103-90,32:15,   25pt 5rb 4as 1st 2to 4trey 10-17fg 1-1ft
SG,"McCollum, C.J.^",36.1,$30,PORTLAND TRAIL BLAZERS,@ den, 120-132,34:45,   23pt 3rb 4as 2bl 1to 1trey 8-17fg 6-6ft
SG,"Holiday, Justin",35.9,$10,NEW YORK KNICKS,@ gsw, 90-103,23:10,   15pt 2rb 3as 6st 1bl 1to 2trey 5-8fg 3-4ft
SG,"Wade, Dwyane^",32.6,$28,CHICAGO BULLS,@ mil, 97-108,33:08,   20pt 3rb 6as 1st 1bl 4to 8-13fg 4-6ft
PG,"Curry, Stephen^",32,$46,GOLDEN STATE WARRIORS,v nyk, 103-90,33:49,   8pt 10rb 8as 1st 3to 2trey 3-14fg
SG,"Booker, Devin^",30.3,$25,PHOENIX SUNS,v sas, 92-107,36:08,   17pt 4rb 5as 2st 4to 2trey 6-19fg 3-4ft
SG,"Hield, Buddy^",29.3,$10,NEW ORLEANS PELICANS,v ind, 102-95,33:24,   21pt 4rb 2as 2to 5trey 8-17fg
PG,"Bledsoe, Eric^",26.8,$35,PHOENIX SUNS,v sas, 92-107,29:44,   14pt 4rb 5as 1st 2to 1trey 5-14fg 3-4ft
PG,"Jennings, Brandon^",23.2,$15,NEW YORK KNICKS,@ gsw, 90-103,29:29,   10pt 6rb 6as 3to 4-13fg 2-4ft
SG,"Barton, Will",22.7,$23,DENVER NUGGETS,v por, 132-120,23:01,   15pt 1rb 2as 1st 1bl 2to 3trey 3-8fg 6-6ft
PG,"Rondo, Rajon^",22.5,$27,CHICAGO BULLS,@ mil, 97-108,29:27,   5pt 5rb 8as 1st 3to 1trey 2-6fg
SG,"Dellavedova, Matthew^",22.2,$13,MILWAUKEE BUCKS,v chi, 108-97,29:22,   9pt 1rb 9as 2to 1trey 4-7fg
PG,"Nelson, Jameer",21,$13,DENVER NUGGETS,v por, 132-120,26:14,   15pt 3as 1st 1to 1trey 6-11fg 2-2ft
SG,"Lee, Courtney^",20.3,$10,NEW YORK KNICKS,@ gsw, 90-103,32:33,   9pt 4rb 3as 1bl 4-11fg 1-2ft
SG,"Knight, Brandon",20.2,$14,PHOENIX SUNS,v sas, 92-107,21:53,   11pt 1rb 2as 3st 1to 2-7fg 7-8ft
SG,"Baker, Ron",18.4,$10,NEW YORK KNICKS,@ gsw, 90-103,22:55,   13pt 2rb 3as 2to 1trey 6-7fg
PG,"Livingston, Shaun",17.7,$10,GOLDEN STATE WARRIORS,v nyk, 103-90,18:47,   10pt 1rb 3as 1bl 5-8fg
PG,"Parker, Tony^",15.2,$11,SAN ANTONIO SPURS,@ pho, 107-92,25:53,   11pt 1rb 1as 1st 1to 1trey 4-8fg 2-2ft
PG,"Mudiay, Emmanuel^",15,$18,DENVER NUGGETS,v por, 132-120,21:46,   10pt 4as 1st 4to 2trey 3-6fg 2-2ft
SG,"Brogdon, Malcolm",14.9,$10,MILWAUKEE BUCKS,v chi, 108-97,21:05,   5pt 2rb 7as 3to 2-4fg 1-2ft
SG,"Crabbe, Allen",13.3,$10,PORTLAND TRAIL BLAZERS,@ den, 120-132,27:44,   9pt 4rb 1to 1trey 2-6fg 4-4ft
SG,"Clark, Ian",12.5,$10,GOLDEN STATE WARRIORS,v nyk, 103-90,11:09,   9pt 2as 1st 2to 1trey 4-7fg
PG,"Mills, Patty",12.2,$13,SAN ANTONIO SPURS,@ pho, 107-92,18:09,   5pt 1rb 3as 1st 1to 1trey 2-9fg
SG,"Evans, Tyreke",12.1,$26,NEW ORLEANS PELICANS,v ind, 102-95,11:05,   7pt 3rb 2as 2to 1trey 2-3fg 2-2ft
PG,"Barbosa, Leandro",11.6,$10,PHOENIX SUNS,v sas, 92-107,16:47,   8pt 3rb 4-9fg 0-1ft
SG,"Terry, Jason",11.2,$10,MILWAUKEE BUCKS,v chi, 108-97,16:47,   3pt 1rb 3as 1bl 1trey 1-2fg
SG,"Ginobili, Manu",10.7,$10,SAN ANTONIO SPURS,@ pho, 107-92,15:18,   2pt 1rb 3as 2st 1to 0-3fg 2-2ft
PG,"Galloway, Langston",10.7,$11,NEW ORLEANS PELICANS,v ind, 102-95,20:02,   5pt 1rb 2st 1trey 2-10fg
SG,"Green, Danny^",9.7,$10,SAN ANTONIO SPURS,@ pho, 107-92,16:05,   6pt 1rb 1as 2trey 2-2fg
PG,"Murray, Jamal",8.9,$10,DENVER NUGGETS,v por, 132-120,16:26,   4pt 2rb 1as 1st 1to 1-6fg 2-2ft
SG,"Anderson, Kyle",8.7,$10,SAN ANTONIO SPURS,@ pho, 107-92,15:46,   7pt 1rb 1as 1to 1-1fg 5-6ft
PG,"Brooks, Aaron",6.7,$10,INDIANA PACERS,@ nor, 95-102,12:37,   0pt 1rb 5as 2to 0-3fg
PG,"Laprovittola, Nicolas",5.5,$10,SAN ANTONIO SPURS,@ pho, 107-92,2:50,   4pt 1as 1-1fg 2-2ft
PG,"Ulis, Tyler",5.2,$10,PHOENIX SUNS,v sas, 92-107,5:23,   2pt 1rb 2as 1to 1-2fg
SG,"Moore, E'Twaun",5,$10,NEW ORLEANS PELICANS,v ind, 102-95,18:06,   1pt 2as 1st 1to 0-5fg 1-2ft
SG,"McCaw, Patrick",3.7,$10,GOLDEN STATE WARRIORS,v nyk, 103-90,14:38,   2pt 1rb 1as 1to 1-4fg
SG,"Jenkins, John",3.5,$10,PHOENIX SUNS,v sas, 92-107,2:50,   3pt 1trey 1-1fg
SG,"Simmons, Jonathon",2.4,$10,SAN ANTONIO SPURS,@ pho, 107-92,22:39,   4pt 2rb 4to 1-2fg 2-2ft
PG,"Napier, Shabazz",1.5,$10,PORTLAND TRAIL BLAZERS,@ den, 120-132,1:12,   0pt 1as
PG,"Quarterman, Tim",0,$10,PORTLAND TRAIL BLAZERS,@ den, 120-132,1:12,   0pt
SG,"Vujacic, Sasha",0,$10,NEW YORK KNICKS,@ gsw, 90-103,1:35,   0pt 0-1fg
SG,"Connaughton, Pat",0,$10,PORTLAND TRAIL BLAZERS,@ den, 120-132,1:12,   0pt
SG,"Miller, Mike",0,$10,DENVER NUGGETS,v por, 132-120,DNP,   
SG,"Stuckey, Rodney",0,$10,INDIANA PACERS,@ nor, 95-102,DNP,   
SG,"Vaughn, Rashad",0,$10,MILWAUKEE BUCKS,v chi, 108-97,DNP,   
PG,"Grant, Jerian",0,$10,CHICAGO BULLS,@ mil, 97-108,DNP,   
SG,"Canaan, Isaiah",0,$10,CHICAGO BULLS,@ mil, 97-108,DNP,   
SG,"Williams, Reggie",0,$10,NEW ORLEANS PELICANS,v ind, 102-95,DNP,   
SG,"Young, Joseph",0,$10,INDIANA PACERS,@ nor, 95-102,DNP,   
PG,"Murray, Dejounte",0,$10,SAN ANTONIO SPURS,@ pho, 107-92,NA,   
PG,"Frazier, Tim",0,$20,NEW ORLEANS PELICANS,v ind, 102-95,NA,   
SG,"Gee, Alonzo",0,$10,DENVER NUGGETS,v por, 132-120,NA,   
PG,"Forbes, Bryn",0,$10,SAN ANTONIO SPURS,@ pho, 107-92,NA,   
SG,"Middleton, Khris",0,$10,MILWAUKEE BUCKS,v chi, 108-97,NA,   
PG,"Rose, Derrick",0,$23,NEW YORK KNICKS,@ gsw, 90-103,NA,   
PG,"Beasley, Malik",0,$10,DENVER NUGGETS,v por, 132-120,NA,   
SG,"Pondexter, Quincy",0,$10,NEW ORLEANS PELICANS,v ind, 102-95,NA,   
SG,"Hunter, R.J.",0,$10,CHICAGO BULLS,@ mil, 97-108,NA,   
PG,"Carter-Williams, Michael",0,$14,CHICAGO BULLS,@ mil, 97-108,NA,   
SG,"Ellis, Monta",0,$15,INDIANA PACERS,@ nor, 95-102,NA,   
PF,"Davis, Anthony^",61.2,$57,NEW ORLEANS PELICANS,v ind, 102-95,39:07,   35pt 16rb 5bl 4to 2trey 11-24fg 11-15ft
SF,"Durant, Kevin^",46.3,$50,GOLDEN STATE WARRIORS,v nyk, 103-90,33:16,   15pt 14rb 8as 2bl 2to 1trey 7-18fg
PF,"Parker, Jabari^",44,$30,MILWAUKEE BUCKS,v chi, 108-97,35:08,   28pt 5rb 3as 2st 3trey 11-19fg 3-7ft
SF,"Leonard, Kawhi^",39.5,$40,SAN ANTONIO SPURS,@ pho, 107-92,27:26,   18pt 10rb 4as 2st 1to 1trey 6-12fg 5-5ft
SF,"Gallinari, Danilo^",37.8,$24,DENVER NUGGETS,v por, 132-120,36:11,   27pt 4rb 3as 1st 2to 3trey 8-13fg 8-8ft
SF,"Chandler, Wilson^",34.1,$30,DENVER NUGGETS,v por, 132-120,35:14,   17pt 8rb 3as 2st 2to 2trey 6-16fg 3-5ft
SF,"Butler, Jimmy^",31.6,$45,CHICAGO BULLS,@ mil, 97-108,37:32,   21pt 3rb 3as 2st 2to 1trey 6-16fg 8-10ft
PF,"Green, Draymond^",30.2,$36,GOLDEN STATE WARRIORS,v nyk, 103-90,31:35,   5pt 11rb 7as 2bl 3to 1trey 2-12fg
PF,"Jones, Terrence",29.7,$14,NEW ORLEANS PELICANS,v ind, 102-95,25:35,   10pt 11rb 1as 1st 2bl 1to 4-9fg 2-4ft
SF,"George, Paul^",28.8,$39,INDIANA PACERS,@ nor, 95-102,36:23,   18pt 4rb 4as 2st 5to 2trey 6-13fg 4-4ft
PF,"Gibson, Taj^",27.3,$22,CHICAGO BULLS,@ mil, 97-108,23:48,   19pt 4rb 1as 1bl 7-11fg 5-6ft
PF,"Faried, Kenneth",25.8,$18,DENVER NUGGETS,v por, 132-120,25:36,   11pt 9rb 1st 2bl 2to 3-5fg 5-6ft
SF,"Turner, Evan",23,$15,PORTLAND TRAIL BLAZERS,@ den, 120-132,25:18,   9pt 5rb 2as 3st 1bl 3to 3-11fg 3-4ft
PF,"Aldridge, LaMarcus^",22.4,$28,SAN ANTONIO SPURS,@ pho, 107-92,27:18,   14pt 7rb 2as 1bl 5to 6-11fg 2-2ft
PF,"Dudley, Jared",19.8,$10,PHOENIX SUNS,v sas, 92-107,20:07,   10pt 4rb 2bl 2trey 4-5fg
