position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Georges-Hunt, Marcus",0,$10,MINNESOTA TIMBERWOLVES,@ lal, 121-104,1:33,   0pt
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,v cle, 99-92,DNP,   
PG,"Brooks, Aaron",0,$10,MINNESOTA TIMBERWOLVES,@ lal, 121-104,DNP,   
PG,"Frazier, Tim",0,$10,WASHINGTON WIZARDS,@ bos, 111-103,DNP,   
PG,"Brown, Bobby",0,$10,HOUSTON ROCKETS,@ okc, 107-112,DNP,   
PG,"Paul, Chris",0,$42,HOUSTON ROCKETS,@ okc, 107-112,DNP,   
PG,"Jackson, Demetrius",0,$10,HOUSTON ROCKETS,@ okc, 107-112,DNP,   
SG,"Luwawu, Timothe",0,$10,PHILADELPHIA 76ERS,@ nyk, 105-98,DNP,   
PG,"Pullen, Jacob",0,$10,PHILADELPHIA 76ERS,@ nyk, 105-98,DNP,   
PG,"Thomas, Isaiah",0,$31,CLEVELAND CAVALIERS,@ gsw, 92-99,DNP,   
SG,"Bird, Jabari",0,$10,BOSTON CELTICS,v was, 103-111,DNP,   
PG,"Sessions, Ramon",0,$10,NEW YORK KNICKS,v phi, 98-105,DNP,   
SG,"Ferguson, Terrance",0,$10,OKLAHOMA CITY THUNDER,v hou, 112-107,DNP,   
SG,"Korkmaz, Furkan",0,$10,PHILADELPHIA 76ERS,@ nyk, 105-98,NA,   
SG,"Robinson, Devin",0,$10,WASHINGTON WIZARDS,@ bos, 111-103,NA,   
PG,"Curry, Stephen",0,$44,GOLDEN STATE WARRIORS,v cle, 99-92,NA,   
PG,"Dozier, PJ",0,$10,OKLAHOMA CITY THUNDER,v hou, 112-107,NA,   
SG,"Holland, John",0,$10,CLEVELAND CAVALIERS,@ gsw, 92-99,NA,   
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,@ bos, 111-103,NA,   
PG,"Rose, Derrick",0,$16,CLEVELAND CAVALIERS,@ gsw, 92-99,NA,   
PG,"Perrantes, London",0,$10,CLEVELAND CAVALIERS,@ gsw, 92-99,NA,   
PG,"Shumpert, Iman",0,$10,CLEVELAND CAVALIERS,@ gsw, 92-99,NA,   
SG,"Fultz, Markelle",0,$10,PHILADELPHIA 76ERS,@ nyk, 105-98,NA,   
SG,"Singler, Kyle",0,$10,OKLAHOMA CITY THUNDER,v hou, 112-107,NA,   
SG,"Williams, Troy",0,$10,HOUSTON ROCKETS,@ okc, 107-112,NA,   
PG,"Ball, Lonzo",0,$26,LOS ANGELES LAKERS,v min, 104-121,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,v was, 103-111,NA,   
SG,"Allen, Kadeem",0,$10,BOSTON CELTICS,v was, 103-111,NA,   
PG,"Blue, Vander",0,$10,LOS ANGELES LAKERS,v min, 104-121,NA,   
SF,"Durant, Kevin^",54.9,$51,GOLDEN STATE WARRIORS,v cle, 99-92,36:54,   25pt 7rb 3as 2st 5bl 4to 3trey 8-19fg 6-7ft
PF,"Green, Draymond^",47.9,$34,GOLDEN STATE WARRIORS,v cle, 99-92,40:22,   12pt 12rb 11as 2st 1bl 4to 2trey 5-11fg 0-1ft
SF,"Kuzma, Kyle^",47.6,$24,LOS ANGELES LAKERS,v min, 104-121,41:08,   31pt 3rb 4as 2st 1bl 2to 6trey 8-18fg 9-13ft
PF,"Porzingis, Kristaps^",44.4,$40,NEW YORK KNICKS,v phi, 98-105,34:26,   22pt 7rb 5bl 1to 1trey 6-19fg 9-14ft
PF,"Gibson, Taj^",35.8,$20,MINNESOTA TIMBERWOLVES,@ lal, 121-104,34:16,   23pt 9rb 1st 1to 1trey 11-13fg
SF,"George, Paul^",34,$30,OKLAHOMA CITY THUNDER,v hou, 112-107,41:18,   24pt 5rb 4as 1st 5to 4trey 8-15fg 4-4ft
SF,"Porter, Otto^",33.2,$26,WASHINGTON WIZARDS,@ bos, 111-103,35:30,   20pt 6rb 1st 1bl 3trey 7-10fg 3-5ft
SF,"James, LeBron^",29.2,$54,CLEVELAND CAVALIERS,@ gsw, 92-99,40:03,   20pt 6rb 6as 7to 2trey 7-18fg 4-7ft
PF,"Morris, Markieff^",27.9,$17,WASHINGTON WIZARDS,@ bos, 111-103,29:17,   14pt 7rb 3as 1bl 2to 2trey 5-7fg 2-2ft
SF,"Wiggins, Andrew^",27.3,$23,MINNESOTA TIMBERWOLVES,@ lal, 121-104,34:11,   16pt 4rb 5as 1to 2trey 7-16fg
SF,"Ariza, Trevor^",26.3,$18,HOUSTON ROCKETS,@ okc, 107-112,43:04,   20pt 4rb 1as 4trey 7-16fg 2-2ft
SF,"Oubre, Kelly",26,$14,WASHINGTON WIZARDS,@ bos, 111-103,31:51,   16pt 5rb 2as 1st 2to 1trey 7-13fg 1-1ft
PF,"Anthony, Carmelo^",26,$24,OKLAHOMA CITY THUNDER,v hou, 112-107,31:17,   20pt 5rb 2trey 8-12fg 2-2ft
PF,"Crowder, Jae^",25.2,$10,CLEVELAND CAVALIERS,@ gsw, 92-99,28:49,   15pt 6rb 1st 3trey 5-10fg 2-2ft
SF,"Covington, Robert^",21.1,$25,PHILADELPHIA 76ERS,@ nyk, 105-98,30:17,   8pt 3rb 3as 1st 1bl 1to 1trey 2-8fg 3-4ft
SF,"Tatum, Jayson^",19.6,$22,BOSTON CELTICS,v was, 103-111,36:09,   20pt 3rb 4to 2trey 7-9fg 4-6ft
PF,"Nance, Larry",19.5,$17,LOS ANGELES LAKERS,v min, 104-121,20:52,   9pt 5rb 1as 1st 4-5fg 1-2ft
SF,"Tucker, P.J.",19.3,$10,HOUSTON ROCKETS,@ okc, 107-112,29:13,   2pt 4rb 1as 4st 1to 1-4fg
PF,"Beasley, Michael",18.5,$17,NEW YORK KNICKS,v phi, 98-105,22:44,   10pt 5rb 1as 1st 2to 5-12fg 0-2ft
PF,"Anderson, Ryan^",18,$11,HOUSTON ROCKETS,@ okc, 107-112,30:00,   11pt 5rb 2as 2to 2trey 3-7fg 3-3ft
PF,"Saric, Dario^",16.1,$23,PHILADELPHIA 76ERS,@ nyk, 105-98,33:28,   10pt 3rb 3as 2to 4-15fg 2-2ft
SF,"Huestis, Josh",14.1,$10,OKLAHOMA CITY THUNDER,v hou, 112-107,17:48,   3pt 3rb 1as 2bl 1trey 1-3fg
PF,"Grant, Jerami",13.4,$10,OKLAHOMA CITY THUNDER,v hou, 112-107,18:40,   9pt 2rb 1bl 1to 1trey 3-6fg 2-4ft
PF,"Casspi, Omri",8.4,$12,GOLDEN STATE WARRIORS,v cle, 99-92,11:47,   6pt 2rb 2-3fg 2-2ft
PF,"Morris, Marcus",8.3,$15,BOSTON CELTICS,v was, 103-111,15:46,   2pt 4rb 1as 1-7fg
PF,"Booker, Trevor",8,$13,PHILADELPHIA 76ERS,@ nyk, 105-98,14:32,   3pt 5rb 1to 1-5fg 1-1ft
PF,"Scott, Mike",7.6,$10,WASHINGTON WIZARDS,@ bos, 111-103,15:10,   2pt 3rb 1st 1to 1-5fg
PF,"Dieng, Gorgui",6.4,$10,MINNESOTA TIMBERWOLVES,@ lal, 121-104,16:10,   5pt 2rb 1to 1trey 1-3fg 2-2ft
PF,"West, David",5.8,$10,GOLDEN STATE WARRIORS,v cle, 99-92,13:23,   0pt 4rb 2as 2to 0-2fg
SF,"McDermott, Doug",5,$10,NEW YORK KNICKS,v phi, 98-105,15:12,   5pt 1trey 2-6fg
PF,"Looney, Kevon",4.7,$10,GOLDEN STATE WARRIORS,v cle, 99-92,2:50,   2pt 1rb 1as 1-1fg
PF,"Patterson, Patrick",4.2,$10,OKLAHOMA CITY THUNDER,v hou, 112-107,9:11,   0pt 1rb 1bl 0-1fg
SF,"Bjelica, Nemanja",3.4,$10,MINNESOTA TIMBERWOLVES,@ lal, 121-104,5:45,   1pt 2rb 0-1fg 1-2ft
PF,"Thomas, Lance^",3.2,$10,NEW YORK KNICKS,v phi, 98-105,24:17,   2pt 1rb 1-2fg
SF,"Brewer, Corey",3,$10,LOS ANGELES LAKERS,v min, 104-121,9:08,   2pt 1st 2to 1-4fg
SF,"Green, Jeff",2,$10,CLEVELAND CAVALIERS,@ gsw, 92-99,19:37,   3pt 1to 1trey 1-6fg
SF,"Osman, Cedi",0,$10,CLEVELAND CAVALIERS,@ gsw, 92-99,5:44,   0pt 0-2fg
PF,"McAdoo, James Michael",0,$10,PHILADELPHIA 76ERS,@ nyk, 105-98,DNP,   
PF,"Noah, Joakim",0,$10,NEW YORK KNICKS,v phi, 98-105,DNP,   
PF,"McCullough, Chris",0,$10,WASHINGTON WIZARDS,@ bos, 111-103,DNP,   
SF,"Muhammad, Shabazz",0,$10,MINNESOTA TIMBERWOLVES,@ lal, 121-104,DNP,   
PF,"Qi, Zhou",0,$10,HOUSTON ROCKETS,@ okc, 107-112,DNP,   
SF,"Yabusele, Guerschon",0,$10,BOSTON CELTICS,v was, 103-111,DNP,   
PF,"Nader, Abdel",0,$10,BOSTON CELTICS,v was, 103-111,DNP,   
SF,"Hardaway Jr., Tim",0,$26,NEW YORK KNICKS,v phi, 98-105,NA,   
SF,"Mbah a Moute, Luc",0,$10,HOUSTON ROCKETS,@ okc, 107-112,NA,   
PF,"Boucher, Chris",0,$10,GOLDEN STATE WARRIORS,v cle, 99-92,NA,   
PF,"Kornet, Luke",0,$10,NEW YORK KNICKS,v phi, 98-105,NA,   
SF,"Ingram, Brandon",0,$26,LOS ANGELES LAKERS,v min, 104-121,NA,   
SF,"Dotson, Damyean",0,$10,NEW YORK KNICKS,v phi, 98-105,NA,   
PF,"Onuaku, Chinanu",0,$10,HOUSTON ROCKETS,@ okc, 107-112,NA,   
SF,"Brown, Anthony",0,$10,MINNESOTA TIMBERWOLVES,@ lal, 121-104,NA,   
SF,"Anderson, Justin",0,$10,PHILADELPHIA 76ERS,@ nyk, 105-98,NA,   
SF,"Hamilton, Daniel",0,$10,OKLAHOMA CITY THUNDER,v hou, 112-107,NA,   
SF,"Ojeleye, Semi",0,$10,BOSTON CELTICS,v was, 103-111,NA,   
PF,"Hicks, Isaiah",0,$10,NEW YORK KNICKS,v phi, 98-105,NA,   
PF,"Young, Mike",0,$10,WASHINGTON WIZARDS,@ bos, 111-103,NA,   
SF,"Deng, Luol",0,$10,LOS ANGELES LAKERS,v min, 104-121,NA,   
C,"Kanter, Enes^",56.9,$21,NEW YORK KNICKS,v phi, 98-105,35:58,   31pt 22rb 1as 2to 12-21fg 7-8ft
C,"Love, Kevin^",54.6,$31,CLEVELAND CAVALIERS,@ gsw, 92-99,35:32,   31pt 18rb 2st 4to 6trey 9-25fg 7-7ft
C,"Embiid, Joel^",51.7,$44,PHILADELPHIA 76ERS,@ nyk, 105-98,34:29,   25pt 16rb 3as 3bl 6to 2trey 8-17fg 7-8ft
C,"Towns, Karl-Anthony^",48,$41,MINNESOTA TIMBERWOLVES,@ lal, 121-104,39:49,   21pt 10rb 2as 1st 4bl 3to 2trey 7-12fg 5-6ft
C,"Adams, Steven^",39,$22,OKLAHOMA CITY THUNDER,v hou, 112-107,38:49,   15pt 10rb 1st 3bl 7-9fg 1-1ft
C,"Capela, Clint^",37.5,$26,HOUSTON ROCKETS,@ okc, 107-112,29:43,   19pt 10rb 1as 2st 1to 9-14fg 1-4ft
C,"Horford, Al^",37.4,$26,BOSTON CELTICS,v was, 103-111,34:08,   12pt 7rb 6as 1st 2bl 1to 2trey 5-10fg
C,"Gortat, Marcin^",35,$17,WASHINGTON WIZARDS,@ bos, 111-103,26:37,   11pt 10rb 2as 1st 2bl 4-8fg 3-3ft
C,"Randle, Julius",25.4,$16,LOS ANGELES LAKERS,v min, 104-121,18:48,   16pt 7rb 2as 2to 7-10fg 2-2ft
C,"Bell, Jordan^",24.7,$15,GOLDEN STATE WARRIORS,v cle, 99-92,26:27,   8pt 6rb 3as 1st 1bl 1to 4-7fg
C,"Theis, Daniel",19.3,$10,BOSTON CELTICS,v was, 103-111,18:06,   12pt 4rb 1as 1bl 2to 1trey 4-6fg 3-4ft
C,"Hilario, Nene",15.1,$10,HOUSTON ROCKETS,@ okc, 107-112,14:29,   6pt 3rb 1as 2bl 2to 2-7fg 2-3ft
C,"O'Quinn, Kyle",12.1,$10,NEW YORK KNICKS,v phi, 98-105,11:23,   4pt 3rb 1as 1st 2-4fg 0-2ft
C,"Johnson, Amir",11.5,$10,PHILADELPHIA 76ERS,@ nyk, 105-98,13:31,   4pt 1as 1st 1bl 2-3fg
C,"Thompson, Tristan",9.2,$10,CLEVELAND CAVALIERS,@ gsw, 92-99,11:42,   2pt 6rb 0-4fg 2-2ft
C,"Baynes, Aron^",7.1,$10,BOSTON CELTICS,v was, 103-111,9:34,   0pt 3rb 1as 1bl 1to 0-3fg
C,"Bogut, Andrew^",5.1,$10,LOS ANGELES LAKERS,v min, 104-121,15:12,   0pt 3rb 1as
C,"Mahinmi, Ian",1.9,$10,WASHINGTON WIZARDS,@ bos, 111-103,5:35,   0pt 2rb 1as 2to 0-1fg
C,"Collison, Nick",0,$10,OKLAHOMA CITY THUNDER,v hou, 112-107,DNP,   
C,"Hernangomez, Guillermo",0,$10,NEW YORK KNICKS,v phi, 98-105,DNP,   
C,"Bryant, Thomas",0,$10,LOS ANGELES LAKERS,v min, 104-121,DNP,   
C,"Zizic, Ante",0,$10,CLEVELAND CAVALIERS,@ gsw, 92-99,DNP,   
C,"Holmes, Richaun",0,$11,PHILADELPHIA 76ERS,@ nyk, 105-98,DNP,   
C,"Lopez, Brook",0,$15,LOS ANGELES LAKERS,v min, 104-121,DNP,   
C,"Johnson, Dakari",0,$10,OKLAHOMA CITY THUNDER,v hou, 112-107,DNP,   
C,"Pachulia, Zaza",0,$10,GOLDEN STATE WARRIORS,v cle, 99-92,DNP,   
C,"McGee, JaVale",0,$10,GOLDEN STATE WARRIORS,v cle, 99-92,DNP,   
C,"Black, Tarik",0,$10,HOUSTON ROCKETS,@ okc, 107-112,DNP,   
C,"Smith, Jason",0,$10,WASHINGTON WIZARDS,@ bos, 111-103,DNP,   
C,"Frye, Channing",0,$10,CLEVELAND CAVALIERS,@ gsw, 92-99,DNP,   
C,"Zubac, Ivica",0,$10,LOS ANGELES LAKERS,v min, 104-121,DNP,   
C,"Aldrich, Cole",0,$10,MINNESOTA TIMBERWOLVES,@ lal, 121-104,DNP,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,v cle, 99-92,NA,   
C,"Patton, Justin",0,$10,MINNESOTA TIMBERWOLVES,@ lal, 121-104,NA,   
