position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",58.3,$39,HOUSTON ROCKETS,@ uta, 112-101,36:43,   18pt 9rb 13as 3st 1bl 2to 2trey 7-14fg 2-2ft
SG,"LeVert, Caris",54,$15,BROOKLYN NETS,v okc, 100-95,30:24,   21pt 5rb 10as 2st 2bl 1trey 6-10fg 8-9ft
PG,"Ball, Lonzo^",52.6,$27,LOS ANGELES LAKERS,@ phi, 107-104,38:22,   10pt 8rb 8as 3st 4bl 5-11fg
PG,"Simmons, Ben^",49.1,$51,PHILADELPHIA 76ERS,v lal, 104-107,42:35,   12pt 13rb 15as 1bl 4to 6-14fg 0-2ft
PG,"Westbrook, Russell^",46.6,$57,OKLAHOMA CITY THUNDER,@ bkn, 95-100,35:33,   31pt 8rb 6as 3to 2trey 10-27fg 9-12ft
SG,"Beal, Bradley^",45.4,$34,WASHINGTON WIZARDS,@ pho, 109-99,36:36,   34pt 2rb 4as 1bl 1trey 13-22fg 7-9ft
SG,"Harden, James^",39.5,$59,HOUSTON ROCKETS,@ uta, 112-101,35:09,   29pt 5rb 3as 1st 3to 4trey 8-19fg 9-9ft
SG,"Mitchell, Donovan^",37.8,$29,UTAH JAZZ,v hou, 101-112,35:21,   26pt 4rb 4as 1st 2to 2trey 9-19fg 6-6ft
SG,"Roberson, Andre^",27.6,$10,OKLAHOMA CITY THUNDER,@ bkn, 95-100,32:55,   7pt 8rb 2as 1st 2bl 1to 3-5fg 1-1ft
SG,"Sefolosha, Thabo",27.5,$11,UTAH JAZZ,v hou, 101-112,25:56,   14pt 5rb 1as 1st 1bl 2trey 5-9fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",26.8,$21,LOS ANGELES LAKERS,@ phi, 107-104,37:16,   13pt 4rb 3st 2trey 5-12fg 1-5ft
SG,"Burks, Alec",25.7,$17,UTAH JAZZ,v hou, 101-112,27:05,   17pt 1rb 3as 2st 3to 2trey 6-12fg 3-4ft
SG,"Gordon, Eric",21.8,$20,HOUSTON ROCKETS,@ uta, 112-101,32:20,   10pt 4rb 2as 2bl 2to 2trey 2-12fg 4-4ft
PG,"Ulis, Tyler^",21.8,$11,PHOENIX SUNS,v was, 99-109,34:02,   13pt 4rb 6as 5to 2trey 5-9fg 1-2ft
PG,"Clarkson, Jordan",20.4,$17,LOS ANGELES LAKERS,@ phi, 107-104,14:28,   16pt 2rb 1st 1to 4trey 6-11fg
SG,"Crabbe, Allen^",19.7,$14,BROOKLYN NETS,v okc, 100-95,31:57,   15pt 6rb 1as 4to 4trey 5-12fg 1-2ft
PG,"Dinwiddie, Spencer^",19.3,$30,BROOKLYN NETS,v okc, 100-95,19:14,   5pt 4rb 7as 1to 1trey 2-6fg 0-1ft
SG,"Daniels, Troy",17.8,$10,PHOENIX SUNS,v was, 99-109,28:24,   10pt 4rb 1st 2trey 2-6fg 4-4ft
PG,"Rubio, Ricky^",17.5,$22,UTAH JAZZ,v hou, 101-112,30:15,   11pt 1as 2st 1to 1trey 3-7fg 4-4ft
PG,"Felton, Raymond",17.1,$10,OKLAHOMA CITY THUNDER,@ bkn, 95-100,14:26,   9pt 3rb 3as 1trey 4-8fg
SG,"Redick, J.J.^",16.4,$18,PHILADELPHIA 76ERS,v lal, 104-107,33:04,   15pt 2rb 2as 4to 2trey 5-13fg 3-3ft
SG,"Abrines, Alex^",16.4,$10,OKLAHOMA CITY THUNDER,@ bkn, 95-100,25:36,   5pt 2rb 2as 1st 1bl 1trey 2-8fg
SG,"Bayless, Jerryd^",16.3,$10,PHILADELPHIA 76ERS,v lal, 104-107,29:57,   12pt 4rb 1as 2to 2trey 5-9fg
SG,"Harris, Joe",13.5,$12,BROOKLYN NETS,v okc, 100-95,26:23,   7pt 5rb 1as 1to 1trey 2-8fg 2-4ft
SG,"Singler, Kyle",12.6,$10,OKLAHOMA CITY THUNDER,@ bkn, 95-100,22:41,   9pt 3rb 2trey 3-9fg 1-3ft
PG,"Frazier, Tim^",11.7,$10,WASHINGTON WIZARDS,@ pho, 109-99,21:18,   7pt 1rb 3as 1to 1trey 3-5fg
PG,"Satoransky, Tomas",10.7,$10,WASHINGTON WIZARDS,@ pho, 109-99,22:19,   2pt 1rb 5as 1-5fg 0-2ft
PG,"James, Mike",8.6,$14,PHOENIX SUNS,v was, 99-109,13:58,   4pt 3rb 1st 2to 1-9fg 2-2ft
SG,"Meeks, Jodie",8.4,$10,WASHINGTON WIZARDS,@ pho, 109-99,13:48,   7pt 2rb 1to 1trey 2-5fg 2-2ft
PG,"Neto, Raul",7.7,$10,UTAH JAZZ,v hou, 101-112,9:34,   5pt 1rb 1as 1trey 2-4fg 0-1ft
SG,"Hart, Josh",7.6,$10,LOS ANGELES LAKERS,@ phi, 107-104,9:10,   4pt 3rb 1trey 1-1fg 1-2ft
