position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Conley, Mike^",32.2,$36,MEMPHIS GRIZZLIES,v atl, 90-107,31:54,   16pt 1rb 5as 5st 3to 1trey 5-12fg 5-5ft
SG,"Crawford, Jordan",31.7,$13,NEW ORLEANS PELICANS,@ cha, 125-122,26:52,   19pt 1rb 6as 5trey 7-12fg
SG,"Snell, Tony^",31.2,$10,MILWAUKEE BUCKS,v min, 102-95,27:59,   19pt 6rb 2st 1to 4trey 6-9fg 3-4ft
SG,"Lee, Courtney^",29.9,$11,NEW YORK KNICKS,@ det, 92-112,34:47,   13pt 7rb 5as 1st 2to 2trey 5-9fg 1-2ft
PG,"McConnell, T.J.^",29.7,$18,PHILADELPHIA 76ERS,@ lac, 100-112,30:00,   9pt 1rb 10as 2st 1trey 4-9fg
SG,"Hield, Buddy^",28.2,$10,SACRAMENTO KINGS,v den, 92-105,30:02,   17pt 6rb 3as 2to 3trey 6-8fg 2-2ft
SG,"Lamb, Jeremy",26.3,$10,CHARLOTTE HORNETS,v nor, 122-125,20:39,   14pt 4rb 2as 1st 1bl 1trey 4-9fg 5-5ft
SG,"Crabbe, Allen",25.7,$10,PORTLAND TRAIL BLAZERS,v was, 124-125,34:35,   14pt 6rb 2as 3trey 5-10fg 1-2ft
PG,"Wright, Delon",25.1,$10,TORONTO RAPTORS,@ mia, 89-104,25:11,   13pt 3rb 3as 3st 2to 5-8fg 3-3ft
SG,"Ginobili, Manu",25,$10,SAN ANTONIO SPURS,v gsw, 107-85,18:49,   6pt 5rb 6as 3st 2to 2-6fg 2-3ft
PG,"Dragic, Goran^",24.9,$33,MIAMI HEAT,v tor, 104-89,17:25,   15pt 2rb 2as 2st 1trey 5-9fg 4-5ft
SG,"DeRozan, DeMar^",24.8,$47,TORONTO RAPTORS,@ mia, 89-104,28:26,   17pt 4rb 2as 1st 2to 5-16fg 7-7ft
SG,"Fournier, Evan^",24.2,$20,ORLANDO MAGIC,v cle, 104-116,31:47,   15pt 1rb 2as 2st 2trey 4-10fg 5-6ft
PG,"Bledsoe, Eric^",23.9,$37,PHOENIX SUNS,@ dal, 100-98,30:52,   12pt 2rb 6as 1st 1bl 4to 1trey 4-16fg 3-3ft
SG,"Shumpert, Iman^",23.3,$10,CLEVELAND CAVALIERS,@ orl, 116-104,30:36,   15pt 4rb 2as 1to 3trey 5-7fg 2-2ft
PG,"Exum, Dante",23.2,$10,UTAH JAZZ,@ okc, 104-112,26:25,   22pt 1rb 1as 2to 1trey 7-8fg 7-9ft
PG,"Ulis, Tyler",23.1,$11,PHOENIX SUNS,@ dal, 100-98,28:27,   8pt 3rb 5as 1st 1bl 4-11fg
PG,"Johnson, Tyler",23.1,$17,MIAMI HEAT,v tor, 104-89,26:42,   16pt 3rb 3as 1to 6-12fg 4-4ft
SG,"Caldwell-Pope, Kentavious^",22.1,$21,DETROIT PISTONS,v nyk, 112-92,29:29,   9pt 3rb 3as 3st 1to 3-8fg 3-3ft
PG,"Murray, Jamal",21.6,$10,DENVER NUGGETS,@ sac, 105-92,19:42,   14pt 3rb 2st 1to 2trey 5-10fg 2-2ft
SG,"Redick, J.J.^",21.4,$12,LOS ANGELES CLIPPERS,v phi, 112-100,28:58,   12pt 2rb 2as 2st 1to 2trey 4-11fg 2-2ft
SG,"Dellavedova, Matthew^",21.2,$10,MILWAUKEE BUCKS,v min, 102-95,28:17,   16pt 1rb 2as 1to 4trey 5-12fg 2-2ft
PG,"Randle, Chasson",21.1,$10,NEW YORK KNICKS,@ det, 92-112,19:16,   12pt 3rb 3as 1to 4trey 4-10fg
PG,"Williams, Deron",20.2,$13,CLEVELAND CAVALIERS,@ orl, 116-104,25:00,   10pt 1rb 4as 1bl 2trey 4-9fg
PG,"Calderon, Jose",19.1,$10,ATLANTA HAWKS,@ mem, 107-90,19:08,   14pt 3rb 1as 1to 2trey 4-6fg 4-5ft
SG,"Stauskas, Nik",19.1,$10,PHILADELPHIA 76ERS,@ lac, 100-112,27:55,   9pt 3rb 3as 1st 1to 2trey 3-10fg 1-3ft
SG,"Harris, Devin",19.1,$10,DALLAS MAVERICKS,v pho, 98-100,22:58,   14pt 3rb 2as 3to 3trey 3-8fg 5-6ft
PG,"Ferrell, Yogi^",19,$16,DALLAS MAVERICKS,v pho, 98-100,27:14,   13pt 1as 2st 1trey 3-7fg 6-6ft
SG,"Collison, Darren^",18.7,$17,SACRAMENTO KINGS,v den, 92-105,23:56,   8pt 1rb 5as 1st 4-5fg 0-1ft
SG,"Johnson, Stanley",18.5,$10,DETROIT PISTONS,v nyk, 112-92,18:31,   4pt 5rb 3as 2st 2-7fg
SG,"Vaughn, Rashad",18.2,$10,MILWAUKEE BUCKS,v min, 102-95,23:26,   10pt 1rb 2as 1st 1bl 5-9fg
SG,"Bazemore, Kent^",17.9,$13,ATLANTA HAWKS,@ mem, 107-90,25:32,   15pt 2rb 1to 3trey 6-10fg
PG,"Nelson, Jameer^",17.9,$18,DENVER NUGGETS,@ sac, 105-92,33:28,   8pt 2rb 4as 1bl 1to 1trey 3-8fg 1-2ft
PG,"Smith, Ishmael",17.6,$11,DETROIT PISTONS,v nyk, 112-92,17:45,   4pt 3rb 6as 1st 1to 2-9fg
SG,"Ellington, Wayne",17.1,$10,MIAMI HEAT,v tor, 104-89,18:40,   11pt 3rb 1st 1to 3trey 3-8fg 2-2ft
PG,"Lawson, Ty",16.3,$15,SACRAMENTO KINGS,v den, 92-105,24:04,   6pt 4rb 3as 1st 1to 3-8fg
SG,"Hardaway Jr., Tim",16.1,$20,ATLANTA HAWKS,@ mem, 107-90,21:12,   8pt 3rb 1as 1st 2trey 3-5fg
PG,"Rodriguez, Sergio",15.4,$10,PHILADELPHIA 76ERS,@ lac, 100-112,17:46,   4pt 2rb 8as 3to 2-5fg
SG,"Smith, J.R.",15.2,$15,CLEVELAND CAVALIERS,@ orl, 116-104,20:39,   11pt 1rb 1as 3trey 4-8fg
PG,"Rose, Derrick^",14.4,$26,NEW YORK KNICKS,@ det, 92-112,26:54,   11pt 2rb 2as 1st 4to 5-12fg 1-2ft
PG,"Hill, George^",14.2,$21,UTAH JAZZ,@ okc, 104-112,18:26,   9pt 1rb 1as 2st 2to 1trey 3-6fg 2-2ft
SG,"Powell, Norman^",14.2,$11,TORONTO RAPTORS,@ mia, 89-104,35:00,   14pt 1rb 1to 5-14fg 4-6ft
SG,"Green, Danny^",14.1,$10,SAN ANTONIO SPURS,v gsw, 107-85,20:56,   5pt 3rb 2as 2bl 2to 1trey 2-7fg
PG,"Neto, Raul",14,$10,UTAH JAZZ,@ okc, 104-112,13:05,   7pt 2as 2st 3-4fg 1-1ft
PG,"Rivers, Austin",13.9,$13,LOS ANGELES CLIPPERS,v phi, 112-100,19:25,   6pt 2rb 3as 2st 3to 2-8fg 2-4ft
SG,"Ingles, Joe",13.7,$10,UTAH JAZZ,@ okc, 104-112,23:04,   3pt 6rb 3as 1to 1-2fg 1-2ft
SG,"Bogdanovic, Bojan",13.4,$15,WASHINGTON WIZARDS,@ por, 125-124,19:05,   11pt 2rb 1to 2trey 4-9fg 1-2ft
SG,"Crawford, Jamal",13,$10,LOS ANGELES CLIPPERS,v phi, 112-100,31:07,   8pt 2as 1st 2-13fg 4-4ft
SG,"Allen, Tony",12.5,$11,MEMPHIS GRIZZLIES,v atl, 90-107,21:05,   4pt 5rb 3as 2to 2-7fg
SG,"Richardson, Josh",12.1,$10,MIAMI HEAT,v tor, 104-89,22:16,   3pt 3rb 1as 1st 1bl 1-4fg 1-2ft
PG,"Harrison, Andrew",12.1,$10,MEMPHIS GRIZZLIES,v atl, 90-107,14:27,   2pt 3rb 3as 1st 0-3fg 2-5ft
PG,"Dunn, Kris",12.1,$10,MINNESOTA TIMBERWOLVES,@ mil, 95-102,20:24,   4pt 3rb 3as 1st 2to 1-6fg 2-2ft
PG,"Watson, C.J.",11.9,$10,ORLANDO MAGIC,v cle, 104-116,17:34,   9pt 2rb 1trey 2-4fg 4-4ft
SG,"Terry, Jason",11.6,$10,MILWAUKEE BUCKS,v min, 102-95,25:55,   5pt 3rb 2as 1-3fg 3-3ft
SG,"Thompson, Hollis^",11,$10,NEW ORLEANS PELICANS,@ cha, 125-122,14:18,   2pt 5rb 2as 1-4fg
SG,"Temple, Garrett",10.9,$10,SACRAMENTO KINGS,v den, 92-105,17:58,   2pt 2rb 3as 1bl 1-5fg
PG,"Barea, Jose",10.9,$15,DALLAS MAVERICKS,v pho, 98-100,15:46,   5pt 2rb 4as 3to 1trey 2-9fg
SG,"Anderson, Justin",10.2,$10,PHILADELPHIA 76ERS,@ lac, 100-112,17:12,   2pt 6rb 1st 1to 1-2fg
PG,"Joseph, Cory^",9.6,$14,TORONTO RAPTORS,@ mia, 89-104,22:14,   6pt 3rb 1st 2to 3-8fg
SG,"Rush, Brandon^",9.6,$10,MINNESOTA TIMBERWOLVES,@ mil, 95-102,30:00,   4pt 3rb 2as 1to 2-6fg
PG,"Livingston, Shaun^",9.6,$10,GOLDEN STATE WARRIORS,@ sas, 85-107,27:28,   2pt 3rb 2as 1st 1to 1-7fg
PG,"VanVleet, Fred",9.3,$10,TORONTO RAPTORS,@ mia, 89-104,20:02,   5pt 4rb 1as 2to 1-10fg 3-3ft
PG,"Augustin, D.J.",9.2,$10,ORLANDO MAGIC,v cle, 104-116,12:08,   5pt 1rb 2as 2-6fg 1-1ft
PG,"Forbes, Bryn",9.2,$10,SAN ANTONIO SPURS,v gsw, 107-85,24:48,   8pt 1rb 1to 2trey 3-7fg
SG,"McGruder, Rodney^",9.2,$10,MIAMI HEAT,v tor, 104-89,25:44,   7pt 1rb 1as 1to 1trey 3-5fg 0-2ft
SG,"Curry, Seth^",9.1,$25,DALLAS MAVERICKS,v pho, 98-100,33:14,   3pt 3rb 3as 2to 1-8fg 1-1ft
SG,"Hood, Rodney^",8.9,$15,UTAH JAZZ,@ okc, 104-112,21:11,   4pt 2rb 1as 1st 1to 1-5fg 2-2ft
SG,"Moore, E'Twaun",8.5,$10,NEW ORLEANS PELICANS,@ cha, 125-122,24:45,   2pt 3as 1bl 1-7fg
PG,"Jennings, Brandon",8.2,$10,WASHINGTON WIZARDS,@ por, 125-124,16:01,   3pt 1rb 4as 2to 1-4fg 1-2ft
SG,"Barton, Will",8.1,$22,DENVER NUGGETS,@ sac, 105-92,15:34,   2pt 3rb 1as 1bl 1to 1-6fg
SG,"Abrines, Alex",7,$10,OKLAHOMA CITY THUNDER,v uta, 112-104,15:19,   5pt 1as 1trey 2-3fg
PG,"Roberts, Brian",6.2,$10,CHARLOTTE HORNETS,v nor, 122-125,13:28,   3pt 1rb 1as 1trey 1-4fg
SG,"Jones, Tyus",6.2,$10,MINNESOTA TIMBERWOLVES,@ mil, 95-102,12:21,   0pt 1rb 2as 1st 0-2fg
SG,"Holiday, Justin",6.2,$10,NEW YORK KNICKS,@ det, 92-112,12:27,   3pt 1rb 1as 1bl 2to 1trey 1-4fg
SG,"Barbosa, Leandro",5.5,$10,PHOENIX SUNS,@ dal, 100-98,15:06,   4pt 1as 1st 2to 2-5fg
SG,"Hilliard, Darrun",5.2,$10,DETROIT PISTONS,v nyk, 112-92,1:50,   2pt 1rb 1st 1-1fg
PG,"Douglas, Toney",5.2,$10,MEMPHIS GRIZZLIES,v atl, 90-107,5:32,   4pt 1rb 2-3fg
SG,"Daniels, Troy",4.7,$10,MEMPHIS GRIZZLIES,v atl, 90-107,21:34,   3pt 1rb 1trey 1-10fg
SG,"Bullock, Reggie",4,$10,DETROIT PISTONS,v nyk, 112-92,7:02,   0pt 2st 0-1fg
PG,"Napier, Shabazz",3.5,$10,PORTLAND TRAIL BLAZERS,v was, 124-125,13:41,   0pt 3as 1to 0-1fg
PG,"Frazier, Tim",3.1,$10,NEW ORLEANS PELICANS,@ cha, 125-122,9:39,   0pt 3rb 1as 2to 0-2fg
PG,"Christon, Semaj",2.7,$10,OKLAHOMA CITY THUNDER,v uta, 112-104,17:02,   0pt 1rb 1as 0-5fg
SG,"Vujacic, Sasha",1.7,$10,NEW YORK KNICKS,@ det, 92-112,4:10,   0pt 1rb 1as 1to 0-1fg
SG,"Wilcox, C.J.",1.5,$10,ORLANDO MAGIC,v cle, 104-116,1:32,   0pt 1as
SG,"Liggins, DeAndre",1.2,$10,CLEVELAND CAVALIERS,@ orl, 116-104,1:32,   0pt 1rb
SG,"Galloway, Langston",1.2,$10,SACRAMENTO KINGS,v den, 92-105,1:51,   0pt 1rb 0-1fg
PG,"Satoransky, Tomas",0,$10,WASHINGTON WIZARDS,@ por, 125-124,6:17,   0pt
SG,"Jones, James",0,$10,CLEVELAND CAVALIERS,@ orl, 116-104,1:32,   0pt
SG,"Price, Ronnie",0,$10,PHOENIX SUNS,@ dal, 100-98,DNP,   
PG,"Murray, Dejounte",0,$10,SAN ANTONIO SPURS,v gsw, 107-85,DNP,   
SG,"McClellan, Sheldon",0,$10,WASHINGTON WIZARDS,@ por, 125-124,DNP,   
SG,"Henderson, Gerald",0,$10,PHILADELPHIA 76ERS,@ lac, 100-112,DNP,   
PG,"Brogdon, Malcolm",0,$17,MILWAUKEE BUCKS,v min, 102-95,DNP,   
SG,"Korver, Kyle",0,$11,CLEVELAND CAVALIERS,@ orl, 116-104,DNP,   
PG,"Cole, Norris",0,$10,OKLAHOMA CITY THUNDER,v uta, 112-104,DNP,   
SG,"Connaughton, Pat",0,$10,PORTLAND TRAIL BLAZERS,v was, 124-125,DNP,   
PG,"Weber, Briante",0,$10,CHARLOTTE HORNETS,v nor, 122-125,DNP,   
SG,"Brussino, Nicolas",0,$10,DALLAS MAVERICKS,v pho, 98-100,DNP,   
PG,"Burke, Trey",0,$10,WASHINGTON WIZARDS,@ por, 125-124,DNP,   
PG,"Curry, Stephen",0,$53,GOLDEN STATE WARRIORS,@ sas, 85-107,DNP,   
SG,"Miller, Mike",0,$10,DENVER NUGGETS,@ sac, 105-92,DNP,   
PG,"Lowry, Kyle",0,$10,TORONTO RAPTORS,@ mia, 89-104,DNP,   
SG,"Thompson, Klay",0,$32,GOLDEN STATE WARRIORS,@ sas, 85-107,DNP,   
SG,"Graham, Treveon",0,$10,CHARLOTTE HORNETS,v nor, 122-125,DNP,   
SG,"Selden, Wayne",0,$10,NEW ORLEANS PELICANS,@ cha, 125-122,DNP,   
PG,"Mudiay, Emmanuel",0,$10,DENVER NUGGETS,@ sac, 105-92,DNP,   
PG,"Delaney, Malcolm",0,$10,ATLANTA HAWKS,@ mem, 107-90,DNP,   
PG,"Udrih, Beno",0,$10,DETROIT PISTONS,v nyk, 112-92,DNP,   
SG,"Knight, Brandon",0,$10,PHOENIX SUNS,@ dal, 100-98,DNP,   
SG,"Anderson, Alan",0,$10,LOS ANGELES CLIPPERS,v phi, 112-100,DNP,   
PG,"Parker, Tony",0,$11,SAN ANTONIO SPURS,v gsw, 107-85,DNP,   
PG,"Baldwin, Wade",0,$10,MEMPHIS GRIZZLIES,v atl, 90-107,NA,   
SG,"Harris, Manny",0,$10,DALLAS MAVERICKS,v pho, 98-100,NA,   
SG,"Richardson, Malachi",0,$10,SACRAMENTO KINGS,v den, 92-105,NA,   
PG,"Felder, Kay",0,$10,CLEVELAND CAVALIERS,@ orl, 116-104,NA,   
PG,"Mack, Shelvin",0,$10,UTAH JAZZ,@ okc, 104-112,NA,   
SG,"LaVine, Zach",0,$10,MINNESOTA TIMBERWOLVES,@ mil, 95-102,NA,   
SG,"Dunleavy, Mike",0,$10,ATLANTA HAWKS,@ mem, 107-90,NA,   
SG,"Pondexter, Quincy",0,$10,NEW ORLEANS PELICANS,@ cha, 125-122,NA,   
PG,"Simmons, Ben",0,$10,PHILADELPHIA 76ERS,@ lac, 100-112,NA,   
SG,"Bayless, Jerryd",0,$10,PHILADELPHIA 76ERS,@ lac, 100-112,NA,   
PG,"Sessions, Ramon",0,$10,CHARLOTTE HORNETS,v nor, 122-125,NA,   
PG,"Beasley, Malik",0,$10,DENVER NUGGETS,@ sac, 105-92,NA,   
SG,"Singler, Kyle",0,$10,OKLAHOMA CITY THUNDER,v uta, 112-104,NA,   
PG,"Quarterman, Tim",0,$10,PORTLAND TRAIL BLAZERS,v was, 124-125,NA,   
SG,"Iguodala, Andre",0,$13,GOLDEN STATE WARRIORS,@ sas, 85-107,NA,   
SG,"Meeks, Jodie",0,$10,ORLANDO MAGIC,v cle, 104-116,NA,   
PG,"Baker, Ron",-1,$10,NEW YORK KNICKS,@ det, 92-112,1:50,   0pt 1to
PF,"Davis, Anthony^",79.7,$54,NEW ORLEANS PELICANS,@ cha, 125-122,45:17,   46pt 21rb 3as 1bl 4trey 18-31fg 6-8ft
SF,"James, LeBron^",56.9,$55,CLEVELAND CAVALIERS,@ orl, 116-104,37:34,   24pt 12rb 13as 1bl 4to 2trey 8-14fg 6-10ft
SF,"Harris, Tobias^",49.4,$19,DETROIT PISTONS,v nyk, 112-92,32:35,   28pt 7rb 5as 2bl 3trey 11-21fg 3-5ft
PF,"Williams, Marvin^",47.5,$18,CHARLOTTE HORNETS,v nor, 122-125,39:32,   27pt 10rb 3as 1st 1bl 1to 2trey 12-20fg 1-1ft
PF,"Porzingis, Kristaps^",44.7,$31,NEW YORK KNICKS,@ det, 92-112,36:25,   18pt 6rb 4as 6bl 3trey 7-16fg 1-3ft
PF,"Millsap, Paul^",41.7,$36,ATLANTA HAWKS,@ mem, 107-90,33:11,   16pt 11rb 6as 1st 1bl 1to 1trey 5-12fg 5-7ft
SF,"Porter, Otto^",41,$25,WASHINGTON WIZARDS,@ por, 125-124,39:44,   18pt 10rb 4as 2st 2trey 8-14fg 0-1ft
PF,"Morris, Markieff^",38.7,$27,WASHINGTON WIZARDS,@ por, 125-124,42:46,   13pt 11rb 3as 2st 2bl 6-12fg 1-1ft
PF,"Griffin, Blake^",38,$43,LOS ANGELES CLIPPERS,v phi, 112-100,35:14,   15pt 10rb 6as 3st 4to 5-12fg 5-5ft
PF,"Antetokounmpo, Giannis^",35.3,$51,MILWAUKEE BUCKS,v min, 102-95,40:01,   18pt 4rb 7as 2bl 2to 6-15fg 6-7ft
PF,"Green, JaMychal^",34.7,$10,MEMPHIS GRIZZLIES,v atl, 90-107,25:42,   20pt 11rb 1bl 1to 1trey 8-12fg 3-3ft
PF,"Barnes, Harrison^",31.9,$26,DALLAS MAVERICKS,v pho, 98-100,36:21,   23pt 7rb 1as 1to 5-16fg 13-14ft
SF,"Barnes, Matt^",30.3,$14,GOLDEN STATE WARRIORS,@ sas, 85-107,35:34,   14pt 9rb 5as 1st 5to 2trey 4-11fg 4-4ft
SF,"Waiters, Dion^",29.7,$24,MIAMI HEAT,v tor, 104-89,33:13,   20pt 1rb 5as 1st 1bl 5to 4trey 6-10fg 4-8ft
PF,"Johnson, James",29.5,$22,MIAMI HEAT,v tor, 104-89,27:31,   12pt 5rb 5as 1st 2bl 2to 4-10fg 4-6ft
SF,"Prince, Taurean",29.1,$10,ATLANTA HAWKS,@ mem, 107-90,30:33,   17pt 3rb 2as 2st 1bl 2to 3trey 5-6fg 4-4ft
SF,"Warren, T.J.^",28.1,$21,PHOENIX SUNS,@ dal, 100-98,33:22,   16pt 8rb 1as 1bl 1to 6-10fg 4-5ft
PF,"Aminu, Al-Farouq",27.6,$18,PORTLAND TRAIL BLAZERS,v was, 124-125,34:02,   11pt 8rb 1as 1st 1bl 3trey 3-6fg 2-2ft
SF,"Middleton, Khris^",26.6,$24,MILWAUKEE BUCKS,v min, 102-95,33:02,   11pt 8rb 4as 1st 2to 3-9fg 5-5ft
SF,"Evans, Tyreke",26.6,$16,SACRAMENTO KINGS,v den, 92-105,23:30,   16pt 3rb 2as 1st 1bl 1to 2trey 6-15fg 2-4ft
PF,"Gordon, Aaron^",26.5,$22,ORLANDO MAGIC,v cle, 104-116,30:57,   16pt 5rb 3as 6-12fg 4-4ft
SF,"Covington, Robert^",26.2,$31,PHILADELPHIA 76ERS,@ lac, 100-112,31:05,   13pt 6rb 3st 1to 2trey 5-9fg 1-1ft
SF,"Gallinari, Danilo^",25.5,$25,DENVER NUGGETS,@ sac, 105-92,33:57,   15pt 5rb 2as 1st 1to 1trey 5-11fg 4-5ft
SF,"Cunningham, Dante",25.2,$10,NEW ORLEANS PELICANS,@ cha, 125-122,33:57,   14pt 6rb 1as 1bl 1trey 6-7fg 1-1ft
SF,"Harkless, Maurice^",24.5,$17,PORTLAND TRAIL BLAZERS,v was, 124-125,33:23,   15pt 5rb 2as 1trey 7-12fg 0-1ft
PF,"Saric, Dario^",24,$32,PHILADELPHIA 76ERS,@ lac, 100-112,34:52,   16pt 5rb 2as 1bl 4to 2trey 6-17fg 2-2ft
PF,"Cauley-Stein, Willie^",23.5,$15,SACRAMENTO KINGS,v den, 92-105,35:25,   13pt 5rb 5as 3to 3-11fg 7-8ft
SF,"Kidd-Gilchrist, Michael^",23.2,$17,CHARLOTTE HORNETS,v nor, 122-125,35:32,   8pt 6rb 4as 1st 3-5fg 2-2ft
SF,"Hill, Solomon^",22.6,$10,NEW ORLEANS PELICANS,@ cha, 125-122,43:21,   16pt 3rb 1st 2trey 7-11fg
PF,"Henson, John",22.2,$10,MILWAUKEE BUCKS,v min, 102-95,19:22,   11pt 6rb 2bl 5-8fg 1-2ft
SF,"Bertans, Davis",22.1,$10,SAN ANTONIO SPURS,v gsw, 107-85,21:00,   13pt 3rb 2as 1bl 1to 3trey 4-7fg 2-2ft
PF,"Chriss, Marquese^",21.6,$11,PHOENIX SUNS,@ dal, 100-98,23:34,   5pt 8rb 1as 3bl 1to 1trey 2-4fg
PF,"McAdoo, James Michael",21.5,$10,GOLDEN STATE WARRIORS,@ sas, 85-107,22:52,   4pt 5rb 3as 2st 2bl 1to 2-7fg 0-2ft
PF,"Gibson, Taj^",21.2,$14,OKLAHOMA CITY THUNDER,v uta, 112-104,22:02,   15pt 6rb 1to 7-9fg 1-1ft
PF,"Lee, David^",21.2,$12,SAN ANTONIO SPURS,v gsw, 107-85,17:52,   12pt 6rb 2as 1to 4-6fg 4-4ft
PF,"West, David",21.1,$10,GOLDEN STATE WARRIORS,@ sas, 85-107,14:38,   8pt 3rb 3as 2st 1bl 1to 3-8fg 2-2ft
PF,"Lyles, Trey",20.5,$10,UTAH JAZZ,@ okc, 104-112,26:23,   10pt 5rb 1as 1st 1bl 2to 2trey 4-10fg
PF,"Frye, Channing",20.1,$12,CLEVELAND CAVALIERS,@ orl, 116-104,16:26,   12pt 3rb 1as 1bl 2trey 4-7fg 2-2ft
SF,"Anthony, Carmelo^",19.7,$34,NEW YORK KNICKS,@ det, 92-112,35:46,   13pt 1rb 4as 2to 3trey 4-9fg 2-2ft
PF,"Bjelica, Nemanja",19.5,$10,MINNESOTA TIMBERWOLVES,@ mil, 95-102,31:54,   8pt 5rb 3as 1bl 1to 4-8fg
SF,"Matthews, Wes^",19.4,$22,DALLAS MAVERICKS,v pho, 98-100,34:30,   7pt 7rb 3as 1to 1trey 1-6fg 4-4ft
SF,"Morris, Marcus^",18.5,$20,DETROIT PISTONS,v nyk, 112-92,33:37,   7pt 5rb 2as 1bl 1trey 3-10fg
SF,"Ross, Terrence^",18.3,$18,ORLANDO MAGIC,v cle, 104-116,32:02,   11pt 4rb 1as 1st 1to 4-11fg 3-4ft
PF,"Ibaka, Serge^",18.3,$27,TORONTO RAPTORS,@ mia, 89-104,28:00,   9pt 4rb 3bl 2to 1trey 3-11fg 2-2ft
SF,"Luwawu, Timothe^",18,$10,PHILADELPHIA 76ERS,@ lac, 100-112,33:10,   9pt 5rb 1as 1st 1to 1trey 3-8fg 2-2ft
SF,"Wiggins, Andrew^",17.3,$36,MINNESOTA TIMBERWOLVES,@ mil, 95-102,37:16,   11pt 4rb 1as 1st 2to 3-13fg 5-6ft
SF,"Roberson, Andre^",17.1,$11,OKLAHOMA CITY THUNDER,v uta, 112-104,32:19,   8pt 3rb 2st 1bl 1to 1trey 3-4fg 1-4ft
SF,"Parsons, Chandler^",16.4,$10,MEMPHIS GRIZZLIES,v atl, 90-107,23:06,   5pt 2rb 3as 1st 1bl 1trey 2-7fg
PF,"Dieng, Gorgui^",16.2,$19,MINNESOTA TIMBERWOLVES,@ mil, 95-102,24:00,   7pt 6rb 1bl 2-4fg 3-3ft
