position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",46.7,$49,HOUSTON ROCKETS,v min, 116-98,35:27,   19pt 6rb 9as 3st 2to 4trey 6-12fg 3-4ft
PG,"Lillard, Damian^",44,$40,PORTLAND TRAIL BLAZERS,v ind, 100-86,39:54,   26pt 5rb 8as 1bl 3to 2trey 8-21fg 8-8ft
SG,"Gordon, Eric",42.1,$31,HOUSTON ROCKETS,v min, 116-98,35:14,   30pt 3rb 3as 1st 1bl 2to 7trey 11-19fg 1-1ft
PG,"Payton, Elfrid^",41.8,$26,ORLANDO MAGIC,@ cle, 103-104,30:28,   19pt 4rb 8as 2st 1bl 3to 1trey 9-17fg
SG,"Oladipo, Victor^",39.9,$43,INDIANA PACERS,@ por, 86-100,35:45,   23pt 7rb 3as 2bl 2to 1trey 9-25fg 4-5ft
SG,"Butler, Jimmy^",38.8,$42,MINNESOTA TIMBERWOLVES,@ hou, 98-116,42:16,   23pt 4rb 2as 2st 1bl 1to 8-15fg 7-8ft
PG,"Thomas, Isaiah^",34.6,$21,CLEVELAND CAVALIERS,v orl, 104-103,29:58,   21pt 3rb 4as 2st 2to 3trey 6-15fg 6-7ft
SG,"Harden, James^",32.9,$57,HOUSTON ROCKETS,v min, 116-98,25:51,   10pt 2rb 7as 2st 2bl 2to 1trey 3-15fg 3-3ft
PG,"Napier, Shabazz",30.8,$17,PORTLAND TRAIL BLAZERS,v ind, 100-86,28:54,   13pt 4rb 2as 2st 2bl 2to 2trey 4-12fg 3-3ft
PG,"Collison, Darren^",30.5,$20,INDIANA PACERS,@ por, 86-100,35:43,   23pt 3as 1st 5trey 9-14fg
SG,"Fournier, Evan^",29.5,$20,ORLANDO MAGIC,@ cle, 103-104,32:31,   17pt 5rb 3as 1st 1to 1trey 6-15fg 4-5ft
SG,"McCollum, C.J.^",25.6,$31,PORTLAND TRAIL BLAZERS,v ind, 100-86,36:01,   16pt 3rb 2as 1st 4trey 6-18fg
PG,"McConnell, T.J.",25.4,$15,PHILADELPHIA 76ERS,@ bos, 89-80,25:32,   15pt 2rb 2as 3st 4to 2trey 5-8fg 3-4ft
SG,"Brown, Jaylen^",23.6,$17,BOSTON CELTICS,v phi, 80-89,33:56,   12pt 3rb 4as 1st 1to 2trey 4-12fg 2-3ft
PG,"Simmons, Ben^",22.4,$38,PHILADELPHIA 76ERS,@ bos, 89-80,34:09,   8pt 7rb 4as 1st 3to 4-9fg
PG,"Larkin, Shane",18.1,$10,BOSTON CELTICS,v phi, 80-89,23:09,   8pt 3rb 1as 2st 1to 3-6fg 2-2ft
SG,"Smart, Marcus^",16.5,$19,BOSTON CELTICS,v phi, 80-89,34:00,   13pt 5rb 1as 4to 1trey 6-11fg
PG,"Jones, Tyus",16.2,$10,MINNESOTA TIMBERWOLVES,@ hou, 98-116,15:32,   13pt 1rb 1st 1to 3trey 5-8fg
SG,"Mack, Shelvin",15.6,$10,ORLANDO MAGIC,@ cle, 103-104,11:52,   10pt 3rb 1bl 1to 5-5fg
PG,"Rose, Derrick",15.1,$18,CLEVELAND CAVALIERS,v orl, 104-103,13:13,   9pt 3rb 1as 1bl 2to 3-6fg 3-4ft
SG,"Wade, Dwyane",13.7,$14,CLEVELAND CAVALIERS,v orl, 104-103,18:02,   11pt 1rb 1as 1bl 3to 1trey 5-11fg
PG,"Teague, Jeff^",13.5,$24,MINNESOTA TIMBERWOLVES,@ hou, 98-116,32:28,   6pt 5rb 3as 3to 3-8fg 0-1ft
SG,"Smith, J.R.^",11.9,$10,CLEVELAND CAVALIERS,v orl, 104-103,29:55,   6pt 2rb 3as 1to 2trey 2-7fg
SG,"Crawford, Jamal",10.5,$10,MINNESOTA TIMBERWOLVES,@ hou, 98-116,18:22,   0pt 5as 1st 0-6fg
PG,"Rozier, Terry",9.2,$11,BOSTON CELTICS,v phi, 80-89,20:21,   4pt 1rb 2as 1st 2to 2-7fg
SG,"Bayless, Jerryd^",8.4,$10,PHILADELPHIA 76ERS,@ bos, 89-80,24:59,   4pt 2rb 2as 1to 2-5fg
SG,"Korver, Kyle",8.2,$10,CLEVELAND CAVALIERS,v orl, 104-103,16:46,   3pt 1rb 4as 2to 1trey 1-2fg
PG,"Augustin, D.J.",7.7,$11,ORLANDO MAGIC,@ cle, 103-104,17:32,   1pt 1rb 3as 1st 2to 0-3fg 1-2ft
PG,"Joseph, Cory",7.4,$10,INDIANA PACERS,@ por, 86-100,26:04,   2pt 2rb 2as 1-4fg 0-2ft
SG,"Connaughton, Pat",4.7,$10,PORTLAND TRAIL BLAZERS,v ind, 100-86,13:51,   2pt 1rb 1as 1-5fg
SG,"Stephenson, Lance",3.9,$18,INDIANA PACERS,@ por, 86-100,10:23,   0pt 2rb 1as 0-6fg 0-2ft
SG,"Young, Joseph",2.2,$10,INDIANA PACERS,@ por, 86-100,9:49,   2pt 1rb 1to 1-2fg
SG,"Hunter, R.J.",1.5,$10,HOUSTON ROCKETS,v min, 116-98,00:36,   0pt 1as
PG,"Brooks, Aaron",0,$10,MINNESOTA TIMBERWOLVES,@ hou, 98-116,DNP,   
SG,"Fultz, Markelle",0,$10,PHILADELPHIA 76ERS,@ bos, 89-80,DNP,   
SG,"Green, Gerald",0,$19,HOUSTON ROCKETS,v min, 116-98,DNP,   
SG,"Young, James",0,$10,PHILADELPHIA 76ERS,@ bos, 89-80,DNP,   
SG,"Williams, Troy",0,$10,HOUSTON ROCKETS,v min, 116-98,DNP,   
PG,"Calderon, Jose",0,$10,CLEVELAND CAVALIERS,v orl, 104-103,DNP,   
SG,"Allen, Kadeem",0,$10,BOSTON CELTICS,v phi, 80-89,DNP,   
PG,"Irving, Kyrie",0,$36,BOSTON CELTICS,v phi, 80-89,NA,   0pt
SG,"Korkmaz, Furkan",0,$10,PHILADELPHIA 76ERS,@ bos, 89-80,NA,   
SG,"Ross, Terrence",0,$10,ORLANDO MAGIC,@ cle, 103-104,NA,   
PG,"Baldwin, Wade",0,$10,PORTLAND TRAIL BLAZERS,v ind, 100-86,NA,   
SG,"Wilcox, C.J.",0,$10,PORTLAND TRAIL BLAZERS,v ind, 100-86,NA,   
SG,"Robinson III, Glenn",0,$10,INDIANA PACERS,@ por, 86-100,NA,   
SG,"Holland, John",0,$10,CLEVELAND CAVALIERS,v orl, 104-103,NA,   
PG,"Perrantes, London",0,$10,CLEVELAND CAVALIERS,v orl, 104-103,NA,   
PG,"Shumpert, Iman",0,$10,CLEVELAND CAVALIERS,v orl, 104-103,NA,   
SG,"Redick, J.J.",0,$20,PHILADELPHIA 76ERS,@ bos, 89-80,NA,   
PG,"Jackson, Demetrius",0,$10,PHILADELPHIA 76ERS,@ bos, 89-80,NA,   
PG,"Sumner, Edmond",0,$10,INDIANA PACERS,@ por, 86-100,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,v phi, 80-89,NA,   
SG,"Bird, Jabari",0,$10,BOSTON CELTICS,v phi, 80-89,NA,   
SG,"Brown, Markel",0,$10,HOUSTON ROCKETS,v min, 116-98,NA,   
PF,"Gordon, Aaron^",40.2,$30,ORLANDO MAGIC,@ cle, 103-104,35:48,   17pt 11rb 2as 3st 2to 2trey 7-20fg 1-2ft
PF,"Young, Thaddeus^",36.3,$19,INDIANA PACERS,@ por, 86-100,37:04,   10pt 14rb 3as 2st 1to 5-12fg
SF,"Simmons, Jonathon^",32.6,$17,ORLANDO MAGIC,@ cle, 103-104,35:19,   16pt 3rb 4as 2st 1bl 2to 5-10fg 6-8ft
PF,"Saric, Dario^",31.2,$30,PHILADELPHIA 76ERS,@ bos, 89-80,33:50,   16pt 6rb 2as 3st 4to 2trey 6-14fg 2-2ft
PF,"Aminu, Al-Farouq^",30.8,$18,PORTLAND TRAIL BLAZERS,v ind, 100-86,32:16,   12pt 9rb 2as 1st 1bl 1to 2trey 4-11fg 2-2ft
SF,"Wiggins, Andrew^",30.5,$29,MINNESOTA TIMBERWOLVES,@ hou, 98-116,33:39,   16pt 5rb 3as 1st 1bl 2to 3trey 5-12fg 3-4ft
SF,"Green, Jeff",30.1,$11,CLEVELAND CAVALIERS,v orl, 104-103,26:46,   10pt 8rb 1as 2st 1bl 4-8fg 2-2ft
PF,"Sabonis, Domantas^",28.5,$23,INDIANA PACERS,@ por, 86-100,33:29,   9pt 10rb 3as 1st 1bl 3to 4-9fg 1-1ft
SF,"James, LeBron^",28,$59,CLEVELAND CAVALIERS,v orl, 104-103,34:47,   16pt 5rb 6as 1st 6to 7-16fg 2-8ft
PF,"Mbah a Moute, Luc^",26,$10,HOUSTON ROCKETS,v min, 116-98,32:16,   14pt 5rb 2as 1st 4trey 5-9fg
SF,"Tatum, Jayson^",25.8,$25,BOSTON CELTICS,v phi, 80-89,36:45,   11pt 4rb 2st 2bl 2to 1trey 4-11fg 2-4ft
PF,"Anderson, Ryan^",20.9,$14,HOUSTON ROCKETS,v min, 116-98,29:04,   6pt 7rb 1as 1st 1bl 1to 2-5fg 2-2ft
PF,"Morris, Marcus",19.7,$13,BOSTON CELTICS,v phi, 80-89,27:15,   14pt 6rb 1as 3to 2trey 4-9fg 4-4ft
PF,"Gibson, Taj^",18.8,$20,MINNESOTA TIMBERWOLVES,@ hou, 98-116,37:05,   9pt 4rb 4as 1to 4-7fg 1-2ft
PF,"Hezonja, Mario",18.4,$11,ORLANDO MAGIC,@ cle, 103-104,24:28,   12pt 2rb 2st 2to 5-11fg 2-2ft
PF,"Crowder, Jae^",18,$10,CLEVELAND CAVALIERS,v orl, 104-103,22:33,   10pt 5rb 1st 1to 2trey 4-5fg
SF,"Tucker, P.J.",17.8,$10,HOUSTON ROCKETS,v min, 116-98,33:32,   5pt 9rb 1st 1to 1trey 2-8fg
PF,"Collins, Zach",16.1,$10,PORTLAND TRAIL BLAZERS,v ind, 100-86,16:29,   2pt 8rb 1as 1bl 1-2fg
PF,"Birch, Khem",14.8,$11,ORLANDO MAGIC,@ cle, 103-104,16:37,   4pt 4rb 2as 1bl 2-3fg
PF,"Bjelica, Nemanja",14.4,$10,MINNESOTA TIMBERWOLVES,@ hou, 98-116,7:16,   5pt 2rb 4as 1st 2to 1trey 1-3fg 2-2ft
