position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",62,$64,OKLAHOMA CITY THUNDER,@ tor, 123-102,27:50,   24pt 10rb 16as 1st 2to 4trey 8-17fg 4-4ft
SG,"Barton, Will",49,$18,DENVER NUGGETS,v lac, 129-114,35:36,   35pt 5rb 3as 1st 2to 7trey 12-18fg 4-5ft
PG,"Conley, Mike^",46.3,$36,MEMPHIS GRIZZLIES,@ atl, 103-91,33:27,   22pt 4rb 12as 1st 1to 1trey 8-20fg 5-6ft
PG,"Curry, Stephen^",44.7,$53,GOLDEN STATE WARRIORS,v orl, 122-92,28:07,   25pt 1rb 9as 3st 2to 2trey 8-15fg 7-7ft
PG,"Paul, Chris^",43.6,$44,LOS ANGELES CLIPPERS,@ den, 114-129,30:07,   18pt 3rb 14as 1st 2to 2trey 8-12fg
SG,"Thompson, Klay^",42.8,$32,GOLDEN STATE WARRIORS,v orl, 122-92,29:19,   29pt 4rb 5as 1bl 3to 5trey 12-20fg
PG,"Lin, Jeremy^",35.8,$17,BROOKLYN NETS,@ nyk, 121-110,29:53,   15pt 4rb 8as 2st 1to 2trey 5-16fg 3-3ft
SG,"Redick, J.J.^",34.5,$12,LOS ANGELES CLIPPERS,@ den, 114-129,26:07,   22pt 5rb 1as 2st 1to 4trey 8-10fg 2-2ft
SG,"Oladipo, Victor^",31.5,$24,OKLAHOMA CITY THUNDER,@ tor, 123-102,27:19,   23pt 5rb 2as 2to 3trey 9-15fg 2-3ft
PG,"Irving, Kyrie^",31.3,$43,CLEVELAND CAVALIERS,v uta, 91-83,30:15,   21pt 4rb 4as 1to 1trey 8-19fg 4-5ft
SG,"Hardaway Jr., Tim",29.3,$20,ATLANTA HAWKS,v mem, 91-103,29:58,   18pt 4rb 3as 1st 1to 2trey 6-14fg 4-5ft
SG,"Harris, Gary^",28.9,$21,DENVER NUGGETS,v lac, 129-114,41:09,   20pt 2rb 4as 1to 3trey 6-9fg 5-5ft
SG,"Iguodala, Andre",28.7,$13,GOLDEN STATE WARRIORS,v orl, 122-92,23:23,   14pt 6rb 3as 2st 1to 6-8fg 2-6ft
