position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",61.5,$39,CHARLOTTE HORNETS,@ hou, 106-118,40:27,   40pt 10rb 7as 1bl 4to 6trey 14-20fg 6-7ft
SG,"Beal, Bradley^",60.3,$47,WASHINGTON WIZARDS,v sac, 121-115,38:13,   27pt 9rb 9as 4st 3to 3trey 9-20fg 6-8ft
SG,"Harden, James^",55.2,$59,HOUSTON ROCKETS,v cha, 118-106,35:00,   28pt 6rb 10as 3st 4to 3trey 7-21fg 11-12ft
SG,"Mitchell, Donovan^",52.3,$38,UTAH JAZZ,v okc, 89-98,37:03,   25pt 4rb 5as 5st 1bl 3to 3trey 8-22fg 6-8ft
PG,"Westbrook, Russell^",51.2,$54,OKLAHOMA CITY THUNDER,@ uta, 98-89,37:20,   23pt 11rb 8as 1st 1bl 3to 2trey 9-19fg 3-6ft
PG,"Williams, Louis",43.3,$32,LOS ANGELES CLIPPERS,v bos, 140-115,23:13,   34pt 4rb 5as 3to 2trey 14-20fg 4-4ft
PG,"Sexton, Collin^",40.3,$17,CLEVELAND CAVALIERS,v tor, 126-101,36:15,   28pt 4rb 5as 4trey 10-18fg 4-4ft
PG,"Fox, De'Aaron^",39.8,$30,SACRAMENTO KINGS,@ was, 115-121,38:15,   23pt 4rb 8as 2st 6to 2trey 8-16fg 5-8ft
SG,"Brown, Jaylen^",39.4,$15,BOSTON CELTICS,@ lac, 115-140,31:14,   22pt 7rb 3st 3trey 9-13fg 1-2ft
PG,"Satoransky, Tomas^",37.7,$21,WASHINGTON WIZARDS,v sac, 121-115,36:59,   17pt 6rb 7as 2st 3to 3trey 5-9fg 4-5ft
PG,"Irving, Kyrie^",35.9,$39,BOSTON CELTICS,@ lac, 115-140,33:44,   18pt 2rb 11as 1st 4to 2trey 8-17fg
PG,"Schroder, Dennis",35.9,$20,OKLAHOMA CITY THUNDER,@ uta, 98-89,30:10,   24pt 7rb 3as 1to 2trey 10-18fg 2-3ft
PG,"Rozier, Terry",32.4,$24,BOSTON CELTICS,@ lac, 115-140,25:44,   26pt 2rb 2as 1st 2to 6trey 10-14fg
PG,"Lowry, Kyle^",32,$31,TORONTO RAPTORS,@ cle, 101-126,29:34,   14pt 5rb 6as 1st 1bl 3to 4trey 5-8fg
PG,"Russell, D'Angelo^",30.1,$34,BROOKLYN NETS,v det, 103-75,24:11,   11pt 3rb 7as 2st 1bl 4to 1trey 5-13fg 0-2ft
SG,"Knight, Brandon^",28.7,$10,CLEVELAND CAVALIERS,v tor, 126-101,23:35,   12pt 1rb 5as 3st 1to 2trey 4-9fg 2-2ft
PG,"Beverley, Patrick^",28,$22,LOS ANGELES CLIPPERS,v bos, 140-115,31:00,   11pt 5rb 6as 1bl 1to 2trey 4-8fg 1-1ft
