position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Hill, George^",22.6,$10,CLEVELAND CAVALIERS,v bos, 116-86,29:45,   13pt 3rb 2as 1st 3trey 4-11fg 2-4ft
PG,"Rozier, Terry^",20.6,$30,BOSTON CELTICS,@ cle, 86-116,27:39,   13pt 3rb 2as 1st 2to 1trey 5-12fg 2-2ft
PG,"Smart, Marcus",19,$21,BOSTON CELTICS,@ cle, 86-116,26:22,   7pt 6as 2st 3to 2-9fg 3-4ft
SG,"Korver, Kyle",14.4,$10,CLEVELAND CAVALIERS,v bos, 116-86,20:05,   14pt 2rb 2to 4trey 5-5fg
SG,"Brown, Jaylen^",13.9,$24,BOSTON CELTICS,@ cle, 86-116,20:45,   10pt 2rb 1as 1bl 3to 2trey 3-8fg 2-2ft
SG,"Clarkson, Jordan",13.2,$10,CLEVELAND CAVALIERS,v bos, 116-86,18:15,   9pt 1rb 1bl 3trey 3-11fg
PG,"Calderon, Jose",0,$10,CLEVELAND CAVALIERS,v bos, 116-86,4:33,   0pt 0-1fg
SG,"Hood, Rodney",0,$10,CLEVELAND CAVALIERS,v bos, 116-86,DNP,   
PG,"Larkin, Shane",0,$10,BOSTON CELTICS,@ cle, 86-116,DNP,   
SG,"Irving, Kyrie",0,$10,BOSTON CELTICS,@ cle, 86-116,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,@ cle, 86-116,NA,   
PF,"James, LeBron^",60,$57,CLEVELAND CAVALIERS,v bos, 116-86,37:30,   27pt 5rb 12as 2st 2bl 3to 3trey 8-12fg 8-10ft
PF,"Nance, Larry",26.7,$10,CLEVELAND CAVALIERS,v bos, 116-86,21:15,   8pt 6rb 3as 3st 2to 4-4fg
SF,"Tatum, Jayson^",22.7,$24,BOSTON CELTICS,@ cle, 86-116,31:12,   18pt 1rb 1as 1bl 1to 6-10fg 6-8ft
PF,"Horford, Al^",20.4,$31,BOSTON CELTICS,@ cle, 86-116,29:59,   7pt 7rb 4as 1to 1trey 2-4fg 2-2ft
SF,"Smith, J.R.^",15,$10,CLEVELAND CAVALIERS,v bos, 116-86,26:02,   11pt 5rb 2to 3trey 3-8fg 2-2ft
SF,"Morris, Marcus^",14,$19,BOSTON CELTICS,@ cle, 86-116,25:42,   9pt 5rb 1to 1trey 2-8fg 4-4ft
PF,"Green, Jeff",10.5,$10,CLEVELAND CAVALIERS,v bos, 116-86,18:50,   6pt 1as 1st 2-4fg 2-2ft
SF,"Osman, Cedi",7.5,$10,CLEVELAND CAVALIERS,v bos, 116-86,6:49,   3pt 1as 1st 1-1fg 1-2ft
SF,"Ojeleye, Semi",6.5,$10,BOSTON CELTICS,@ cle, 86-116,20:23,   2pt 1as 1st 1-5fg
SF,"Yabusele, Guerschon",5.8,$10,BOSTON CELTICS,@ cle, 86-116,11:08,   1pt 4rb 0-1fg 1-2ft
PF,"Nader, Abdel",2.2,$10,BOSTON CELTICS,@ cle, 86-116,6:49,   2pt 1rb 1to 1-5fg
PF,"White, Okaro",0,$10,CLEVELAND CAVALIERS,v bos, 116-86,NA,   
PF,"Theis, Daniel",0,$10,BOSTON CELTICS,@ cle, 86-116,NA,   
C,"Love, Kevin^",34.8,$30,CLEVELAND CAVALIERS,v bos, 116-86,29:45,   13pt 14rb 4as 1st 4to 1trey 4-12fg 4-4ft
C,"Baynes, Aron",20.7,$10,BOSTON CELTICS,@ cle, 86-116,23:41,   7pt 6rb 1as 2bl 1to 1trey 3-7fg
C,"Thompson, Tristan^",18.4,$10,CLEVELAND CAVALIERS,v bos, 116-86,22:38,   10pt 7rb 3-5fg 4-4ft
C,"Monroe, Greg",14,$10,BOSTON CELTICS,@ cle, 86-116,16:20,   10pt 5rb 2to 4-5fg 2-4ft
C,"Zizic, Ante",3.4,$10,CLEVELAND CAVALIERS,v bos, 116-86,4:33,   2pt 2rb 1to 0-2fg 2-2ft
C,"Perkins, Kendrick",0,$10,CLEVELAND CAVALIERS,v bos, 116-86,NA,   
