position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Ball, Lonzo^",69.9,$27,LOS ANGELES LAKERS,@ mil, 90-98,38:48,   19pt 12rb 13as 3st 4bl 4to 3trey 7-12fg 2-4ft
SG,"Harden, James^",54.8,$55,HOUSTON ROCKETS,v mem, 111-96,37:35,   38pt 4rb 8as 1bl 3to 6trey 11-25fg 10-14ft
SG,"Booker, Devin^",53.8,$35,PHOENIX SUNS,v min, 118-110,38:39,   35pt 9rb 6as 1st 4to 5trey 13-22fg 4-5ft
SG,"Barton, Will^",49.3,$20,DENVER NUGGETS,v orl, 125-107,37:53,   26pt 9rb 5as 1st 1bl 1to 4trey 8-12fg 6-8ft
PG,"Smith Jr., Dennis^",48.5,$22,DALLAS MAVERICKS,v cle, 104-111,30:05,   21pt 5rb 7as 2st 2bl 1to 2trey 8-16fg 3-4ft
SG,"Butler, Jimmy^",43.9,$33,MINNESOTA TIMBERWOLVES,@ pho, 110-118,40:28,   25pt 7rb 5as 1st 1bl 3to 1trey 5-17fg 14-16ft
PG,"Rubio, Ricky^",41.4,$31,UTAH JAZZ,v bkn, 114-106,36:08,   10pt 7rb 8as 4st 1to 4-9fg 2-3ft
PG,"Curry, Stephen^",41.3,$50,GOLDEN STATE WARRIORS,v phi, 135-114,29:54,   22pt 4rb 9as 1st 2to 3trey 5-12fg 9-9ft
SG,"Evans, Tyreke",41,$23,MEMPHIS GRIZZLIES,@ hou, 96-111,28:46,   22pt 5rb 6as 3st 5to 1trey 8-12fg 5-6ft
PG,"Murray, Jamal^",36.3,$13,DENVER NUGGETS,v orl, 125-107,33:38,   32pt 4rb 1as 2to 6trey 12-21fg 2-3ft
SG,"Redick, J.J.^",36.2,$16,PHILADELPHIA 76ERS,@ gsw, 114-135,29:54,   17pt 1rb 6as 3st 2trey 7-13fg 1-2ft
SG,"Beal, Bradley^",35.8,$37,WASHINGTON WIZARDS,v atl, 113-94,27:38,   19pt 4rb 4as 3st 3to 2trey 7-13fg 3-4ft
SG,"Sefolosha, Thabo^",35.3,$11,UTAH JAZZ,v bkn, 114-106,32:12,   9pt 9rb 1as 5st 1to 1trey 2-7fg 4-6ft
PG,"Russell, D'Angelo^",34.7,$37,BROOKLYN NETS,@ uta, 106-114,32:46,   26pt 6rb 3as 3to 2trey 10-17fg 4-6ft
SG,"Mitchell, Donovan^",34.1,$16,UTAH JAZZ,v bkn, 114-106,25:38,   26pt 3rb 3as 1st 3to 1trey 10-18fg 5-5ft
PG,"Wall, John^",33.5,$47,WASHINGTON WIZARDS,v atl, 113-94,24:08,   13pt 5rb 5as 1st 2bl 2to 4-8fg 5-6ft
PG,"Simmons, Ben^",33,$46,PHILADELPHIA 76ERS,@ gsw, 114-135,28:52,   13pt 5rb 8as 2st 4to 6-17fg 1-4ft
SG,"Ingles, Joe^",31.7,$15,UTAH JAZZ,v bkn, 114-106,34:25,   17pt 6rb 5as 1st 3to 3trey 6-11fg 2-2ft
SG,"Brogdon, Malcolm",31.1,$19,MILWAUKEE BUCKS,v lal, 98-90,33:02,   16pt 3rb 3as 3st 2to 2trey 5-11fg 4-4ft
SG,"Smith, J.R.^",31.1,$10,CLEVELAND CAVALIERS,@ dal, 111-104,38:07,   17pt 3rb 3as 2st 4trey 6-14fg 1-2ft
PG,"Teague, Jeff^",30.5,$28,MINNESOTA TIMBERWOLVES,@ pho, 110-118,30:47,   8pt 5rb 5as 4st 1bl 6to 1trey 3-10fg 1-2ft
SG,"Hield, Buddy",30.4,$16,SACRAMENTO KINGS,@ nyk, 91-118,27:07,   17pt 7rb 4as 1to 4trey 6-13fg 1-2ft
PG,"Murray, Dejounte",30.3,$17,SAN ANTONIO SPURS,v chi, 133-94,24:31,   17pt 4rb 5as 1bl 2to 2trey 6-12fg 3-4ft
SG,"Rivers, Austin^",29.6,$12,LOS ANGELES CLIPPERS,@ nor, 103-111,34:21,   19pt 3rb 2as 2st 2to 5trey 7-18fg
SG,"Gordon, Eric^",29.4,$27,HOUSTON ROCKETS,v mem, 111-96,32:58,   26pt 2rb 2as 2to 6trey 7-16fg 6-7ft
SG,"Thompson, Klay^",29.2,$28,GOLDEN STATE WARRIORS,v phi, 135-114,29:36,   23pt 1rb 2as 1st 1to 4trey 9-17fg 1-1ft
SG,"Paul, Brandon",28,$10,SAN ANTONIO SPURS,v chi, 133-94,25:14,   15pt 5rb 4as 1st 2to 3trey 6-9fg 0-1ft
SG,"Moore, E'Twaun^",27.3,$10,NEW ORLEANS PELICANS,v lac, 111-103,32:41,   18pt 4rb 1as 1st 9-12fg
SG,"Lee, Courtney^",26.9,$11,NEW YORK KNICKS,v sac, 118-91,29:30,   20pt 2rb 3as 5trey 7-9fg 1-2ft
PG,"Dunn, Kris",26.6,$13,CHICAGO BULLS,@ sas, 94-133,26:18,   15pt 3rb 2as 2st 1to 1trey 7-15fg
SG,"Anderson, Kyle^",26.1,$11,SAN ANTONIO SPURS,v chi, 133-94,24:47,   13pt 3rb 5as 1st 1to 5-8fg 3-3ft
SG,"Simmons, Jonathon",26.1,$16,ORLANDO MAGIC,@ den, 107-125,27:07,   18pt 3rb 3as 1st 3to 1trey 6-15fg 5-7ft
SG,"Young, Nick",25.4,$11,GOLDEN STATE WARRIORS,v phi, 135-114,20:52,   13pt 2rb 2as 3st 2to 3trey 5-6fg
SG,"Fournier, Evan^",24.7,$29,ORLANDO MAGIC,@ den, 107-125,26:34,   18pt 1rb 3as 1st 2to 2trey 7-9fg 2-2ft
PG,"Shumpert, Iman^",24.1,$10,CLEVELAND CAVALIERS,@ dal, 111-104,37:24,   6pt 8rb 1as 3st 2to 2-5fg 2-2ft
SG,"Williams, Louis",23.4,$14,LOS ANGELES CLIPPERS,@ nor, 103-111,36:12,   14pt 2rb 2as 2st 2to 1trey 5-16fg 3-3ft
PG,"Mack, Shelvin^",23.2,$11,ORLANDO MAGIC,@ den, 107-125,24:29,   7pt 1rb 8as 1st 1trey 2-6fg 2-2ft
SG,"Holiday, Jrue^",23,$30,NEW ORLEANS PELICANS,v lac, 111-103,34:53,   6pt 5rb 8as 2st 7to 1-6fg 4-4ft
SG,"Bazemore, Kent^",23,$18,ATLANTA HAWKS,@ was, 94-113,24:23,   13pt 2as 3st 2to 1trey 6-12fg 0-2ft
PG,"Evans, Jawun",22.3,$10,LOS ANGELES CLIPPERS,@ nor, 103-111,23:10,   11pt 4rb 3as 1st 1to 1trey 1-6fg 8-8ft
