position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Harden, James^",67.9,$62,HOUSTON ROCKETS,v den, 125-124,39:30,   39pt 7rb 11as 4st 6to 4trey 13-29fg 9-11ft
SG,"Thompson, Klay^",50.7,$32,GOLDEN STATE WARRIORS,@ okc, 111-95,31:59,   34pt 6rb 2as 2st 1to 7trey 12-21fg 3-3ft
SG,"Barton, Will",49.4,$20,DENVER NUGGETS,@ hou, 124-125,30:21,   24pt 7rb 8as 1st 1bl 1to 4trey 8-13fg 4-5ft
PG,"Paul, Chris^",41.5,$44,LOS ANGELES CLIPPERS,v nyk, 114-105,28:29,   13pt 5rb 13as 1st 2trey 5-11fg 1-1ft
SG,"Harris, Gary^",40.9,$21,DENVER NUGGETS,@ hou, 124-125,39:19,   28pt 2rb 4as 3st 3to 3trey 10-16fg 5-6ft
SG,"Bradley, Avery^",40.8,$25,BOSTON CELTICS,v was, 110-102,34:04,   20pt 9rb 4as 1st 4trey 8-16fg
PG,"Teague, Jeff^",40,$26,INDIANA PACERS,v uta, 107-100,37:02,   21pt 5rb 5as 1st 1bl 3trey 6-15fg 6-6ft
PG,"Thomas, Isaiah^",37.8,$48,BOSTON CELTICS,v was, 110-102,34:42,   25pt 4rb 4as 2st 3to 2trey 7-19fg 9-11ft
PG,"McConnell, T.J.^",36.7,$18,PHILADELPHIA 76ERS,@ orl, 109-112,34:25,   16pt 1rb 11as 3st 3to 6-15fg 4-4ft
SG,"Oladipo, Victor^",35.7,$24,OKLAHOMA CITY THUNDER,v gsw, 95-111,32:52,   17pt 6rb 5as 2st 1to 2trey 6-14fg 3-4ft
PG,"Payton, Elfrid^",35.6,$27,ORLANDO MAGIC,v phi, 112-109,30:40,   10pt 13rb 4as 3st 1bl 4to 5-9fg
PG,"Curry, Stephen^",35.3,$53,GOLDEN STATE WARRIORS,@ okc, 111-95,29:53,   23pt 4rb 6as 5to 7trey 8-17fg
PG,"Schroder, Dennis^",35.1,$29,ATLANTA HAWKS,@ cha, 90-105,30:34,   20pt 3rb 6as 2bl 3to 3trey 8-17fg 1-1ft
