position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rondo, Rajon^",56.4,$31,NEW ORLEANS PELICANS,@ gsw, 116-121,38:07,   22pt 7rb 12as 5st 7to 3trey 8-15fg 3-3ft
SG,"Holiday, Jrue^",49.6,$39,NEW ORLEANS PELICANS,@ gsw, 116-121,46:33,   24pt 8rb 8as 1st 1bl 2to 2trey 11-24fg
SG,"DeRozan, DeMar^",47.9,$31,TORONTO RAPTORS,v cle, 112-113,40:17,   22pt 7rb 5as 1st 3bl 2to 10-20fg 2-3ft
PG,"Curry, Stephen",42.4,$40,GOLDEN STATE WARRIORS,v nor, 121-116,27:14,   28pt 7rb 2as 3st 6to 5trey 8-15fg 7-7ft
PG,"Iguodala, Andre^",37.6,$12,GOLDEN STATE WARRIORS,v nor, 121-116,33:49,   15pt 8rb 2as 3st 1bl 2to 1trey 5-8fg 4-7ft
PG,"Lowry, Kyle^",35.6,$30,TORONTO RAPTORS,v cle, 112-113,39:40,   18pt 3rb 10as 1st 4to 3trey 6-12fg 3-3ft
SG,"Korver, Kyle^",22.9,$11,CLEVELAND CAVALIERS,@ tor, 113-112,37:42,   19pt 2rb 1as 5trey 7-17fg
SG,"Thompson, Klay^",19.7,$24,GOLDEN STATE WARRIORS,v nor, 121-116,37:47,   10pt 6rb 3as 2to 2trey 4-20fg
PG,"VanVleet, Fred",15.6,$10,TORONTO RAPTORS,v cle, 112-113,15:09,   9pt 3rb 2as 1trey 2-7fg 4-4ft
PG,"Hill, George^",11.5,$10,CLEVELAND CAVALIERS,@ tor, 113-112,28:19,   4pt 3as 1bl 2-7fg
SG,"Wright, Delon",9.5,$15,TORONTO RAPTORS,v cle, 112-113,16:00,   5pt 1as 1bl 1trey 2-6fg
PG,"Clarkson, Jordan",8.9,$10,CLEVELAND CAVALIERS,@ tor, 113-112,12:07,   5pt 2rb 1as 1trey 2-7fg
SG,"Livingston, Shaun",8.7,$10,GOLDEN STATE WARRIORS,v nor, 121-116,14:11,   4pt 1rb 3as 1to 2-5fg
SG,"Hill, Solomon",7.7,$10,NEW ORLEANS PELICANS,@ gsw, 116-121,9:53,   2pt 1rb 3as 1-6fg
SG,"Hood, Rodney",5.2,$10,CLEVELAND CAVALIERS,@ tor, 113-112,16:04,   2pt 1rb 1bl 1to 1-5fg
SG,"Young, Nick^",4.7,$10,GOLDEN STATE WARRIORS,v nor, 121-116,11:10,   3pt 1rb 1as 1to 1trey 1-4fg
SG,"Clark, Ian",2,$10,NEW ORLEANS PELICANS,@ gsw, 116-121,6:12,   2pt 1-2fg
PG,"Cook, Quinn",0,$14,GOLDEN STATE WARRIORS,v nor, 121-116,DNP,   
PG,"Jackson, Frank",0,$10,NEW ORLEANS PELICANS,@ gsw, 116-121,DNP,   
PG,"Calderon, Jose",0,$10,CLEVELAND CAVALIERS,@ tor, 113-112,DNP,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,v cle, 112-113,DNP,   
SG,"Crawford, Jordan",0,$10,NEW ORLEANS PELICANS,@ gsw, 116-121,DNP,   
SG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,v nor, 121-116,NA,   
SG,"Richardson, Malachi",0,$10,TORONTO RAPTORS,v cle, 112-113,NA,   
PF,"James, LeBron^",66.7,$58,CLEVELAND CAVALIERS,@ tor, 113-112,46:56,   26pt 11rb 13as 1st 2bl 1to 1trey 12-30fg 1-6ft
SF,"Durant, Kevin^",59.7,$48,GOLDEN STATE WARRIORS,v nor, 121-116,41:18,   29pt 6rb 7as 2st 3bl 2to 2trey 11-23fg 5-6ft
PF,"Green, Draymond^",56.8,$30,GOLDEN STATE WARRIORS,v nor, 121-116,40:45,   20pt 9rb 12as 1st 2bl 1to 2trey 7-11fg 4-5ft
PF,"Mirotic, Nikola^",36.3,$33,NEW ORLEANS PELICANS,@ gsw, 116-121,39:02,   18pt 9rb 1as 2st 3trey 7-16fg 1-3ft
SF,"Smith, J.R.^",31.4,$10,CLEVELAND CAVALIERS,@ tor, 113-112,36:01,   20pt 2rb 2as 2st 5trey 6-11fg 3-3ft
PF,"Green, Jeff",30.9,$10,CLEVELAND CAVALIERS,@ tor, 113-112,27:35,   16pt 2rb 3as 2st 1bl 1to 1trey 4-4fg 7-8ft
SF,"Looney, Kevon",22.1,$10,GOLDEN STATE WARRIORS,v nor, 121-116,22:53,   8pt 8rb 1as 1st 3-3fg 2-2ft
PF,"West, David",20.1,$10,GOLDEN STATE WARRIORS,v nor, 121-116,10:53,   4pt 3rb 5as 2bl 1to 2-2fg
SF,"Moore, E'Twaun^",19.9,$13,NEW ORLEANS PELICANS,@ gsw, 116-121,35:43,   14pt 2rb 1as 1st 1to 4trey 5-13fg
SF,"Miles, C.J.",15.5,$10,TORONTO RAPTORS,v cle, 112-113,21:18,   6pt 5rb 1as 1bl 1to 2trey 2-6fg
SF,"Miller, Darius",13.9,$10,NEW ORLEANS PELICANS,@ gsw, 116-121,17:02,   5pt 2rb 3as 1st 1to 1-3fg 3-3ft
PF,"Ibaka, Serge^",13.4,$19,TORONTO RAPTORS,v cle, 112-113,28:30,   9pt 2rb 2as 1to 3-8fg 3-3ft
SF,"Anunoby, OG^",12.4,$10,TORONTO RAPTORS,v cle, 112-113,30:27,   7pt 2rb 2as 1trey 3-5fg
PF,"Siakam, Pascal",11.7,$11,TORONTO RAPTORS,v cle, 112-113,22:23,   11pt 1rb 1as 2to 1trey 4-5fg 2-5ft
PF,"Diallo, Cheick",6.4,$10,NEW ORLEANS PELICANS,@ gsw, 116-121,4:28,   4pt 2rb 2-2fg
SF,"Osman, Cedi",0,$10,CLEVELAND CAVALIERS,@ tor, 113-112,DNP,   
