position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",53.8,$51,HOUSTON ROCKETS,@ gsw, 95-92,43:26,   30pt 4rb 4as 3st 2bl 2to 3trey 11-26fg 5-5ft
PG,"Curry, Stephen^",41.2,$40,GOLDEN STATE WARRIORS,v hou, 92-95,38:33,   28pt 6rb 2as 2st 3to 6trey 10-26fg 2-2ft
PG,"Paul, Chris^",35.4,$35,HOUSTON ROCKETS,@ gsw, 95-92,41:30,   27pt 2rb 4as 1st 3to 5trey 10-20fg 2-4ft
SG,"Gordon, Eric",18.7,$21,HOUSTON ROCKETS,@ gsw, 95-92,34:32,   14pt 1rb 1as 1bl 1to 1trey 4-14fg 5-5ft
SG,"Thompson, Klay^",13.8,$24,GOLDEN STATE WARRIORS,v hou, 92-95,39:13,   10pt 4rb 1to 2trey 4-13fg
SG,"Green, Gerald",11.4,$10,HOUSTON ROCKETS,@ gsw, 95-92,11:44,   3pt 2rb 2bl 1trey 1-4fg
SG,"Livingston, Shaun",6.6,$11,GOLDEN STATE WARRIORS,v hou, 92-95,15:26,   4pt 3rb 1st 4to 2-5fg
SG,"Young, Nick",1,$10,GOLDEN STATE WARRIORS,v hou, 92-95,12:18,   2pt 1to 1-3fg
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,v hou, 92-95,2:00,   0pt
PG,"Jackson, Aaron",0,$10,HOUSTON ROCKETS,@ gsw, 95-92,DNP,   
SG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,v hou, 92-95,NA,   
PF,"Durant, Kevin^",43.9,$48,GOLDEN STATE WARRIORS,v hou, 92-95,43:03,   27pt 12rb 3as 2to 1trey 9-24fg 8-8ft
PF,"Tucker, P.J.^",35.2,$13,HOUSTON ROCKETS,@ gsw, 95-92,44:08,   4pt 16rb 2as 2st 1bl 0-4fg 4-4ft
SF,"Ariza, Trevor^",18.1,$11,HOUSTON ROCKETS,@ gsw, 95-92,40:43,   9pt 3rb 1as 1st 1bl 2to 2trey 2-4fg 3-4ft
PF,"Bell, Jordan",18,$10,GOLDEN STATE WARRIORS,v hou, 92-95,17:52,   6pt 5rb 1st 1bl 3-4fg
SF,"Looney, Kevon^",15.7,$10,GOLDEN STATE WARRIORS,v hou, 92-95,26:09,   4pt 6rb 1as 1bl 2-6fg
SF,"Johnson, Joe",0,$10,HOUSTON ROCKETS,@ gsw, 95-92,DNP,   
PF,"West, David",0,$10,GOLDEN STATE WARRIORS,v hou, 92-95,DNP,   
SF,"Mbah a Moute, Luc",0,$10,HOUSTON ROCKETS,@ gsw, 95-92,DNP,   
PF,"Anderson, Ryan",0,$10,HOUSTON ROCKETS,@ gsw, 95-92,DNP,   
PF,"Qi, Zhou",0,$10,HOUSTON ROCKETS,@ gsw, 95-92,NA,   
SF,"Iguodala, Andre",0,$17,GOLDEN STATE WARRIORS,v hou, 92-95,NA,   
PF,"Onuaku, Chinanu",0,$10,HOUSTON ROCKETS,@ gsw, 95-92,NA,   
C,"Green, Draymond^",42.6,$33,GOLDEN STATE WARRIORS,v hou, 92-95,45:24,   11pt 13rb 8as 2st 1bl 5to 4-8fg 3-4ft
C,"Capela, Clint^",27.6,$33,HOUSTON ROCKETS,@ gsw, 95-92,23:56,   8pt 13rb 2bl 2to 2-5fg 4-5ft
C,"Black, Tarik",0,$10,HOUSTON ROCKETS,@ gsw, 95-92,DNP,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,v hou, 92-95,DNP,   
C,"Pachulia, Zaza",0,$10,GOLDEN STATE WARRIORS,v hou, 92-95,DNP,   
C,"McGee, JaVale",0,$11,GOLDEN STATE WARRIORS,v hou, 92-95,DNP,   
C,"Hilario, Nene",0,$10,HOUSTON ROCKETS,@ gsw, 95-92,DNP,   
