position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",53.5,$58,HOUSTON ROCKETS,@ por, 101-110,36:59,   38pt 5rb 7as 1st 1bl 7to 5trey 13-35fg 7-7ft
PG,"Curry, Stephen^",51,$43,GOLDEN STATE WARRIORS,@ sac, 127-123,38:29,   42pt 5rb 2as 2st 6to 10trey 14-26fg 4-4ft
SG,"Mitchell, Donovan^",49.5,$27,UTAH JAZZ,@ det, 110-105,38:15,   26pt 5rb 5as 3st 1bl 2to 1trey 10-21fg 5-6ft
PG,"Simmons, Ben^",49.3,$42,PHILADELPHIA 76ERS,v dal, 106-100,35:48,   20pt 14rb 11as 4to 9-17fg 2-6ft
PG,"Lillard, Damian^",43,$38,PORTLAND TRAIL BLAZERS,v hou, 110-101,36:12,   17pt 5rb 12as 2st 4to 2trey 5-15fg 5-6ft
SG,"Bogdanovic, Bogdan^",42.7,$21,SACRAMENTO KINGS,v gsw, 123-127,34:58,   17pt 6rb 7as 3st 1to 3trey 5-17fg 4-5ft
PG,"VanVleet, Fred^",42,$18,TORONTO RAPTORS,@ mil, 123-116,35:14,   21pt 5rb 8as 1bl 5trey 6-12fg 4-4ft
SG,"Holiday, Jrue^",41.5,$37,NEW ORLEANS PELICANS,@ cle, 133-98,26:59,   22pt 5rb 3as 2st 1bl 4trey 9-13fg
PG,"Brunson, Jalen",39.2,$10,DALLAS MAVERICKS,@ phi, 100-106,25:44,   13pt 11rb 8as 1st 2to 1trey 4-14fg 4-4ft
SG,"McCollum, C.J.^",37.8,$24,PORTLAND TRAIL BLAZERS,v hou, 110-101,40:01,   24pt 4rb 4as 1st 3trey 9-21fg 3-4ft
PG,"Clarkson, Jordan",36.3,$19,CLEVELAND CAVALIERS,v nor, 98-133,24:10,   23pt 4rb 3as 1st 1bl 2to 3trey 8-17fg 4-5ft
SG,"Brogdon, Malcolm^",35.1,$20,MILWAUKEE BUCKS,v tor, 116-123,33:26,   15pt 3rb 5as 1st 2bl 1trey 5-11fg 4-4ft
SG,"Harris, Gary",34.7,$18,DENVER NUGGETS,v cha, 123-110,25:30,   17pt 6rb 5as 1st 3trey 7-15fg 0-1ft
