position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",60.1,$31,HOUSTON ROCKETS,@ uta, 91-107,34:43,   23pt 8rb 7as 5st 2bl 4to 2trey 8-19fg 5-6ft
SG,"Mitchell, Donovan^",44.4,$36,UTAH JAZZ,v hou, 107-91,40:07,   31pt 7rb 4as 1st 4to 3trey 11-26fg 6-6ft
PG,"Jackson, Reggie^",43.1,$19,DETROIT PISTONS,v mil, 104-127,31:33,   26pt 3rb 7as 1st 5trey 9-20fg 3-3ft
PG,"Rubio, Ricky^",41.1,$24,UTAH JAZZ,v hou, 107-91,38:38,   18pt 3rb 11as 1st 1bl 3to 1trey 6-17fg 5-6ft
SG,"Harden, James^",37.6,$60,HOUSTON ROCKETS,@ uta, 91-107,38:19,   30pt 3rb 4as 2st 8to 6trey 8-19fg 8-8ft
PG,"Bledsoe, Eric^",34.1,$32,MILWAUKEE BUCKS,@ det, 127-104,27:43,   16pt 3rb 5as 2st 1bl 2to 1trey 7-12fg 1-1ft
SG,"Brown, Sterling^",33.6,$13,MILWAUKEE BUCKS,@ det, 127-104,27:23,   9pt 13rb 6as 1st 3to 3-7fg 3-4ft
SG,"Galloway, Langston",22.9,$10,DETROIT PISTONS,v mil, 104-127,32:22,   10pt 2rb 3as 2st 2trey 4-11fg
SG,"Gordon, Eric^",19.7,$15,HOUSTON ROCKETS,@ uta, 91-107,37:55,   16pt 1rb 1as 1bl 2to 5trey 5-12fg 1-2ft
PG,"Hill, George",12.2,$10,MILWAUKEE BUCKS,@ det, 127-104,19:38,   7pt 1rb 2as 1st 2to 1trey 2-3fg 2-2ft
SG,"Ellington, Wayne^",10.4,$10,DETROIT PISTONS,v mil, 104-127,28:32,   5pt 2rb 2as 1trey 2-6fg
PG,"Rivers, Austin",8.6,$10,HOUSTON ROCKETS,@ uta, 91-107,20:26,   5pt 3rb 1trey 2-6fg
PG,"Smith, Ishmael",7.9,$10,DETROIT PISTONS,v mil, 104-127,12:07,   2pt 2rb 1as 1st 1to 1-6fg
SG,"Thomas, Khyri",6.2,$10,DETROIT PISTONS,v mil, 104-127,4:20,   5pt 1rb 2-4fg 1-1ft
SG,"House, Danuel",6,$10,HOUSTON ROCKETS,@ uta, 91-107,27:46,   0pt 5rb 0-6fg
PG,"Calderon, Jose",6,$10,DETROIT PISTONS,v mil, 104-127,4:20,   0pt 2as 1st
PG,"Frazier, Tim",5.2,$10,MILWAUKEE BUCKS,@ det, 127-104,4:20,   2pt 1rb 2as 1to 1-1fg
SG,"Korver, Kyle",0,$10,UTAH JAZZ,v hou, 107-91,1:40,   0pt
SG,"Brogdon, Malcolm",0,$10,MILWAUKEE BUCKS,@ det, 127-104,DNP,   
SG,"Allen, Grayson",0,$10,UTAH JAZZ,v hou, 107-91,DNP,   
PG,"Lucas, Kalin",0,$10,DETROIT PISTONS,v mil, 104-127,DNP,   
PG,"Mitrou-Long, Nazareth",0,$10,UTAH JAZZ,v hou, 107-91,DNP,   
PG,"Duval, Trevon",0,$10,HOUSTON ROCKETS,@ uta, 91-107,DNP,   
PG,"Neto, Raul",0,$10,UTAH JAZZ,v hou, 107-91,DNP,   
SG,"Whitehead, Isaiah",0,$10,DETROIT PISTONS,v mil, 104-127,DNP,   
PG,"Exum, Dante",0,$10,UTAH JAZZ,v hou, 107-91,NA,   
SG,"DiVincenzo, Donte",0,$10,MILWAUKEE BUCKS,@ det, 127-104,NA,   
PG,"Chiozza, Chris",0,$10,HOUSTON ROCKETS,@ uta, 91-107,NA,   
SG,"Frazier, Michael",0,$10,HOUSTON ROCKETS,@ uta, 91-107,NA,   
PF,"Antetokounmpo, Giannis^",70.3,$55,MILWAUKEE BUCKS,@ det, 127-104,31:55,   41pt 9rb 3as 1st 4bl 1to 2trey 12-23fg 15-20ft
PF,"Crowder, Jae^",34.3,$13,UTAH JAZZ,v hou, 107-91,32:43,   23pt 4rb 1as 2st 1to 3trey 8-13fg 4-5ft
PF,"Griffin, Blake^",33,$34,DETROIT PISTONS,v mil, 104-127,27:32,   22pt 5rb 6as 4to 4trey 8-15fg 2-2ft
PF,"Favors, Derrick",32.7,$22,UTAH JAZZ,v hou, 107-91,24:13,   12pt 11rb 1as 1st 1bl 4-7fg 4-5ft
SF,"O'Neale, Royce",26.7,$10,UTAH JAZZ,v hou, 107-91,33:23,   11pt 11rb 1as 1bl 2to 2trey 3-9fg 3-4ft
PF,"Tucker, P.J.^",26.2,$13,HOUSTON ROCKETS,@ uta, 91-107,37:37,   13pt 6rb 2st 3trey 4-7fg 2-2ft
SF,"Middleton, Khris^",23.3,$33,MILWAUKEE BUCKS,@ det, 127-104,30:01,   18pt 4rb 1as 1to 2trey 5-11fg 6-7ft
SF,"Kennard, Luke",21.7,$13,DETROIT PISTONS,v mil, 104-127,32:28,   11pt 1rb 1as 2st 1bl 1to 1trey 5-11fg
PF,"Ilyasova, Ersan",18.3,$10,MILWAUKEE BUCKS,@ det, 127-104,17:22,   4pt 9rb 3as 1to 1-4fg 2-4ft
SF,"Ingles, Joe^",16,$21,UTAH JAZZ,v hou, 107-91,22:49,   3pt 5rb 4as 1st 2to 1trey 1-4fg
PF,"Mirotic, Nikola",15.1,$12,MILWAUKEE BUCKS,@ det, 127-104,19:38,   12pt 3rb 1as 2to 3trey 4-7fg 1-2ft
SF,"Connaughton, Pat",13.5,$16,MILWAUKEE BUCKS,@ det, 127-104,25:38,   4pt 5rb 1as 1st 1to 2-3fg
SF,"Brown, Bruce^",8,$10,DETROIT PISTONS,v mil, 104-127,16:07,   2pt 5rb 1-5fg
PF,"Niang, Georges",7.2,$10,UTAH JAZZ,v hou, 107-91,9:03,   3pt 1rb 1bl 1trey 1-4fg
SF,"Green, Gerald",4.2,$10,HOUSTON ROCKETS,@ uta, 91-107,9:08,   0pt 1rb 1bl 0-3fg
PF,"Sefolosha, Thabo",3.2,$10,UTAH JAZZ,v hou, 107-91,13:37,   2pt 1rb 1-2fg
PF,"Clark, Gary",0,$10,HOUSTON ROCKETS,@ uta, 91-107,00:37,   0pt
