position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",71.6,$64,HOUSTON ROCKETS,@ pho, 118-110,38:28,   44pt 8rb 6as 3st 1bl 3to 5trey 15-26fg 9-11ft
SG,"Holiday, Jrue^",46.7,$44,NEW ORLEANS PELICANS,v ind, 107-109,39:06,   19pt 11rb 9as 1st 1bl 5to 6-15fg 7-9ft
PG,"Bledsoe, Eric^",44.1,$26,MILWAUKEE BUCKS,@ bkn, 113-94,26:50,   15pt 3rb 5as 5st 1bl 1trey 6-16fg 2-2ft
SG,"Beal, Bradley^",41.2,$40,WASHINGTON WIZARDS,v atl, 129-137,35:51,   27pt 6rb 6as 2to 4trey 11-24fg 1-2ft
PG,"Fox, De'Aaron^",41.2,$29,SACRAMENTO KINGS,v sas, 127-112,31:02,   20pt 6rb 6as 1st 1bl 1to 1trey 9-12fg 1-3ft
SG,"Oubre, Kelly",39.6,$19,PHOENIX SUNS,v hou, 110-118,35:57,   23pt 3rb 2as 3st 1bl 2to 3trey 9-13fg 2-3ft
PG,"Paul, Chris^",39,$28,HOUSTON ROCKETS,@ pho, 118-110,33:08,   18pt 5rb 4as 5st 6to 2trey 5-10fg 6-7ft
PG,"Collison, Darren^",38.8,$20,INDIANA PACERS,@ nor, 109-107,34:33,   22pt 4rb 6as 1st 3trey 9-14fg 1-2ft
PG,"McRae, Jordan",38.5,$10,WASHINGTON WIZARDS,v atl, 129-137,25:43,   20pt 5rb 1as 2st 2bl 1to 2trey 8-11fg 2-3ft
PG,"Satoransky, Tomas^",37.9,$20,WASHINGTON WIZARDS,v atl, 129-137,28:41,   11pt 7rb 9as 1st 1bl 1to 1trey 3-4fg 4-6ft
SG,"Booker, Devin^",34.9,$38,PHOENIX SUNS,v hou, 110-118,32:38,   19pt 7rb 5as 7-12fg 5-7ft
SG,"Hield, Buddy^",34.1,$25,SACRAMENTO KINGS,v sas, 127-112,34:37,   18pt 8rb 5as 1to 3trey 5-12fg 5-6ft
SG,"Huerter, Kevin^",33,$16,ATLANTA HAWKS,@ was, 137-129,32:09,   19pt 5rb 4as 1st 1to 5trey 6-10fg 2-2ft
SG,"Napier, Shabazz^",30.8,$17,BROOKLYN NETS,v mil, 94-113,28:26,   15pt 4rb 4as 2st 1to 4-15fg 7-7ft
SG,"Brogdon, Malcolm^",30.1,$21,MILWAUKEE BUCKS,@ bkn, 113-94,25:56,   16pt 8rb 1as 1st 2trey 7-16fg
PG,"Young, Trae^",28.8,$30,ATLANTA HAWKS,@ was, 137-129,26:53,   10pt 4rb 10as 1to 1trey 2-13fg 5-6ft
PG,"Russell, D'Angelo^",28.7,$36,BROOKLYN NETS,v mil, 94-113,28:34,   18pt 1rb 5as 1st 1to 2trey 7-20fg 2-2ft
PG,"Morris, Monte^",24.9,$24,DENVER NUGGETS,@ det, 103-129,34:29,   18pt 2rb 3as 2trey 8-13fg
SG,"Galloway, Langston",24.7,$10,DETROIT PISTONS,v den, 129-103,24:45,   18pt 1rb 1as 2st 2to 3trey 6-13fg 3-3ft
SG,"Bazemore, Kent",24.1,$17,ATLANTA HAWKS,@ was, 137-129,16:15,   11pt 3rb 1as 2st 1bl 1to 1trey 4-7fg 2-3ft
SG,"Beasley, Malik^",24.1,$18,DENVER NUGGETS,@ det, 103-129,30:34,   16pt 3rb 1as 1st 3trey 6-13fg 1-1ft
SG,"Crawford, Jamal",23.3,$10,PHOENIX SUNS,v hou, 110-118,30:21,   8pt 4rb 9as 3to 2trey 3-7fg
PG,"Lin, Jeremy",22.8,$10,ATLANTA HAWKS,@ was, 137-129,21:07,   11pt 4rb 4as 1st 2to 4-9fg 3-3ft
SG,"Forbes, Bryn^",22.4,$10,SAN ANTONIO SPURS,@ sac, 112-127,32:14,   12pt 7rb 1st 1to 2trey 5-12fg
SG,"Clark, Ian",22.2,$10,NEW ORLEANS PELICANS,v ind, 107-109,28:21,   18pt 1rb 4as 3to 2trey 7-15fg 2-2ft
PG,"Ferrell, Yogi",22,$10,SACRAMENTO KINGS,v sas, 127-112,16:58,   19pt 2as 4trey 7-7fg 1-2ft
PG,"Smith, Ishmael",21.3,$10,DETROIT PISTONS,v den, 129-103,20:22,   3pt 4rb 5as 2st 1bl 3to 1trey 1-6fg
PG,"Mills, Patty",20.6,$10,SAN ANTONIO SPURS,@ sac, 112-127,24:32,   12pt 3rb 2as 1st 1to 2trey 5-15fg
PG,"Jackson, Reggie^",20.2,$20,DETROIT PISTONS,v den, 129-103,22:06,   14pt 1rb 4as 1to 2trey 6-11fg
PG,"Joseph, Cory^",20,$10,INDIANA PACERS,@ nor, 109-107,31:06,   5pt 5rb 4as 1st 1trey 2-7fg
SG,"Creek, Mitch",20,$10,BROOKLYN NETS,v mil, 94-113,15:21,   8pt 5rb 4as 3-5fg 2-3ft
PG,"Hill, George",16.1,$10,MILWAUKEE BUCKS,@ bkn, 113-94,16:48,   5pt 3rb 3as 1st 1trey 1-3fg 2-2ft
SG,"Bogdanovic, Bogdan",13.4,$19,SACRAMENTO KINGS,v sas, 127-112,20:30,   6pt 2rb 2as 1st 1to 3-10fg
PG,"Rivers, Austin",12.9,$11,HOUSTON ROCKETS,@ pho, 118-110,28:38,   8pt 2rb 3as 2to 1trey 3-8fg 1-2ft
SG,"Evans, Tyreke",12.4,$12,INDIANA PACERS,@ nor, 109-107,18:43,   9pt 2rb 2as 2to 1trey 4-12fg
SG,"Holiday, Aaron",12.4,$10,INDIANA PACERS,@ nor, 109-107,13:27,   8pt 2rb 2as 1to 1trey 2-5fg 3-4ft
