position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",54.7,$64,HOUSTON ROCKETS,@ den, 122-136,37:12,   30pt 6rb 9as 2st 1bl 5to 7trey 9-21fg 5-9ft
PG,"Westbrook, Russell^",51.4,$53,OKLAHOMA CITY THUNDER,@ mia, 118-102,31:55,   14pt 12rb 14as 1st 1bl 4to 6-10fg 2-5ft
PG,"Young, Trae^",46.1,$26,ATLANTA HAWKS,@ uta, 112-128,37:11,   28pt 3rb 9as 1st 2to 5trey 9-20fg 5-7ft
PG,"Irving, Kyrie^",46,$45,BOSTON CELTICS,@ nyk, 113-99,35:35,   23pt 10rb 6as 2st 4to 2trey 9-20fg 3-3ft
SG,"Beasley, Malik^",42.9,$10,DENVER NUGGETS,v hou, 136-122,41:26,   35pt 2rb 3as 1st 2to 5trey 12-17fg 6-7ft
PG,"Morris, Monte^",42.2,$10,DENVER NUGGETS,v hou, 136-122,36:53,   18pt 6rb 8as 2st 1to 3trey 7-11fg 1-2ft
PG,"Rubio, Ricky^",41.9,$20,UTAH JAZZ,v atl, 128-112,35:17,   22pt 2rb 11as 1st 2to 2trey 6-11fg 8-10ft
PG,"Mack, Shelvin^",37.7,$10,MEMPHIS GRIZZLIES,@ cha, 92-100,35:52,   19pt 1rb 9as 2st 2to 3trey 8-15fg
SG,"Richardson, Josh^",32.3,$20,MIAMI HEAT,v okc, 102-118,33:45,   18pt 4rb 3as 2st 1to 2trey 7-18fg 2-2ft
PG,"Paul, Chris^",31.6,$28,HOUSTON ROCKETS,@ den, 122-136,29:14,   20pt 3rb 6as 1to 3trey 8-13fg 1-1ft
PG,"Schroder, Dennis",29.4,$18,OKLAHOMA CITY THUNDER,@ mia, 118-102,29:22,   28pt 2rb 1to 4trey 11-13fg 2-2ft
SG,"Carter, Jevon^",26.9,$10,MEMPHIS GRIZZLIES,@ cha, 92-100,34:19,   8pt 2rb 3as 3st 1bl 2trey 3-11fg
SG,"Huerter, Kevin^",26.9,$16,ATLANTA HAWKS,@ uta, 112-128,28:59,   14pt 2rb 7as 4trey 5-10fg
SG,"Monk, Malik",26.6,$10,CHARLOTTE HORNETS,v mem, 100-92,25:38,   20pt 3rb 1bl 4trey 6-15fg 4-4ft
PG,"Walker, Kemba^",26.6,$35,CHARLOTTE HORNETS,v mem, 100-92,37:14,   23pt 3rb 4as 6to 4trey 7-17fg 5-6ft
SG,"Mitchell, Donovan^",26.1,$38,UTAH JAZZ,v atl, 128-112,32:54,   15pt 3rb 5as 1st 3to 7-18fg 1-1ft
SG,"Brown, Jaylen",25.9,$15,BOSTON CELTICS,@ nyk, 113-99,21:13,   11pt 2rb 1as 4st 1to 5-12fg 1-1ft
SG,"Korver, Kyle",24.7,$10,UTAH JAZZ,v atl, 128-112,24:30,   14pt 6rb 3as 1to 2trey 6-11fg
PG,"Rozier, Terry",24.6,$21,BOSTON CELTICS,@ nyk, 113-99,24:45,   6pt 3rb 6as 1st 1bl 2trey 2-9fg
PG,"Parker, Tony",23.7,$10,CHARLOTTE HORNETS,v mem, 100-92,21:37,   15pt 1rb 7as 3to 6-9fg 3-3ft
SG,"Wade, Dwyane",23.2,$18,MIAMI HEAT,v okc, 102-118,22:35,   7pt 1rb 6as 3st 3to 2-8fg 3-4ft
PG,"Winslow, Justise^",19.9,$21,MIAMI HEAT,v okc, 102-118,31:04,   10pt 2rb 5as 2trey 4-11fg
