position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Harden, James^",60.8,$55,HOUSTON ROCKETS,@ atl, 97-112,36:55,   30pt 9rb 12as 3st 6to 4trey 10-19fg 6-7ft
PG,"Westbrook, Russell^",53.2,$55,OKLAHOMA CITY THUNDER,v min, 112-92,28:22,   28pt 6rb 8as 3st 2to 4trey 9-18fg 6-8ft
PG,"Antetokounmpo, Giannis^",44.6,$50,MILWAUKEE BUCKS,v sac, 117-91,25:03,   17pt 8rb 8as 4st 1bl 4to 5-9fg 7-8ft
PG,"Paul, Chris^",36.6,$47,LOS ANGELES CLIPPERS,@ sas, 116-92,28:35,   9pt 8rb 10as 2st 1to 4-11fg 1-1ft
SG,"Temple, Garrett",36.1,$10,SACRAMENTO KINGS,@ mil, 91-117,27:49,   19pt 3rb 4as 3st 1to 5trey 7-10fg
PG,"Schroder, Dennis^",35.6,$25,ATLANTA HAWKS,v hou, 112-97,32:24,   17pt 3rb 12as 4to 2trey 6-14fg 3-4ft
PG,"Teague, Jeff^",32.7,$28,INDIANA PACERS,v chi, 111-94,28:46,   21pt 1rb 6as 1st 2to 3trey 9-14fg
PG,"Rodriguez, Sergio^",32.2,$19,PHILADELPHIA 76ERS,v cle, 101-102,31:28,   7pt 6rb 11as 2st 3to 1trey 3-9fg
PG,"Smith, Ishmael^",31.8,$24,DETROIT PISTONS,v den, 103-86,28:18,   11pt 4rb 8as 3st 2to 5-13fg 1-2ft
SG,"Beal, Bradley^",27.6,$26,WASHINGTON WIZARDS,@ orl, 86-88,33:15,   15pt 3rb 3as 1st 1bl 1trey 6-17fg 2-2ft
SG,"Vaughn, Rashad",25.6,$10,MILWAUKEE BUCKS,v sac, 117-91,24:45,   14pt 3rb 2as 2bl 1to 4trey 5-9fg
SG,"Ellis, Monta^",25.4,$25,INDIANA PACERS,v chi, 111-94,32:23,   2pt 7rb 8as 2st 1to 1-2fg
SG,"Dellavedova, Matthew^",25,$17,MILWAUKEE BUCKS,v sac, 117-91,21:02,   10pt 5rb 4as 2st 2to 2trey 4-7fg
SG,"Crawford, Jamal",24.1,$19,LOS ANGELES CLIPPERS,@ sas, 116-92,26:00,   16pt 3rb 2as 1bl 2to 3trey 6-10fg 1-1ft
SG,"Smith, J.R.^",22.2,$17,CLEVELAND CAVALIERS,@ phi, 102-101,32:06,   11pt 1rb 1as 3st 1bl 1to 3trey 3-7fg 2-2ft
SG,"Redick, J.J.^",21.9,$19,LOS ANGELES CLIPPERS,@ sas, 116-92,24:27,   14pt 2rb 1as 2st 1to 2trey 5-9fg 2-2ft
SG,"Korver, Kyle^",21.6,$13,ATLANTA HAWKS,v hou, 112-97,29:32,   10pt 3rb 2as 2st 1bl 2to 2trey 4-6fg
PG,"Irving, Kyrie^",21.4,$35,CLEVELAND CAVALIERS,@ phi, 102-101,33:52,   8pt 7rb 2as 2st 1bl 4to 3-17fg 2-3ft
SG,"Caldwell-Pope, Kentavious^",20.7,$19,DETROIT PISTONS,v den, 103-86,27:58,   13pt 1rb 2as 1st 3trey 5-11fg
PG,"Laprovittola, Nicolas",20.4,$10,SAN ANTONIO SPURS,v lac, 92-116,21:56,   11pt 2rb 5as 2to 3trey 4-5fg
SG,"Grant, Jerian",19.9,$10,CHICAGO BULLS,@ ind, 94-111,12:00,   8pt 2rb 2as 2st 1bl 1trey 2-7fg 3-3ft
PG,"Shumpert, Iman",18.6,$11,CLEVELAND CAVALIERS,@ phi, 102-101,25:32,   7pt 3rb 3as 2st 1to 1trey 3-4fg
SG,"Oladipo, Victor^",18.6,$32,OKLAHOMA CITY THUNDER,v min, 112-92,30:44,   12pt 3rb 1as 1st 1to 1trey 5-9fg 1-3ft
SG,"Gordon, Eric^",18.4,$22,HOUSTON ROCKETS,@ atl, 97-112,30:19,   9pt 2rb 2as 3bl 2to 3-11fg 3-4ft
PG,"Udrih, Beno",18.1,$10,DETROIT PISTONS,v den, 103-86,19:42,   7pt 3rb 6as 2to 1trey 3-6fg
PG,"Augustin, D.J.",18,$10,ORLANDO MAGIC,v was, 88-86,19:36,   7pt 5as 2st 1to 1trey 3-8fg
PG,"Christon, Semaj",17.5,$10,OKLAHOMA CITY THUNDER,v min, 112-92,19:38,   10pt 5as 4-8fg 2-2ft
SG,"Fournier, Evan^",17.4,$24,ORLANDO MAGIC,v was, 88-86,30:19,   13pt 2rb 2as 2to 2trey 2-8fg 7-8ft
SG,"Henderson, Gerald^",17.4,$10,PHILADELPHIA 76ERS,v cle, 101-102,23:55,   11pt 2rb 1as 2st 2to 1trey 5-9fg
PG,"Dunn, Kris^",17.3,$14,MINNESOTA TIMBERWOLVES,@ okc, 92-112,28:23,   7pt 4rb 3as 1st 1to 2-8fg 3-6ft
PG,"Nelson, Jameer",16.9,$10,DENVER NUGGETS,@ det, 86-103,23:34,   3pt 2rb 4as 3st 1to 1trey 1-8fg
SG,"McDaniels, K.J.",16.9,$10,HOUSTON ROCKETS,@ atl, 97-112,19:07,   13pt 2rb 1bl 1to 1trey 5-6fg 2-2ft
SG,"Hezonja, Mario",16.4,$10,ORLANDO MAGIC,v was, 88-86,25:45,   9pt 2rb 2as 1st 4-9fg 1-2ft
