position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"McCollum, C.J.^",55.3,$32,PORTLAND TRAIL BLAZERS,@ den, 100-96,45:17,   37pt 9rb 1as 1st 1bl 1trey 17-29fg 2-2ft
PG,"Lillard, Damian^",45,$45,PORTLAND TRAIL BLAZERS,@ den, 100-96,45:25,   13pt 10rb 8as 3st 1to 2trey 3-17fg 5-6ft
PG,"Simmons, Ben^",37.1,$40,PHILADELPHIA 76ERS,@ tor, 90-92,42:27,   13pt 8rb 5as 1st 3bl 5to 4-5fg 5-6ft
SG,"Redick, J.J.^",31.3,$14,PHILADELPHIA 76ERS,@ tor, 90-92,40:25,   17pt 4rb 3as 1st 1bl 1to 4trey 5-11fg 3-3ft
PG,"Murray, Jamal^",30.7,$29,DENVER NUGGETS,v por, 96-100,37:53,   17pt 6rb 5as 1to 4-18fg 9-9ft
PG,"Lowry, Kyle^",30.2,$28,TORONTO RAPTORS,v phi, 92-90,39:03,   10pt 6rb 6as 2st 2to 1trey 4-13fg 1-1ft
SG,"Turner, Evan",28.4,$10,PORTLAND TRAIL BLAZERS,@ den, 100-96,19:12,   14pt 7rb 2as 1bl 3-7fg 8-9ft
SG,"Harris, Gary^",25.7,$19,DENVER NUGGETS,v por, 96-100,39:10,   15pt 6rb 3as 1to 7-11fg 1-2ft
SG,"Green, Danny^",14.3,$14,TORONTO RAPTORS,v phi, 92-90,30:22,   2pt 4rb 1as 1st 1bl 1-3fg
PG,"Morris, Monte",11.9,$10,DENVER NUGGETS,v por, 96-100,10:07,   5pt 2rb 1as 1st 1-3fg 3-5ft
PG,"VanVleet, Fred",10.2,$10,TORONTO RAPTORS,v phi, 92-90,15:21,   4pt 1rb 2st 1to 0-5fg 4-4ft
PG,"Curry, Seth",0,$10,PORTLAND TRAIL BLAZERS,@ den, 100-96,16:19,   0pt 0-2fg
SG,"Beasley, Malik",0,$10,DENVER NUGGETS,v por, 96-100,7:15,   0pt 0-1fg
PG,"McConnell, T.J.",0,$10,PHILADELPHIA 76ERS,@ tor, 90-92,DNP,   
SG,"Simons, Anfernee",0,$10,PORTLAND TRAIL BLAZERS,@ den, 100-96,DNP,   
PG,"Lin, Jeremy",0,$10,TORONTO RAPTORS,v phi, 92-90,DNP,   
PG,"Thomas, Isaiah",0,$10,DENVER NUGGETS,v por, 96-100,DNP,   
SG,"Meeks, Jodie",0,$10,TORONTO RAPTORS,v phi, 92-90,DNP,   
SG,"Trent Jr., Gary",0,$10,PORTLAND TRAIL BLAZERS,@ den, 100-96,NA,   
SG,"Smith, Zhaire",0,$10,PHILADELPHIA 76ERS,@ tor, 90-92,NA,   
SF,"Leonard, Kawhi^",60.1,$43,TORONTO RAPTORS,v phi, 92-90,43:17,   41pt 8rb 3as 3st 4to 2trey 16-39fg 7-8ft
PF,"Harris, Tobias^",32.5,$30,PHILADELPHIA 76ERS,@ tor, 90-92,42:17,   15pt 10rb 3as 1st 2to 2trey 5-9fg 3-4ft
PF,"Siakam, Pascal^",32.2,$32,TORONTO RAPTORS,v phi, 92-90,37:38,   11pt 11rb 2as 2st 1to 4-11fg 3-4ft
PF,"Millsap, Paul^",28.9,$22,DENVER NUGGETS,v por, 96-100,31:54,   10pt 7rb 1as 3bl 3-13fg 4-6ft
SF,"Butler, Jimmy^",24.3,$33,PHILADELPHIA 76ERS,@ tor, 90-92,42:49,   16pt 4rb 1as 1st 1to 1trey 5-14fg 5-6ft
SF,"Harkless, Maurice^",22.5,$14,PORTLAND TRAIL BLAZERS,@ den, 100-96,16:48,   6pt 5rb 3as 1st 1bl 3-5fg 0-1ft
