position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",66.9,$34,WASHINGTON WIZARDS,@ okc, 112-121,45:30,   41pt 12rb 7as 2st 5to 6trey 15-26fg 5-7ft
PG,"Westbrook, Russell^",62.2,$59,OKLAHOMA CITY THUNDER,v was, 121-112,36:41,   46pt 6rb 6as 2st 6to 1trey 19-29fg 7-10ft
PG,"Curry, Stephen^",51.5,$48,GOLDEN STATE WARRIORS,v min, 126-113,37:26,   25pt 5rb 9as 3st 2to 5trey 9-14fg 2-3ft
PG,"Wall, John^",44.2,$43,WASHINGTON WIZARDS,@ okc, 112-121,35:16,   21pt 1rb 12as 2st 1bl 5to 5trey 7-16fg 2-2ft
SG,"Thompson, Klay^",38.5,$27,GOLDEN STATE WARRIORS,v min, 126-113,35:30,   25pt 5rb 3as 1st 1bl 3to 7trey 9-13fg
PG,"Teague, Jeff^",37.1,$23,MINNESOTA TIMBERWOLVES,@ gsw, 113-126,35:29,   17pt 3rb 7as 2st 1bl 3to 1trey 7-14fg 2-2ft
PG,"Burke, Trey",36.9,$10,NEW YORK KNICKS,@ den, 118-130,28:42,   18pt 2rb 11as 8-12fg 2-2ft
SG,"Lee, Courtney^",36.5,$17,NEW YORK KNICKS,@ den, 118-130,34:02,   7pt 5rb 7as 4st 1bl 2to 1trey 3-6fg
SG,"Crawford, Jamal",31.1,$10,MINNESOTA TIMBERWOLVES,@ gsw, 113-126,25:32,   21pt 3rb 5as 1to 1trey 9-16fg 2-2ft
SG,"Harris, Gary^",30.1,$26,DENVER NUGGETS,v nyk, 130-118,31:24,   23pt 3rb 1as 1st 1to 4trey 8-14fg 3-3ft
PG,"Dragic, Goran^",26.9,$28,MIAMI HEAT,v sac, 88-89,31:24,   23pt 2rb 1as 1st 3to 3trey 8-14fg 4-4ft
PG,"Murray, Jamal^",26.5,$25,DENVER NUGGETS,v nyk, 130-118,34:38,   18pt 5rb 5as 5to 2trey 6-13fg 4-4ft
SG,"Ellington, Wayne",25.8,$17,MIAMI HEAT,v sac, 88-89,34:29,   20pt 4rb 1st 2to 6trey 7-16fg
PG,"Jack, Jarrett^",25.4,$16,NEW YORK KNICKS,@ den, 118-130,26:10,   6pt 2rb 8as 1st 1bl 1to 3-9fg
PG,"Fox, De'Aaron^",24.6,$16,SACRAMENTO KINGS,@ mia, 89-88,29:31,   14pt 3rb 4as 1st 2to 6-15fg 2-3ft
SG,"Roberson, Andre^",23.4,$10,OKLAHOMA CITY THUNDER,v was, 121-112,23:29,   3pt 2rb 2as 4st 1bl 1-2fg 1-2ft
SG,"Bogdanovic, Bogdan^",21.1,$14,SACRAMENTO KINGS,@ mia, 89-88,35:22,   11pt 3rb 3as 1bl 1to 1trey 5-10fg
PG,"Mudiay, Emmanuel",16,$10,DENVER NUGGETS,v nyk, 130-118,13:22,   5pt 6as 1st 1to 2-4fg 1-1ft
PG,"Ntilikina, Frank",14.7,$10,NEW YORK KNICKS,@ den, 118-130,19:27,   3pt 1rb 3as 1st 1bl 1trey 1-6fg
PG,"Livingston, Shaun",14.1,$10,GOLDEN STATE WARRIORS,v min, 126-113,15:50,   6pt 3rb 3as 3-6fg
SG,"Ferguson, Terrance",13.4,$10,OKLAHOMA CITY THUNDER,v was, 121-112,24:31,   11pt 2rb 3trey 4-8fg
PG,"Felton, Raymond",12.1,$10,OKLAHOMA CITY THUNDER,v was, 121-112,13:25,   6pt 3rb 3as 2to 2trey 2-4fg
SG,"Young, Nick",6,$10,GOLDEN STATE WARRIORS,v min, 126-113,15:14,   6pt 2trey 2-4fg
PG,"Baker, Ron^",5.9,$10,NEW YORK KNICKS,@ den, 118-130,12:03,   0pt 2rb 1as 1bl 1to
PG,"Jones, Tyus",5.2,$10,MINNESOTA TIMBERWOLVES,@ gsw, 113-126,12:26,   2pt 1rb 1st 1to 0-1fg 2-2ft
SG,"Dotson, Damyean",4,$10,NEW YORK KNICKS,@ den, 118-130,1:00,   4pt 1trey 1-1fg 1-2ft
