position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Wiggins, Andrew^",63,$22,MINNESOTA TIMBERWOLVES,@ okc, 119-117,37:37,   40pt 10rb 4as 1st 1bl 1to 2trey 11-24fg 16-18ft
PG,"Westbrook, Russell^",57,$52,OKLAHOMA CITY THUNDER,v min, 117-119,38:38,   25pt 5rb 16as 1st 2bl 7to 1trey 11-22fg 2-2ft
SG,"Thompson, Klay^",56.4,$25,GOLDEN STATE WARRIORS,v nyk, 122-95,33:46,   43pt 2rb 2st 2bl 1to 7trey 18-29fg
SG,"Williams, Louis",48.6,$22,LOS ANGELES CLIPPERS,v cha, 128-109,25:07,   27pt 3rb 10as 1bl 2trey 9-14fg 7-7ft
SG,"Oubre, Kelly",48,$12,PHOENIX SUNS,v sac, 115-111,30:08,   26pt 5rb 4as 3st 1bl 2to 3trey 9-15fg 5-6ft
PG,"Curry, Stephen^",45.4,$43,GOLDEN STATE WARRIORS,v nyk, 122-95,31:58,   14pt 7rb 14as 1st 1to 3trey 5-19fg 1-1ft
PG,"Simmons, Ben^",43.5,$41,PHILADELPHIA 76ERS,v was, 132-115,27:44,   17pt 5rb 9as 3st 2to 8-15fg 1-2ft
PG,"Melton, De'Anthony^",40.8,$10,PHOENIX SUNS,v sac, 115-111,31:28,   10pt 4rb 8as 4st 2bl 4to 1trey 4-9fg 1-2ft
PG,"Lowry, Kyle^",39.4,$28,TORONTO RAPTORS,v atl, 104-101,32:23,   16pt 2rb 6as 4st 1bl 3to 3trey 5-12fg 3-4ft
PG,"Fox, De'Aaron^",39.1,$32,SACRAMENTO KINGS,@ pho, 111-115,31:21,   24pt 3rb 5as 3st 1bl 8to 3trey 7-12fg 7-9ft
SG,"Beal, Bradley^",38.6,$40,WASHINGTON WIZARDS,@ phi, 115-132,31:18,   28pt 3rb 2as 3st 5to 4trey 11-18fg 2-2ft
SG,"Shamet, Landry",36.1,$10,PHILADELPHIA 76ERS,v was, 132-115,23:38,   29pt 3rb 1as 1st 1to 8trey 8-15fg 5-5ft
PG,"Collison, Darren^",35.9,$17,INDIANA PACERS,@ cle, 123-115,26:21,   8pt 2rb 9as 4st 3-6fg 2-2ft
SG,"Craig, Torrey^",35.2,$10,DENVER NUGGETS,@ mia, 103-99,38:37,   11pt 16rb 4as 1to 3trey 4-9fg
PG,"Clarkson, Jordan",34.9,$19,CLEVELAND CAVALIERS,v ind, 115-123,32:09,   26pt 2rb 1as 3st 4to 2trey 11-20fg 2-2ft
PG,"Lin, Jeremy^",34.3,$10,ATLANTA HAWKS,@ tor, 101-104,34:30,   20pt 4rb 9as 4to 8-10fg 4-6ft
PG,"Young, Trae^",34,$21,ATLANTA HAWKS,@ tor, 101-104,30:09,   19pt 5rb 4as 2st 3to 1trey 8-20fg 2-3ft
PG,"Murray, Jamal^",33.8,$29,DENVER NUGGETS,@ mia, 103-99,31:34,   18pt 4rb 6as 1bl 1to 1trey 7-19fg 3-4ft
PG,"Gilgeous-Alexander, Shai^",33.6,$10,LOS ANGELES CLIPPERS,v cha, 128-109,21:07,   8pt 3rb 2as 3st 4bl 2to 3-6fg 2-2ft
SG,"Burks, Alec^",32.4,$14,CLEVELAND CAVALIERS,v ind, 115-123,29:52,   19pt 7rb 1st 1bl 1to 3trey 7-9fg 2-2ft
PG,"Winslow, Justise^",30.8,$23,MIAMI HEAT,v den, 99-103,23:01,   12pt 4rb 4as 2st 1bl 1to 5-11fg 2-3ft
PG,"Teague, Jeff^",29.9,$24,MINNESOTA TIMBERWOLVES,@ okc, 119-117,25:21,   8pt 2rb 5as 5st 3to 1trey 3-7fg 1-2ft
SG,"Wade, Dwyane",29.6,$16,MIAMI HEAT,v den, 99-103,28:44,   10pt 3rb 6as 2st 1bl 2to 1trey 3-7fg 3-6ft
PG,"Walker, Kemba^",29.3,$35,CHARLOTTE HORNETS,@ lac, 109-128,31:01,   13pt 4rb 5as 1st 1bl 2to 1trey 6-18fg
SG,"Oladipo, Victor^",27.9,$34,INDIANA PACERS,@ cle, 123-115,33:42,   17pt 2rb 5as 1st 2to 1trey 6-14fg 4-4ft
SG,"Richardson, Josh^",25.8,$21,MIAMI HEAT,v den, 99-103,34:25,   12pt 4rb 4as 1bl 1trey 4-12fg 3-3ft
SG,"McLemore, Ben",25.6,$10,SACRAMENTO KINGS,@ pho, 111-115,18:16,   20pt 3rb 1st 1to 4trey 7-10fg 2-3ft
SG,"Waiters, Dion",25.2,$10,MIAMI HEAT,v den, 99-103,24:36,   15pt 1rb 4as 1st 3trey 6-10fg 0-2ft
PG,"McConnell, T.J.",24.3,$10,PHILADELPHIA 76ERS,v was, 132-115,22:37,   9pt 4rb 5as 2st 3to 4-7fg 1-1ft
SG,"Monk, Malik",24.2,$10,CHARLOTTE HORNETS,@ lac, 109-128,20:49,   24pt 1rb 1to 4trey 7-14fg 6-6ft
PG,"Iguodala, Andre",23.9,$10,GOLDEN STATE WARRIORS,v nyk, 122-95,23:07,   7pt 2rb 1as 3st 2bl 2to 3-4fg 1-2ft
SG,"Lamb, Jeremy^",23.2,$20,CHARLOTTE HORNETS,@ lac, 109-128,28:42,   16pt 6rb 1trey 7-18fg 1-1ft
PG,"VanVleet, Fred^",23,$21,TORONTO RAPTORS,v atl, 104-101,34:26,   9pt 5rb 4as 2st 4to 1trey 1-6fg 6-6ft
PG,"Joseph, Cory",22.4,$10,INDIANA PACERS,@ cle, 123-115,26:04,   11pt 2rb 6as 3trey 4-8fg
SG,"Ferguson, Terrance^",21.8,$10,OKLAHOMA CITY THUNDER,v min, 117-119,25:22,   14pt 4rb 1bl 4trey 5-8fg
PG,"Johnson, Tyler",19.6,$13,MIAMI HEAT,v den, 99-103,18:51,   4pt 3rb 4as 2st 2-7fg
PG,"Wright, Delon",18.7,$10,TORONTO RAPTORS,v atl, 104-101,15:32,   4pt 1rb 5as 1st 1bl 2-3fg
SG,"Trier, Allonzo",18.6,$10,NEW YORK KNICKS,@ gsw, 95-122,28:32,   11pt 3rb 2as 1st 2to 1trey 5-13fg
PG,"Cook, Quinn",18.4,$10,GOLDEN STATE WARRIORS,v nyk, 122-95,16:02,   8pt 2rb 2as 1st 1bl 1to 4-8fg
PG,"Schroder, Dennis",17.4,$16,OKLAHOMA CITY THUNDER,v min, 117-119,27:54,   9pt 2rb 4as 1trey 3-8fg 2-2ft
PG,"Sexton, Collin^",17.2,$14,CLEVELAND CAVALIERS,v ind, 115-123,29:59,   14pt 1rb 4as 4to 1trey 5-8fg 3-3ft
SG,"Bogdanovic, Bogdan^",17.1,$22,SACRAMENTO KINGS,@ pho, 111-115,29:34,   7pt 3rb 5as 1bl 4to 1trey 3-11fg
PG,"Payne, Cameron",16.9,$10,CLEVELAND CAVALIERS,v ind, 115-123,22:03,   10pt 2rb 3as 2trey 4-8fg
PG,"Satoransky, Tomas^",16.4,$17,WASHINGTON WIZARDS,@ phi, 115-132,24:05,   7pt 2rb 4as 1st 2to 1trey 3-5fg
