position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",60.7,$50,WASHINGTON WIZARDS,@ atl, 115-99,43:56,   42pt 1rb 8as 4st 2bl 7to 1trey 16-25fg 9-10ft
PG,"Schroder, Dennis^",45.7,$34,ATLANTA HAWKS,v was, 99-115,40:10,   26pt 1rb 10as 2st 2to 3trey 8-18fg 7-8ft
PG,"Paul, Chris^",45.6,$48,LOS ANGELES CLIPPERS,@ uta, 98-93,37:53,   29pt 3rb 8as 2st 4to 2trey 10-20fg 7-8ft
SG,"Beal, Bradley^",45.1,$34,WASHINGTON WIZARDS,@ atl, 115-99,34:19,   31pt 3rb 3as 3st 1bl 3to 2trey 11-17fg 7-8ft
PG,"Hill, George^",35,$23,UTAH JAZZ,v lac, 93-98,31:30,   22pt 5rb 3as 1bl 1trey 8-13fg 5-9ft
SG,"Bradley, Avery^",35,$23,BOSTON CELTICS,@ chi, 105-83,30:31,   23pt 5rb 3as 3trey 9-12fg 2-4ft
PG,"Thomas, Isaiah^",28.5,$45,BOSTON CELTICS,@ chi, 105-83,25:40,   12pt 5rb 6as 1st 1to 1trey 4-11fg 3-4ft
SG,"Green, Gerald^",22.4,$10,BOSTON CELTICS,@ chi, 105-83,27:23,   16pt 2rb 3as 2to 3trey 6-13fg 1-1ft
PG,"Smart, Marcus",21.8,$16,BOSTON CELTICS,@ chi, 105-83,24:44,   6pt 4rb 2as 3st 1bl 1to 2trey 2-6fg
PG,"Rivers, Austin^",21.8,$10,LOS ANGELES CLIPPERS,@ uta, 98-93,34:34,   13pt 4rb 1as 1bl 1to 3trey 5-10fg
PG,"Rozier, Terry",19.4,$10,BOSTON CELTICS,@ chi, 105-83,22:20,   9pt 2rb 2as 1st 1bl 2trey 2-4fg 3-4ft
SG,"Hardaway Jr., Tim^",19.1,$19,ATLANTA HAWKS,v was, 99-115,40:10,   13pt 3rb 1as 2trey 5-18fg 1-2ft
SG,"Crawford, Jamal",18.7,$11,LOS ANGELES CLIPPERS,@ uta, 98-93,29:03,   12pt 1rb 3as 1st 1to 5-12fg 2-2ft
SG,"Bogdanovic, Bojan",16.4,$10,WASHINGTON WIZARDS,@ atl, 115-99,24:55,   10pt 2rb 1st 1bl 1to 2trey 3-6fg 2-2ft
SG,"Bazemore, Kent",16.2,$11,ATLANTA HAWKS,v was, 99-115,29:46,   9pt 6rb 3as 1bl 7to 1trey 4-6fg
SG,"Zipser, Paul",15,$10,CHICAGO BULLS,v bos, 83-105,28:16,   7pt 5rb 1as 1trey 3-9fg
PG,"Calderon, Jose",13.2,$10,ATLANTA HAWKS,v was, 99-115,15:40,   6pt 1rb 2as 1bl 2trey 2-4fg
SG,"Wade, Dwyane^",12.1,$27,CHICAGO BULLS,v bos, 83-105,19:12,   2pt 3rb 3as 1st 1-10fg
SG,"Ingles, Joe^",10.9,$13,UTAH JAZZ,v lac, 93-98,32:22,   0pt 2rb 3as 2st 0-4fg
