position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",36.9,$35,,@ , 148-,27:36,   13pt 7rb 9as 1st 1to 1trey 6-16fg
PG,"Lowry, Kyle",36.9,$28,,v , 148-,21:26,   4pt 7rb 11as 3st 1to 2-11fg
SG,"Harden, James^",35.4,$50,,v , 148-,27:04,   12pt 7rb 8as 1st 1bl 3to 2trey 5-19fg
SG,"DeRozan, DeMar^",35.2,$32,,v , 148-,26:46,   21pt 6rb 2as 2st 2to 1trey 7-13fg 6-7ft
PG,"Westbrook, Russell^",30.6,$60,,@ , 148-,28:28,   11pt 8rb 8as 2to 1trey 4-11fg 2-3ft
PG,"Lillard, Damian",26.6,$38,,v , 148-,20:56,   21pt 3rb 2as 1to 3trey 9-14fg
SG,"Oladipo, Victor",22.9,$40,,@ , 148-,15:00,   7pt 2rb 3as 3st 1trey 3-8fg
PG,"Curry, Stephen^",22.7,$46,,v , 148-,26:34,   11pt 6rb 5as 1st 6to 3trey 4-14fg
SG,"Thompson, Klay",18.8,$26,,v , 148-,21:24,   15pt 4rb 1to 5trey 5-11fg
SG,"Beal, Bradley",16,$41,,@ , 148-,16:51,   14pt 1st 1to 4trey 5-10fg
PG,"Walker, Kemba",14.9,$39,,@ , 148-,14:09,   11pt 2rb 1as 1trey 5-10fg
PG,"Dragic, Goran",7.3,$23,,@ , 148-,11:28,   2pt 4rb 1as 1to 1-3fg
SG,"Butler, Jimmy",0,$40,,v , 148-,DNP,   
PG,"Wall, John",0,$10,,@ , 148-,NA,   
SF,"James, LeBron^",51,$56,,@ , 148-,31:17,   29pt 10rb 8as 1st 5to 4trey 12-17fg 1-1ft
SF,"Durant, Kevin^",43.7,$49,,@ , 148-,29:57,   19pt 6rb 5as 3st 1bl 2to 3trey 7-13fg 2-2ft
SF,"George, Paul",31,$44,,@ , 148-,26:30,   16pt 5rb 4as 1st 4trey 6-15fg
PF,"Antetokounmpo, Giannis^",25.4,$50,,v , 148-,26:35,   16pt 7rb 2as 2to 6-14fg 4-6ft
PF,"Green, Draymond",21,$33,,v , 148-,18:15,   3pt 5rb 2as 1st 2bl 3-4ft
PF,"Horford, Al",18,$29,,v , 148-,12:45,   6pt 5rb 2as 1st 2-4fg 2-2ft
PF,"Aldridge, LaMarcus",3,$38,,@ , 148-,4:28,   0pt 1bl 0-1fg
PF,"Cousins, DeMarcus",0,$10,,@ , 148-,NA,   
PF,"Love, Kevin",0,$10,,@ , 148-,NA,   
PF,"Porzingis, Kristaps",0,$10,,@ , 148-,NA,   
C,"Embiid, Joel^",39.1,$45,,v , 148-,20:04,   19pt 8rb 1as 1st 2bl 2trey 8-13fg 1-1ft
C,"Towns, Karl-Anthony",28,$39,,v , 148-,18:11,   17pt 10rb 1to 1trey 7-11fg 2-2ft
C,"Drummond, Andre",19.6,$44,,@ , 148-,17:36,   14pt 3rb 1bl 1to 7-7fg
C,"Davis, Anthony^",14.9,$53,,@ , 148-,16:40,   12pt 2rb 1as 1to 6-9fg
